t,ref,resp,err
1.690877,0.261799,0.251583,-0.010216
1.700941,0.261799,0.251583,-0.010216
1.711001,0.261799,0.251583,-0.010216
1.721063,0.261799,0.251583,-0.010216
1.731125,0.261799,0.251583,-0.010216
1.741184,0.261799,0.251583,-0.010216
1.751246,0.261799,0.251583,-0.010216
1.761306,0.261799,0.251583,-0.010216
1.771367,0.261799,0.251583,-0.010216
1.781426,0.261799,0.251583,-0.010216
1.791488,0.261799,0.251583,-0.010216
1.801549,0.261799,0.251583,-0.010216
1.811610,0.261799,0.251583,-0.010216
1.821671,0.261799,0.251583,-0.010216
1.831733,0.261799,0.251583,-0.010216
1.841792,0.261799,0.251583,-0.010216
1.851854,0.261799,0.251583,-0.010216
1.861913,0.261799,0.251583,-0.010216
1.871974,0.261799,0.251583,-0.010216
1.882033,0.261799,0.251583,-0.010216
1.892114,0.261799,0.251583,-0.010216
1.902175,0.261799,0.251583,-0.010216
1.912235,0.261799,0.251583,-0.010216
1.922298,0.261799,0.251583,-0.010216
1.932360,0.261799,0.251583,-0.010216
1.942424,0.261799,0.251583,-0.010216
1.952486,0.261799,0.251583,-0.010216
1.962538,0.261799,0.251583,-0.010216
1.972591,0.261799,0.251583,-0.010216
1.982643,0.261799,0.251583,-0.010216
1.992694,0.261799,0.251583,-0.010216
2.002747,0.261799,0.251583,-0.010216
2.012799,0.261799,0.251583,-0.010216
2.022851,0.261799,0.251583,-0.010216
2.032902,0.261799,0.251583,-0.010216
2.042954,0.261799,0.251583,-0.010216
2.053005,0.261799,0.251583,-0.010216
2.063058,0.261799,0.251583,-0.010216
2.073107,0.261799,0.251583,-0.010216
2.083159,0.261799,0.251583,-0.010216
2.093211,0.261799,0.251583,-0.010216
2.103290,0.261799,0.251583,-0.010216
2.113351,0.261799,0.251583,-0.010216
2.123414,0.261799,0.251583,-0.010216
2.133474,0.261799,0.251583,-0.010216
2.143536,0.261799,0.251583,-0.010216
2.153597,0.261799,0.251583,-0.010216
2.163661,0.261799,0.251583,-0.010216
2.173722,0.261799,0.251583,-0.010216
2.183782,0.261799,0.251583,-0.010216
2.193844,0.261799,0.251583,-0.010216
2.203905,0.261799,0.251583,-0.010216
2.213966,0.261799,0.251583,-0.010216
2.224026,0.261799,0.251583,-0.010216
2.234088,0.261799,0.251583,-0.010216
2.244153,0.261799,0.251583,-0.010216
2.254219,0.261799,0.251583,-0.010216
2.264279,0.261799,0.251583,-0.010216
2.274343,0.261799,0.251583,-0.010216
2.284406,0.261799,0.251583,-0.010216
2.294466,0.261799,0.251583,-0.010216
2.304529,0.261799,0.251583,-0.010216
2.314589,0.261799,0.251583,-0.010216
2.324652,0.261799,0.251583,-0.010216
2.334716,0.261799,0.251583,-0.010216
2.344776,0.261799,0.251583,-0.010216
2.354836,0.261799,0.251583,-0.010216
2.364895,0.261799,0.251583,-0.010216
2.374957,0.261799,0.251583,-0.010216
2.385019,0.261799,0.251583,-0.010216
2.395143,0.261799,0.251583,-0.010216
2.405205,0.261799,0.251583,-0.010216
2.415266,0.261799,0.251583,-0.010216
2.425327,0.261799,0.251583,-0.010216
2.435388,0.261799,0.251583,-0.010216
2.445451,0.261799,0.251583,-0.010216
2.455511,0.261799,0.251583,-0.010216
2.465573,0.261799,0.251583,-0.010216
2.475634,0.261799,0.251583,-0.010216
2.485694,0.261799,0.251583,-0.010216
2.495757,0.261799,0.251583,-0.010216
2.505818,0.261799,0.251583,-0.010216
2.515879,0.261799,0.251583,-0.010216
2.525938,0.261799,0.251583,-0.010216
2.536002,0.261799,0.251583,-0.010216
2.546065,0.261799,0.251583,-0.010216
2.556127,0.261799,0.251583,-0.010216
2.566189,0.261799,0.251583,-0.010216
2.576250,0.261799,0.251583,-0.010216
2.586313,0.261799,0.251583,-0.010216
2.596374,0.261799,0.251583,-0.010216
2.606433,0.261799,0.251583,-0.010216
2.616496,0.261799,0.251583,-0.010216
2.626667,0.261799,0.251583,-0.010216
2.636730,0.261799,0.251583,-0.010216
2.646790,0.261799,0.251583,-0.010216
2.656853,0.261799,0.251583,-0.010216
2.666913,0.261799,0.251583,-0.010216
2.676975,0.261799,0.251583,-0.010216
2.687037,0.261799,0.251583,-0.010216
2.697099,0.261799,0.251583,-0.010216
2.707162,0.261799,0.251583,-0.010216
2.717222,0.261799,0.251583,-0.010216
2.727285,0.261799,0.251583,-0.010216
2.737349,0.261799,0.251583,-0.010216
2.747402,0.261799,0.251583,-0.010216
2.757461,0.261799,0.251583,-0.010216
2.767524,0.261799,0.251583,-0.010216
2.777584,0.261799,0.251583,-0.010216
2.787647,0.261799,0.251583,-0.010216
2.797711,0.261799,0.251583,-0.010216
2.807771,0.261799,0.251583,-0.010216
2.817832,0.261799,0.251583,-0.010216
2.827894,0.261799,0.251583,-0.010216
2.837955,0.261799,0.251583,-0.010216
2.848019,0.261799,0.251583,-0.010216
2.858159,0.261799,0.251583,-0.010216
2.868219,0.261799,0.251583,-0.010216
2.878279,0.261799,0.251583,-0.010216
2.888338,0.261799,0.251583,-0.010216
2.898401,0.261799,0.251583,-0.010216
2.908461,0.261799,0.251583,-0.010216
2.918524,0.261799,0.251583,-0.010216
2.928577,0.261799,0.251583,-0.010216
2.938637,0.261799,0.251583,-0.010216
2.948700,0.261799,0.251583,-0.010216
2.958762,0.261799,0.251583,-0.010216
2.968824,0.261799,0.251583,-0.010216
2.978888,0.261799,0.251583,-0.010216
2.988947,0.261799,0.251583,-0.010216
2.999010,0.261799,0.251583,-0.010216
3.009073,0.223794,0.251583,0.027789
3.019108,0.181760,0.251583,0.069823
3.029161,0.139652,0.251202,0.111550
3.039223,0.097504,0.250057,0.152554
3.049286,0.055351,0.245861,0.190510
3.059342,0.013230,0.240520,0.227290
3.069401,-0.028905,0.227932,0.256836
3.079464,-0.071058,0.215724,0.286782
3.089528,-0.113214,0.192836,0.306050
3.099593,-0.155373,0.174144,0.329517
3.109652,-0.197511,0.140192,0.337703
3.119716,-0.239664,0.113107,0.352772
3.129775,-0.261799,0.082208,0.344007
3.139838,-0.261799,0.030327,0.292127
3.149901,-0.261799,-0.007057,0.254742
3.159966,-0.261799,-0.064279,0.197521
3.170024,-0.261799,-0.102045,0.159755
3.180084,-0.261799,-0.156977,0.104822
3.190146,-0.261799,-0.191691,0.070108
3.200210,-0.261799,-0.239376,0.022423
3.210274,-0.261799,-0.266461,-0.004661
3.220335,-0.261799,-0.300412,-0.038613
3.230399,-0.261799,-0.317960,-0.056160
3.240463,-0.261799,-0.335889,-0.074090
3.250524,-0.261799,-0.341993,-0.080193
3.260584,-0.261799,-0.342756,-0.080956
3.270646,-0.261799,-0.338941,-0.077142
3.280707,-0.261799,-0.330167,-0.068368
3.290771,-0.261799,-0.322156,-0.060357
3.300832,-0.261799,-0.306516,-0.044716
3.310895,-0.261799,-0.294690,-0.032890
3.320960,-0.261799,-0.276761,-0.014961
3.331024,-0.261799,-0.266079,-0.004280
3.341104,-0.261799,-0.251965,0.009835
3.351111,-0.261799,-0.243954,0.017846
3.361118,-0.261799,-0.237469,0.024331
3.371179,-0.261799,-0.230602,0.031197
3.381233,-0.261799,-0.229076,0.032723
3.391285,-0.261799,-0.229076,0.032723
3.401348,-0.261799,-0.229458,0.032342
3.411410,-0.261799,-0.230220,0.031579
3.421469,-0.261799,-0.230602,0.031197
3.431532,-0.261799,-0.231746,0.030053
3.441596,-0.261799,-0.232128,0.029672
3.451660,-0.261799,-0.235180,0.026620
3.461725,-0.261799,-0.237850,0.023949
3.471784,-0.261799,-0.241665,0.020135
3.481848,-0.261799,-0.243191,0.018609
3.491912,-0.261799,-0.243572,0.018227
3.501974,-0.261799,-0.243954,0.017846
3.512035,-0.261799,-0.244335,0.017464
3.522100,-0.261799,-0.245098,0.016701
3.532120,-0.261799,-0.246624,0.015175
3.542184,-0.261799,-0.247005,0.014794
3.552300,-0.261799,-0.246624,0.015175
3.562352,-0.261799,-0.246624,0.015175
3.572404,-0.261799,-0.247005,0.014794
3.582455,-0.261799,-0.247005,0.014794
3.592506,-0.261799,-0.246624,0.015175
3.602558,-0.261799,-0.246624,0.015175
3.612609,-0.261799,-0.246624,0.015175
3.622661,-0.261799,-0.246624,0.015175
3.632712,-0.261799,-0.246624,0.015175
3.642766,-0.261799,-0.246624,0.015175
3.652817,-0.261799,-0.246624,0.015175
3.662868,-0.261799,-0.246624,0.015175
3.672920,-0.261799,-0.246624,0.015175
3.682971,-0.261799,-0.246624,0.015175
3.693034,-0.261799,-0.246624,0.015175
3.703096,-0.261799,-0.246624,0.015175
3.713159,-0.261799,-0.246624,0.015175
3.723222,-0.261799,-0.246624,0.015175
3.733286,-0.261799,-0.246624,0.015175
3.743348,-0.261799,-0.246624,0.015175
3.753411,-0.261799,-0.246624,0.015175
3.763475,-0.261799,-0.246624,0.015175
3.773539,-0.261799,-0.246624,0.015175
3.783601,-0.261799,-0.246624,0.015175
3.793664,-0.261799,-0.246624,0.015175
3.803728,-0.261799,-0.246624,0.015175
3.813789,-0.261799,-0.246624,0.015175
3.823850,-0.261799,-0.246624,0.015175
3.833914,-0.261799,-0.246624,0.015175
3.843976,-0.261799,-0.246624,0.015175
3.854039,-0.261799,-0.246624,0.015175
3.864102,-0.261799,-0.246624,0.015175
3.874118,-0.261799,-0.246624,0.015175
3.884173,-0.261799,-0.246624,0.015175
3.894237,-0.261799,-0.246624,0.015175
3.904292,-0.261799,-0.246624,0.015175
3.914355,-0.261799,-0.246624,0.015175
3.924418,-0.261799,-0.246624,0.015175
3.934481,-0.261799,-0.246624,0.015175
3.944546,-0.261799,-0.246624,0.015175
3.954627,-0.261799,-0.246624,0.015175
3.964689,-0.261799,-0.246624,0.015175
3.974747,-0.261799,-0.246624,0.015175
3.984809,-0.261799,-0.246624,0.015175
3.994869,-0.261799,-0.246624,0.015175
4.004931,-0.261799,-0.246624,0.015175
4.014990,-0.261799,-0.246624,0.015175
4.025052,-0.261799,-0.246624,0.015175
4.035117,-0.261799,-0.246624,0.015175
4.045179,-0.261799,-0.246624,0.015175
4.055242,-0.261799,-0.246624,0.015175
4.065301,-0.261799,-0.246624,0.015175
4.075362,-0.261799,-0.246624,0.015175
4.085422,-0.261799,-0.246624,0.015175
4.095483,-0.261799,-0.246624,0.015175
4.105544,-0.261799,-0.246624,0.015175
4.115610,-0.261799,-0.246624,0.015175
4.125668,-0.261799,-0.246624,0.015175
4.135729,-0.261799,-0.246624,0.015175
4.145790,-0.261799,-0.246624,0.015175
4.155852,-0.261799,-0.246624,0.015175
4.165914,-0.261799,-0.246624,0.015175
4.175973,-0.261799,-0.246624,0.015175
4.186036,-0.261799,-0.246624,0.015175
4.196094,-0.261799,-0.246624,0.015175
4.206155,-0.261799,-0.246624,0.015175
4.216218,-0.261799,-0.246624,0.015175
4.226279,-0.261799,-0.246624,0.015175
4.236341,-0.261799,-0.246624,0.015175
4.246403,-0.261799,-0.246624,0.015175
4.256465,-0.261799,-0.246624,0.015175
4.266523,-0.261799,-0.246624,0.015175
4.276585,-0.261799,-0.246624,0.015175
4.286646,-0.261799,-0.246624,0.015175
4.296706,-0.261799,-0.246624,0.015175
4.306766,-0.261799,-0.246624,0.015175
4.316832,-0.261799,-0.246624,0.015175
4.326893,-0.261799,-0.246624,0.015175
4.336953,-0.261799,-0.246624,0.015175
4.347015,-0.261799,-0.246624,0.015175
4.357076,-0.261799,-0.246624,0.015175
4.367136,-0.261799,-0.246624,0.015175
4.377214,-0.261799,-0.246624,0.015175
4.387277,-0.261799,-0.246624,0.015175
4.397337,-0.261799,-0.246624,0.015175
4.407400,-0.261799,-0.246624,0.015175
4.417465,-0.261799,-0.246624,0.015175
4.427526,-0.261799,-0.246624,0.015175
4.437584,-0.261799,-0.246624,0.015175
4.447645,-0.261799,-0.246624,0.015175
4.457708,-0.261799,-0.246624,0.015175
4.467768,-0.261799,-0.246624,0.015175
4.477829,-0.261799,-0.246624,0.015175
4.487890,-0.261799,-0.246624,0.015175
4.497950,-0.261799,-0.246624,0.015175
4.508008,-0.261799,-0.246624,0.015175
4.518076,-0.261799,-0.246624,0.015175
4.528140,-0.261799,-0.246624,0.015175
4.538204,-0.261799,-0.246624,0.015175
4.548264,-0.261799,-0.246624,0.015175
4.558328,-0.261799,-0.246624,0.015175
4.568379,-0.261799,-0.246624,0.015175
4.578441,-0.261799,-0.246624,0.015175
4.588504,-0.261799,-0.246624,0.015175
4.598568,-0.261799,-0.246624,0.015175
4.608629,-0.261799,-0.246624,0.015175
4.618682,-0.261799,-0.246624,0.015175
4.628736,-0.261799,-0.246624,0.015175
4.638789,-0.261799,-0.246624,0.015175
4.648841,-0.261799,-0.246624,0.015175
4.658893,-0.261799,-0.246624,0.015175
4.668957,-0.261799,-0.246624,0.015175
4.679018,-0.261799,-0.246624,0.015175
4.689081,-0.261799,-0.246624,0.015175
4.699142,-0.261799,-0.246624,0.015175
4.709204,-0.261799,-0.246624,0.015175
4.719263,-0.261799,-0.246624,0.015175
4.729316,-0.261799,-0.246624,0.015175
4.739369,-0.261799,-0.246624,0.015175
4.749433,-0.261799,-0.246624,0.015175
4.759497,-0.261799,-0.246624,0.015175
4.769559,-0.261799,-0.246624,0.015175
4.779622,-0.261799,-0.246624,0.015175
4.789686,-0.261799,-0.246624,0.015175
4.799766,-0.261799,-0.246624,0.015175
4.809829,-0.261799,-0.246624,0.015175
4.819893,-0.261799,-0.246624,0.015175
4.829957,-0.261799,-0.246624,0.015175
4.840019,-0.261799,-0.246624,0.015175
4.850082,-0.261799,-0.246624,0.015175
4.860146,-0.261799,-0.246624,0.015175
4.870211,-0.261799,-0.246624,0.015175
4.880273,-0.261799,-0.246624,0.015175
4.890334,-0.261799,-0.246624,0.015175
4.900395,-0.261799,-0.246624,0.015175
4.910457,-0.261799,-0.246624,0.015175
4.920521,-0.261799,-0.246624,0.015175
4.930574,-0.261799,-0.246624,0.015175
4.940636,-0.261799,-0.246624,0.015175
4.950699,-0.261799,-0.246624,0.015175
4.960763,-0.261799,-0.246624,0.015175
4.970829,-0.261799,-0.246624,0.015175
4.980894,-0.261799,-0.246624,0.015175
4.990958,-0.261799,-0.246624,0.015175
5.001021,-0.257521,-0.246624,0.010897
5.011074,-0.215413,-0.246624,-0.031211
5.021119,-0.173334,-0.246624,-0.073290
5.031181,-0.131188,-0.246624,-0.115436
5.041245,-0.089034,-0.244717,-0.155682
5.051308,-0.046882,-0.241665,-0.194783
5.061371,-0.004729,-0.232891,-0.228162
5.071435,0.037428,-0.224498,-0.261927
5.081497,0.079576,-0.206950,-0.286527
5.091559,0.121721,-0.191691,-0.313412
5.101623,0.163876,-0.162318,-0.326194
5.111687,0.206036,-0.137903,-0.343939
5.121749,0.248182,-0.095560,-0.343742
5.131812,0.261799,-0.063134,-0.324934
5.141872,0.261799,-0.009728,-0.271527
5.151935,0.261799,0.028420,-0.233379
5.161998,0.261799,0.086404,-0.175395
5.172062,0.261799,0.123789,-0.138011
5.182118,0.261799,0.178721,-0.083078
5.192180,0.261799,0.212291,-0.049508
5.202243,0.261799,0.255779,-0.006020
5.212308,0.261799,0.280194,0.018394
5.222361,0.261799,0.310712,0.048912
5.232426,0.261799,0.325589,0.063790
5.242489,0.261799,0.335889,0.074090
5.252550,0.261799,0.342756,0.080956
5.262611,0.261799,0.341993,0.080193
5.272673,0.261799,0.336271,0.074471
5.282736,0.261799,0.330930,0.069131
5.292796,0.261799,0.319486,0.057686
5.302857,0.261799,0.309949,0.048149
5.312922,0.261799,0.293164,0.031365
5.322983,0.261799,0.282483,0.020683
5.333046,0.261799,0.266842,0.005043
5.343110,0.261799,0.257687,-0.004113
5.353170,0.261799,0.245480,-0.016320
5.363233,0.261799,0.238994,-0.022805
5.373293,0.261799,0.232891,-0.028909
5.383356,0.261799,0.230983,-0.030816
5.393419,0.261799,0.231746,-0.030053
5.403484,0.261799,0.232891,-0.028909
5.413546,0.261799,0.233654,-0.028146
5.423609,0.261799,0.234798,-0.027001
5.433670,0.261799,0.238231,-0.023568
5.443733,0.261799,0.240902,-0.020898
5.453796,0.261799,0.245098,-0.016701
5.463859,0.261799,0.247005,-0.014794
5.473919,0.261799,0.248531,-0.013268
5.483982,0.261799,0.251583,-0.010216
5.494043,0.261799,0.252346,-0.009453
5.504105,0.261799,0.252346,-0.009453
5.514119,0.261799,0.251965,-0.009835
5.524176,0.261799,0.251965,-0.009835
5.534239,0.261799,0.251965,-0.009835
5.544303,0.261799,0.251965,-0.009835
5.554368,0.261799,0.251965,-0.009835
5.564430,0.261799,0.251965,-0.009835
5.574493,0.261799,0.251965,-0.009835
5.584557,0.261799,0.251965,-0.009835
5.594621,0.261799,0.251965,-0.009835
5.604689,0.261799,0.251965,-0.009835
5.614749,0.261799,0.251965,-0.009835
5.624800,0.261799,0.251965,-0.009835
5.634864,0.261799,0.251965,-0.009835
5.644922,0.261799,0.251965,-0.009835
5.654981,0.261799,0.251965,-0.009835
5.665041,0.261799,0.251965,-0.009835
5.675101,0.261799,0.251965,-0.009835
5.685163,0.261799,0.251965,-0.009835
5.695222,0.261799,0.251965,-0.009835
5.705284,0.261799,0.251965,-0.009835
5.715343,0.261799,0.251965,-0.009835
5.725396,0.261799,0.251965,-0.009835
5.735449,0.261799,0.251965,-0.009835
5.745501,0.261799,0.251965,-0.009835
5.755552,0.261799,0.251965,-0.009835
5.765601,0.261799,0.251965,-0.009835
5.775654,0.261799,0.251965,-0.009835
5.785704,0.261799,0.251965,-0.009835
5.795766,0.261799,0.251965,-0.009835
5.805826,0.261799,0.251965,-0.009835
5.815887,0.261799,0.251965,-0.009835
5.825946,0.261799,0.251965,-0.009835
5.836006,0.261799,0.251965,-0.009835
5.846067,0.261799,0.251965,-0.009835
5.856130,0.261799,0.251965,-0.009835
5.866194,0.261799,0.251965,-0.009835
5.876255,0.261799,0.251965,-0.009835
5.886318,0.261799,0.251965,-0.009835
5.896471,0.261799,0.251965,-0.009835
5.906525,0.261799,0.251965,-0.009835
5.916588,0.261799,0.251965,-0.009835
5.926640,0.261799,0.251965,-0.009835
5.936694,0.261799,0.251965,-0.009835
5.946746,0.261799,0.251965,-0.009835
5.956798,0.261799,0.251965,-0.009835
5.966851,0.261799,0.251965,-0.009835
5.976903,0.261799,0.251965,-0.009835
5.986955,0.261799,0.251965,-0.009835
5.997006,0.261799,0.251965,-0.009835
6.007058,0.261799,0.251965,-0.009835
6.017110,0.261799,0.251965,-0.009835
6.027163,0.261799,0.251965,-0.009835
6.037214,0.261799,0.251965,-0.009835
6.047266,0.261799,0.251965,-0.009835
6.057318,0.261799,0.251965,-0.009835
6.067370,0.261799,0.251965,-0.009835
6.077422,0.261799,0.251965,-0.009835
6.087474,0.261799,0.251965,-0.009835
6.097526,0.261799,0.251965,-0.009835
6.107578,0.261799,0.251965,-0.009835
6.117630,0.261799,0.251965,-0.009835
6.127681,0.261799,0.251965,-0.009835
6.137733,0.261799,0.251965,-0.009835
6.147785,0.261799,0.251965,-0.009835
6.157836,0.261799,0.251965,-0.009835
6.167889,0.261799,0.251965,-0.009835
6.177941,0.261799,0.251965,-0.009835
6.187993,0.261799,0.251965,-0.009835
6.198046,0.261799,0.251965,-0.009835
6.208101,0.261799,0.251965,-0.009835
6.218118,0.261799,0.251965,-0.009835
6.228175,0.261799,0.251965,-0.009835
6.238239,0.261799,0.251965,-0.009835
6.248301,0.261799,0.251965,-0.009835
6.258363,0.261799,0.251965,-0.009835
6.268427,0.261799,0.251965,-0.009835
6.278499,0.261799,0.251965,-0.009835
6.288561,0.261799,0.251965,-0.009835
6.298619,0.261799,0.251965,-0.009835
6.308682,0.261799,0.251965,-0.009835
6.318736,0.261799,0.251965,-0.009835
6.328787,0.261799,0.251965,-0.009835
6.338840,0.261799,0.251965,-0.009835
6.348892,0.261799,0.251965,-0.009835
6.358943,0.261799,0.251965,-0.009835
6.368994,0.261799,0.251965,-0.009835
6.379047,0.261799,0.251965,-0.009835
6.389099,0.261799,0.251965,-0.009835
6.399150,0.261799,0.251965,-0.009835
6.409203,0.261799,0.251965,-0.009835
6.419254,0.261799,0.251965,-0.009835
6.429306,0.261799,0.251965,-0.009835
6.439359,0.261799,0.251965,-0.009835
6.449411,0.261799,0.251965,-0.009835
6.459463,0.261799,0.251965,-0.009835
6.469516,0.261799,0.251965,-0.009835
6.479569,0.261799,0.251965,-0.009835
6.489621,0.261799,0.251965,-0.009835
6.499674,0.261799,0.251965,-0.009835
6.509712,0.261799,0.251965,-0.009835
6.519772,0.261799,0.251965,-0.009835
6.529833,0.261799,0.251965,-0.009835
6.539895,0.261799,0.251965,-0.009835
