t,ref,resp,err
0.784757,0.349066,0.343137,-0.005929
0.794819,0.349066,0.343137,-0.005929
0.804881,0.349066,0.343137,-0.005929
0.814945,0.349066,0.343137,-0.005929
0.825010,0.349066,0.343137,-0.005929
0.835070,0.349066,0.343137,-0.005929
0.845108,0.349066,0.343137,-0.005929
0.855169,0.349066,0.343137,-0.005929
0.865228,0.349066,0.343137,-0.005929
0.875291,0.349066,0.343137,-0.005929
0.885354,0.349066,0.343137,-0.005929
0.895415,0.349066,0.343137,-0.005929
0.905472,0.349066,0.343137,-0.005929
0.915534,0.349066,0.343137,-0.005929
0.925597,0.349066,0.343137,-0.005929
0.935658,0.349066,0.343137,-0.005929
0.945723,0.349066,0.343137,-0.005929
0.955784,0.349066,0.343137,-0.005929
0.965838,0.349066,0.343137,-0.005929
0.975899,0.349066,0.343137,-0.005929
0.985961,0.349066,0.343137,-0.005929
0.996021,0.349066,0.343137,-0.005929
1.006082,0.374544,0.343137,-0.031406
1.016143,0.416683,0.343137,-0.073546
1.026203,0.458826,0.343900,-0.114926
1.036263,0.500964,0.347715,-0.153249
1.046330,0.543134,0.353056,-0.190079
1.056392,0.585279,0.362211,-0.223068
1.066452,0.627418,0.371366,-0.256052
1.076514,0.669568,0.388914,-0.280654
1.086578,0.711721,0.403792,-0.307929
1.096637,0.753859,0.429351,-0.324508
1.106700,0.796008,0.449187,-0.346821
1.116760,0.838149,0.481994,-0.356155
1.126821,0.872665,0.506409,-0.366256
1.136879,0.872665,0.545701,-0.326964
1.146948,0.872665,0.573548,-0.299116
1.157007,0.872665,0.614748,-0.257917
1.167067,0.872665,0.641451,-0.231213
1.177139,0.872665,0.679980,-0.192684
1.187201,0.872665,0.704395,-0.168270
1.197264,0.872665,0.728046,-0.144619
1.207327,0.872665,0.761616,-0.111049
1.217386,0.872665,0.781834,-0.090830
1.227450,0.872665,0.808156,-0.064509
1.237512,0.872665,0.823033,-0.049631
1.247577,0.872665,0.842107,-0.030557
1.257638,0.872665,0.853170,-0.019495
1.267701,0.872665,0.865759,-0.006906
1.277764,0.872665,0.873007,0.000342
1.287825,0.872665,0.881781,0.009116
1.297888,0.872665,0.885595,0.012931
1.307952,0.872665,0.889792,0.017127
1.318014,0.872665,0.890555,0.017890
1.328073,0.872665,0.890936,0.018272
1.338134,0.872665,0.890936,0.018272
1.348190,0.872665,0.890555,0.017890
1.358248,0.872665,0.889410,0.016746
1.368305,0.872665,0.887121,0.014457
1.378358,0.872665,0.885977,0.013312
1.388411,0.872665,0.885214,0.012549
1.398464,0.872665,0.884833,0.012168
1.408553,0.872665,0.884833,0.012168
1.418613,0.872665,0.884833,0.012168
1.428674,0.872665,0.884451,0.011786
1.438737,0.872665,0.884451,0.011786
1.448803,0.872665,0.884070,0.011405
1.458856,0.872665,0.884070,0.011405
1.468916,0.872665,0.884070,0.011405
1.478980,0.872665,0.883688,0.011023
1.489045,0.872665,0.883688,0.011023
1.499104,0.872665,0.883688,0.011023
1.509161,0.872665,0.883688,0.011023
1.519224,0.872665,0.883688,0.011023
1.529288,0.872665,0.883688,0.011023
1.539352,0.872665,0.883688,0.011023
1.549415,0.872665,0.883688,0.011023
1.559478,0.872665,0.883688,0.011023
1.569541,0.872665,0.883688,0.011023
1.579601,0.872665,0.883307,0.010642
1.589663,0.872665,0.882925,0.010261
1.599724,0.872665,0.882162,0.009498
1.609785,0.872665,0.881781,0.009116
1.619848,0.872665,0.881399,0.008735
1.629910,0.872665,0.881018,0.008353
1.640060,0.872665,0.880636,0.007972
1.650126,0.872665,0.880636,0.007972
1.660189,0.872665,0.880636,0.007972
1.670250,0.872665,0.880255,0.007590
1.680312,0.872665,0.880255,0.007590
1.690374,0.872665,0.880255,0.007590
1.700438,0.872665,0.880255,0.007590
1.710498,0.872665,0.880255,0.007590
1.720559,0.872665,0.879873,0.007209
1.730619,0.872665,0.879873,0.007209
1.740680,0.872665,0.879492,0.006827
1.750748,0.872665,0.879492,0.006827
1.760808,0.872665,0.879110,0.006446
1.770870,0.872665,0.879110,0.006446
1.780933,0.872665,0.879110,0.006446
1.790994,0.872665,0.879110,0.006446
1.801056,0.872665,0.879110,0.006446
1.811120,0.872665,0.879110,0.006446
1.821184,0.872665,0.879110,0.006446
1.831246,0.872665,0.879110,0.006446
1.841309,0.872665,0.879110,0.006446
1.851376,0.872665,0.879110,0.006446
1.861439,0.872665,0.879110,0.006446
1.871500,0.872665,0.879110,0.006446
1.881562,0.872665,0.879110,0.006446
1.891626,0.872665,0.879110,0.006446
1.901688,0.872665,0.879110,0.006446
1.911750,0.872665,0.879110,0.006446
1.921814,0.872665,0.879110,0.006446
1.931878,0.872665,0.879110,0.006446
1.941940,0.872665,0.879110,0.006446
1.952004,0.872665,0.879110,0.006446
1.962063,0.872665,0.879110,0.006446
1.972126,0.872665,0.879110,0.006446
1.982189,0.872665,0.879110,0.006446
1.992253,0.872665,0.879110,0.006446
2.002315,0.872665,0.879110,0.006446
2.012378,0.872665,0.879110,0.006446
2.022438,0.872665,0.879110,0.006446
2.032500,0.872665,0.879110,0.006446
2.042563,0.872665,0.879110,0.006446
2.052628,0.872665,0.879110,0.006446
2.062688,0.872665,0.879110,0.006446
2.072752,0.872665,0.879110,0.006446
2.082815,0.872665,0.879110,0.006446
2.092880,0.872665,0.879110,0.006446
2.102942,0.872665,0.879110,0.006446
2.113005,0.872665,0.879110,0.006446
2.123068,0.872665,0.879110,0.006446
2.133133,0.872665,0.879110,0.006446
2.143195,0.872665,0.879110,0.006446
2.153259,0.872665,0.879110,0.006446
2.163322,0.872665,0.879110,0.006446
2.173386,0.872665,0.879110,0.006446
2.183448,0.872665,0.879110,0.006446
2.193511,0.872665,0.878729,0.006064
2.203574,0.872665,0.878729,0.006064
2.213633,0.872665,0.879110,0.006446
2.223697,0.872665,0.879110,0.006446
2.233761,0.872665,0.879110,0.006446
2.243822,0.872665,0.879110,0.006446
2.253886,0.872665,0.879110,0.006446
2.263949,0.872665,0.879110,0.006446
2.274015,0.872665,0.879110,0.006446
2.284075,0.872665,0.878729,0.006064
2.294139,0.872665,0.878729,0.006064
2.304201,0.872665,0.878729,0.006064
2.314262,0.872665,0.878729,0.006064
2.324325,0.872665,0.878729,0.006064
2.334387,0.872665,0.878729,0.006064
2.344447,0.872665,0.878729,0.006064
2.354505,0.872665,0.878729,0.006064
2.364566,0.872665,0.878729,0.006064
2.374626,0.872665,0.878729,0.006064
2.384687,0.872665,0.878729,0.006064
2.394752,0.872665,0.878729,0.006064
2.404814,0.872665,0.878729,0.006064
2.414874,0.872665,0.878729,0.006064
2.424934,0.872665,0.878729,0.006064
2.434995,0.872665,0.878729,0.006064
2.445056,0.872665,0.878729,0.006064
2.455117,0.872665,0.878347,0.005683
2.465181,0.872665,0.878347,0.005683
2.475241,0.872665,0.878347,0.005683
2.485304,0.872665,0.878347,0.005683
2.495369,0.872665,0.878347,0.005683
2.505431,0.872665,0.878347,0.005683
2.515493,0.872665,0.878347,0.005683
2.525552,0.872665,0.878347,0.005683
2.535613,0.872665,0.878347,0.005683
2.545673,0.872665,0.878347,0.005683
2.555736,0.872665,0.878347,0.005683
2.565799,0.872665,0.878347,0.005683
2.575859,0.872665,0.878347,0.005683
2.585920,0.872665,0.878347,0.005683
2.595982,0.872665,0.878347,0.005683
2.606045,0.872665,0.878347,0.005683
2.616104,0.872665,0.878347,0.005683
2.626158,0.872665,0.878347,0.005683
2.636218,0.872665,0.878347,0.005683
2.646278,0.872665,0.878347,0.005683
2.656340,0.872665,0.878347,0.005683
2.666400,0.872665,0.878347,0.005683
2.676462,0.872665,0.878347,0.005683
2.686521,0.872665,0.878347,0.005683
2.696586,0.872665,0.878347,0.005683
2.706644,0.872665,0.878347,0.005683
2.716706,0.872665,0.878347,0.005683
2.726769,0.872665,0.878347,0.005683
2.736830,0.872665,0.878347,0.005683
2.746892,0.872665,0.878347,0.005683
2.756950,0.872665,0.878347,0.005683
2.767012,0.872665,0.878347,0.005683
2.777071,0.872665,0.878347,0.005683
2.787134,0.872665,0.878347,0.005683
2.797195,0.872665,0.878347,0.005683
2.807255,0.872665,0.878347,0.005683
2.817314,0.872665,0.878347,0.005683
2.827377,0.872665,0.878347,0.005683
2.837437,0.872665,0.878347,0.005683
2.847498,0.872665,0.878347,0.005683
2.857557,0.872665,0.878347,0.005683
2.867619,0.872665,0.878347,0.005683
2.877678,0.872665,0.878347,0.005683
2.887739,0.872665,0.878347,0.005683
2.897801,0.872665,0.878347,0.005683
2.907901,0.872665,0.878347,0.005683
2.917961,0.872665,0.878347,0.005683
2.928020,0.872665,0.878347,0.005683
2.938082,0.872665,0.878347,0.005683
2.948145,0.872665,0.878347,0.005683
2.958204,0.872665,0.878347,0.005683
2.968268,0.872665,0.878347,0.005683
2.978327,0.872665,0.878347,0.005683
2.988388,0.872665,0.878347,0.005683
2.998448,0.872665,0.878347,0.005683
3.008508,0.837024,0.878347,0.041323
3.018570,0.794878,0.878347,0.083470
3.028632,0.752730,0.876822,0.124092
3.038692,0.710593,0.871862,0.161269
3.048752,0.668451,0.866903,0.198452
3.058813,0.626310,0.857366,0.231056
3.068875,0.584161,0.848211,0.264050
3.078939,0.542006,0.831807,0.289802
3.089001,0.499859,0.816930,0.317071
3.099063,0.457711,0.791371,0.333660
3.109122,0.415576,0.771534,0.355958
3.119196,0.373379,0.738727,0.365348
3.129259,0.349066,0.713931,0.364866
3.139320,0.349066,0.687228,0.338162
3.149380,0.349066,0.645647,0.296582
3.159439,0.349066,0.617418,0.268352
3.169502,0.349066,0.576982,0.227916
3.179562,0.349066,0.550660,0.201594
3.189625,0.349066,0.512131,0.163065
3.199688,0.349066,0.487335,0.138269
3.209747,0.349066,0.453384,0.104318
3.219805,0.349066,0.433165,0.084100
3.229865,0.349066,0.408370,0.059304
3.239926,0.349066,0.393492,0.044426
3.249987,0.349066,0.375181,0.026115
3.260047,0.349066,0.365644,0.016578
3.270108,0.349066,0.353819,0.004753
3.280168,0.349066,0.347715,-0.001351
3.290229,0.349066,0.341230,-0.007836
3.300300,0.349066,0.337797,-0.011269
3.310364,0.349066,0.335126,-0.013940
3.320428,0.349066,0.334363,-0.014703
3.330484,0.349066,0.334363,-0.014703
3.340548,0.349066,0.334363,-0.014703
3.350615,0.349066,0.334745,-0.014321
3.360680,0.349066,0.335889,-0.013177
3.370744,0.349066,0.336652,-0.012414
3.380806,0.349066,0.337797,-0.011269
3.390869,0.349066,0.338560,-0.010506
3.400933,0.349066,0.339704,-0.009362
3.410997,0.349066,0.340085,-0.008980
3.421064,0.349066,0.341230,-0.007836
3.431125,0.349066,0.341993,-0.007073
3.441186,0.349066,0.342756,-0.006310
3.451246,0.349066,0.343137,-0.005929
3.461309,0.349066,0.343900,-0.005166
3.471368,0.349066,0.344282,-0.004784
3.481431,0.349066,0.344282,-0.004784
3.491494,0.349066,0.344663,-0.004403
3.501556,0.349066,0.345426,-0.003640
3.511618,0.349066,0.345426,-0.003640
3.521682,0.349066,0.345426,-0.003640
3.531743,0.349066,0.345045,-0.004021
3.541805,0.349066,0.345045,-0.004021
3.551868,0.349066,0.345045,-0.004021
3.561929,0.349066,0.345426,-0.003640
3.571992,0.349066,0.345426,-0.003640
3.582055,0.349066,0.345426,-0.003640
3.592117,0.349066,0.345426,-0.003640
3.602180,0.349066,0.345808,-0.003258
3.612243,0.349066,0.345808,-0.003258
3.622304,0.349066,0.345808,-0.003258
3.632366,0.349066,0.345426,-0.003640
3.642430,0.349066,0.345426,-0.003640
3.652491,0.349066,0.345426,-0.003640
3.662554,0.349066,0.345426,-0.003640
3.672617,0.349066,0.345426,-0.003640
3.682678,0.349066,0.345808,-0.003258
3.692741,0.349066,0.345808,-0.003258
3.702805,0.349066,0.345808,-0.003258
3.712869,0.349066,0.345426,-0.003640
3.722922,0.349066,0.345426,-0.003640
3.732974,0.349066,0.345808,-0.003258
3.743036,0.349066,0.345808,-0.003258
3.753129,0.349066,0.345808,-0.003258
3.763191,0.349066,0.345808,-0.003258
3.773255,0.349066,0.345808,-0.003258
3.783316,0.349066,0.345808,-0.003258
3.793379,0.349066,0.345808,-0.003258
3.803442,0.349066,0.345808,-0.003258
3.813504,0.349066,0.345808,-0.003258
3.823566,0.349066,0.345426,-0.003640
3.833630,0.349066,0.345426,-0.003640
3.843694,0.349066,0.345426,-0.003640
3.853758,0.349066,0.345426,-0.003640
3.863811,0.349066,0.345808,-0.003258
3.873874,0.349066,0.345808,-0.003258
3.883937,0.349066,0.345808,-0.003258
3.894010,0.349066,0.345808,-0.003258
3.904071,0.349066,0.345808,-0.003258
3.914135,0.349066,0.345808,-0.003258
3.924200,0.349066,0.345426,-0.003640
3.934255,0.349066,0.345426,-0.003640
3.944312,0.349066,0.345426,-0.003640
3.954369,0.349066,0.345426,-0.003640
3.964424,0.349066,0.345426,-0.003640
3.974484,0.349066,0.345426,-0.003640
3.984547,0.349066,0.345426,-0.003640
3.994610,0.349066,0.345808,-0.003258
4.004674,0.349066,0.345808,-0.003258
4.014734,0.349066,0.345808,-0.003258
4.024797,0.349066,0.345808,-0.003258
4.034858,0.349066,0.345808,-0.003258
4.044920,0.349066,0.345808,-0.003258
4.054985,0.349066,0.345808,-0.003258
4.065044,0.349066,0.345808,-0.003258
4.075102,0.349066,0.345808,-0.003258
4.085158,0.349066,0.345808,-0.003258
4.095220,0.349066,0.345426,-0.003640
4.105283,0.349066,0.345426,-0.003640
4.115344,0.349066,0.345426,-0.003640
4.125407,0.349066,0.345426,-0.003640
4.135467,0.349066,0.345808,-0.003258
4.145527,0.349066,0.345808,-0.003258
4.155588,0.349066,0.345808,-0.003258
4.165648,0.349066,0.345808,-0.003258
4.175700,0.349066,0.345808,-0.003258
4.185761,0.349066,0.345808,-0.003258
4.195822,0.349066,0.345808,-0.003258
4.205882,0.349066,0.345808,-0.003258
4.215944,0.349066,0.345426,-0.003640
4.226006,0.349066,0.345426,-0.003640
4.236066,0.349066,0.345426,-0.003640
4.246126,0.349066,0.345426,-0.003640
4.256191,0.349066,0.345808,-0.003258
4.266250,0.349066,0.345808,-0.003258
4.276311,0.349066,0.345808,-0.003258
4.286372,0.349066,0.345808,-0.003258
4.296435,0.349066,0.345808,-0.003258
4.306491,0.349066,0.345808,-0.003258
4.316554,0.349066,0.345426,-0.003640
4.326606,0.349066,0.345808,-0.003258
4.336658,0.349066,0.345808,-0.003258
4.346710,0.349066,0.345808,-0.003258
4.356768,0.349066,0.345808,-0.003258
4.366823,0.349066,0.345808,-0.003258
4.376875,0.349066,0.345426,-0.003640
4.386927,0.349066,0.345808,-0.003258
4.396979,0.349066,0.345808,-0.003258
4.407033,0.349066,0.345808,-0.003258
4.417086,0.349066,0.345426,-0.003640
4.427094,0.349066,0.345426,-0.003640
4.437146,0.349066,0.345808,-0.003258
4.447199,0.349066,0.345808,-0.003258
4.457254,0.349066,0.345808,-0.003258
4.467308,0.349066,0.345808,-0.003258
4.477371,0.349066,0.345808,-0.003258
4.487435,0.349066,0.345808,-0.003258
4.497494,0.349066,0.345426,-0.003640
4.507556,0.349066,0.345426,-0.003640
4.517616,0.349066,0.345808,-0.003258
4.527680,0.349066,0.345808,-0.003258
4.537739,0.349066,0.345808,-0.003258
4.547807,0.349066,0.345808,-0.003258
4.557869,0.349066,0.345808,-0.003258
4.567932,0.349066,0.345808,-0.003258
4.577991,0.349066,0.345808,-0.003258
4.588054,0.349066,0.345808,-0.003258
4.598113,0.349066,0.345808,-0.003258
4.608176,0.349066,0.345808,-0.003258
4.618229,0.349066,0.345808,-0.003258
4.628289,0.349066,0.345808,-0.003258
4.638352,0.349066,0.345808,-0.003258
4.648419,0.349066,0.345808,-0.003258
4.658482,0.349066,0.345808,-0.003258
4.668542,0.349066,0.345426,-0.003640
4.678605,0.349066,0.345808,-0.003258
4.688669,0.349066,0.345426,-0.003640
4.698728,0.349066,0.345808,-0.003258
4.708792,0.349066,0.345808,-0.003258
4.718856,0.349066,0.345808,-0.003258
4.728917,0.349066,0.345808,-0.003258
4.738978,0.349066,0.345808,-0.003258
4.749041,0.349066,0.345808,-0.003258
4.759104,0.349066,0.345808,-0.003258
4.769167,0.349066,0.345808,-0.003258
4.779226,0.349066,0.345808,-0.003258
4.789285,0.349066,0.345808,-0.003258
4.799345,0.349066,0.345426,-0.003640
4.809404,0.349066,0.345808,-0.003258
4.819468,0.349066,0.345808,-0.003258
4.829521,0.349066,0.345808,-0.003258
4.839584,0.349066,0.345808,-0.003258
4.849668,0.349066,0.345808,-0.003258
4.859729,0.349066,0.345808,-0.003258
4.869792,0.349066,0.345808,-0.003258
4.879851,0.349066,0.345808,-0.003258
4.889915,0.349066,0.345808,-0.003258
4.899978,0.349066,0.345808,-0.003258
4.910038,0.349066,0.345808,-0.003258
4.920102,0.349066,0.345808,-0.003258
4.930166,0.349066,0.345808,-0.003258
4.940220,0.349066,0.345808,-0.003258
4.950280,0.349066,0.345808,-0.003258
4.960346,0.349066,0.345808,-0.003258
4.970404,0.349066,0.345808,-0.003258
4.980464,0.349066,0.345808,-0.003258
4.990525,0.349066,0.345808,-0.003258
5.000585,0.351517,0.345808,-0.005710
5.010645,0.393657,0.345808,-0.047850
5.020707,0.435803,0.345808,-0.089996
5.030771,0.477958,0.347333,-0.130625
5.040833,0.520105,0.353056,-0.167050
5.050900,0.562277,0.358396,-0.203881
5.060963,0.604429,0.368696,-0.235732
5.071026,0.646580,0.378996,-0.267584
5.081103,0.688791,0.397688,-0.291103
5.091161,0.730918,0.412947,-0.317971
5.101221,0.773059,0.430495,-0.342564
5.111283,0.815207,0.460632,-0.354575
5.121346,0.857358,0.483902,-0.373457
5.131410,0.872665,0.521286,-0.351378
5.141471,0.872665,0.548371,-0.324294
5.151537,0.872665,0.589952,-0.282713
5.161600,0.872665,0.617037,-0.255628
5.171663,0.872665,0.657092,-0.215573
5.181724,0.872665,0.682650,-0.190014
5.191787,0.872665,0.719654,-0.153011
5.201850,0.872665,0.743305,-0.129360
5.211911,0.872665,0.776493,-0.096171
5.221974,0.872665,0.795567,-0.077097
5.232038,0.872665,0.820363,-0.052301
5.242107,0.872665,0.834096,-0.038568
5.252171,0.872665,0.851644,-0.021020
5.262234,0.872665,0.860800,-0.011865
5.272298,0.872665,0.872244,-0.000421
5.282352,0.872665,0.877966,0.005301
5.292422,0.872665,0.884833,0.012168
5.302482,0.872665,0.888647,0.015983
5.312542,0.872665,0.890555,0.017890
5.322604,0.872665,0.891699,0.019034
5.332667,0.872665,0.891699,0.019034
5.342726,0.872665,0.890936,0.018272
5.352791,0.872665,0.890555,0.017890
5.362852,0.872665,0.889792,0.017127
5.372911,0.872665,0.888647,0.015983
5.382964,0.872665,0.886358,0.013694
5.393017,0.872665,0.885214,0.012549
5.403068,0.872665,0.884833,0.012168
5.413094,0.872665,0.884833,0.012168
5.423146,0.872665,0.884833,0.012168
5.433206,0.872665,0.884833,0.012168
5.443269,0.872665,0.884451,0.011786
5.453335,0.872665,0.884070,0.011405
5.463396,0.872665,0.883688,0.011023
5.473457,0.872665,0.883307,0.010642
5.483516,0.872665,0.883307,0.010642
5.493579,0.872665,0.883307,0.010642
5.503640,0.872665,0.883307,0.010642
5.513705,0.872665,0.883307,0.010642
5.523828,0.872665,0.883688,0.011023
5.533889,0.872665,0.883688,0.011023
5.543953,0.872665,0.883688,0.011023
5.554016,0.872665,0.883688,0.011023
5.564077,0.872665,0.883688,0.011023
5.574138,0.872665,0.883688,0.011023
5.584200,0.872665,0.883307,0.010642
5.594263,0.872665,0.882925,0.010261
5.604325,0.872665,0.882162,0.009498
5.614387,0.872665,0.881399,0.008735
5.624450,0.872665,0.881018,0.008353
5.634508,0.872665,0.880636,0.007972
5.644562,0.872665,0.880255,0.007590
5.654615,0.872665,0.880255,0.007590
5.664676,0.872665,0.879873,0.007209
5.674734,0.872665,0.879873,0.007209
5.684794,0.872665,0.880255,0.007590
5.694855,0.872665,0.880255,0.007590
5.704918,0.872665,0.880255,0.007590
5.714978,0.872665,0.879873,0.007209
5.725040,0.872665,0.879873,0.007209
5.735094,0.872665,0.879873,0.007209
5.745104,0.872665,0.879492,0.006827
5.755168,0.872665,0.879492,0.006827
5.765231,0.872665,0.879492,0.006827
5.775291,0.872665,0.879110,0.006446
5.785353,0.872665,0.879110,0.006446
5.795415,0.872665,0.879110,0.006446
5.805475,0.872665,0.879110,0.006446
5.815536,0.872665,0.879110,0.006446
5.825597,0.872665,0.879110,0.006446
5.835657,0.872665,0.879110,0.006446
5.845719,0.872665,0.879110,0.006446
5.855784,0.872665,0.879110,0.006446
5.865842,0.872665,0.879110,0.006446
5.875904,0.872665,0.879110,0.006446
5.885964,0.872665,0.879110,0.006446
5.896027,0.872665,0.879110,0.006446
5.906089,0.872665,0.879110,0.006446
5.916153,0.872665,0.879110,0.006446
5.926214,0.872665,0.879110,0.006446
5.936268,0.872665,0.879110,0.006446
5.946319,0.872665,0.879110,0.006446
5.956371,0.872665,0.879110,0.006446
5.966433,0.872665,0.879110,0.006446
5.976491,0.872665,0.879110,0.006446
5.986551,0.872665,0.879110,0.006446
5.996613,0.872665,0.879110,0.006446
6.006675,0.872665,0.879110,0.006446
6.016739,0.872665,0.879110,0.006446
6.026800,0.872665,0.879110,0.006446
6.036862,0.872665,0.879110,0.006446
6.046926,0.872665,0.879110,0.006446
6.056990,0.872665,0.879110,0.006446
6.067053,0.872665,0.879110,0.006446
6.077116,0.872665,0.879110,0.006446
6.087174,0.872665,0.879110,0.006446
6.097228,0.872665,0.879110,0.006446
6.107281,0.872665,0.879110,0.006446
6.117340,0.872665,0.879110,0.006446
6.127403,0.872665,0.879110,0.006446
6.137463,0.872665,0.879110,0.006446
6.147524,0.872665,0.879110,0.006446
6.157584,0.872665,0.879110,0.006446
6.167646,0.872665,0.879110,0.006446
6.177706,0.872665,0.879110,0.006446
6.187769,0.872665,0.879110,0.006446
6.197833,0.872665,0.879110,0.006446
6.207893,0.872665,0.879110,0.006446
6.217956,0.872665,0.879110,0.006446
6.228018,0.872665,0.879110,0.006446
6.238071,0.872665,0.879110,0.006446
6.248133,0.872665,0.879110,0.006446
6.258195,0.872665,0.879110,0.006446
6.268258,0.872665,0.879110,0.006446
6.278319,0.872665,0.879110,0.006446
6.288378,0.872665,0.879110,0.006446
6.298441,0.872665,0.879110,0.006446
6.308505,0.872665,0.879110,0.006446
6.318570,0.872665,0.879110,0.006446
6.328630,0.872665,0.879110,0.006446
6.338693,0.872665,0.879110,0.006446
6.348753,0.872665,0.879110,0.006446
6.358816,0.872665,0.879110,0.006446
6.368880,0.872665,0.879110,0.006446
6.378940,0.872665,0.879110,0.006446
6.389001,0.872665,0.879110,0.006446
6.399065,0.872665,0.879110,0.006446
6.409125,0.872665,0.879110,0.006446
6.419187,0.872665,0.879110,0.006446
6.429247,0.872665,0.879110,0.006446
6.439308,0.872665,0.879110,0.006446
6.449369,0.872665,0.879110,0.006446
6.459431,0.872665,0.879110,0.006446
6.469491,0.872665,0.879110,0.006446
6.479552,0.872665,0.879110,0.006446
6.489613,0.872665,0.879110,0.006446
6.499676,0.872665,0.879110,0.006446
6.509735,0.872665,0.879110,0.006446
6.519797,0.872665,0.879110,0.006446
6.529860,0.872665,0.879110,0.006446
6.539921,0.872665,0.879110,0.006446
6.549983,0.872665,0.879110,0.006446
6.560043,0.872665,0.879110,0.006446
6.570104,0.872665,0.879110,0.006446
6.580164,0.872665,0.879110,0.006446
6.590228,0.872665,0.879110,0.006446
6.600286,0.872665,0.879110,0.006446
6.610347,0.872665,0.879110,0.006446
6.620407,0.872665,0.879110,0.006446
6.630468,0.872665,0.879110,0.006446
6.640528,0.872665,0.879110,0.006446
6.650590,0.872665,0.879110,0.006446
6.660650,0.872665,0.879110,0.006446
6.670712,0.872665,0.879110,0.006446
6.680771,0.872665,0.879110,0.006446
6.690833,0.872665,0.879110,0.006446
6.700897,0.872665,0.879110,0.006446
6.710957,0.872665,0.879110,0.006446
6.721017,0.872665,0.879110,0.006446
6.731106,0.872665,0.879110,0.006446
6.741166,0.872665,0.879110,0.006446
6.751227,0.872665,0.879110,0.006446
6.761291,0.872665,0.879110,0.006446
6.771353,0.872665,0.879110,0.006446
6.781414,0.872665,0.879110,0.006446
6.791474,0.872665,0.879110,0.006446
6.801536,0.872665,0.879110,0.006446
6.811599,0.872665,0.879110,0.006446
6.821659,0.872665,0.879110,0.006446
6.831721,0.872665,0.879110,0.006446
6.841783,0.872665,0.879110,0.006446
6.851844,0.872665,0.879110,0.006446
