t,ref,resp,err
4.305982,-0.610865,-0.604829,0.006036
4.316034,-0.610865,-0.604829,0.006036
4.326086,-0.610865,-0.604829,0.006036
4.336138,-0.610865,-0.604829,0.006036
4.346190,-0.610865,-0.604829,0.006036
4.356244,-0.610865,-0.604829,0.006036
4.366295,-0.610865,-0.604829,0.006036
4.376344,-0.610865,-0.604829,0.006036
4.386393,-0.610865,-0.604829,0.006036
4.396447,-0.610865,-0.604829,0.006036
4.406499,-0.610865,-0.604829,0.006036
4.416551,-0.610865,-0.604829,0.006036
4.426612,-0.610865,-0.604829,0.006036
4.436672,-0.610865,-0.604829,0.006036
4.446734,-0.610865,-0.604829,0.006036
4.456785,-0.610865,-0.604829,0.006036
4.466847,-0.610865,-0.604829,0.006036
4.476906,-0.610865,-0.604829,0.006036
4.486968,-0.610865,-0.604829,0.006036
4.497021,-0.610865,-0.604829,0.006036
4.507071,-0.610865,-0.604829,0.006036
4.517122,-0.610865,-0.604829,0.006036
4.527174,-0.610865,-0.604829,0.006036
4.537226,-0.610865,-0.604829,0.006036
4.547278,-0.610865,-0.604829,0.006036
4.557329,-0.610865,-0.604829,0.006036
4.567378,-0.610865,-0.604829,0.006036
4.577439,-0.610865,-0.604829,0.006036
4.587502,-0.610865,-0.604829,0.006036
4.597555,-0.610865,-0.604829,0.006036
4.607616,-0.610865,-0.604829,0.006036
4.617679,-0.610865,-0.604829,0.006036
4.627731,-0.610865,-0.604829,0.006036
4.637792,-0.610865,-0.604829,0.006036
4.647852,-0.610865,-0.604829,0.006036
4.657913,-0.610865,-0.604829,0.006036
4.667977,-0.610865,-0.604829,0.006036
4.678037,-0.610865,-0.604829,0.006036
4.688098,-0.610865,-0.604829,0.006036
4.698158,-0.610865,-0.604829,0.006036
4.708220,-0.610865,-0.604829,0.006036
4.718284,-0.610865,-0.604829,0.006036
4.728346,-0.610865,-0.604829,0.006036
4.738408,-0.610865,-0.604829,0.006036
4.748461,-0.610865,-0.604829,0.006036
4.758513,-0.610865,-0.604829,0.006036
4.768566,-0.610865,-0.604829,0.006036
4.778618,-0.610865,-0.604829,0.006036
4.788670,-0.610865,-0.604829,0.006036
4.798723,-0.610865,-0.604829,0.006036
4.808785,-0.610865,-0.604829,0.006036
4.818845,-0.610865,-0.604829,0.006036
4.828908,-0.610865,-0.604829,0.006036
4.838972,-0.610865,-0.604829,0.006036
4.849037,-0.610865,-0.604829,0.006036
4.859096,-0.610865,-0.604829,0.006036
4.869159,-0.610865,-0.604829,0.006036
4.879254,-0.610865,-0.604829,0.006036
4.889314,-0.610865,-0.604829,0.006036
4.899377,-0.610865,-0.604829,0.006036
4.909437,-0.610865,-0.604829,0.006036
4.919497,-0.610865,-0.604829,0.006036
4.929557,-0.610865,-0.604829,0.006036
4.939617,-0.610865,-0.604829,0.006036
4.949679,-0.610865,-0.604829,0.006036
4.959741,-0.610865,-0.604829,0.006036
4.969793,-0.610865,-0.604829,0.006036
4.979856,-0.610865,-0.604829,0.006036
4.989919,-0.610865,-0.604829,0.006036
4.999980,-0.610865,-0.604829,0.006036
5.010043,-0.568799,-0.604829,-0.036031
5.020104,-0.526652,-0.604829,-0.078177
5.030164,-0.484515,-0.603685,-0.119170
5.040226,-0.442366,-0.602159,-0.159793
5.050284,-0.400235,-0.598344,-0.198109
5.060347,-0.358083,-0.594530,-0.236447
5.070412,-0.315924,-0.588045,-0.272120
5.080474,-0.273776,-0.581559,-0.307783
5.090534,-0.261799,-0.570497,-0.308697
5.100596,-0.261799,-0.560960,-0.299160
5.110765,-0.261799,-0.546082,-0.284283
5.120828,-0.261799,-0.536545,-0.274746
5.130888,-0.261799,-0.525864,-0.264065
5.140952,-0.261799,-0.509079,-0.247280
5.151013,-0.261799,-0.497253,-0.235454
5.161077,-0.261799,-0.478943,-0.217143
5.171138,-0.261799,-0.466735,-0.204936
5.181194,-0.261799,-0.447662,-0.185862
5.191256,-0.261799,-0.434310,-0.172511
5.201320,-0.261799,-0.415236,-0.153437
5.211380,-0.261799,-0.403029,-0.141230
5.221443,-0.261799,-0.385100,-0.123300
5.231502,-0.261799,-0.373655,-0.111856
5.241562,-0.261799,-0.356870,-0.095071
5.251623,-0.261799,-0.346571,-0.084771
5.261684,-0.261799,-0.332456,-0.070657
5.271745,-0.261799,-0.323682,-0.061883
5.281808,-0.261799,-0.311475,-0.049675
5.291867,-0.261799,-0.303845,-0.042046
5.301930,-0.261799,-0.293927,-0.032128
5.311993,-0.261799,-0.287823,-0.026024
5.322058,-0.261799,-0.279431,-0.017631
5.332113,-0.261799,-0.274853,-0.013054
5.342273,-0.261799,-0.267605,-0.005806
5.352325,-0.261799,-0.264172,-0.002372
5.362375,-0.261799,-0.260739,0.001061
5.372427,-0.261799,-0.256161,0.005639
5.382478,-0.261799,-0.253491,0.008309
5.392530,-0.261799,-0.250439,0.011361
5.402582,-0.261799,-0.248913,0.012887
5.412632,-0.261799,-0.247005,0.014794
5.422670,-0.261799,-0.245861,0.015938
5.432722,-0.261799,-0.245480,0.016320
5.442774,-0.261799,-0.245098,0.016701
5.452825,-0.261799,-0.245098,0.016701
5.462877,-0.261799,-0.245098,0.016701
5.472928,-0.261799,-0.245098,0.016701
5.482983,-0.261799,-0.245098,0.016701
5.493046,-0.261799,-0.245480,0.016320
5.503110,-0.261799,-0.245480,0.016320
5.513163,-0.261799,-0.245480,0.016320
5.523215,-0.261799,-0.245480,0.016320
5.533268,-0.261799,-0.245098,0.016701
5.543320,-0.261799,-0.245480,0.016320
5.553372,-0.261799,-0.245480,0.016320
5.563424,-0.261799,-0.245480,0.016320
5.573483,-0.261799,-0.245480,0.016320
5.583536,-0.261799,-0.245480,0.016320
5.593588,-0.261799,-0.245480,0.016320
5.603640,-0.261799,-0.245480,0.016320
5.613670,-0.261799,-0.245480,0.016320
5.623723,-0.261799,-0.245480,0.016320
5.633775,-0.261799,-0.245480,0.016320
5.643827,-0.261799,-0.245480,0.016320
5.653878,-0.261799,-0.245480,0.016320
5.663938,-0.261799,-0.245098,0.016701
5.673991,-0.261799,-0.245098,0.016701
5.684043,-0.261799,-0.245098,0.016701
5.694095,-0.261799,-0.245480,0.016320
5.704147,-0.261799,-0.245480,0.016320
5.714199,-0.261799,-0.245480,0.016320
5.724250,-0.261799,-0.245480,0.016320
5.734302,-0.261799,-0.245480,0.016320
5.744354,-0.261799,-0.245480,0.016320
5.754406,-0.261799,-0.245480,0.016320
5.764457,-0.261799,-0.245480,0.016320
5.774509,-0.261799,-0.245480,0.016320
5.784561,-0.261799,-0.245480,0.016320
5.794612,-0.261799,-0.245480,0.016320
5.804666,-0.261799,-0.245480,0.016320
5.814680,-0.261799,-0.245480,0.016320
5.824732,-0.261799,-0.245480,0.016320
5.834784,-0.261799,-0.245480,0.016320
5.844836,-0.261799,-0.245480,0.016320
5.854895,-0.261799,-0.245480,0.016320
5.864950,-0.261799,-0.245480,0.016320
5.875002,-0.261799,-0.245480,0.016320
5.885053,-0.261799,-0.245480,0.016320
5.895105,-0.261799,-0.245480,0.016320
5.905157,-0.261799,-0.245480,0.016320
5.915208,-0.261799,-0.245480,0.016320
5.925260,-0.261799,-0.245480,0.016320
5.935311,-0.261799,-0.245480,0.016320
5.945371,-0.261799,-0.245480,0.016320
5.955431,-0.261799,-0.245480,0.016320
5.965483,-0.261799,-0.245480,0.016320
5.975547,-0.261799,-0.245480,0.016320
5.985612,-0.261799,-0.245480,0.016320
5.995672,-0.261799,-0.245480,0.016320
6.005734,-0.261799,-0.245480,0.016320
6.015795,-0.261799,-0.245480,0.016320
6.025854,-0.261799,-0.245480,0.016320
6.035916,-0.261799,-0.245480,0.016320
6.045979,-0.261799,-0.245480,0.016320
6.056042,-0.261799,-0.245480,0.016320
6.066103,-0.261799,-0.245480,0.016320
6.076164,-0.261799,-0.245480,0.016320
6.086224,-0.261799,-0.245480,0.016320
6.096286,-0.261799,-0.245480,0.016320
6.106347,-0.261799,-0.245480,0.016320
6.116408,-0.261799,-0.245480,0.016320
6.126467,-0.261799,-0.245480,0.016320
6.136529,-0.261799,-0.245480,0.016320
6.146589,-0.261799,-0.245480,0.016320
6.156652,-0.261799,-0.245480,0.016320
6.166715,-0.261799,-0.245480,0.016320
6.176776,-0.261799,-0.245480,0.016320
6.186837,-0.261799,-0.245480,0.016320
6.196900,-0.261799,-0.245480,0.016320
6.206963,-0.261799,-0.245480,0.016320
6.217026,-0.261799,-0.245480,0.016320
6.227089,-0.261799,-0.245480,0.016320
6.237148,-0.261799,-0.245480,0.016320
6.247209,-0.261799,-0.245480,0.016320
6.257272,-0.261799,-0.245480,0.016320
6.267334,-0.261799,-0.245480,0.016320
6.277398,-0.261799,-0.245480,0.016320
6.287451,-0.261799,-0.245480,0.016320
6.297503,-0.261799,-0.245480,0.016320
6.307555,-0.261799,-0.245480,0.016320
6.317607,-0.261799,-0.245480,0.016320
6.327668,-0.261799,-0.245480,0.016320
6.337731,-0.261799,-0.245480,0.016320
6.347785,-0.261799,-0.245480,0.016320
