t,ref,resp,err
6.046909,-0.428145,-0.449569,-0.021424
6.056969,-0.426389,-0.447280,-0.020891
6.067028,-0.424634,-0.445754,-0.021120
6.077089,-0.422878,-0.443084,-0.020206
6.087149,-0.421122,-0.441939,-0.020818
6.097212,-0.419366,-0.439651,-0.020285
6.107274,-0.417609,-0.437743,-0.020134
6.117335,-0.415853,-0.436217,-0.020364
6.127395,-0.414098,-0.435073,-0.020975
6.137454,-0.412342,-0.432784,-0.020442
6.147516,-0.410586,-0.431258,-0.020672
6.157604,-0.408825,-0.429732,-0.020907
6.167665,-0.407069,-0.428969,-0.021900
6.177725,-0.405314,-0.427443,-0.022130
6.187785,-0.403558,-0.425536,-0.021978
6.197846,-0.401802,-0.424392,-0.022590
6.207901,-0.400047,-0.422866,-0.022819
6.217954,-0.398292,-0.421721,-0.023429
6.228007,-0.396538,-0.419432,-0.022895
6.238060,-0.394783,-0.418288,-0.023505
