t,q1,q2,q3,q4,q5,q6
3.600000,-0.799443,0.256598,-0.485664,-0.060212,0.433966,0.124497
3.610000,-0.801393,0.254933,-0.483980,-0.060490,0.435835,0.125111
3.620000,-0.803282,0.253291,-0.482303,-0.060778,0.437645,0.125706
3.630000,-0.805116,0.251665,-0.480625,-0.061076,0.439403,0.126285
3.640000,-0.806889,0.250063,-0.478954,-0.061382,0.441101,0.126846
3.650000,-0.808607,0.248477,-0.477285,-0.061699,0.442747,0.127390
3.660000,-0.810263,0.246914,-0.475624,-0.062023,0.444334,0.127916
3.670000,-0.811865,0.245369,-0.473965,-0.062356,0.445869,0.128424
3.680000,-0.813406,0.243847,-0.472314,-0.062696,0.447345,0.128915
3.690000,-0.814893,0.242342,-0.470667,-0.063043,0.448769,0.129388
3.700000,-0.816319,0.240860,-0.469030,-0.063397,0.450135,0.129843
3.710000,-0.817687,0.239400,-0.467400,-0.063756,0.451446,0.130281
3.720000,-0.819002,0.237957,-0.465775,-0.064123,0.452705,0.130701
3.730000,-0.820259,0.236537,-0.464160,-0.064494,0.453908,0.131104
3.740000,-0.821462,0.235135,-0.462550,-0.064871,0.455061,0.131489
3.750000,-0.822607,0.233757,-0.460953,-0.065252,0.456157,0.131857
3.760000,-0.823700,0.232396,-0.459361,-0.065638,0.457204,0.132208
3.770000,-0.824736,0.231060,-0.457782,-0.066027,0.458196,0.132541
3.780000,-0.825718,0.229744,-0.456214,-0.066420,0.459136,0.132857
3.790000,-0.826650,0.228446,-0.454652,-0.066817,0.460028,0.133158
3.800000,-0.827528,0.227172,-0.453104,-0.067217,0.460869,0.133441
3.810000,-0.828354,0.225919,-0.451568,-0.067619,0.461659,0.133707
3.820000,-0.829131,0.224684,-0.450038,-0.068025,0.462403,0.133958
3.830000,-0.829856,0.223472,-0.448524,-0.068432,0.463098,0.134193
3.840000,-0.830533,0.222282,-0.447023,-0.068841,0.463745,0.134412
3.850000,-0.831162,0.221109,-0.445529,-0.069253,0.464348,0.134615
3.860000,-0.831743,0.219960,-0.444052,-0.069665,0.464904,0.134804
3.870000,-0.832278,0.218831,-0.442588,-0.070078,0.465415,0.134977
3.880000,-0.832767,0.217724,-0.441137,-0.070493,0.465883,0.135135
3.890000,-0.833213,0.216634,-0.439696,-0.070909,0.466310,0.135280
3.900000,-0.833614,0.215567,-0.438271,-0.071325,0.466694,0.135410
3.910000,-0.833973,0.214521,-0.436861,-0.071742,0.467038,0.135526
3.920000,-0.834290,0.213495,-0.435465,-0.072158,0.467341,0.135630
3.930000,-0.834567,0.212489,-0.434084,-0.072575,0.467607,0.135720
3.940000,-0.834806,0.211501,-0.432713,-0.072992,0.467835,0.135797
3.950000,-0.835006,0.210535,-0.431360,-0.073408,0.468026,0.135862
3.960000,-0.835169,0.209590,-0.430023,-0.073824,0.468182,0.135915
3.970000,-0.835295,0.208664,-0.428702,-0.074239,0.468303,0.135956
3.980000,-0.835387,0.207759,-0.427395,-0.074653,0.468391,0.135986
3.990000,-0.835446,0.206872,-0.426105,-0.075066,0.468447,0.136005
4.000000,-0.835472,0.206006,-0.424830,-0.075477,0.468472,0.136013
4.010000,-0.835466,0.205151,-0.423561,-0.075891,0.468467,0.136012
4.020000,-0.835429,0.204307,-0.422294,-0.076308,0.468431,0.136000
4.030000,-0.835361,0.203472,-0.421028,-0.076729,0.468366,0.135977
4.040000,-0.835261,0.202646,-0.419762,-0.077154,0.468271,0.135945
4.050000,-0.835131,0.201829,-0.418498,-0.077582,0.468146,0.135903
4.060000,-0.834969,0.201021,-0.417234,-0.078015,0.467991,0.135850
4.070000,-0.834776,0.200223,-0.415971,-0.078451,0.467806,0.135787
4.080000,-0.834551,0.199434,-0.414709,-0.078892,0.467591,0.135714
4.090000,-0.834296,0.198654,-0.413447,-0.079336,0.467347,0.135632
4.100000,-0.834010,0.197884,-0.412187,-0.079785,0.467073,0.135539
4.110000,-0.833693,0.197125,-0.410928,-0.080238,0.466770,0.135436
4.120000,-0.833345,0.196374,-0.409670,-0.080695,0.466437,0.135323
4.130000,-0.832966,0.195634,-0.408413,-0.081156,0.466074,0.135200
4.140000,-0.832557,0.194904,-0.407158,-0.081622,0.465683,0.135067
4.150000,-0.832117,0.194184,-0.405904,-0.082092,0.465261,0.134925
4.160000,-0.831647,0.193475,-0.404651,-0.082567,0.464811,0.134772
4.170000,-0.831146,0.192776,-0.403400,-0.083046,0.464332,0.134610
4.180000,-0.830615,0.192087,-0.402150,-0.083531,0.463823,0.134438
4.190000,-0.830053,0.191409,-0.400902,-0.084019,0.463286,0.134256
4.200000,-0.829462,0.190742,-0.399656,-0.084513,0.462720,0.134065
4.210000,-0.828841,0.190085,-0.398411,-0.085012,0.462126,0.133865
4.220000,-0.828190,0.189440,-0.397168,-0.085516,0.461502,0.133654
4.230000,-0.827510,0.188805,-0.395927,-0.086025,0.460851,0.133435
4.240000,-0.826800,0.188182,-0.394687,-0.086539,0.460171,0.133206
4.250000,-0.826060,0.187570,-0.393450,-0.087059,0.459464,0.132968
4.260000,-0.825292,0.186969,-0.392214,-0.087584,0.458728,0.132720
4.270000,-0.824495,0.186380,-0.390981,-0.088115,0.457965,0.132464
4.280000,-0.823669,0.185803,-0.389750,-0.088651,0.457174,0.132198
4.290000,-0.822814,0.185237,-0.388521,-0.089194,0.456356,0.131923
4.300000,-0.821932,0.184684,-0.387294,-0.089742,0.455510,0.131640
4.310000,-0.821020,0.184142,-0.386069,-0.090296,0.454638,0.131348
4.320000,-0.820081,0.183612,-0.384847,-0.090857,0.453739,0.131047
4.330000,-0.819115,0.183095,-0.383627,-0.091424,0.452813,0.130737
4.340000,-0.818120,0.182589,-0.382409,-0.091997,0.451860,0.130419
4.350000,-0.817099,0.182097,-0.381194,-0.092577,0.450882,0.130092
4.360000,-0.816050,0.181617,-0.379982,-0.093164,0.449877,0.129758
4.370000,-0.814974,0.181149,-0.378772,-0.093757,0.448847,0.129414
4.380000,-0.813872,0.180695,-0.377564,-0.094358,0.447791,0.129063
4.390000,-0.812743,0.180253,-0.376360,-0.094965,0.446710,0.128704
4.400000,-0.811588,0.179824,-0.375158,-0.095580,0.445604,0.128337
4.410000,-0.810408,0.179409,-0.373958,-0.096203,0.444473,0.127961
4.420000,-0.809202,0.179007,-0.372762,-0.096832,0.443317,0.127579
4.430000,-0.807970,0.178618,-0.371569,-0.097470,0.442137,0.127188
4.440000,-0.806713,0.178243,-0.370378,-0.098115,0.440933,0.126790
4.450000,-0.805432,0.177881,-0.369190,-0.098769,0.439705,0.126385
4.460000,-0.804126,0.177533,-0.368006,-0.099430,0.438454,0.125972
4.470000,-0.802795,0.177200,-0.366824,-0.100100,0.437179,0.125553
4.480000,-0.801441,0.176880,-0.365646,-0.100778,0.435881,0.125126
4.490000,-0.800063,0.176574,-0.364470,-0.101465,0.434560,0.124692
4.500000,-0.798662,0.176282,-0.363298,-0.102160,0.433217,0.124251
4.510000,-0.797237,0.176005,-0.362130,-0.102864,0.431852,0.123804
4.520000,-0.795790,0.175743,-0.360964,-0.103577,0.430464,0.123350
4.530000,-0.794320,0.175495,-0.359802,-0.104300,0.429056,0.122890
4.540000,-0.792828,0.175261,-0.358643,-0.105031,0.427625,0.122423
4.550000,-0.791315,0.175043,-0.357488,-0.105772,0.426174,0.121951
4.560000,-0.789779,0.174840,-0.356336,-0.106523,0.424702,0.121472
4.570000,-0.788223,0.174651,-0.355188,-0.107283,0.423209,0.120987
4.580000,-0.786645,0.174478,-0.354044,-0.108053,0.421697,0.120496
4.590000,-0.785047,0.174320,-0.352903,-0.108834,0.420164,0.119999
4.600000,-0.783429,0.174178,-0.351766,-0.109624,0.418612,0.119497
4.610000,-0.781790,0.174051,-0.350632,-0.110425,0.417041,0.118990
4.620000,-0.780133,0.173940,-0.349503,-0.111236,0.415451,0.118477
4.630000,-0.778456,0.173845,-0.348377,-0.112057,0.413842,0.117959
4.640000,-0.776759,0.173766,-0.347255,-0.112890,0.412216,0.117435
4.650000,-0.775045,0.173702,-0.346137,-0.113733,0.410571,0.116907
4.660000,-0.773312,0.173655,-0.345023,-0.114587,0.408908,0.116374
4.670000,-0.771561,0.173624,-0.343914,-0.115453,0.407228,0.115836
4.680000,-0.769793,0.173609,-0.342808,-0.116329,0.405532,0.115294
4.690000,-0.768007,0.173611,-0.341707,-0.117217,0.403818,0.114747
4.700000,-0.766205,0.173630,-0.340609,-0.118117,0.402089,0.114195
4.710000,-0.764386,0.173665,-0.339516,-0.119028,0.400343,0.113640
4.720000,-0.762551,0.173717,-0.338428,-0.119951,0.398582,0.113080
4.730000,-0.760700,0.173786,-0.337344,-0.120886,0.396805,0.112517
4.740000,-0.758833,0.173872,-0.336264,-0.121833,0.395014,0.111949
4.750000,-0.756952,0.173975,-0.335188,-0.122792,0.393208,0.111378
4.760000,-0.755055,0.174095,-0.334118,-0.123763,0.391387,0.110803
4.770000,-0.753145,0.174233,-0.333052,-0.124747,0.389553,0.110225
4.780000,-0.751220,0.174388,-0.331990,-0.125743,0.387705,0.109643
4.790000,-0.749281,0.174560,-0.330933,-0.126752,0.385844,0.109058
4.800000,-0.747329,0.174751,-0.329881,-0.127773,0.383969,0.108470
4.810000,-0.745365,0.174959,-0.328834,-0.128807,0.382083,0.107879
4.820000,-0.743387,0.175184,-0.327792,-0.129854,0.380184,0.107285
4.830000,-0.741397,0.175428,-0.326754,-0.130914,0.378273,0.106688
4.840000,-0.739395,0.175690,-0.325722,-0.131987,0.376350,0.106089
4.850000,-0.737382,0.175969,-0.324695,-0.133074,0.374416,0.105487
4.860000,-0.735357,0.176267,-0.323673,-0.134173,0.372471,0.104882
4.870000,-0.733322,0.176583,-0.322656,-0.135286,0.370516,0.104276
4.880000,-0.731276,0.176918,-0.321644,-0.136412,0.368550,0.103667
4.890000,-0.729220,0.177271,-0.320638,-0.137552,0.366575,0.103055
4.900000,-0.727154,0.177642,-0.319637,-0.138705,0.364589,0.102442
4.910000,-0.725078,0.178033,-0.318641,-0.139872,0.362595,0.101827
4.920000,-0.722993,0.178441,-0.317651,-0.141053,0.360592,0.101211
4.930000,-0.720900,0.178869,-0.316667,-0.142247,0.358580,0.100592
4.940000,-0.718798,0.179315,-0.315688,-0.143456,0.356560,0.099972
4.950000,-0.716688,0.179780,-0.314714,-0.144678,0.354531,0.099351
4.960000,-0.714570,0.180264,-0.313747,-0.145914,0.352496,0.098728
4.970000,-0.712444,0.180768,-0.312785,-0.147164,0.350453,0.098104
4.980000,-0.710312,0.181290,-0.311830,-0.148428,0.348403,0.097479
4.990000,-0.708172,0.181831,-0.310880,-0.149706,0.346346,0.096852
5.000000,-0.706027,0.182392,-0.309936,-0.150998,0.344283,0.096225
5.010000,-0.703875,0.182971,-0.308998,-0.152304,0.342214,0.095597
5.020000,-0.701717,0.183570,-0.308067,-0.153624,0.340139,0.094968
5.030000,-0.699554,0.184189,-0.307141,-0.154958,0.338059,0.094339
5.040000,-0.697386,0.184827,-0.306222,-0.156307,0.335974,0.093709
5.050000,-0.695212,0.185484,-0.305309,-0.157670,0.333884,0.093078
5.060000,-0.693035,0.186161,-0.304403,-0.159046,0.331789,0.092447
5.070000,-0.690853,0.186857,-0.303503,-0.160437,0.329691,0.091816
5.080000,-0.688667,0.187573,-0.302610,-0.161843,0.327588,0.091184
5.090000,-0.686478,0.188308,-0.301723,-0.163262,0.325482,0.090552
5.100000,-0.684285,0.189063,-0.300843,-0.164695,0.323373,0.089921
5.110000,-0.682089,0.189837,-0.299970,-0.166143,0.321260,0.089289
5.120000,-0.679891,0.190631,-0.299104,-0.167605,0.319145,0.088658
5.130000,-0.677690,0.191445,-0.298245,-0.169080,0.317028,0.088026
5.140000,-0.675487,0.192279,-0.297392,-0.170570,0.314908,0.087395
5.150000,-0.673282,0.193132,-0.296547,-0.172074,0.312787,0.086764
5.160000,-0.671076,0.194005,-0.295709,-0.173592,0.310664,0.086134
5.170000,-0.668869,0.194897,-0.294878,-0.175124,0.308539,0.085504
5.180000,-0.666660,0.195810,-0.294054,-0.176669,0.306414,0.084875
5.190000,-0.664451,0.196742,-0.293237,-0.178228,0.304288,0.084246
5.200000,-0.662242,0.197693,-0.292428,-0.179802,0.302161,0.083619
5.210000,-0.660032,0.198665,-0.291627,-0.181388,0.300034,0.082992
5.220000,-0.657822,0.199656,-0.290833,-0.182989,0.297907,0.082365
5.230000,-0.655613,0.200666,-0.290047,-0.184603,0.295780,0.081740
5.240000,-0.653404,0.201696,-0.289268,-0.186230,0.293654,0.081116
5.250000,-0.651197,0.202746,-0.288498,-0.187871,0.291528,0.080493
5.260000,-0.648990,0.203816,-0.287735,-0.189525,0.289404,0.079870
5.270000,-0.646785,0.204905,-0.286980,-0.191192,0.287280,0.079249
5.280000,-0.644582,0.206013,-0.286233,-0.192872,0.285159,0.078630
5.290000,-0.642380,0.207141,-0.285494,-0.194566,0.283039,0.078011
5.300000,-0.640180,0.208288,-0.284764,-0.196272,0.280920,0.077394
5.310000,-0.637983,0.209455,-0.284041,-0.197991,0.278804,0.076779
5.320000,-0.635788,0.210640,-0.283327,-0.199722,0.276691,0.076164
5.330000,-0.633597,0.211846,-0.282622,-0.201466,0.274579,0.075552
5.340000,-0.631408,0.213070,-0.281924,-0.203223,0.272471,0.074941
5.350000,-0.629222,0.214313,-0.281236,-0.204991,0.270366,0.074331
5.360000,-0.627040,0.215576,-0.280556,-0.206772,0.268264,0.073723
5.370000,-0.624861,0.216857,-0.279884,-0.208565,0.266165,0.073117
5.380000,-0.622687,0.218157,-0.279222,-0.210369,0.264070,0.072513
5.390000,-0.620516,0.219476,-0.278568,-0.212186,0.261979,0.071910
5.400000,-0.618350,0.220814,-0.277923,-0.214013,0.259892,0.071310
5.410000,-0.616188,0.222171,-0.277287,-0.215852,0.257809,0.070711
5.420000,-0.614031,0.223546,-0.276660,-0.217702,0.255730,0.070114
5.430000,-0.611878,0.224939,-0.276043,-0.219564,0.253656,0.069519
5.440000,-0.609731,0.226351,-0.275434,-0.221436,0.251587,0.068926
5.450000,-0.607589,0.227781,-0.274835,-0.223318,0.249523,0.068336
5.460000,-0.605452,0.229228,-0.274245,-0.225211,0.247463,0.067747
5.470000,-0.603320,0.230694,-0.273665,-0.227115,0.245409,0.067160
5.480000,-0.601195,0.232178,-0.273094,-0.229028,0.243361,0.066576
5.490000,-0.599075,0.233680,-0.272532,-0.230951,0.241318,0.065994
5.500000,-0.596961,0.235199,-0.271981,-0.232884,0.239281,0.065414
5.510000,-0.594854,0.236735,-0.271439,-0.234826,0.237249,0.064836
5.520000,-0.592753,0.238289,-0.270906,-0.236778,0.235224,0.064261
5.530000,-0.590658,0.239860,-0.270384,-0.238738,0.233205,0.063688
5.540000,-0.588570,0.241448,-0.269871,-0.240708,0.231192,0.063117
5.550000,-0.586489,0.243053,-0.269368,-0.242686,0.229186,0.062549
5.560000,-0.584415,0.244675,-0.268876,-0.244672,0.227186,0.061983
5.570000,-0.582347,0.246313,-0.268393,-0.246666,0.225193,0.061420
5.580000,-0.580287,0.247968,-0.267921,-0.248669,0.223207,0.060859
5.590000,-0.578235,0.249638,-0.267459,-0.250678,0.221228,0.060301
5.600000,-0.576189,0.251325,-0.267007,-0.252696,0.219256,0.059745
5.610000,-0.574152,0.253028,-0.266566,-0.254720,0.217291,0.059191
5.620000,-0.572122,0.254746,-0.266134,-0.256751,0.215333,0.058641
5.630000,-0.570099,0.256480,-0.265714,-0.258789,0.213383,0.058092
5.640000,-0.568085,0.258229,-0.265304,-0.260833,0.211441,0.057547
5.650000,-0.566079,0.259994,-0.264904,-0.262884,0.209506,0.057004
5.660000,-0.564081,0.261773,-0.264515,-0.264940,0.207580,0.056464
5.670000,-0.562091,0.263567,-0.264137,-0.267002,0.205661,0.055926
5.680000,-0.560110,0.265375,-0.263770,-0.269069,0.203750,0.055391
5.690000,-0.558137,0.267198,-0.263413,-0.271141,0.201847,0.054859
5.700000,-0.556172,0.269035,-0.263068,-0.273218,0.199952,0.054329
5.710000,-0.554216,0.270886,-0.262733,-0.275299,0.198065,0.053802
5.720000,-0.552269,0.272750,-0.262409,-0.277385,0.196187,0.053278
5.730000,-0.550331,0.274628,-0.262096,-0.279474,0.194318,0.052757
5.740000,-0.548401,0.276519,-0.261795,-0.281567,0.192456,0.052239
5.750000,-0.546481,0.278423,-0.261504,-0.283663,0.190604,0.051723
5.760000,-0.544569,0.280339,-0.261225,-0.285763,0.188760,0.051210
5.770000,-0.542667,0.282269,-0.260957,-0.287865,0.186925,0.050700
5.780000,-0.540773,0.284210,-0.260700,-0.289969,0.185098,0.050192
5.790000,-0.538889,0.286163,-0.260454,-0.292076,0.183281,0.049688
5.800000,-0.537015,0.288129,-0.260220,-0.294184,0.181472,0.049186
5.810000,-0.535150,0.290105,-0.259997,-0.296294,0.179673,0.048687
5.820000,-0.533294,0.292093,-0.259786,-0.298406,0.177882,0.048191
5.830000,-0.531448,0.294092,-0.259586,-0.300518,0.176101,0.047698
5.840000,-0.529611,0.296102,-0.259397,-0.302630,0.174329,0.047208
5.850000,-0.527784,0.298123,-0.259220,-0.304744,0.172566,0.046720
5.860000,-0.525966,0.300153,-0.259055,-0.306857,0.170812,0.046236
5.870000,-0.524158,0.302194,-0.258901,-0.308969,0.169068,0.045754
5.880000,-0.522360,0.304244,-0.258759,-0.311081,0.167333,0.045275
5.890000,-0.520572,0.306303,-0.258629,-0.313192,0.165607,0.044800
5.900000,-0.518794,0.308372,-0.258510,-0.315302,0.163891,0.044327
5.910000,-0.517025,0.310450,-0.258403,-0.317411,0.162185,0.043856
5.920000,-0.515267,0.312536,-0.258308,-0.319517,0.160488,0.043389
5.930000,-0.513518,0.314631,-0.258225,-0.321621,0.158800,0.042925
5.940000,-0.511780,0.316733,-0.258153,-0.323723,0.157123,0.042464
5.950000,-0.510051,0.318844,-0.258094,-0.325822,0.155454,0.042005
5.960000,-0.508333,0.320962,-0.258046,-0.327917,0.153796,0.041549
5.970000,-0.506624,0.323087,-0.258010,-0.330009,0.152147,0.041097
5.980000,-0.504926,0.325219,-0.257986,-0.332098,0.150508,0.040647
5.990000,-0.503238,0.327358,-0.257973,-0.334182,0.148879,0.040200
6.000000,-0.501560,0.329503,-0.257973,-0.336262,0.147259,0.039756
6.010000,-0.499892,0.331654,-0.257985,-0.338337,0.145649,0.039315
6.020000,-0.498234,0.333811,-0.258008,-0.340407,0.144049,0.038877
6.030000,-0.496587,0.335973,-0.258044,-0.342472,0.142459,0.038442
6.040000,-0.494949,0.338141,-0.258092,-0.344531,0.140879,0.038009
6.050000,-0.493322,0.340313,-0.258151,-0.346584,0.139309,0.037580
6.060000,-0.491706,0.342490,-0.258223,-0.348630,0.137748,0.037153
6.070000,-0.490099,0.344672,-0.258306,-0.350670,0.136197,0.036730
6.080000,-0.488503,0.346857,-0.258402,-0.352703,0.134657,0.036309
6.090000,-0.486917,0.349046,-0.258509,-0.354729,0.133126,0.035891
6.100000,-0.485342,0.351239,-0.258628,-0.356748,0.131605,0.035476
6.110000,-0.483776,0.353434,-0.258760,-0.358758,0.130094,0.035064
6.120000,-0.482221,0.355633,-0.258903,-0.360760,0.128593,0.034654
6.130000,-0.480676,0.357834,-0.259059,-0.362754,0.127101,0.034248
6.140000,-0.479142,0.360037,-0.259226,-0.364740,0.125620,0.033844
6.150000,-0.477618,0.362243,-0.259405,-0.366716,0.124149,0.033444
6.160000,-0.476104,0.364450,-0.259597,-0.368682,0.122687,0.033046
6.170000,-0.474601,0.366658,-0.259800,-0.370640,0.121236,0.032651
6.180000,-0.473107,0.368868,-0.260015,-0.372587,0.119794,0.032259
6.190000,-0.471624,0.371078,-0.260242,-0.374524,0.118362,0.031869
6.200000,-0.470152,0.373289,-0.260481,-0.376451,0.116941,0.031483
6.210000,-0.468689,0.375500,-0.260732,-0.378366,0.115529,0.031099
6.220000,-0.467237,0.377711,-0.260994,-0.380271,0.114127,0.030718
6.230000,-0.465795,0.379922,-0.261269,-0.382165,0.112735,0.030340
6.240000,-0.464364,0.382132,-0.261555,-0.384046,0.111352,0.029965
6.250000,-0.462942,0.384341,-0.261853,-0.385916,0.109980,0.029593
6.260000,-0.461531,0.386549,-0.262163,-0.387774,0.108618,0.029223
6.270000,-0.460130,0.388756,-0.262485,-0.389620,0.107265,0.028856
6.280000,-0.458739,0.390961,-0.262818,-0.391453,0.105922,0.028492
6.290000,-0.457359,0.393163,-0.263163,-0.393272,0.104589,0.028131
6.300000,-0.455988,0.395364,-0.263520,-0.395079,0.103266,0.027772
6.310000,-0.454628,0.397562,-0.263888,-0.396872,0.101952,0.027417
6.320000,-0.453278,0.399757,-0.264268,-0.398652,0.100649,0.027063
6.330000,-0.451938,0.401949,-0.264659,-0.400418,0.099355,0.026713
6.340000,-0.450608,0.404138,-0.265062,-0.402170,0.098070,0.026366
6.350000,-0.449288,0.406323,-0.265476,-0.403907,0.096796,0.026021
6.360000,-0.447978,0.408504,-0.265902,-0.405629,0.095531,0.025678
6.370000,-0.446678,0.410682,-0.266339,-0.407337,0.094276,0.025339
6.380000,-0.445388,0.412854,-0.266788,-0.409030,0.093031,0.025002
6.390000,-0.444109,0.415022,-0.267247,-0.410707,0.091795,0.024668
6.400000,-0.442839,0.417186,-0.267719,-0.412369,0.090569,0.024337
6.410000,-0.441579,0.419344,-0.268201,-0.414016,0.089352,0.024008
6.420000,-0.440329,0.421496,-0.268694,-0.415646,0.088145,0.023682
6.430000,-0.439089,0.423643,-0.269199,-0.417260,0.086948,0.023359
6.440000,-0.437859,0.425784,-0.269714,-0.418858,0.085760,0.023038
6.450000,-0.436638,0.427920,-0.270241,-0.420439,0.084581,0.022720
6.460000,-0.435428,0.430048,-0.270779,-0.422004,0.083412,0.022404
6.470000,-0.434227,0.432170,-0.271327,-0.423552,0.082253,0.022091
6.480000,-0.433036,0.434286,-0.271886,-0.425082,0.081103,0.021781
6.490000,-0.431855,0.436394,-0.272457,-0.426596,0.079962,0.021473
6.500000,-0.430684,0.438495,-0.273038,-0.428092,0.078831,0.021168
6.510000,-0.429522,0.440589,-0.273629,-0.429570,0.077709,0.020866
6.520000,-0.428370,0.442675,-0.274231,-0.431031,0.076596,0.020566
6.530000,-0.427227,0.444753,-0.274844,-0.432474,0.075493,0.020268
6.540000,-0.426095,0.446823,-0.275467,-0.433898,0.074399,0.019973
6.550000,-0.424971,0.448885,-0.276101,-0.435305,0.073314,0.019681
6.560000,-0.423858,0.450938,-0.276745,-0.436693,0.072239,0.019391
6.570000,-0.422753,0.452982,-0.277399,-0.438063,0.071172,0.019104
6.580000,-0.421659,0.455018,-0.278064,-0.439413,0.070115,0.018819
6.590000,-0.420573,0.457044,-0.278738,-0.440746,0.069067,0.018537
6.600000,-0.419498,0.459061,-0.279423,-0.442059,0.068028,0.018257
6.610000,-0.418431,0.461069,-0.280118,-0.443353,0.066998,0.017980
6.620000,-0.417374,0.463067,-0.280823,-0.444628,0.065977,0.017705
6.630000,-0.416327,0.465055,-0.281538,-0.445884,0.064966,0.017433
6.640000,-0.415288,0.467034,-0.282262,-0.447120,0.063963,0.017163
6.650000,-0.414259,0.469002,-0.282997,-0.448337,0.062969,0.016896
6.660000,-0.413239,0.470959,-0.283740,-0.449534,0.061984,0.016631
6.670000,-0.412229,0.472907,-0.284494,-0.450711,0.061008,0.016368
6.680000,-0.411227,0.474843,-0.285257,-0.451869,0.060041,0.016108
6.690000,-0.410235,0.476769,-0.286030,-0.453007,0.059082,0.015850
6.700000,-0.409252,0.478684,-0.286812,-0.454125,0.058133,0.015595
6.710000,-0.408278,0.480587,-0.287603,-0.455223,0.057192,0.015342
6.720000,-0.407313,0.482480,-0.288403,-0.456300,0.056260,0.015091
6.730000,-0.406357,0.484360,-0.289213,-0.457358,0.055337,0.014843
6.740000,-0.405410,0.486230,-0.290031,-0.458395,0.054422,0.014597
6.750000,-0.404472,0.488087,-0.290859,-0.459412,0.053517,0.014354
6.760000,-0.403543,0.489933,-0.291696,-0.460408,0.052619,0.014113
6.770000,-0.402623,0.491767,-0.292541,-0.461384,0.051731,0.013874
6.780000,-0.401712,0.493589,-0.293395,-0.462340,0.050851,0.013638
6.790000,-0.400810,0.495398,-0.294258,-0.463275,0.049979,0.013403
6.800000,-0.399916,0.497195,-0.295129,-0.464189,0.049116,0.013172
6.810000,-0.399031,0.498980,-0.296009,-0.465083,0.048262,0.012942
6.820000,-0.398155,0.500752,-0.296897,-0.465956,0.047416,0.012715
6.830000,-0.397288,0.502511,-0.297793,-0.466808,0.046578,0.012490
6.840000,-0.396430,0.504258,-0.298698,-0.467640,0.045749,0.012267
6.850000,-0.395580,0.505992,-0.299611,-0.468451,0.044928,0.012047
6.860000,-0.394738,0.507713,-0.300532,-0.469241,0.044115,0.011829
6.870000,-0.393906,0.509420,-0.301461,-0.470010,0.043311,0.011613
6.880000,-0.393082,0.511115,-0.302398,-0.470758,0.042515,0.011399
6.890000,-0.392266,0.512796,-0.303343,-0.471486,0.041727,0.011188
6.900000,-0.391459,0.514464,-0.304295,-0.472193,0.040948,0.010978
6.910000,-0.390660,0.516118,-0.305255,-0.472879,0.040177,0.010771
6.920000,-0.389870,0.517759,-0.306222,-0.473544,0.039413,0.010566
6.930000,-0.389089,0.519386,-0.307197,-0.474188,0.038658,0.010364
6.940000,-0.388315,0.520999,-0.308180,-0.474812,0.037911,0.010163
6.950000,-0.387550,0.522599,-0.309170,-0.475414,0.037173,0.009965
6.960000,-0.386794,0.524185,-0.310166,-0.475996,0.036442,0.009769
6.970000,-0.386046,0.525757,-0.311170,-0.476557,0.035719,0.009575
6.980000,-0.385306,0.527315,-0.312181,-0.477097,0.035004,0.009383
6.990000,-0.384574,0.528859,-0.313199,-0.477617,0.034297,0.009194
7.000000,-0.383850,0.530389,-0.314224,-0.478116,0.033599,0.009006
7.010000,-0.383135,0.531905,-0.315255,-0.478594,0.032908,0.008821
7.020000,-0.382428,0.533406,-0.316293,-0.479051,0.032225,0.008638
7.030000,-0.381728,0.534893,-0.317338,-0.479488,0.031549,0.008457
7.040000,-0.381037,0.536366,-0.318389,-0.479904,0.030882,0.008277
7.050000,-0.380355,0.537825,-0.319447,-0.480300,0.030222,0.008101
7.060000,-0.379680,0.539269,-0.320511,-0.480675,0.029570,0.007926
7.070000,-0.379013,0.540699,-0.321581,-0.481030,0.028926,0.007753
7.080000,-0.378354,0.542114,-0.322657,-0.481364,0.028290,0.007582
7.090000,-0.377703,0.543515,-0.323739,-0.481678,0.027661,0.007414
7.100000,-0.377060,0.544901,-0.324827,-0.481972,0.027040,0.007247
7.110000,-0.376425,0.546273,-0.325921,-0.482245,0.026427,0.007083
7.120000,-0.375798,0.547630,-0.327020,-0.482499,0.025821,0.006920
7.130000,-0.375178,0.548973,-0.328126,-0.482732,0.025223,0.006760
7.140000,-0.374567,0.550300,-0.329236,-0.482945,0.024632,0.006602
7.150000,-0.373963,0.551614,-0.330353,-0.483138,0.024049,0.006445
7.160000,-0.373367,0.552912,-0.331474,-0.483311,0.023473,0.006291
7.170000,-0.372779,0.554196,-0.332601,-0.483464,0.022905,0.006139
7.180000,-0.372199,0.555465,-0.333734,-0.483597,0.022345,0.005988
7.190000,-0.371626,0.556719,-0.334871,-0.483711,0.021791,0.005840
7.200000,-0.371061,0.557958,-0.336013,-0.483805,0.021246,0.005694
7.210000,-0.370504,0.559183,-0.337160,-0.483879,0.020707,0.005549
7.220000,-0.369954,0.560393,-0.338312,-0.483934,0.020176,0.005407
7.230000,-0.369412,0.561588,-0.339469,-0.483970,0.019653,0.005267
7.240000,-0.368877,0.562768,-0.340631,-0.483986,0.019136,0.005128
7.250000,-0.368350,0.563934,-0.341797,-0.483983,0.018627,0.004992
7.260000,-0.367831,0.565085,-0.342967,-0.483961,0.018125,0.004857
