t,ref,resp,err
0.774575,0.349066,0.344663,-0.004403
0.784630,0.349066,0.344663,-0.004403
0.794799,0.349066,0.344663,-0.004403
0.804867,0.349066,0.344663,-0.004403
0.814922,0.349066,0.344663,-0.004403
0.824975,0.349066,0.344663,-0.004403
0.835027,0.349066,0.344663,-0.004403
0.845080,0.349066,0.344663,-0.004403
0.855141,0.349066,0.344663,-0.004403
0.865201,0.349066,0.344663,-0.004403
0.875262,0.349066,0.344663,-0.004403
0.885324,0.349066,0.344663,-0.004403
0.895387,0.349066,0.344663,-0.004403
0.905452,0.349066,0.344663,-0.004403
0.915519,0.349066,0.344663,-0.004403
0.925583,0.349066,0.344663,-0.004403
0.935647,0.349066,0.344663,-0.004403
0.945708,0.349066,0.344663,-0.004403
0.955770,0.349066,0.344663,-0.004403
0.965829,0.349066,0.344663,-0.004403
0.975892,0.349066,0.344663,-0.004403
0.986013,0.349066,0.344663,-0.004403
0.996074,0.349066,0.344663,-0.004403
1.006137,0.350673,0.344663,-0.006009
1.016201,0.353307,0.344663,-0.008644
1.026262,0.355941,0.344663,-0.011278
1.036321,0.358575,0.345045,-0.013530
1.046384,0.361209,0.345426,-0.015783
1.056443,0.363843,0.345808,-0.018035
1.066504,0.366477,0.346189,-0.020287
1.076564,0.369110,0.347333,-0.021777
1.086624,0.371744,0.348478,-0.023266
1.096694,0.374380,0.350004,-0.024376
1.106762,0.377016,0.351148,-0.025868
1.116829,0.379652,0.352674,-0.026977
1.126890,0.382286,0.354200,-0.028086
1.136954,0.384920,0.356870,-0.028050
1.147018,0.387555,0.358778,-0.028777
1.157079,0.390189,0.361448,-0.028741
1.167142,0.392823,0.363355,-0.029468
1.177202,0.395457,0.365644,-0.029813
1.187263,0.398091,0.367170,-0.030921
1.197332,0.400727,0.370603,-0.030124
1.207399,0.403363,0.373274,-0.030089
1.217464,0.405998,0.376707,-0.029291
1.227528,0.408632,0.378233,-0.030399
1.237591,0.411267,0.380903,-0.030364
1.247652,0.413901,0.383574,-0.030327
1.257713,0.416535,0.387007,-0.029528
1.267772,0.419168,0.389677,-0.029491
1.277918,0.421825,0.391966,-0.029858
1.287981,0.424459,0.393874,-0.030585
1.298050,0.427095,0.396544,-0.030551
1.308119,0.429731,0.399977,-0.029754
1.318185,0.432366,0.402647,-0.029719
1.328247,0.435001,0.405318,-0.029683
1.338311,0.437636,0.407607,-0.030029
1.348372,0.440269,0.411040,-0.029230
1.358434,0.442904,0.413710,-0.029194
1.368495,0.445538,0.416762,-0.028776
1.378558,0.448172,0.418669,-0.029503
1.388621,0.450807,0.422103,-0.028704
1.398691,0.453443,0.424392,-0.029051
1.408757,0.456078,0.427825,-0.028253
1.418821,0.458713,0.429732,-0.028981
1.428880,0.461346,0.432784,-0.028562
1.438941,0.463980,0.435073,-0.028908
1.449003,0.466614,0.438888,-0.027727
1.459063,0.469248,0.440795,-0.028453
1.469122,0.471882,0.443465,-0.028416
1.479183,0.474516,0.446136,-0.028380
1.489242,0.477149,0.449187,-0.027962
1.499310,0.479785,0.451858,-0.027927
1.509490,0.482450,0.454528,-0.027922
1.519552,0.485084,0.456435,-0.028649
1.529611,0.487718,0.458724,-0.028993
1.539672,0.490352,0.462158,-0.028194
1.549732,0.492985,0.464446,-0.028539
1.559793,0.495619,0.467117,-0.028502
1.569856,0.498254,0.469406,-0.028848
1.579916,0.500888,0.472839,-0.028049
1.589975,0.503521,0.475128,-0.028393
1.600041,0.506156,0.478180,-0.027977
1.610107,0.508791,0.480087,-0.028704
1.620171,0.511426,0.483520,-0.027906
1.630232,0.514060,0.485809,-0.028251
1.640293,0.516694,0.489624,-0.027070
1.650354,0.519328,0.491150,-0.028178
1.660412,0.521961,0.494202,-0.027760
1.670474,0.524596,0.496490,-0.028105
1.680533,0.527229,0.499924,-0.027305
1.690596,0.529864,0.502594,-0.027269
1.700662,0.532499,0.504883,-0.027616
1.710730,0.535135,0.507172,-0.027963
1.720791,0.537768,0.510224,-0.027545
1.730854,0.540403,0.512894,-0.027509
1.740919,0.543038,0.515183,-0.027855
1.750981,0.545672,0.517853,-0.027819
1.761043,0.548306,0.520142,-0.028164
1.771103,0.550940,0.523194,-0.027746
1.781162,0.553574,0.525864,-0.027710
1.791224,0.556208,0.528534,-0.027674
1.801290,0.558843,0.530442,-0.028401
1.811355,0.561478,0.533875,-0.027603
1.821417,0.564112,0.536164,-0.027948
1.831477,0.566746,0.539979,-0.026767
1.841538,0.569380,0.541505,-0.027875
1.851599,0.572014,0.544938,-0.027076
1.861661,0.574648,0.546845,-0.027803
1.871724,0.577283,0.550660,-0.026623
1.881785,0.579917,0.552567,-0.027349
1.891847,0.582551,0.555238,-0.027313
1.901914,0.585186,0.557908,-0.027278
1.911977,0.587821,0.560960,-0.026861
1.922038,0.590455,0.564012,-0.026443
1.932097,0.593088,0.566300,-0.026788
1.942158,0.595722,0.568208,-0.027514
1.952217,0.598356,0.570497,-0.027859
1.962279,0.600990,0.573930,-0.027060
1.972343,0.603625,0.576600,-0.027024
1.982403,0.606258,0.578889,-0.027369
1.992462,0.608892,0.580797,-0.028095
2.002526,0.611527,0.584230,-0.027297
2.012592,0.614162,0.586519,-0.027643
2.022655,0.616796,0.589952,-0.026844
2.032716,0.619430,0.591478,-0.027953
2.042776,0.622064,0.594911,-0.027153
2.052838,0.624698,0.596818,-0.027880
2.062898,0.627332,0.600633,-0.026699
2.072960,0.629966,0.602541,-0.027425
2.083019,0.632600,0.605211,-0.027389
2.093082,0.635234,0.607500,-0.027734
2.103151,0.637870,0.610933,-0.026937
2.113216,0.640505,0.613603,-0.026902
2.123279,0.643140,0.616274,-0.026866
2.133338,0.645773,0.618181,-0.027592
2.143398,0.648407,0.621233,-0.027174
2.153449,0.651038,0.623903,-0.027135
2.163510,0.653672,0.627337,-0.026335
2.173543,0.656299,0.629244,-0.027055
2.183680,0.658952,0.631914,-0.027038
2.193742,0.661587,0.633822,-0.027765
2.203805,0.664221,0.636110,-0.028111
2.213864,0.666855,0.639925,-0.026930
2.223929,0.669490,0.641451,-0.028038
2.233988,0.672123,0.644503,-0.027620
2.244051,0.674758,0.646410,-0.028347
2.254111,0.677391,0.650225,-0.027166
2.264171,0.680025,0.652514,-0.027511
2.274231,0.682659,0.655566,-0.027093
2.284291,0.685292,0.657855,-0.027438
2.294352,0.687926,0.661288,-0.026639
2.304418,0.690562,0.664340,-0.026222
2.314484,0.693197,0.667010,-0.026187
2.324548,0.695832,0.668917,-0.026914
2.334607,0.698465,0.672351,-0.026114
2.344666,0.701099,0.674640,-0.026459
2.354727,0.703733,0.678073,-0.025660
2.364789,0.706367,0.679599,-0.026768
2.374852,0.709001,0.682650,-0.026351
2.384912,0.711635,0.684558,-0.027077
2.394970,0.714268,0.688373,-0.025896
2.405035,0.716903,0.689899,-0.027005
2.415170,0.719556,0.692569,-0.026988
2.425233,0.722191,0.694858,-0.027333
2.435298,0.724826,0.696765,-0.028061
2.445360,0.727460,0.700580,-0.026880
2.455385,0.730085,0.702487,-0.027597
2.465447,0.732719,0.705158,-0.027561
2.475511,0.735354,0.707446,-0.027907
2.485575,0.737988,0.710498,-0.027490
2.495638,0.740623,0.713550,-0.027073
2.505702,0.743258,0.716220,-0.027037
2.515767,0.745893,0.717746,-0.028146
2.525826,0.748526,0.721180,-0.027347
2.535885,0.751160,0.723850,-0.027310
2.545946,0.753793,0.727283,-0.026510
2.556009,0.756428,0.728809,-0.027619
2.566067,0.759061,0.731861,-0.027200
2.576129,0.761696,0.734150,-0.027546
2.586192,0.764330,0.737964,-0.026366
2.596254,0.766964,0.739872,-0.027092
2.606316,0.769598,0.742542,-0.027056
2.616383,0.772234,0.744831,-0.027403
2.626452,0.774870,0.748264,-0.026606
2.636513,0.777504,0.750935,-0.026569
2.646686,0.780167,0.753605,-0.026562
2.656749,0.782802,0.755131,-0.027671
2.666812,0.785436,0.757801,-0.027635
2.676877,0.788071,0.760853,-0.027218
2.686935,0.790704,0.763523,-0.027181
2.696998,0.793339,0.766194,-0.027145
2.707059,0.795973,0.768101,-0.027872
2.717122,0.798607,0.771153,-0.027454
2.727185,0.801242,0.773823,-0.027419
2.737251,0.803877,0.777256,-0.026621
2.747312,0.806511,0.778782,-0.027729
2.757376,0.809146,0.782216,-0.026930
2.767389,0.811767,0.784123,-0.027644
2.777444,0.814400,0.787938,-0.026462
2.787508,0.817034,0.789845,-0.027189
2.797569,0.819668,0.792515,-0.027153
2.807622,0.822300,0.794804,-0.027496
2.817674,0.824932,0.798238,-0.026694
2.827736,0.827566,0.800908,-0.026658
2.837794,0.830199,0.803197,-0.027003
2.847856,0.832834,0.805104,-0.027729
2.857920,0.835468,0.808156,-0.027312
2.867973,0.838100,0.810826,-0.027274
2.878033,0.840734,0.813115,-0.027619
2.888096,0.843368,0.815785,-0.027583
2.898157,0.846002,0.817311,-0.028691
2.908219,0.848637,0.820745,-0.027892
2.918283,0.851271,0.823415,-0.027856
2.928343,0.853905,0.826848,-0.027057
2.938403,0.856539,0.828374,-0.028164
2.948464,0.859172,0.831426,-0.027746
2.958527,0.861807,0.833715,-0.028092
2.968590,0.864441,0.837911,-0.026530
2.978650,0.867075,0.839437,-0.027638
2.988709,0.869709,0.842107,-0.027601
2.998771,0.872343,0.844778,-0.027565
3.008830,0.870353,0.848211,-0.022142
3.018892,0.867719,0.850881,-0.016838
3.028954,0.865085,0.853170,-0.011915
3.039016,0.862450,0.854314,-0.008136
3.049077,0.859816,0.856985,-0.002831
3.059142,0.857181,0.858129,0.000948
3.069195,0.854550,0.860037,0.005487
3.079257,0.851915,0.860800,0.008884
3.089319,0.849281,0.860800,0.011519
3.099379,0.846647,0.860800,0.014152
3.109432,0.844015,0.860800,0.016784
3.119492,0.841382,0.860800,0.019418
3.129554,0.838747,0.860418,0.021671
3.139618,0.836113,0.860037,0.023924
3.149680,0.833479,0.859274,0.025795
3.159743,0.830844,0.858129,0.027285
3.169806,0.828209,0.857748,0.029538
3.179870,0.825575,0.855840,0.030266
3.189935,0.822940,0.854696,0.031756
3.199996,0.820306,0.852407,0.032101
3.210020,0.817682,0.850881,0.033200
3.220079,0.815048,0.848211,0.033163
3.230140,0.812414,0.846685,0.034271
3.240200,0.809780,0.844396,0.034616
3.250263,0.807146,0.842107,0.034961
3.260324,0.804512,0.838674,0.034162
3.270387,0.801877,0.836004,0.034126
3.280447,0.799244,0.833715,0.034471
3.290511,0.796609,0.832189,0.035580
3.300599,0.793968,0.828756,0.034788
3.310664,0.791333,0.826085,0.034752
3.320724,0.788699,0.823033,0.034334
3.330785,0.786065,0.820363,0.034298
3.340844,0.783432,0.818074,0.034642
3.350906,0.780798,0.814641,0.033843
3.360974,0.778162,0.811208,0.033046
3.371037,0.775527,0.808537,0.033010
3.381097,0.772894,0.806630,0.033736
3.391157,0.770260,0.803197,0.032937
3.401217,0.767626,0.800908,0.033282
3.411281,0.764991,0.797093,0.032102
3.421346,0.762356,0.795567,0.033211
3.431406,0.759723,0.792134,0.032411
3.441468,0.757088,0.789845,0.032757
3.451528,0.754455,0.786030,0.031576
3.461584,0.751822,0.784123,0.032301
3.471646,0.749188,0.781453,0.032265
3.481707,0.746554,0.779164,0.032610
3.491764,0.743921,0.775349,0.031428
3.501832,0.741285,0.772679,0.031393
3.511902,0.738649,0.770390,0.031741
3.521967,0.736014,0.768101,0.032087
3.532029,0.733380,0.765812,0.032432
3.542090,0.730746,0.762379,0.031633
3.552149,0.728112,0.760090,0.031978
3.562210,0.725478,0.757801,0.032323
3.572270,0.722845,0.755512,0.032668
3.582332,0.720211,0.752461,0.032250
3.592396,0.717576,0.749790,0.032214
3.602453,0.714943,0.747120,0.032177
3.612519,0.712308,0.745212,0.032905
3.622582,0.709673,0.742161,0.032488
3.632645,0.707039,0.739872,0.032833
3.642706,0.704405,0.735676,0.031271
3.652760,0.701772,0.733768,0.031996
3.662824,0.699138,0.730716,0.031579
3.672884,0.696504,0.728809,0.032305
3.682943,0.693871,0.724994,0.031124
3.693004,0.691237,0.722705,0.031469
3.703070,0.688601,0.720035,0.031434
3.713135,0.685966,0.717746,0.031780
3.723197,0.683332,0.714694,0.031362
3.733257,0.680698,0.711643,0.030944
3.743347,0.678057,0.710117,0.032060
3.753409,0.675423,0.707446,0.032024
3.763472,0.672788,0.705158,0.032370
3.773537,0.670153,0.702106,0.031953
3.783596,0.667520,0.699054,0.031534
3.793658,0.664885,0.696384,0.031498
3.803724,0.662250,0.694858,0.032607
3.813788,0.659615,0.691043,0.031428
3.823849,0.656981,0.689136,0.032154
3.833912,0.654347,0.685321,0.030974
3.843972,0.651713,0.683413,0.031700
3.854031,0.649080,0.680362,0.031282
3.864093,0.646446,0.678073,0.031627
3.874154,0.643812,0.673877,0.030065
3.884214,0.641178,0.672351,0.031173
3.894275,0.638544,0.669680,0.031136
3.904340,0.635909,0.667391,0.031483
3.914403,0.633274,0.664340,0.031065
3.924464,0.630641,0.661288,0.030647
3.934524,0.628007,0.658999,0.030992
3.944585,0.625373,0.657092,0.031719
3.954645,0.622739,0.654040,0.031301
3.964706,0.620105,0.651751,0.031646
3.974765,0.617472,0.648699,0.031227
3.984826,0.614838,0.646029,0.031191
3.994887,0.612204,0.644121,0.031918
4.004952,0.609569,0.641070,0.031501
4.015018,0.606934,0.638781,0.031847
4.025079,0.604299,0.634966,0.030667
4.035136,0.601667,0.633059,0.031392
4.045195,0.599033,0.630007,0.030974
4.055256,0.596399,0.628099,0.031700
4.065316,0.593766,0.623903,0.030138
4.075379,0.591131,0.621996,0.030865
4.085442,0.588496,0.618944,0.030448
4.095503,0.585863,0.617037,0.031174
4.105568,0.583227,0.613603,0.030376
4.115635,0.580592,0.610933,0.030341
4.125694,0.577959,0.608263,0.030304
4.135755,0.575325,0.605974,0.030649
4.145808,0.572693,0.602922,0.030229
4.155867,0.570059,0.600252,0.030193
4.165929,0.567425,0.596818,0.029393
4.175989,0.564792,0.595293,0.030501
4.186049,0.562158,0.592241,0.030083
4.196109,0.559524,0.590333,0.030810
4.206173,0.556889,0.587282,0.030392
4.216236,0.554255,0.584230,0.029975
4.226297,0.551621,0.582704,0.031083
4.236360,0.548986,0.579652,0.030666
4.246421,0.546352,0.577363,0.031011
4.256484,0.543718,0.573548,0.029831
4.266548,0.541083,0.571641,0.030558
4.276611,0.538449,0.568589,0.030141
4.286672,0.535815,0.567063,0.031249
4.296733,0.533181,0.563249,0.030068
4.306793,0.530547,0.560578,0.030031
4.316854,0.527913,0.558289,0.030376
4.326917,0.525279,0.556001,0.030722
4.336978,0.522645,0.552949,0.030304
4.347042,0.520010,0.549897,0.029887
4.357102,0.517376,0.546845,0.029469
4.367163,0.514742,0.544938,0.030196
4.377227,0.512107,0.541505,0.029397
4.387287,0.509474,0.539216,0.029742
4.397350,0.506839,0.535401,0.028562
4.407387,0.504212,0.533875,0.029663
4.417527,0.501557,0.530823,0.029266
4.427588,0.498923,0.528534,0.029612
4.437649,0.496289,0.526246,0.029957
4.447710,0.493655,0.522812,0.029157
4.457774,0.491020,0.521286,0.030266
4.467834,0.488387,0.518616,0.030229
4.477897,0.485752,0.516327,0.030575
4.487962,0.483117,0.512894,0.029777
4.498023,0.480483,0.510605,0.030122
4.508084,0.477849,0.508316,0.030467
4.518144,0.475216,0.506027,0.030812
4.528206,0.472581,0.502976,0.030394
4.538266,0.469948,0.499924,0.029976
4.548327,0.467314,0.497253,0.029940
4.558389,0.464679,0.495346,0.030667
4.568449,0.462046,0.492294,0.030249
4.578514,0.459411,0.490387,0.030976
4.588573,0.456777,0.486191,0.029413
4.598635,0.454143,0.484283,0.030140
4.608695,0.451509,0.481613,0.030104
4.618757,0.448875,0.479706,0.030830
4.628830,0.446238,0.475509,0.029271
4.638890,0.443604,0.473602,0.029998
4.648949,0.440971,0.471695,0.030724
4.659012,0.438336,0.468643,0.030306
4.669071,0.435703,0.466735,0.031033
4.679134,0.433068,0.462921,0.029852
4.689196,0.430434,0.460632,0.030198
4.699257,0.427800,0.458343,0.030543
4.709318,0.425166,0.456054,0.030888
4.719378,0.422532,0.453002,0.030470
4.729439,0.419898,0.450332,0.030433
4.739499,0.417265,0.446899,0.029634
4.749560,0.414631,0.445373,0.030742
4.759622,0.411997,0.441939,0.029943
4.769683,0.409363,0.439651,0.030288
4.779747,0.406728,0.435836,0.029108
4.789807,0.404094,0.434310,0.030216
4.799860,0.401463,0.431258,0.029796
4.809912,0.398831,0.429351,0.030520
4.819963,0.396199,0.425536,0.029337
4.830015,0.393568,0.423247,0.029679
4.840151,0.390914,0.420958,0.030044
4.850205,0.388282,0.418669,0.030387
4.860258,0.385650,0.416762,0.031112
4.870310,0.383019,0.412947,0.029929
4.880371,0.380385,0.410658,0.030274
4.890388,0.377762,0.407988,0.030226
4.900451,0.375128,0.406081,0.030953
4.910514,0.372493,0.403029,0.030536
4.920578,0.369858,0.399977,0.030119
4.930643,0.367224,0.397307,0.030083
4.940707,0.364589,0.395399,0.030811
4.950768,0.361955,0.392729,0.030774
4.960831,0.359320,0.390440,0.031120
4.970893,0.356686,0.386244,0.029558
4.980955,0.354052,0.384718,0.030666
4.991016,0.351418,0.381285,0.029867
5.001078,0.349348,0.379759,0.030411
5.011139,0.351982,0.375563,0.023581
5.021204,0.354617,0.373274,0.018657
5.031266,0.357251,0.370985,0.013734
5.041329,0.359886,0.369459,0.009573
5.051425,0.362529,0.367170,0.004641
5.061489,0.365164,0.366026,0.000862
5.071550,0.367798,0.364500,-0.003298
5.081606,0.370430,0.362974,-0.007456
5.091669,0.373065,0.362974,-0.010091
5.101732,0.375699,0.362593,-0.013107
5.111758,0.378324,0.362593,-0.015732
5.121817,0.380957,0.362974,-0.017984
5.131879,0.383592,0.363355,-0.020236
5.141942,0.386226,0.364500,-0.021726
5.152005,0.388861,0.365263,-0.023598
5.162067,0.391495,0.366026,-0.025469
5.172130,0.394129,0.366789,-0.027341
5.182191,0.396763,0.368315,-0.028449
5.192243,0.399395,0.369841,-0.029555
5.202306,0.402030,0.372129,-0.029900
5.212367,0.404663,0.374037,-0.030627
5.222427,0.407297,0.376707,-0.030590
5.232487,0.409931,0.378233,-0.031698
5.242546,0.412564,0.380903,-0.031661
5.252608,0.415199,0.383574,-0.031625
5.262698,0.417840,0.386625,-0.031215
5.272758,0.420474,0.389296,-0.031178
5.282819,0.423108,0.391203,-0.031904
5.292879,0.425741,0.393874,-0.031868
5.302939,0.428375,0.396544,-0.031831
5.313000,0.431009,0.399977,-0.031032
5.323058,0.433642,0.403029,-0.030613
5.333117,0.436276,0.405699,-0.030576
5.343176,0.438909,0.408370,-0.030540
5.353238,0.441543,0.412184,-0.029359
5.363298,0.444177,0.414855,-0.029322
5.373359,0.446811,0.417525,-0.029286
5.383413,0.449443,0.419814,-0.029629
5.393475,0.452077,0.423247,-0.028830
5.403535,0.454711,0.425917,-0.028794
5.413596,0.457345,0.428588,-0.028757
5.423657,0.459979,0.430495,-0.029484
5.433717,0.462613,0.433928,-0.028684
5.443779,0.465247,0.436217,-0.029030
5.453841,0.467881,0.440032,-0.027849
5.463901,0.470515,0.441939,-0.028575
5.473983,0.473154,0.444991,-0.028163
5.484046,0.475789,0.447280,-0.028509
5.494108,0.478423,0.449569,-0.028854
5.504171,0.481058,0.453002,-0.028055
5.514230,0.483691,0.454910,-0.028781
5.524290,0.486325,0.458343,-0.027982
5.534351,0.488959,0.460250,-0.028708
5.544413,0.491593,0.464065,-0.027528
5.554477,0.494228,0.465972,-0.028255
5.564538,0.496861,0.468643,-0.028219
5.574601,0.499496,0.470932,-0.028564
5.584663,0.502130,0.474365,-0.027765
5.594724,0.504764,0.477035,-0.027729
5.604785,0.507398,0.479706,-0.027693
5.614850,0.510033,0.481231,-0.028802
5.624911,0.512667,0.484665,-0.028002
5.634974,0.515302,0.487335,-0.027967
5.645037,0.517936,0.490768,-0.027168
5.655099,0.520570,0.492294,-0.028276
5.665160,0.523204,0.495727,-0.027477
5.675224,0.525839,0.497635,-0.028204
5.685284,0.528473,0.501450,-0.027023
5.695346,0.531107,0.503357,-0.027750
5.705503,0.533766,0.505646,-0.028120
5.715565,0.536400,0.507935,-0.028466
5.725628,0.539035,0.510224,-0.028811
5.735687,0.541668,0.514038,-0.027630
5.745748,0.544302,0.515564,-0.028738
5.755813,0.546937,0.518616,-0.028321
5.765873,0.549571,0.520905,-0.028666
5.775935,0.552205,0.524338,-0.027867
5.785996,0.554839,0.527008,-0.027831
5.796057,0.557473,0.529679,-0.027794
5.806121,0.560108,0.531968,-0.028140
5.816179,0.562741,0.535019,-0.027722
5.826242,0.565376,0.537690,-0.027686
5.836302,0.568009,0.540742,-0.027268
5.846366,0.570644,0.542649,-0.027995
5.856423,0.573277,0.545701,-0.027576
5.866477,0.575909,0.547990,-0.027919
5.876536,0.578542,0.551804,-0.026738
5.886598,0.581177,0.553712,-0.027465
5.896663,0.583812,0.556382,-0.027430
5.906723,0.586445,0.558671,-0.027774
5.916774,0.589077,0.562486,-0.026591
5.926835,0.591711,0.564775,-0.026936
5.936895,0.594345,0.566682,-0.027663
5.946956,0.596978,0.569352,-0.027626
5.957019,0.599613,0.571641,-0.027972
5.967082,0.602247,0.575074,-0.027173
5.977143,0.604881,0.577363,-0.027518
5.987205,0.607515,0.579652,-0.027863
5.997265,0.610149,0.581941,-0.028208
6.007327,0.612783,0.584993,-0.027791
6.017386,0.615417,0.588045,-0.027372
6.027450,0.618052,0.590715,-0.027337
6.037513,0.620686,0.592622,-0.028064
6.047574,0.623320,0.595674,-0.027646
6.057637,0.625954,0.598344,-0.027610
6.067691,0.628587,0.602159,-0.026427
6.077744,0.631218,0.603685,-0.027533
6.087794,0.633850,0.606355,-0.027494
6.097846,0.636481,0.608644,-0.027837
6.107905,0.639115,0.612078,-0.027037
6.117969,0.641749,0.614748,-0.027002
6.128022,0.644381,0.617418,-0.026963
6.138082,0.647015,0.619326,-0.027689
6.148155,0.649652,0.621233,-0.028419
6.158208,0.652284,0.625048,-0.027236
6.168260,0.654916,0.627337,-0.027579
6.178312,0.657547,0.630007,-0.027540
6.188364,0.660179,0.632296,-0.027883
6.198375,0.662800,0.635348,-0.027452
6.208427,0.665431,0.638399,-0.027032
6.218477,0.668062,0.641070,-0.026993
6.228537,0.670696,0.642596,-0.028101
6.238602,0.673331,0.645647,-0.027684
6.248655,0.675963,0.647936,-0.028027
6.258707,0.678595,0.651751,-0.026844
6.268760,0.681226,0.653658,-0.027568
6.278812,0.683858,0.656329,-0.027529
6.288862,0.686489,0.658999,-0.027490
6.298914,0.689121,0.663195,-0.025926
6.308976,0.691755,0.665103,-0.026652
6.319036,0.694389,0.667773,-0.026616
6.329096,0.697022,0.670062,-0.026961
6.339155,0.699656,0.673495,-0.026161
6.349218,0.702290,0.676165,-0.026125
6.359274,0.704923,0.678836,-0.026087
6.369336,0.707557,0.680362,-0.027195
6.379495,0.710217,0.683413,-0.026803
6.389548,0.712849,0.686084,-0.026765
6.399609,0.715483,0.688754,-0.026728
6.409672,0.718117,0.691043,-0.027074
6.419732,0.720751,0.692950,-0.027801
6.429793,0.723385,0.696002,-0.027383
6.439855,0.726019,0.698291,-0.027728
6.449917,0.728653,0.702106,-0.026547
6.459980,0.731288,0.703632,-0.027656
6.470044,0.733923,0.706683,-0.027239
6.480109,0.736557,0.708972,-0.027585
6.490168,0.739191,0.712787,-0.026404
6.500227,0.741824,0.714694,-0.027130
6.510289,0.744459,0.717365,-0.027094
6.520353,0.747093,0.720035,-0.027058
6.530413,0.749727,0.723468,-0.026259
6.540475,0.752361,0.725757,-0.026604
6.550536,0.754995,0.728428,-0.026568
6.560599,0.757630,0.729953,-0.027676
6.570658,0.760263,0.733387,-0.026876
6.580719,0.762897,0.736057,-0.026840
6.590772,0.765529,0.739490,-0.026039
6.600832,0.768163,0.741016,-0.027146
6.610891,0.770796,0.742542,-0.028254
6.620952,0.773430,0.745975,-0.027455
6.631012,0.776064,0.748646,-0.027418
6.641074,0.778698,0.752079,-0.026619
6.651138,0.781333,0.753605,-0.027728
6.661203,0.783968,0.756657,-0.027311
6.671262,0.786601,0.758946,-0.027656
6.681324,0.789235,0.762760,-0.026475
6.691384,0.791869,0.764668,-0.027201
6.701447,0.794504,0.767338,-0.027166
6.711511,0.797138,0.769627,-0.027511
6.721568,0.799771,0.772679,-0.027093
6.731632,0.802406,0.775349,-0.027057
6.741692,0.805040,0.778019,-0.027020
6.751755,0.807674,0.779927,-0.027747
6.761820,0.810309,0.783360,-0.026949
6.771880,0.812943,0.785649,-0.027294
6.781941,0.815577,0.789082,-0.026495
