t,ref,resp,err
0.734526,-0.610865,-0.598344,0.012521
0.744636,-0.610865,-0.598344,0.012521
0.754697,-0.610865,-0.598344,0.012521
0.764756,-0.610865,-0.598344,0.012521
0.774815,-0.610865,-0.598344,0.012521
0.784877,-0.610865,-0.598344,0.012521
0.794937,-0.610865,-0.598344,0.012521
0.804998,-0.610865,-0.598344,0.012521
0.815058,-0.610865,-0.598344,0.012521
0.825119,-0.610865,-0.598344,0.012521
0.835181,-0.610865,-0.598344,0.012521
0.845241,-0.610865,-0.598344,0.012521
0.855303,-0.610865,-0.598344,0.012521
0.865364,-0.610865,-0.598344,0.012521
0.875426,-0.610865,-0.598344,0.012521
0.885488,-0.610865,-0.598344,0.012521
0.895548,-0.610865,-0.598344,0.012521
0.905611,-0.610865,-0.598344,0.012521
0.915673,-0.610865,-0.598344,0.012521
0.925735,-0.610865,-0.598344,0.012521
0.935797,-0.610865,-0.598344,0.012521
0.945857,-0.610865,-0.598344,0.012521
0.955916,-0.610865,-0.598344,0.012521
0.965975,-0.610865,-0.598344,0.012521
0.976126,-0.610865,-0.598344,0.012521
0.986187,-0.610865,-0.598344,0.012521
0.996250,-0.610865,-0.598344,0.012521
1.006311,-0.584430,-0.598344,-0.013915
1.016370,-0.542294,-0.598344,-0.056050
1.026430,-0.500156,-0.597200,-0.097044
1.036489,-0.458019,-0.593767,-0.135748
1.046549,-0.415882,-0.588426,-0.172544
1.056611,-0.373735,-0.581559,-0.207824
1.066671,-0.331596,-0.567445,-0.235849
1.076734,-0.289443,-0.555238,-0.265795
1.086795,-0.247301,-0.532731,-0.285430
1.096854,-0.205164,-0.514420,-0.309255
1.106914,-0.163026,-0.484283,-0.321258
1.116974,-0.120884,-0.461395,-0.340511
1.127035,-0.087266,-0.425154,-0.337888
1.137095,-0.087266,-0.397688,-0.310422
1.147150,-0.087266,-0.356489,-0.269222
1.157202,-0.087266,-0.328260,-0.240993
1.167264,-0.087266,-0.287823,-0.200557
1.177326,-0.087266,-0.263790,-0.176524
1.187385,-0.087266,-0.229458,-0.142191
1.197445,-0.087266,-0.208858,-0.121591
1.207506,-0.087266,-0.182536,-0.095270
1.217566,-0.087266,-0.166896,-0.079629
1.227731,-0.087266,-0.147440,-0.060174
1.237790,-0.087266,-0.136378,-0.049111
1.247851,-0.087266,-0.127222,-0.039956
1.257911,-0.087266,-0.115778,-0.028511
1.267972,-0.087266,-0.110056,-0.022789
1.278031,-0.087266,-0.103189,-0.015923
1.288090,-0.087266,-0.099756,-0.012489
1.298150,-0.087266,-0.096323,-0.009056
1.308209,-0.087266,-0.094797,-0.007530
1.318269,-0.087266,-0.094415,-0.007149
1.328329,-0.087266,-0.094415,-0.007149
1.338389,-0.087266,-0.094415,-0.007149
1.348449,-0.087266,-0.094415,-0.007149
1.358508,-0.087266,-0.094415,-0.007149
1.368567,-0.087266,-0.094797,-0.007530
1.378626,-0.087266,-0.094797,-0.007530
1.388685,-0.087266,-0.094797,-0.007530
1.398745,-0.087266,-0.094797,-0.007530
1.408798,-0.087266,-0.094797,-0.007530
1.418857,-0.087266,-0.094797,-0.007530
1.428916,-0.087266,-0.094797,-0.007530
1.438978,-0.087266,-0.094797,-0.007530
1.449038,-0.087266,-0.094797,-0.007530
1.459207,-0.087266,-0.094797,-0.007530
1.469269,-0.087266,-0.094415,-0.007149
1.479331,-0.087266,-0.094797,-0.007530
1.489391,-0.087266,-0.094797,-0.007530
1.499451,-0.087266,-0.094797,-0.007530
1.509510,-0.087266,-0.094797,-0.007530
1.519570,-0.087266,-0.094797,-0.007530
1.529629,-0.087266,-0.094797,-0.007530
1.539688,-0.087266,-0.094797,-0.007530
1.549749,-0.087266,-0.094797,-0.007530
1.559811,-0.087266,-0.094797,-0.007530
1.569872,-0.087266,-0.094797,-0.007530
1.579932,-0.087266,-0.094797,-0.007530
1.589991,-0.087266,-0.094797,-0.007530
1.600051,-0.087266,-0.094797,-0.007530
1.610112,-0.087266,-0.094797,-0.007530
1.620173,-0.087266,-0.094797,-0.007530
1.630233,-0.087266,-0.094797,-0.007530
1.640295,-0.087266,-0.094797,-0.007530
1.650356,-0.087266,-0.094797,-0.007530
1.660416,-0.087266,-0.094797,-0.007530
1.670476,-0.087266,-0.094415,-0.007149
1.680538,-0.087266,-0.094797,-0.007530
1.690601,-0.087266,-0.094797,-0.007530
1.700661,-0.087266,-0.094797,-0.007530
1.710808,-0.087266,-0.094797,-0.007530
1.720869,-0.087266,-0.094797,-0.007530
1.730930,-0.087266,-0.094797,-0.007530
1.740989,-0.087266,-0.094797,-0.007530
1.751051,-0.087266,-0.094797,-0.007530
1.761110,-0.087266,-0.094797,-0.007530
1.771171,-0.087266,-0.094415,-0.007149
1.781232,-0.087266,-0.094797,-0.007530
1.791293,-0.087266,-0.094797,-0.007530
1.801354,-0.087266,-0.094415,-0.007149
1.811416,-0.087266,-0.094797,-0.007530
1.821478,-0.087266,-0.094797,-0.007530
1.831539,-0.087266,-0.094797,-0.007530
1.841598,-0.087266,-0.094797,-0.007530
1.851660,-0.087266,-0.094797,-0.007530
1.861720,-0.087266,-0.094797,-0.007530
1.871782,-0.087266,-0.094797,-0.007530
1.881842,-0.087266,-0.094797,-0.007530
1.891901,-0.087266,-0.094797,-0.007530
1.901961,-0.087266,-0.094415,-0.007149
1.912021,-0.087266,-0.094797,-0.007530
1.922080,-0.087266,-0.094797,-0.007530
1.932141,-0.087266,-0.094797,-0.007530
1.942201,-0.087266,-0.094797,-0.007530
1.952263,-0.087266,-0.094797,-0.007530
1.962324,-0.087266,-0.094797,-0.007530
1.972386,-0.087266,-0.094797,-0.007530
1.982447,-0.087266,-0.094797,-0.007530
1.992508,-0.087266,-0.094797,-0.007530
2.002569,-0.087266,-0.094797,-0.007530
2.012629,-0.087266,-0.094797,-0.007530
2.022689,-0.087266,-0.094797,-0.007530
2.032748,-0.087266,-0.094797,-0.007530
2.042808,-0.087266,-0.094797,-0.007530
2.052867,-0.087266,-0.094797,-0.007530
2.062927,-0.087266,-0.094797,-0.007530
2.072986,-0.087266,-0.094797,-0.007530
2.083046,-0.087266,-0.094797,-0.007530
2.093106,-0.087266,-0.094415,-0.007149
2.103165,-0.087266,-0.094797,-0.007530
2.113225,-0.087266,-0.094797,-0.007530
2.123284,-0.087266,-0.094797,-0.007530
2.133343,-0.087266,-0.094797,-0.007530
2.143403,-0.087266,-0.094415,-0.007149
2.153464,-0.087266,-0.094797,-0.007530
2.163526,-0.087266,-0.094797,-0.007530
2.173673,-0.087266,-0.094797,-0.007530
2.183736,-0.087266,-0.094797,-0.007530
2.193798,-0.087266,-0.094797,-0.007530
2.203857,-0.087266,-0.094797,-0.007530
2.213916,-0.087266,-0.094797,-0.007530
2.223979,-0.087266,-0.094415,-0.007149
2.234038,-0.087266,-0.094415,-0.007149
2.244097,-0.087266,-0.094797,-0.007530
2.254158,-0.087266,-0.094797,-0.007530
2.264217,-0.087266,-0.094797,-0.007530
2.274292,-0.087266,-0.094797,-0.007530
2.284357,-0.087266,-0.094797,-0.007530
2.294417,-0.087266,-0.094797,-0.007530
2.304478,-0.087266,-0.094797,-0.007530
2.314538,-0.087266,-0.094797,-0.007530
2.324601,-0.087266,-0.094797,-0.007530
2.334662,-0.087266,-0.094797,-0.007530
2.344724,-0.087266,-0.094797,-0.007530
2.354785,-0.087266,-0.094797,-0.007530
2.364846,-0.087266,-0.094797,-0.007530
2.374908,-0.087266,-0.094415,-0.007149
2.384973,-0.087266,-0.094797,-0.007530
2.395032,-0.087266,-0.094797,-0.007530
2.405093,-0.087266,-0.094797,-0.007530
2.415153,-0.087266,-0.094797,-0.007530
2.425216,-0.087266,-0.094415,-0.007149
2.435276,-0.087266,-0.094797,-0.007530
2.445339,-0.087266,-0.094797,-0.007530
2.455400,-0.087266,-0.094415,-0.007149
2.465459,-0.087266,-0.094797,-0.007530
2.475518,-0.087266,-0.094797,-0.007530
2.485580,-0.087266,-0.094797,-0.007530
2.495639,-0.087266,-0.094797,-0.007530
2.505699,-0.087266,-0.094797,-0.007530
2.515759,-0.087266,-0.094797,-0.007530
2.525821,-0.087266,-0.094797,-0.007530
2.535881,-0.087266,-0.094797,-0.007530
2.545944,-0.087266,-0.094415,-0.007149
2.556007,-0.087266,-0.094797,-0.007530
2.566069,-0.087266,-0.094797,-0.007530
2.576132,-0.087266,-0.094797,-0.007530
2.586194,-0.087266,-0.094415,-0.007149
2.596328,-0.087266,-0.094797,-0.007530
2.606391,-0.087266,-0.094797,-0.007530
2.616546,-0.087266,-0.094415,-0.007149
2.626599,-0.087266,-0.094797,-0.007530
2.636659,-0.087266,-0.094797,-0.007530
2.646718,-0.087266,-0.094797,-0.007530
2.656780,-0.087266,-0.094415,-0.007149
2.666844,-0.087266,-0.094415,-0.007149
2.676906,-0.087266,-0.094797,-0.007530
2.686966,-0.087266,-0.094797,-0.007530
2.697025,-0.087266,-0.094797,-0.007530
2.707087,-0.087266,-0.094415,-0.007149
2.717147,-0.087266,-0.094797,-0.007530
2.727210,-0.087266,-0.094797,-0.007530
2.737236,-0.087266,-0.094797,-0.007530
2.747298,-0.087266,-0.094797,-0.007530
2.757351,-0.087266,-0.094797,-0.007530
2.767403,-0.087266,-0.094797,-0.007530
2.777456,-0.087266,-0.094415,-0.007149
2.787508,-0.087266,-0.094797,-0.007530
2.797561,-0.087266,-0.094797,-0.007530
2.807613,-0.087266,-0.094797,-0.007530
2.817666,-0.087266,-0.094797,-0.007530
2.827719,-0.087266,-0.094797,-0.007530
2.837769,-0.087266,-0.094415,-0.007149
2.847821,-0.087266,-0.094797,-0.007530
2.857873,-0.087266,-0.094797,-0.007530
2.867926,-0.087266,-0.094415,-0.007149
2.877978,-0.087266,-0.094797,-0.007530
2.888031,-0.087266,-0.094415,-0.007149
2.898083,-0.087266,-0.094797,-0.007530
2.908136,-0.087266,-0.094415,-0.007149
2.918186,-0.087266,-0.094797,-0.007530
2.928224,-0.087266,-0.094797,-0.007530
2.938276,-0.087266,-0.094797,-0.007530
2.948328,-0.087266,-0.094415,-0.007149
2.958379,-0.087266,-0.094415,-0.007149
2.968431,-0.087266,-0.094797,-0.007530
2.978484,-0.087266,-0.094415,-0.007149
2.988542,-0.087266,-0.094415,-0.007149
2.998594,-0.087266,-0.094797,-0.007530
3.008655,-0.123519,-0.094797,0.028722
3.018707,-0.165628,-0.094797,0.070831
3.028771,-0.207782,-0.096323,0.111460
3.038831,-0.249920,-0.101663,0.148257
3.048890,-0.292056,-0.105478,0.186578
3.058951,-0.334201,-0.116541,0.217660
3.069011,-0.376338,-0.127222,0.249116
3.079071,-0.418480,-0.146677,0.271803
3.089133,-0.460625,-0.163462,0.297163
3.099201,-0.502800,-0.191310,0.311490
3.109262,-0.544941,-0.213054,0.331887
3.119324,-0.587091,-0.235561,0.351530
3.129386,-0.610865,-0.274090,0.336775
3.139447,-0.610865,-0.301938,0.308927
3.149507,-0.610865,-0.344663,0.266202
3.159565,-0.610865,-0.372892,0.237973
3.169626,-0.610865,-0.413329,0.197536
3.179686,-0.610865,-0.437743,0.173122
3.189750,-0.610865,-0.472839,0.138026
3.199810,-0.610865,-0.493820,0.117045
3.209871,-0.610865,-0.520142,0.090723
3.219932,-0.610865,-0.535782,0.075083
3.229991,-0.610865,-0.555238,0.055628
3.240054,-0.610865,-0.566300,0.044565
3.250117,-0.610865,-0.579652,0.031213
3.260177,-0.610865,-0.587663,0.023202
3.270235,-0.610865,-0.596056,0.014810
3.280296,-0.610865,-0.600633,0.010232
3.290361,-0.610865,-0.604829,0.006036
3.300422,-0.610865,-0.606737,0.004128
3.310477,-0.610865,-0.608263,0.002602
3.320539,-0.610865,-0.609026,0.001840
3.330600,-0.610865,-0.609026,0.001840
3.340662,-0.610865,-0.609026,0.001840
3.350721,-0.610865,-0.609026,0.001840
3.360783,-0.610865,-0.608644,0.002221
3.370847,-0.610865,-0.608644,0.002221
3.380917,-0.610865,-0.607881,0.002984
3.390980,-0.610865,-0.607500,0.003365
3.401039,-0.610865,-0.607500,0.003365
3.411101,-0.610865,-0.607500,0.003365
3.421157,-0.610865,-0.607500,0.003365
3.431220,-0.610865,-0.607500,0.003365
3.441282,-0.610865,-0.607500,0.003365
3.451342,-0.610865,-0.607500,0.003365
3.461401,-0.610865,-0.607881,0.002984
3.471462,-0.610865,-0.607881,0.002984
3.481524,-0.610865,-0.607881,0.002984
3.491585,-0.610865,-0.607881,0.002984
3.501644,-0.610865,-0.607881,0.002984
3.511706,-0.610865,-0.607881,0.002984
3.521761,-0.610865,-0.607881,0.002984
3.531822,-0.610865,-0.607500,0.003365
3.541885,-0.610865,-0.607881,0.002984
3.551944,-0.610865,-0.607881,0.002984
3.562004,-0.610865,-0.607881,0.002984
3.572063,-0.610865,-0.607881,0.002984
3.582133,-0.610865,-0.607881,0.002984
3.592195,-0.610865,-0.607881,0.002984
3.602259,-0.610865,-0.607881,0.002984
3.612318,-0.610865,-0.607881,0.002984
3.622379,-0.610865,-0.607881,0.002984
3.632439,-0.610865,-0.607881,0.002984
3.642500,-0.610865,-0.607881,0.002984
3.652561,-0.610865,-0.607881,0.002984
3.662624,-0.610865,-0.607881,0.002984
3.672678,-0.610865,-0.607881,0.002984
3.682748,-0.610865,-0.607881,0.002984
3.692809,-0.610865,-0.607881,0.002984
3.702870,-0.610865,-0.607881,0.002984
3.712933,-0.610865,-0.607881,0.002984
3.722996,-0.610865,-0.607881,0.002984
3.733049,-0.610865,-0.607881,0.002984
3.743110,-0.610865,-0.607881,0.002984
3.753172,-0.610865,-0.607881,0.002984
3.763231,-0.610865,-0.607881,0.002984
3.773295,-0.610865,-0.607881,0.002984
3.783361,-0.610865,-0.607881,0.002984
3.793423,-0.610865,-0.607881,0.002984
3.803484,-0.610865,-0.607881,0.002984
3.813544,-0.610865,-0.607881,0.002984
3.823606,-0.610865,-0.607881,0.002984
3.833669,-0.610865,-0.607881,0.002984
3.843729,-0.610865,-0.607881,0.002984
3.853790,-0.610865,-0.607881,0.002984
3.863850,-0.610865,-0.607881,0.002984
3.873912,-0.610865,-0.607881,0.002984
3.883978,-0.610865,-0.607881,0.002984
3.894038,-0.610865,-0.607881,0.002984
3.904099,-0.610865,-0.607881,0.002984
3.914158,-0.610865,-0.607881,0.002984
3.924220,-0.610865,-0.607881,0.002984
3.934280,-0.610865,-0.607881,0.002984
3.944334,-0.610865,-0.607881,0.002984
3.954397,-0.610865,-0.607881,0.002984
3.964456,-0.610865,-0.607881,0.002984
3.974519,-0.610865,-0.607881,0.002984
3.984583,-0.610865,-0.607881,0.002984
3.994647,-0.610865,-0.607881,0.002984
4.004709,-0.610865,-0.607881,0.002984
4.014772,-0.610865,-0.607881,0.002984
4.024824,-0.610865,-0.607881,0.002984
4.034877,-0.610865,-0.607881,0.002984
4.044928,-0.610865,-0.607881,0.002984
4.054987,-0.610865,-0.607881,0.002984
4.065050,-0.610865,-0.607881,0.002984
4.075109,-0.610865,-0.607881,0.002984
4.085174,-0.610865,-0.607881,0.002984
4.095236,-0.610865,-0.607881,0.002984
4.105300,-0.610865,-0.607881,0.002984
4.115362,-0.610865,-0.607881,0.002984
4.125425,-0.610865,-0.607881,0.002984
4.135484,-0.610865,-0.607881,0.002984
4.145546,-0.610865,-0.607881,0.002984
4.155609,-0.610865,-0.607881,0.002984
4.165671,-0.610865,-0.607881,0.002984
4.175783,-0.610865,-0.607881,0.002984
4.185848,-0.610865,-0.607881,0.002984
4.195909,-0.610865,-0.607881,0.002984
4.205972,-0.610865,-0.607881,0.002984
4.216035,-0.610865,-0.607881,0.002984
4.226096,-0.610865,-0.607881,0.002984
4.236159,-0.610865,-0.607881,0.002984
4.246222,-0.610865,-0.607881,0.002984
4.256284,-0.610865,-0.607881,0.002984
4.266343,-0.610865,-0.607881,0.002984
4.276405,-0.610865,-0.607881,0.002984
4.286468,-0.610865,-0.607881,0.002984
4.296531,-0.610865,-0.607881,0.002984
4.306592,-0.610865,-0.607881,0.002984
4.316655,-0.610865,-0.607881,0.002984
4.326709,-0.610865,-0.607881,0.002984
4.336763,-0.610865,-0.607881,0.002984
4.346817,-0.610865,-0.607881,0.002984
4.356879,-0.610865,-0.607881,0.002984
4.366939,-0.610865,-0.607881,0.002984
4.377001,-0.610865,-0.607881,0.002984
4.387074,-0.610865,-0.607881,0.002984
4.397138,-0.610865,-0.607881,0.002984
4.407324,-0.610865,-0.607881,0.002984
4.417386,-0.610865,-0.607881,0.002984
4.427449,-0.610865,-0.607881,0.002984
4.437514,-0.610865,-0.607881,0.002984
4.447576,-0.610865,-0.607881,0.002984
4.457638,-0.610865,-0.607881,0.002984
4.467701,-0.610865,-0.607881,0.002984
4.477765,-0.610865,-0.607881,0.002984
4.487832,-0.610865,-0.607881,0.002984
4.497893,-0.610865,-0.607881,0.002984
4.507956,-0.610865,-0.607881,0.002984
4.518019,-0.610865,-0.607881,0.002984
4.528083,-0.610865,-0.607881,0.002984
4.538137,-0.610865,-0.607881,0.002984
4.548191,-0.610865,-0.607881,0.002984
4.558235,-0.610865,-0.607881,0.002984
4.568290,-0.610865,-0.607881,0.002984
4.578354,-0.610865,-0.607881,0.002984
4.588418,-0.610865,-0.607881,0.002984
4.598478,-0.610865,-0.607881,0.002984
4.608541,-0.610865,-0.607881,0.002984
4.618595,-0.610865,-0.607881,0.002984
4.628659,-0.610865,-0.607881,0.002984
4.638721,-0.610865,-0.607881,0.002984
4.648765,-0.610865,-0.607881,0.002984
4.658819,-0.610865,-0.607881,0.002984
4.668871,-0.610865,-0.607881,0.002984
4.678923,-0.610865,-0.607881,0.002984
4.688975,-0.610865,-0.607881,0.002984
4.699026,-0.610865,-0.607881,0.002984
4.709078,-0.610865,-0.607881,0.002984
4.719130,-0.610865,-0.607881,0.002984
4.729191,-0.610865,-0.607881,0.002984
4.739224,-0.610865,-0.607881,0.002984
4.749233,-0.610865,-0.607881,0.002984
4.759287,-0.610865,-0.607881,0.002984
4.769339,-0.610865,-0.607881,0.002984
4.779391,-0.610865,-0.607881,0.002984
4.789444,-0.610865,-0.607881,0.002984
4.799497,-0.610865,-0.607881,0.002984
4.809549,-0.610865,-0.607881,0.002984
4.819601,-0.610865,-0.607881,0.002984
4.829653,-0.610865,-0.607881,0.002984
4.839705,-0.610865,-0.607881,0.002984
4.849757,-0.610865,-0.607881,0.002984
4.859809,-0.610865,-0.607881,0.002984
4.869860,-0.610865,-0.607881,0.002984
4.879913,-0.610865,-0.607881,0.002984
4.889965,-0.610865,-0.607881,0.002984
4.900019,-0.610865,-0.607881,0.002984
4.910072,-0.610865,-0.607881,0.002984
4.920124,-0.610865,-0.607881,0.002984
4.930176,-0.610865,-0.607881,0.002984
4.940233,-0.610865,-0.607881,0.002984
4.950285,-0.610865,-0.607881,0.002984
4.960338,-0.610865,-0.607881,0.002984
4.970390,-0.610865,-0.607881,0.002984
4.980442,-0.610865,-0.607881,0.002984
4.990494,-0.610865,-0.607881,0.002984
5.000546,-0.608578,-0.607881,0.000696
5.010598,-0.566472,-0.607881,-0.041410
5.020651,-0.524363,-0.607881,-0.083519
5.030703,-0.482258,-0.604829,-0.122572
5.040755,-0.440151,-0.601778,-0.161627
5.050808,-0.398042,-0.594148,-0.196106
5.060869,-0.355899,-0.585374,-0.229475
5.070928,-0.313761,-0.568971,-0.255210
5.080982,-0.271650,-0.554093,-0.282443
5.091045,-0.229498,-0.528534,-0.299037
5.101098,-0.187385,-0.509461,-0.322075
5.111151,-0.145279,-0.476654,-0.331375
5.121213,-0.103130,-0.452621,-0.349490
5.131236,-0.087266,-0.413710,-0.326444
5.141290,-0.087266,-0.385481,-0.298215
5.151354,-0.087266,-0.342756,-0.255489
5.161416,-0.087266,-0.314908,-0.227642
5.171480,-0.087266,-0.275998,-0.188731
5.181533,-0.087266,-0.252346,-0.165080
5.191547,-0.087266,-0.218776,-0.131510
5.201609,-0.087266,-0.198939,-0.111673
5.211669,-0.087266,-0.174144,-0.086877
5.221734,-0.087266,-0.159266,-0.072000
5.231795,-0.087266,-0.141337,-0.054070
5.241851,-0.087266,-0.131037,-0.043770
5.251903,-0.087266,-0.118830,-0.031563
5.261955,-0.087266,-0.112726,-0.025460
5.272005,-0.087266,-0.107385,-0.020119
5.282073,-0.087266,-0.101282,-0.014015
5.292132,-0.087266,-0.098611,-0.011345
5.302192,-0.087266,-0.095560,-0.008293
5.312255,-0.087266,-0.094797,-0.007530
5.322316,-0.087266,-0.094415,-0.007149
5.332378,-0.087266,-0.094415,-0.007149
5.342438,-0.087266,-0.094415,-0.007149
5.352489,-0.087266,-0.094415,-0.007149
5.362538,-0.087266,-0.094797,-0.007530
5.372593,-0.087266,-0.094797,-0.007530
5.382648,-0.087266,-0.094797,-0.007530
5.392701,-0.087266,-0.094797,-0.007530
5.402760,-0.087266,-0.094797,-0.007530
5.412822,-0.087266,-0.094797,-0.007530
5.422879,-0.087266,-0.094797,-0.007530
5.432943,-0.087266,-0.094797,-0.007530
5.443007,-0.087266,-0.094797,-0.007530
5.453066,-0.087266,-0.094797,-0.007530
5.463130,-0.087266,-0.094797,-0.007530
5.473189,-0.087266,-0.094797,-0.007530
5.483318,-0.087266,-0.094797,-0.007530
5.493379,-0.087266,-0.094797,-0.007530
5.503440,-0.087266,-0.094797,-0.007530
5.513500,-0.087266,-0.094797,-0.007530
5.523561,-0.087266,-0.094797,-0.007530
5.533622,-0.087266,-0.094797,-0.007530
5.543683,-0.087266,-0.094797,-0.007530
5.553745,-0.087266,-0.094797,-0.007530
5.563805,-0.087266,-0.094797,-0.007530
5.573865,-0.087266,-0.094797,-0.007530
5.583932,-0.087266,-0.094797,-0.007530
5.593994,-0.087266,-0.094797,-0.007530
5.604055,-0.087266,-0.094797,-0.007530
5.614114,-0.087266,-0.094797,-0.007530
5.624176,-0.087266,-0.094797,-0.007530
5.634239,-0.087266,-0.094797,-0.007530
5.644303,-0.087266,-0.094797,-0.007530
5.654362,-0.087266,-0.094797,-0.007530
5.664424,-0.087266,-0.094797,-0.007530
5.674478,-0.087266,-0.094797,-0.007530
5.684545,-0.087266,-0.094797,-0.007530
5.694596,-0.087266,-0.094797,-0.007530
5.704657,-0.087266,-0.094797,-0.007530
5.714718,-0.087266,-0.094797,-0.007530
5.724778,-0.087266,-0.094797,-0.007530
5.734843,-0.087266,-0.094797,-0.007530
5.744904,-0.087266,-0.094797,-0.007530
5.754965,-0.087266,-0.094797,-0.007530
5.765025,-0.087266,-0.094797,-0.007530
5.775086,-0.087266,-0.094797,-0.007530
5.785150,-0.087266,-0.094797,-0.007530
5.795212,-0.087266,-0.094797,-0.007530
5.805269,-0.087266,-0.094797,-0.007530
5.815329,-0.087266,-0.094797,-0.007530
5.825388,-0.087266,-0.094797,-0.007530
5.835450,-0.087266,-0.094797,-0.007530
5.845511,-0.087266,-0.094797,-0.007530
5.855574,-0.087266,-0.094797,-0.007530
5.865631,-0.087266,-0.094797,-0.007530
5.875694,-0.087266,-0.094797,-0.007530
5.885760,-0.087266,-0.094797,-0.007530
5.895815,-0.087266,-0.094797,-0.007530
5.905868,-0.087266,-0.094797,-0.007530
5.915917,-0.087266,-0.094797,-0.007530
5.925966,-0.087266,-0.094797,-0.007530
5.936018,-0.087266,-0.094797,-0.007530
5.946072,-0.087266,-0.094797,-0.007530
5.956132,-0.087266,-0.094797,-0.007530
5.966193,-0.087266,-0.094797,-0.007530
5.976232,-0.087266,-0.094797,-0.007530
5.986300,-0.087266,-0.094797,-0.007530
5.996360,-0.087266,-0.094797,-0.007530
6.006425,-0.087266,-0.094797,-0.007530
6.016484,-0.087266,-0.094797,-0.007530
6.026535,-0.087266,-0.094797,-0.007530
6.036595,-0.087266,-0.094797,-0.007530
6.046658,-0.087266,-0.094797,-0.007530
6.056723,-0.087266,-0.094797,-0.007530
6.066785,-0.087266,-0.094797,-0.007530
6.076844,-0.087266,-0.094797,-0.007530
6.086908,-0.087266,-0.094797,-0.007530
6.096969,-0.087266,-0.094797,-0.007530
6.107031,-0.087266,-0.094797,-0.007530
6.117092,-0.087266,-0.094797,-0.007530
6.127155,-0.087266,-0.094797,-0.007530
6.137208,-0.087266,-0.094797,-0.007530
6.147269,-0.087266,-0.094797,-0.007530
6.157330,-0.087266,-0.094797,-0.007530
6.167395,-0.087266,-0.094797,-0.007530
6.177458,-0.087266,-0.094797,-0.007530
6.187522,-0.087266,-0.094797,-0.007530
6.197582,-0.087266,-0.094797,-0.007530
6.207642,-0.087266,-0.094797,-0.007530
6.217703,-0.087266,-0.094797,-0.007530
6.227765,-0.087266,-0.094797,-0.007530
