t,q1,q2,q3,q4,q5,q6
3.669980,0.028887,0.019566,-0.030155,-0.007645,-0.030633,-0.017606
3.680032,0.027376,0.018418,-0.029517,-0.007687,-0.028676,-0.018096
3.690096,0.026955,0.019160,-0.029638,-0.007339,-0.027048,-0.018570
3.700161,0.026474,0.019115,-0.028986,-0.006986,-0.023073,-0.019025
3.710214,0.025935,0.019431,-0.028709,-0.006626,-0.022477,-0.019462
3.720266,0.024961,0.018585,-0.028045,-0.006260,-0.021447,-0.019883
3.730319,0.025454,0.018861,-0.028516,-0.005889,-0.021506,-0.020285
3.740372,0.024750,0.018355,-0.027836,-0.005130,-0.021514,-0.020671
3.750424,0.024369,0.018589,-0.027908,-0.005131,-0.021084,-0.021038
3.760476,0.023936,0.018424,-0.027592,-0.004745,-0.020223,-0.021389
3.770529,0.023828,0.018235,-0.026882,-0.004355,-0.018927,-0.021723
3.780581,0.023666,0.018787,-0.027306,-0.003581,-0.019104,-0.022039
3.790633,0.022690,0.018559,-0.026198,-0.003565,-0.019996,-0.022339
3.800685,0.022042,0.018307,-0.026602,-0.003165,-0.020455,-0.022622
3.810736,0.021342,0.017271,-0.026231,-0.002763,-0.019338,-0.008774
3.820788,0.020975,0.017744,-0.026615,-0.001976,-0.018175,-0.009025
3.830839,0.020174,0.017811,-0.025841,-0.001950,-0.016580,-0.009260
3.840890,0.020088,0.017857,-0.025435,-0.001541,-0.017228,-0.009478
3.850942,0.019573,0.017122,-0.025402,-0.001130,-0.017831,-0.009682
3.860996,0.019391,0.017127,-0.024972,-0.000717,-0.018387,-0.009870
3.871048,0.019163,0.016730,-0.024529,-0.000304,-0.018517,-0.010043
3.881100,0.018889,0.016693,-0.024835,0.000111,-0.018985,-0.010202
3.891152,0.018190,0.015876,-0.024751,0.000527,-0.019411,-0.010347
3.901206,0.017829,0.016180,-0.024649,0.000943,-0.019796,-0.010477
3.911258,0.017043,0.016081,-0.023771,0.001359,-0.020139,-0.010593
3.921310,0.016597,0.016344,-0.024022,0.001776,-0.020443,-0.010696
3.931362,0.015730,0.015824,-0.023877,0.002192,-0.020708,-0.010786
3.941415,0.015206,0.015286,-0.023722,0.002610,-0.020936,-0.010864
3.951467,0.014643,0.014726,-0.023168,0.003026,-0.021128,-0.010929
3.961522,0.014805,0.014908,-0.023360,0.003442,-0.021283,-0.010982
3.971585,0.014551,0.014689,-0.023156,0.003856,-0.021405,-0.011023
3.981648,0.014261,0.014832,-0.023318,0.004270,-0.021493,-0.011053
3.991762,0.013938,0.014574,-0.023083,0.004683,-0.021549,-0.011072
4.001815,0.013964,0.014678,-0.023213,0.005095,-0.021573,-0.011080
4.011867,0.013958,0.014388,-0.023719,0.005509,-0.021568,-0.011078
4.021918,0.013921,0.014088,-0.022697,0.005926,-0.021533,-0.011066
4.031970,0.013472,0.014160,-0.022819,0.006347,-0.021467,-0.011044
4.042022,0.013372,0.013460,-0.022558,0.006772,-0.020991,-0.011012
4.052074,0.013241,0.013514,-0.023060,0.007200,-0.020866,-0.010969
4.062125,0.013080,0.012415,-0.022417,0.007633,-0.020329,-0.006720
4.072178,0.012505,0.012450,-0.022154,0.008069,-0.019763,-0.006658
4.082230,0.011899,0.012476,-0.021890,0.008510,-0.019548,-0.006585
4.092282,0.011644,0.012493,-0.022007,0.008954,-0.018541,-0.006502
4.102334,0.011358,0.012881,-0.022123,0.009403,-0.016360,-0.006409
4.112386,0.011041,0.012878,-0.022238,0.009856,-0.014531,-0.006306
4.122439,0.010693,0.012865,-0.021588,0.010313,-0.012290,-0.006193
4.132491,0.010314,0.013224,-0.022082,0.010774,-0.011546,-0.006070
4.142544,0.009905,0.012428,-0.022193,0.011240,-0.011154,-0.005938
4.152596,0.009465,0.012385,-0.022303,0.011710,-0.010733,-0.005795
4.162648,0.008994,0.012331,-0.022029,0.012185,-0.010283,-0.005643
4.172701,0.008494,0.012267,-0.022136,0.012664,-0.009804,-0.005480
4.182815,0.007963,0.012193,-0.021860,0.013148,-0.009295,-0.005309
4.192877,0.007401,0.012490,-0.022345,0.013637,-0.008758,-0.005127
4.202941,0.006810,0.012394,-0.022829,0.014131,-0.008192,-0.004936
4.213002,0.006189,0.011906,-0.022548,0.014630,-0.007597,-0.004735
4.223065,0.005538,0.011789,-0.022265,0.015134,-0.006974,-0.004525
4.233119,0.004857,0.011279,-0.021980,0.015643,-0.006323,-0.004305
4.243183,0.004148,0.011520,-0.022456,0.016157,-0.005643,-0.004076
4.253245,0.003408,0.011369,-0.022549,0.016677,-0.004936,-0.003838
4.263306,0.002640,0.011207,-0.022640,0.017202,-0.004200,-0.003591
4.273372,0.001843,0.011415,-0.022729,0.017733,-0.003437,-0.003334
4.283438,0.001017,0.011611,-0.022816,0.018269,-0.003027,-0.003069
4.293502,0.000162,0.011413,-0.023282,0.018811,-0.002209,-0.002794
4.303563,-0.000339,0.011586,-0.023365,0.019360,-0.001364,-0.002510
4.313625,-0.001250,0.010983,-0.023063,0.019914,-0.000491,-0.002218
4.323688,-0.002189,0.010750,-0.023141,0.020475,0.000408,-0.001917
4.333750,-0.003156,0.010504,-0.022454,0.021042,0.001334,-0.001608
4.343812,-0.003769,0.010628,-0.022908,0.021615,0.002286,-0.001290
4.353871,-0.004409,0.010358,-0.022598,0.022195,0.003265,-0.000963
4.363934,-0.005076,0.010456,-0.022666,0.022782,0.004269,-0.000628
4.374002,-0.005770,0.010161,-0.021968,0.023375,0.005299,-0.000285
4.384069,-0.006873,0.010234,-0.022031,0.023976,0.006355,0.000066
4.394133,-0.007238,0.009531,-0.021710,0.024583,0.007436,0.000426
4.404196,-0.008012,0.009578,-0.021768,0.025198,0.008543,0.000793
4.414259,-0.008048,0.008849,-0.021060,0.025820,0.009674,0.001168
4.424322,-0.008873,0.008488,-0.021111,0.026450,0.010829,0.001551
4.434385,-0.009723,0.008496,-0.020779,0.027088,0.012009,0.001941
4.444448,-0.010598,0.008490,-0.021207,0.027733,0.013213,0.002339
4.454597,-0.011498,0.008851,-0.021250,0.028386,0.014441,0.002745
4.464656,-0.012804,0.008817,-0.021290,0.029048,0.015312,0.003157
4.474721,-0.014135,0.009151,-0.021327,0.029718,0.016586,0.003577
4.484786,-0.015107,0.009471,-0.021361,0.030396,0.017503,0.004004
4.494850,-0.016485,0.009777,-0.021774,0.031082,0.018823,0.004437
4.504910,-0.017505,0.010068,-0.021801,0.031778,0.020167,0.004878
4.514972,-0.018548,0.010345,-0.021826,0.032482,0.021532,0.005325
4.524982,-0.019233,0.010608,-0.021465,0.033195,0.022919,0.005779
4.535041,-0.021813,0.010708,-0.022641,0.034649,0.025377,0.006706
4.545104,-0.022564,0.010926,-0.022271,0.035008,0.026447,0.007179
4.555159,-0.023336,0.010748,-0.022660,0.035759,0.027537,0.007658
4.565213,-0.023748,0.010937,-0.022282,0.036519,0.028267,0.008524
4.575277,-0.024181,0.011110,-0.022282,0.037290,0.028635,0.009015
4.585342,-0.023872,0.010886,-0.021515,0.038070,0.029023,0.009512
4.595405,-0.024346,0.011028,-0.021508,0.038860,0.029812,0.010014
4.605469,-0.024077,0.010774,-0.021116,0.038898,0.029857,0.010521
4.615530,-0.024590,0.010503,-0.021101,0.038946,0.030303,0.011034
4.625593,-0.024360,0.010217,-0.020319,0.039768,0.030767,0.011552
4.635657,-0.024911,0.009915,-0.020297,0.040600,0.031250,0.012076
4.645717,-0.025100,0.008834,-0.020270,0.041062,0.030987,0.012604
4.655780,-0.025689,0.008500,-0.020239,0.042298,0.031887,0.013137
4.665840,-0.025532,0.007768,-0.019442,0.042782,0.032041,0.013675
4.675905,-0.026156,0.007782,-0.019784,0.043658,0.032593,0.014217
4.685982,-0.025653,0.007017,-0.019360,0.044928,0.030492,0.014764
4.696039,-0.026311,0.006617,-0.019694,0.045446,0.029169,0.015316
4.706151,-0.026222,0.006201,-0.018880,0.046357,0.028245,0.015871
4.716215,-0.026531,0.005767,-0.018824,0.047280,0.028480,0.016431
4.726268,-0.026857,0.005698,-0.019145,0.047833,0.029494,0.016994
4.736319,-0.027197,0.005231,-0.019081,0.048017,0.028996,0.017562
4.746370,-0.027553,0.005128,-0.019393,0.048595,0.030039,0.018133
4.756422,-0.027160,0.005008,-0.018938,0.049566,0.031478,0.018708
4.766472,-0.027927,0.004870,-0.019241,0.050550,0.032931,0.019286
4.776533,-0.027562,0.004715,-0.019540,0.051546,0.033253,0.019868
4.786596,-0.028357,0.004542,-0.019452,0.052173,0.034352,0.020453
4.796659,-0.028020,0.004352,-0.019741,0.052813,0.035844,0.021041
4.806720,-0.028459,0.004144,-0.020025,0.053084,0.037350,0.021632
4.816774,-0.028147,0.003918,-0.019542,0.052605,0.039249,0.022226
4.826826,-0.028230,0.003675,-0.019435,0.052140,0.041160,0.022823
4.836878,-0.027943,0.003413,-0.018178,0.051305,0.041938,0.023422
4.846939,-0.028430,0.003133,-0.018442,0.050866,0.041965,0.019065
4.856977,-0.028166,0.002835,-0.017939,0.048913,0.041621,0.018525
4.867033,-0.028675,0.002519,-0.018193,0.048882,0.042050,0.019132
4.877094,-0.028051,0.002185,-0.017678,0.048864,0.040582,0.019741
4.887158,-0.028581,0.002213,-0.017922,0.049241,0.039506,0.020352
4.897214,-0.027977,0.001842,-0.017778,0.048486,0.035006,0.020965
4.907273,-0.028527,0.001452,-0.018392,0.048128,0.032804,0.021580
4.917333,-0.027941,0.001043,-0.017857,0.047782,0.029467,0.022197
4.927385,-0.028509,0.000615,-0.018078,0.047832,0.028809,0.022815
4.937451,-0.028704,0.000169,-0.017913,0.047515,0.025488,0.023435
4.947502,-0.029288,-0.000296,-0.018123,0.047211,0.025227,0.024057
4.957554,-0.029117,-0.000780,-0.017946,0.046921,0.024974,0.024679
4.967606,-0.029335,-0.001283,-0.017763,0.046263,0.022821,0.025303
4.977658,-0.030323,-0.001806,-0.017956,0.046383,0.023345,0.025929
4.987709,-0.030173,-0.002347,-0.017761,0.046135,0.024639,0.026555
4.997761,-0.030793,-0.002907,-0.017942,0.046664,0.026702,0.027182
5.007813,-0.030656,-0.003487,-0.018117,0.047589,0.028008,0.027810
5.017873,-0.031288,-0.004086,-0.018286,0.048146,0.030083,0.028439
5.027933,-0.030781,-0.004705,-0.018830,0.048717,0.032163,0.029069
5.037977,-0.031042,-0.005342,-0.018986,0.050066,0.034248,0.029699
5.048030,-0.030926,-0.006000,-0.019136,0.051429,0.036338,0.030329
5.058082,-0.031197,-0.006676,-0.019660,0.052805,0.038433,0.016846
5.068134,-0.030708,-0.007373,-0.019797,0.054196,0.040150,0.017477
5.078184,-0.030605,-0.007707,-0.019928,0.055602,0.042252,0.018109
5.088243,-0.030124,-0.008442,-0.019670,0.057021,0.043977,0.018740
5.098307,-0.030410,-0.009197,-0.019787,0.058454,0.045705,0.019372
5.108368,-0.029935,-0.009972,-0.019516,0.059902,0.045528,0.020004
5.118429,-0.030226,-0.010384,-0.019619,0.061364,0.045354,0.020635
5.128492,-0.028993,-0.011198,-0.019334,0.062840,0.044420,0.021267
5.138551,-0.029289,-0.011650,-0.019423,0.064329,0.043488,0.021898
5.148613,-0.029205,-0.012122,-0.019124,0.065833,0.040269,0.022528
5.158673,-0.029504,-0.012613,-0.019200,0.067351,0.038577,0.023159
5.168735,-0.029422,-0.013124,-0.019268,0.068501,0.036505,0.023788
5.178795,-0.028960,-0.013655,-0.018947,0.069284,0.031764,0.010303
5.188855,-0.029262,-0.014206,-0.019000,0.069699,0.030839,0.010932
5.198915,-0.029183,-0.014776,-0.018283,0.068983,0.028006,0.011560
5.208980,-0.029867,-0.015366,-0.017940,0.068662,0.027463,0.012187
5.219044,-0.029406,-0.015594,-0.016445,0.067592,0.025394,0.012813
5.229104,-0.030089,-0.015841,-0.016087,0.066918,0.024087,0.013438
5.239167,-0.030009,-0.016109,-0.015340,0.064730,0.021636,0.008722
5.249227,-0.029928,-0.016395,-0.015729,0.064464,0.022617,0.009345
5.259287,-0.029845,-0.016320,-0.014966,0.063447,0.023597,0.009967
5.269346,-0.030906,-0.016265,-0.015339,0.063589,0.024957,0.010588
5.279408,-0.030439,-0.015847,-0.015323,0.062599,0.025172,0.011208
5.289469,-0.031115,-0.016212,-0.015299,0.062003,0.025384,0.011826
5.299529,-0.030644,-0.016215,-0.014885,0.060657,0.025595,0.012443
5.309591,-0.030553,-0.016237,-0.014845,0.060087,0.026948,0.013059
5.319653,-0.030077,-0.016660,-0.014414,0.058386,0.028299,0.013673
5.329716,-0.030743,-0.017102,-0.014357,0.057841,0.029647,0.014286
5.339776,-0.029499,-0.017182,-0.013910,0.056545,0.029085,0.014897
5.349838,-0.030158,-0.017281,-0.013454,0.056407,0.028139,0.015506
5.359900,-0.029289,-0.017399,-0.012990,0.054754,0.027189,0.010011
5.369962,-0.029560,-0.017918,-0.013280,0.054640,0.028143,0.010617
5.380025,-0.030209,-0.018455,-0.012798,0.054537,0.029475,0.011221
5.390090,-0.029709,-0.018248,-0.013452,0.053301,0.031185,0.011824
5.400152,-0.029586,-0.018442,-0.013715,0.054366,0.032128,0.012424
5.410216,-0.029460,-0.018272,-0.013969,0.055060,0.031540,0.013023
5.420278,-0.029709,-0.018503,-0.014596,0.055766,0.032093,0.013620
5.430344,-0.029192,-0.018370,-0.015214,0.055720,0.031878,0.014215
5.440405,-0.029813,-0.019019,-0.015441,0.056066,0.033184,0.014808
5.450465,-0.029285,-0.018541,-0.016040,0.056041,0.034486,0.015398
5.460527,-0.029514,-0.018845,-0.016630,0.056027,0.036164,0.015987
5.470587,-0.028975,-0.018403,-0.017210,0.055260,0.037836,0.016573
5.480647,-0.029575,-0.019124,-0.017781,0.055647,0.039503,0.017158
5.490707,-0.029024,-0.018718,-0.017961,0.054900,0.040783,0.017740
5.500769,-0.029612,-0.019093,-0.018513,0.055307,0.041676,0.018320
5.510832,-0.029049,-0.019104,-0.019055,0.054961,0.041419,0.018898
5.520895,-0.029243,-0.019513,-0.019206,0.055386,0.041155,0.019473
5.530961,-0.028286,-0.020321,-0.019728,0.054676,0.039741,0.020046
5.541022,-0.028467,-0.020765,-0.019860,0.054738,0.038321,0.020616
5.551085,-0.028641,-0.020844,-0.020362,0.054046,0.034605,0.021185
5.561149,-0.028426,-0.021321,-0.020473,0.054506,0.033171,0.021751
5.571202,-0.027823,-0.021433,-0.020574,0.054593,0.030587,0.022314
5.581255,-0.028738,-0.021943,-0.021047,0.055451,0.029521,0.022875
5.591349,-0.027739,-0.021707,-0.021509,0.055172,0.026541,0.023433
5.601402,-0.028259,-0.022249,-0.021579,0.055664,0.025079,0.023989
5.611455,-0.029152,-0.022807,-0.021258,0.056162,0.023992,0.024542
5.621507,-0.028893,-0.023000,-0.020926,0.056286,0.023661,0.025093
5.631559,-0.029389,-0.023589,-0.020965,0.056416,0.024848,0.025641
5.641611,-0.029115,-0.023431,-0.020231,0.055409,0.026027,0.026187
5.651673,-0.029595,-0.024051,-0.019486,0.055933,0.027581,0.026730
5.661732,-0.028923,-0.023541,-0.018730,0.055319,0.027600,0.022311
5.671785,-0.029387,-0.024191,-0.017964,0.055855,0.028375,0.022849
5.681837,-0.028698,-0.024474,-0.017568,0.055252,0.030286,0.023384
5.691896,-0.029145,-0.024770,-0.016780,0.055417,0.031807,0.023916
5.701957,-0.028439,-0.024318,-0.015600,0.054823,0.032558,0.024445
5.712018,-0.028488,-0.024643,-0.015172,0.055378,0.033681,0.024972
5.722081,-0.028146,-0.024600,-0.014351,0.054794,0.033652,0.025496
5.732145,-0.028559,-0.024571,-0.013901,0.055357,0.033996,0.026018
5.742197,-0.027818,-0.023791,-0.013440,0.055161,0.033568,0.026536
5.752250,-0.028212,-0.024551,-0.013349,0.056113,0.033132,0.027052
5.762302,-0.027835,-0.023797,-0.012484,0.055542,0.030398,0.027565
5.772354,-0.027449,-0.023819,-0.011989,0.056118,0.029563,0.028075
5.782406,-0.026671,-0.023471,-0.011102,0.055553,0.027956,0.009890
5.792457,-0.027411,-0.023899,-0.010584,0.055752,0.027484,0.010395
5.802535,-0.027378,-0.023194,-0.009674,0.054808,0.027004,0.010896
5.812588,-0.027718,-0.024026,-0.009516,0.055011,0.027659,0.011395
5.822640,-0.028429,-0.024488,-0.008964,0.055596,0.027161,0.011891
5.832692,-0.027986,-0.024198,-0.008401,0.055801,0.026653,0.007425
5.842745,-0.028297,-0.024682,-0.008208,0.056770,0.027663,0.007915
5.852796,-0.027454,-0.024414,-0.008003,0.056975,0.025992,0.008403
5.862847,-0.027746,-0.024537,-0.007787,0.057562,0.025838,0.008887
5.872899,-0.027646,-0.023907,-0.007941,0.058149,0.025675,0.009369
5.882950,-0.027918,-0.024431,-0.008083,0.059117,0.026647,0.007177
5.893003,-0.027799,-0.023439,-0.008213,0.058939,0.027610,0.007653
5.903055,-0.028051,-0.023982,-0.008332,0.059523,0.028945,0.008126
5.913107,-0.027149,-0.023389,-0.008439,0.059342,0.029125,0.008596
5.923159,-0.027764,-0.023568,-0.008534,0.059923,0.029296,0.009064
5.933211,-0.027223,-0.023374,-0.008617,0.059738,0.029839,0.009528
5.943262,-0.027055,-0.023951,-0.008689,0.060314,0.031517,0.009989
5.953314,-0.027257,-0.023772,-0.008749,0.060124,0.031659,0.010448
5.963366,-0.027068,-0.024364,-0.008796,0.060694,0.032936,0.007089
5.973418,-0.026488,-0.023819,-0.008832,0.060497,0.034204,0.007541
5.983470,-0.026660,-0.024425,-0.008857,0.060678,0.035461,0.007991
5.993532,-0.026441,-0.024275,-0.008869,0.060855,0.035946,0.008438
6.003584,-0.026975,-0.024894,-0.008869,0.061409,0.036803,0.008882
6.013636,-0.027117,-0.025520,-0.008857,0.061958,0.036887,0.009323
6.023688,-0.026867,-0.025006,-0.008834,0.061739,0.036198,0.009761
6.033740,-0.026988,-0.026024,-0.008798,0.061896,0.035881,0.006763
6.043791,-0.026337,-0.025521,-0.008751,0.060903,0.034409,0.007196
6.053843,-0.026056,-0.025405,-0.008691,0.060668,0.032928,0.007625
6.063896,-0.025766,-0.025675,-0.008620,0.059662,0.028766,0.008052
6.073948,-0.025846,-0.026330,-0.008536,0.060177,0.026883,0.008475
6.083969,-0.025917,-0.025464,-0.008441,0.059539,0.025372,0.008133
6.094022,-0.026358,-0.026127,-0.008333,0.059276,0.026522,0.008551
6.104074,-0.026026,-0.025649,-0.008214,0.057861,0.025754,0.008966
6.114130,-0.026447,-0.025556,-0.008082,0.057583,0.024976,0.009378
6.124187,-0.025713,-0.025847,-0.007939,0.056152,0.023807,0.009787
6.134239,-0.025732,-0.026141,-0.007783,0.056239,0.023772,0.010194
6.144290,-0.025741,-0.025674,-0.007616,0.055554,0.023728,0.010597
6.154343,-0.025739,-0.026353,-0.007437,0.056004,0.024817,0.010998
6.164396,-0.025727,-0.025509,-0.007246,0.054919,0.025897,0.011396
6.174448,-0.026086,-0.026191,-0.007042,0.054969,0.026968,0.011791
6.184502,-0.026053,-0.025730,-0.006827,0.053864,0.026883,0.012183
6.194556,-0.026011,-0.026033,-0.006600,0.053894,0.027170,0.012572
6.204608,-0.025957,-0.026718,-0.006361,0.054294,0.027829,0.012959
6.214661,-0.025512,-0.026259,-0.006111,0.054303,0.028097,0.013343
6.224715,-0.025439,-0.026563,-0.005848,0.054682,0.027973,0.013723
6.234779,-0.025355,-0.026485,-0.005573,0.054668,0.028221,0.014101
6.244840,-0.025260,-0.026787,-0.005287,0.054642,0.029603,0.014477
6.254904,-0.025156,-0.026326,-0.004989,0.054223,0.029068,0.014849
6.264967,-0.025423,-0.027008,-0.004679,0.054555,0.028523,0.015219
6.274977,-0.024535,-0.026545,-0.004358,0.054112,0.027587,0.015586
6.285040,-0.025780,-0.028282,-0.003679,0.056239,0.029118,0.016311
6.295103,-0.025243,-0.028194,-0.003323,0.056138,0.027390,0.013618
6.305167,-0.025459,-0.028484,-0.002954,0.056406,0.026033,0.013974
6.315229,-0.025283,-0.027628,-0.002575,0.056278,0.025811,0.014327
6.325292,-0.025479,-0.027913,-0.002183,0.056899,0.027104,0.014677
6.335352,-0.025283,-0.027049,-0.001780,0.056362,0.028007,0.015025
6.345414,-0.025459,-0.027327,-0.001366,0.056192,0.028900,0.015369
6.355478,-0.024861,-0.026838,-0.000940,0.055244,0.029402,0.015712
6.365542,-0.025016,-0.026726,-0.000503,0.055426,0.029131,0.016051
6.375603,-0.024017,-0.026229,-0.000054,0.055211,0.027706,0.016388
6.385667,-0.024153,-0.025727,0.000405,0.055363,0.026653,0.016722
6.395679,-0.024278,-0.026364,0.000876,0.056262,0.025972,0.005991
6.405732,-0.023631,-0.025852,0.000977,0.056382,0.025663,0.006319
6.415783,-0.023736,-0.025715,0.001471,0.056105,0.026107,0.006645
6.425835,-0.023832,-0.025574,0.001975,0.055049,0.024634,0.006969
6.435887,-0.023917,-0.025807,0.002491,0.055121,0.023914,0.007290
6.445939,-0.023230,-0.024891,0.003017,0.053651,0.023948,0.007608
6.455969,-0.023296,-0.025112,0.003555,0.053689,0.024736,0.007923
6.466022,-0.022590,-0.023801,0.004104,0.053330,0.025895,0.008236
6.476073,-0.023018,-0.024390,0.004663,0.053335,0.027045,0.008546
6.486125,-0.023054,-0.023828,0.005233,0.052559,0.028186,0.008854
6.496179,-0.023081,-0.023641,0.005814,0.052529,0.029317,0.008396
6.506230,-0.023099,-0.023445,0.006405,0.052100,0.030439,0.008699
6.516282,-0.023106,-0.024005,0.007008,0.052035,0.031552,0.008999
6.526334,-0.023105,-0.023413,0.007620,0.050808,0.032655,0.005481
6.536386,-0.023093,-0.023957,0.008244,0.050706,0.033749,0.005776
6.546438,-0.022690,-0.022967,0.008877,0.049442,0.034834,0.006069
6.556490,-0.023041,-0.023494,0.009521,0.049686,0.035910,0.006358
6.566543,-0.022238,-0.022868,0.010176,0.049530,0.036595,0.006646
6.576595,-0.022570,-0.023378,0.010459,0.050118,0.037652,0.006930
6.586647,-0.022510,-0.023879,0.011133,0.050305,0.038700,0.007213
6.596699,-0.022060,-0.023607,0.011818,0.049711,0.039739,0.007492
6.606751,-0.022364,-0.024089,0.012513,0.049479,0.040769,0.007770
6.616803,-0.022276,-0.023417,0.013218,0.049228,0.041789,0.008044
6.626856,-0.022561,-0.023879,0.013933,0.049340,0.042038,0.008317
6.636908,-0.022074,-0.023187,0.014657,0.048287,0.040752,0.008587
6.646961,-0.021577,-0.023248,0.015391,0.047978,0.039457,0.008854
6.657013,-0.021071,-0.023298,0.016135,0.048031,0.036246,0.009119
6.667065,-0.020937,-0.023338,0.016889,0.048445,0.033789,0.009382
6.677117,-0.020412,-0.022604,0.017271,0.048840,0.028271,0.009642
6.687170,-0.019879,-0.023004,0.017662,0.049215,0.025796,0.009899
6.697222,-0.019717,-0.022630,0.018444,0.048807,0.022549,0.010155
6.707274,-0.019928,-0.022626,0.019235,0.049142,0.021201,0.010408
6.717324,-0.020512,-0.022611,0.020035,0.049457,0.017937,0.010658
6.727384,-0.021086,-0.022966,0.020845,0.050133,0.016953,0.010906
6.737447,-0.021270,-0.021783,0.021663,0.051170,0.015197,0.011152
6.747510,-0.021827,-0.022496,0.022491,0.052187,0.013814,0.011396
6.757562,-0.021611,-0.022053,0.023327,0.053183,0.011659,0.011637
6.767614,-0.021768,-0.022361,0.024173,0.054159,0.011404,0.011876
6.777743,-0.021535,-0.022276,0.025027,0.055115,0.011521,0.012112
6.787794,-0.021675,-0.022178,0.025890,0.056050,0.012392,0.012346
6.797846,-0.021805,-0.022449,0.026761,0.056964,0.013255,0.012578
6.807898,-0.021164,-0.021563,0.027641,0.057858,0.014110,0.012808
6.817950,-0.021277,-0.021809,0.028529,0.058731,0.014956,0.013035
6.827969,-0.020618,-0.021280,0.029425,0.059583,0.015793,0.013260
6.838022,-0.020714,-0.021119,0.029949,0.060415,0.016623,0.013482
6.848076,-0.020801,-0.020946,0.030862,0.061226,0.017443,0.013703
6.858128,-0.020879,-0.021140,0.031783,0.062016,0.018256,0.013921
6.868181,-0.020949,-0.019796,0.032330,0.062785,0.019060,0.014137
6.878233,-0.021010,-0.020346,0.033267,0.063533,0.019856,0.014351
6.888284,-0.020681,-0.019357,0.034212,0.064261,0.020262,0.014562
6.898336,-0.021107,-0.019499,0.034782,0.064968,0.020279,0.014771
6.908388,-0.020761,-0.019628,0.035742,0.065654,0.019524,0.014978
6.918440,-0.020788,-0.019742,0.036710,0.066319,0.019906,0.008317
6.928490,-0.020044,-0.018699,0.037685,0.066582,0.020661,0.008519
6.938542,-0.020054,-0.018787,0.038667,0.067205,0.021408,0.008720
6.948594,-0.019675,-0.018479,0.039657,0.067045,0.021765,0.008918
6.958646,-0.019668,-0.018539,0.040654,0.066482,0.022496,0.009114
6.968762,-0.020035,-0.018204,0.041658,0.064373,0.023219,0.005493
6.978814,-0.020394,-0.018617,0.042669,0.063387,0.023934,0.005685
6.988863,-0.020363,-0.018635,0.043687,0.062381,0.025022,0.005875
6.998915,-0.020705,-0.017495,0.044330,0.060591,0.025339,0.006062
7.008967,-0.021420,-0.017103,0.045361,0.059161,0.026030,0.006247
7.019018,-0.021746,-0.016316,0.046018,0.057330,0.026713,0.006431
7.029070,-0.022063,-0.016277,0.046681,0.056241,0.027007,0.006612
7.039122,-0.022373,-0.016224,0.047351,0.054368,0.026912,0.006791
7.049175,-0.022293,-0.016539,0.048027,0.053238,0.026808,0.006968
7.059227,-0.021823,-0.016075,0.049091,0.051706,0.025934,0.007143
7.069279,-0.021727,-0.015979,0.049779,0.050535,0.025815,0.007315
7.079331,-0.021242,-0.015487,0.050474,0.048199,0.025307,0.007486
7.089382,-0.020748,-0.016125,0.051556,0.047368,0.024792,0.007655
7.099433,-0.020247,-0.015604,0.052263,0.046136,0.023124,0.007821
7.109485,-0.020119,-0.015831,0.052593,0.045265,0.022211,0.007986
7.119536,-0.019220,-0.016044,0.052549,0.043992,0.020910,0.008148
7.129588,-0.019076,-0.016623,0.053272,0.043463,0.020364,0.008308
7.139640,-0.018544,-0.016425,0.053239,0.043294,0.018284,0.008467
7.149692,-0.018766,-0.016594,0.053592,0.043487,0.017341,0.008623
7.159787,-0.018980,-0.015985,0.053188,0.043660,0.017154,0.008777
7.169839,-0.019187,-0.015361,0.053171,0.043813,0.018103,0.008930
7.179891,-0.019767,-0.015867,0.052777,0.043947,0.018664,0.009080
7.189943,-0.020340,-0.015214,0.052007,0.044060,0.018454,0.009228
7.199979,-0.020905,-0.015309,0.052005,0.043773,0.019000,0.009375
7.210031,-0.021462,-0.015008,0.051626,0.043847,0.019157,0.009519
7.220083,-0.021631,-0.015455,0.051252,0.043902,0.019688,0.009661
7.230147,-0.021791,-0.015124,0.051264,0.043938,0.020212,0.009802
7.240209,-0.022326,-0.015542,0.050900,0.043954,0.020728,0.009940
7.250262,-0.022090,-0.014800,0.050540,0.043951,0.021237,0.010077
7.260314,-0.022228,-0.014806,0.050185,0.043929,0.021739,0.010211
7.270366,-0.021596,-0.014416,0.049834,0.043888,0.021852,0.010344
7.280418,-0.021337,-0.014393,0.050250,0.043827,0.021576,0.010474
7.290469,-0.020690,-0.013974,0.049526,0.043748,0.019767,0.010603
7.300521,-0.020035,-0.014302,0.049569,0.043650,0.019859,0.010730
7.310573,-0.019373,-0.014235,0.049234,0.043534,0.020325,0.010854
7.320624,-0.019084,-0.014915,0.049667,0.043398,0.020783,0.010977
7.330676,-0.018407,-0.014818,0.049340,0.043245,0.020472,0.011098
7.340728,-0.018104,-0.015469,0.049399,0.043073,0.019390,0.011217
7.350787,-0.017413,-0.014961,0.048698,0.042882,0.017920,0.011335
7.360839,-0.017095,-0.014820,0.048764,0.042673,0.017968,0.011450
7.370890,-0.017151,-0.014664,0.049215,0.042447,0.018392,0.011563
7.380942,-0.017582,-0.013730,0.048906,0.042202,0.018426,0.011675
7.390995,-0.017624,-0.013926,0.048982,0.041939,0.018072,0.011784
