t,px,py,pz,qw,qx,qy,qz
3.187118,0.081223,-0.051651,0.342863,0.976851,-0.029893,-0.123990,-0.171741
3.197179,0.080612,-0.051489,0.343025,0.976692,-0.030740,-0.124844,-0.171876
3.207242,0.080076,-0.051458,0.343033,0.976546,-0.031493,-0.125328,-0.172216
3.217303,0.079690,-0.051490,0.343019,0.976456,-0.032139,-0.125644,-0.172379
3.227365,0.079018,-0.051306,0.343112,0.976481,-0.033359,-0.126482,-0.171392
3.237428,0.078554,-0.051195,0.343245,0.976478,-0.034230,-0.127081,-0.170793
3.247488,0.077784,-0.051090,0.343462,0.976294,-0.031909,-0.128800,-0.171003
3.257550,0.077326,-0.050984,0.343596,0.976155,-0.032656,-0.129483,-0.171143
3.267614,0.076848,-0.050983,0.343603,0.976078,-0.033530,-0.129879,-0.171111
3.277678,0.076470,-0.050901,0.343706,0.976063,-0.034264,-0.130333,-0.170705
3.287743,0.075725,-0.050726,0.343911,0.975962,-0.035648,-0.131294,-0.170264
3.297807,0.075288,-0.050568,0.344037,0.975989,-0.036528,-0.131866,-0.169477
3.307868,0.074566,-0.050376,0.344244,0.975869,-0.034392,-0.133521,-0.169318
3.317931,0.074137,-0.050381,0.344347,0.975618,-0.035081,-0.134042,-0.170209
3.327994,0.073613,-0.050229,0.344279,0.975582,-0.036028,-0.134583,-0.169793
3.338047,0.073193,-0.050147,0.344282,0.975499,-0.036791,-0.135022,-0.169757
3.348104,0.072492,-0.049905,0.344478,0.975391,-0.038127,-0.135990,-0.169311
3.358157,0.072008,-0.049762,0.344504,0.975282,-0.038994,-0.136583,-0.169264
3.368210,0.071434,-0.049582,0.344551,0.975218,-0.040107,-0.137237,-0.168839
3.378264,0.071140,-0.049570,0.344405,0.975147,-0.040623,-0.137382,-0.169009
3.388316,0.070537,-0.049487,0.344237,0.974907,-0.041607,-0.137932,-0.169706
3.398368,0.070183,-0.049408,0.344115,0.974844,-0.042248,-0.138213,-0.169681
3.408525,0.069586,-0.049158,0.343966,0.974777,-0.043330,-0.138875,-0.169254
3.418590,0.069228,-0.049092,0.343844,0.974645,-0.043928,-0.139193,-0.169598
3.428655,0.068975,-0.049126,0.343577,0.974529,-0.044308,-0.139209,-0.170149
3.438717,0.068579,-0.049083,0.343135,0.974531,-0.045035,-0.139205,-0.169953
3.448780,0.068212,-0.048969,0.342912,0.974501,-0.045710,-0.139451,-0.169743
3.458843,0.067749,-0.048883,0.342495,0.974681,-0.040357,-0.140711,-0.169024
3.468899,0.067316,-0.048780,0.342394,0.974502,-0.040905,-0.141205,-0.169513
3.478952,0.067130,-0.048848,0.341745,0.974709,-0.041259,-0.140507,-0.168811
3.489016,0.066943,-0.048897,0.341318,0.974750,-0.041513,-0.140126,-0.168832
3.499080,0.066584,-0.048862,0.340806,0.974735,-0.041944,-0.139865,-0.169029
3.509142,0.066296,-0.048840,0.340489,0.974681,-0.042249,-0.139689,-0.169408
3.519202,0.066112,-0.048919,0.339678,0.974798,-0.042243,-0.138799,-0.169467
3.529266,0.065802,-0.048788,0.339384,0.974784,-0.042596,-0.138798,-0.169462
3.539321,0.065559,-0.048842,0.338891,0.974803,-0.043047,-0.138509,-0.169474
3.549376,0.065484,-0.048904,0.338404,0.974957,-0.043033,-0.137826,-0.169148
3.559433,0.065232,-0.048945,0.337741,0.975131,-0.043391,-0.137116,-0.168631
3.569489,0.065135,-0.049008,0.337325,0.975166,-0.043533,-0.136796,-0.168650
3.579547,0.064900,-0.049069,0.336836,0.975307,-0.038464,-0.137543,-0.168457
3.589608,0.064770,-0.049147,0.336328,0.975205,-0.038513,-0.137324,-0.169215
3.599662,0.064569,-0.049219,0.335623,0.975107,-0.038659,-0.137041,-0.169977
3.609721,0.064433,-0.049243,0.335327,0.975119,-0.038904,-0.136877,-0.169985
3.619778,0.064289,-0.049312,0.334810,0.975194,-0.039163,-0.136467,-0.169824
3.629835,0.064236,-0.049406,0.334273,0.975288,-0.039217,-0.135966,-0.169673
3.639900,0.064011,-0.049406,0.333683,0.975304,-0.039557,-0.135735,-0.169684
3.649955,0.063869,-0.049447,0.333388,0.975246,-0.039754,-0.135621,-0.170061
3.660067,0.063731,-0.049620,0.332756,0.975138,-0.039814,-0.135174,-0.171021
3.670130,0.063633,-0.049648,0.332243,0.975171,-0.039899,-0.134887,-0.171041
3.680190,0.063398,-0.049541,0.331992,0.975133,-0.040308,-0.135064,-0.171021
3.690252,0.063217,-0.049623,0.331378,0.975140,-0.040563,-0.134668,-0.171231
3.700313,0.063263,-0.049719,0.330815,0.975358,-0.040470,-0.134003,-0.170537
3.710373,0.063228,-0.049842,0.330060,0.975440,-0.040381,-0.133374,-0.170583
3.720431,0.063030,-0.049791,0.329691,0.975356,-0.040637,-0.133446,-0.170945
3.730492,0.062843,-0.049803,0.329198,0.975334,-0.040900,-0.133271,-0.171139
3.740554,0.062768,-0.049842,0.328780,0.975402,-0.041003,-0.132958,-0.170974
3.750614,0.062655,-0.049854,0.328168,0.975434,-0.041082,-0.132670,-0.170993
3.760674,0.062494,-0.049894,0.327777,0.975306,-0.041231,-0.132605,-0.171739
3.770739,0.062369,-0.049939,0.327168,0.975198,-0.041222,-0.132421,-0.172496
3.780798,0.062376,-0.050022,0.326732,0.975214,-0.041073,-0.132073,-0.172708
3.790856,0.062307,-0.050125,0.326100,0.975128,-0.040952,-0.131735,-0.173478
3.800911,0.062163,-0.050062,0.325830,0.975038,-0.041113,-0.131873,-0.173837
3.810976,0.061929,-0.050069,0.325461,0.975126,-0.034330,-0.133216,-0.173795
3.821041,0.061924,-0.050159,0.325021,0.975178,-0.034249,-0.132809,-0.173828
3.831101,0.061870,-0.050230,0.324385,0.975233,-0.034213,-0.132370,-0.173863
3.841154,0.061804,-0.050280,0.323970,0.975191,-0.034198,-0.132171,-0.174251
3.851207,0.061573,-0.050168,0.323623,0.975111,-0.032638,-0.132789,-0.174528
3.861267,0.061628,-0.050267,0.323062,0.975254,-0.032438,-0.132210,-0.174206
3.871330,0.061604,-0.050291,0.322422,0.975449,-0.032438,-0.131695,-0.173503
3.881391,0.061554,-0.050254,0.322219,0.975597,-0.032615,-0.131518,-0.172771
3.891538,0.061475,-0.050176,0.321819,0.975780,-0.032813,-0.131313,-0.171854
3.901598,0.061462,-0.050179,0.321495,0.975948,-0.032877,-0.130984,-0.171135
3.911659,0.061483,-0.050230,0.321053,0.976103,-0.032806,-0.130531,-0.170613
3.921721,0.061462,-0.050304,0.320514,0.976154,-0.032717,-0.130127,-0.170647
3.931779,0.061343,-0.050253,0.320339,0.976102,-0.032901,-0.130238,-0.170821
3.941840,0.061227,-0.050217,0.319849,0.976037,-0.032950,-0.130226,-0.171194
3.951898,0.061146,-0.050174,0.319456,0.976004,-0.032975,-0.130220,-0.171380
3.961959,0.061136,-0.050251,0.318921,0.975982,-0.032798,-0.129905,-0.171780
3.972023,0.061123,-0.050281,0.318604,0.976077,-0.029358,-0.130337,-0.171533
3.982084,0.061132,-0.050335,0.318068,0.976087,-0.029155,-0.130030,-0.171748
3.992147,0.061116,-0.050373,0.317753,0.976039,-0.029046,-0.129901,-0.172133
4.002210,0.061052,-0.050348,0.317458,0.976017,-0.028698,-0.129961,-0.172269
4.012273,0.061058,-0.050356,0.317141,0.976038,-0.028584,-0.129810,-0.172284
4.022332,0.061087,-0.050386,0.316605,0.976080,-0.028357,-0.129508,-0.172312
4.032394,0.061094,-0.050394,0.316287,0.976101,-0.028243,-0.129357,-0.172327
4.042446,0.061035,-0.050330,0.315894,0.976138,-0.026940,-0.129587,-0.172154
4.052497,0.061042,-0.050338,0.315576,0.976158,-0.026826,-0.129436,-0.172169
4.062557,0.060969,-0.050260,0.315084,0.976158,-0.026826,-0.129436,-0.172169
4.072619,0.061013,-0.050307,0.314646,0.976199,-0.026599,-0.129134,-0.172198
4.082680,0.061024,-0.050362,0.314109,0.976207,-0.026396,-0.128827,-0.172413
4.092743,0.060988,-0.050324,0.313947,0.976187,-0.026509,-0.128978,-0.172398
4.102811,0.061090,-0.050434,0.313452,0.976268,-0.026054,-0.128374,-0.172457
4.112873,0.061098,-0.050442,0.313134,0.976289,-0.025940,-0.128223,-0.172471
4.122933,0.061149,-0.050497,0.312828,0.976309,-0.025826,-0.128072,-0.172486
4.132993,0.061176,-0.050482,0.312511,0.976362,-0.025688,-0.127926,-0.172314
4.143053,0.061148,-0.050452,0.312313,0.976362,-0.025688,-0.127926,-0.172314
4.153116,0.061156,-0.050460,0.311995,0.976382,-0.025574,-0.127775,-0.172328
4.163179,0.061164,-0.050469,0.311677,0.976402,-0.025461,-0.127624,-0.172343
4.173244,0.061259,-0.050570,0.311216,0.976463,-0.025119,-0.127171,-0.172386
4.183304,0.061317,-0.050633,0.310875,0.976503,-0.024892,-0.126869,-0.172415
4.193366,0.061361,-0.050680,0.310436,0.976543,-0.024664,-0.126567,-0.172444
4.203429,0.061333,-0.050650,0.310239,0.976543,-0.024664,-0.126567,-0.172444
4.213490,0.061278,-0.050591,0.309844,0.976543,-0.024664,-0.126567,-0.172444
4.223554,0.061272,-0.050585,0.309427,0.976563,-0.024550,-0.126415,-0.172459
4.233615,0.061218,-0.050526,0.309033,0.976563,-0.024550,-0.126415,-0.172459
4.243674,0.061226,-0.050536,0.308714,0.976614,-0.023133,-0.126495,-0.172304
4.253736,0.061235,-0.050545,0.308395,0.976634,-0.023019,-0.126343,-0.172319
4.263800,0.061244,-0.050555,0.308077,0.976653,-0.022905,-0.126192,-0.172334
4.273861,0.061303,-0.050617,0.307736,0.976693,-0.022677,-0.125890,-0.172363
4.283924,0.061325,-0.050642,0.307516,0.976712,-0.022563,-0.125739,-0.172377
4.293987,0.061432,-0.050757,0.307152,0.976770,-0.022222,-0.125286,-0.172421
4.304051,0.061474,-0.050757,0.306932,0.976823,-0.022084,-0.125139,-0.172249
4.314112,0.061603,-0.050896,0.306348,0.976900,-0.021629,-0.124534,-0.172308
4.324175,0.061577,-0.050867,0.306150,0.976900,-0.021629,-0.124534,-0.172308
4.334237,0.061586,-0.050877,0.305831,0.976919,-0.021515,-0.124383,-0.172322
4.344296,0.061650,-0.050901,0.305391,0.976990,-0.021264,-0.124085,-0.172165
4.354357,0.061707,-0.050963,0.305049,0.977028,-0.021036,-0.123783,-0.172194
4.364416,0.061807,-0.051025,0.304487,0.977118,-0.020671,-0.123333,-0.172051
4.374479,0.061880,-0.051071,0.304146,0.977153,-0.020401,-0.123062,-0.172078
4.384538,0.061925,-0.051119,0.303705,0.977191,-0.020174,-0.122759,-0.172107
4.394604,0.062002,-0.051156,0.303363,0.977261,-0.019923,-0.122461,-0.171950
4.404672,0.062017,-0.051128,0.302945,0.977313,-0.019786,-0.122313,-0.171778
4.414732,0.062014,-0.051124,0.302526,0.977332,-0.019672,-0.122162,-0.171792
4.424797,0.062065,-0.051135,0.301986,0.977402,-0.019422,-0.121863,-0.171635
4.434858,0.062094,-0.051121,0.301667,0.977453,-0.019285,-0.121715,-0.171463
4.444918,0.062103,-0.051131,0.301347,0.977471,-0.019171,-0.121564,-0.171477
4.454981,0.062228,-0.051219,0.300981,0.977560,-0.018808,-0.121113,-0.171334
4.465042,0.062364,-0.051377,0.300495,0.977598,-0.018335,-0.120534,-0.171576
4.475093,0.062489,-0.051464,0.300129,0.977685,-0.017971,-0.120083,-0.171432
4.485149,0.062594,-0.051499,0.299886,0.977751,-0.017680,-0.119814,-0.171273
4.495211,0.062683,-0.051548,0.299642,0.977820,-0.017430,-0.119514,-0.171115
4.505275,0.062807,-0.051635,0.299276,0.977907,-0.017067,-0.119062,-0.170971
4.515333,0.062896,-0.051684,0.299032,0.977975,-0.016818,-0.118762,-0.170813
4.525391,0.063108,-0.051819,0.298421,0.978129,-0.016206,-0.118010,-0.170511
4.535450,0.063224,-0.051921,0.298056,0.978144,-0.015808,-0.117611,-0.170737
4.545509,0.063320,-0.051955,0.297849,0.978157,-0.015613,-0.117519,-0.170747
4.555570,0.063476,-0.052031,0.297450,0.978184,-0.015022,-0.117026,-0.170983
4.565628,0.063638,-0.052066,0.297083,0.978334,-0.014617,-0.116578,-0.170466
4.575689,0.063865,-0.052181,0.296472,0.978490,-0.013409,-0.115949,-0.170095
4.585749,0.064021,-0.052208,0.296139,0.978622,-0.013117,-0.115652,-0.169564
4.595812,0.064264,-0.052305,0.295528,0.978766,-0.012431,-0.114953,-0.169258
4.605875,0.064368,-0.052335,0.295283,0.978830,-0.012145,-0.114679,-0.169098
4.615934,0.064571,-0.052364,0.294693,0.979025,-0.011609,-0.114077,-0.168408
4.625994,0.064712,-0.052420,0.294325,0.979139,-0.011229,-0.113623,-0.168076
4.636053,0.064895,-0.052472,0.293903,0.979269,-0.010939,-0.113324,-0.167544
4.646113,0.065040,-0.052498,0.293606,0.979342,-0.011119,-0.113140,-0.167226
4.656165,0.065209,-0.052605,0.293154,0.979281,-0.010615,-0.112843,-0.167818
4.666225,0.065351,-0.052684,0.292791,0.979219,-0.010112,-0.112544,-0.168410
4.676284,0.065543,-0.052712,0.292430,0.979149,-0.009495,-0.112326,-0.168996
4.686346,0.065685,-0.052789,0.292066,0.979086,-0.008996,-0.112024,-0.169588
4.696404,0.065794,-0.052812,0.291767,0.978845,-0.008574,-0.112184,-0.170888
4.706466,0.065949,-0.052880,0.291404,0.978743,-0.008022,-0.111931,-0.171664
4.716524,0.066172,-0.053016,0.290833,0.978548,-0.007273,-0.111623,-0.173006
4.726586,0.066253,-0.052985,0.290616,0.978483,-0.006977,-0.111624,-0.173384
4.736648,0.066385,-0.053063,0.290326,0.978240,-0.006598,-0.111750,-0.174685
4.746710,0.066546,-0.053112,0.289960,0.978206,-0.006086,-0.111439,-0.175091
4.756769,0.066660,-0.053135,0.289716,0.978195,-0.005738,-0.111231,-0.175299
4.766834,0.066918,-0.053152,0.289323,0.978350,-0.005129,-0.110689,-0.174792
4.776898,0.067039,-0.053158,0.289077,0.978410,-0.004817,-0.110429,-0.174630
4.786961,0.067260,-0.053196,0.288624,0.978371,-0.004235,-0.110163,-0.175033
4.797023,0.067306,-0.053115,0.288565,0.978310,-0.004175,-0.110446,-0.175197
4.807085,0.067538,-0.053104,0.288143,0.978434,-0.003785,-0.110211,-0.174661
4.817144,0.067670,-0.053108,0.287913,0.978482,-0.003812,-0.110395,-0.174272
4.827211,0.067886,-0.053068,0.287596,0.978584,-0.005999,-0.110207,-0.173760
4.837273,0.068094,-0.053066,0.287208,0.978694,-0.005754,-0.110104,-0.173211
4.847335,0.068288,-0.053059,0.286930,0.978613,-0.005722,-0.110594,-0.173359
4.857396,0.068404,-0.053012,0.286863,0.978518,-0.005832,-0.111216,-0.173495
4.867459,0.068617,-0.052977,0.286546,0.978593,-0.005758,-0.111452,-0.172916
4.877525,0.068781,-0.052963,0.286245,0.978706,-0.005551,-0.111323,-0.172369
4.887586,0.068970,-0.052939,0.286118,0.978676,-0.005426,-0.111631,-0.172345
4.897646,0.069105,-0.052862,0.286013,0.978737,-0.005494,-0.112000,-0.171754
4.907704,0.069274,-0.052817,0.285822,0.978690,-0.005471,-0.112467,-0.171717
4.917767,0.069421,-0.052820,0.285558,0.978681,-0.005316,-0.112567,-0.171711
4.927826,0.069639,-0.052785,0.285204,0.978771,-0.005136,-0.112645,-0.171146
4.937885,0.069730,-0.052723,0.285153,0.978780,-0.005101,-0.112880,-0.170941
4.947945,0.069898,-0.052630,0.284898,0.978749,-0.005155,-0.113507,-0.170703
4.958007,0.070059,-0.052620,0.284767,0.978793,-0.005136,-0.113718,-0.170313
4.968074,0.070203,-0.052560,0.284591,0.978850,-0.004975,-0.113795,-0.169935
4.978136,0.070371,-0.052534,0.284404,0.978625,-0.004816,-0.114407,-0.170822
4.988197,0.070462,-0.052537,0.284265,0.978531,-0.004764,-0.114689,-0.171173
4.998262,0.070629,-0.052441,0.284127,0.978532,-0.004606,-0.114999,-0.170963
5.008329,0.070763,-0.052404,0.283953,0.978485,-0.004390,-0.115146,-0.171141
5.018392,0.070904,-0.052374,0.283952,0.978262,-0.009132,-0.114856,-0.172416
5.028458,0.071124,-0.052347,0.283680,0.978371,-0.008628,-0.114475,-0.172077
5.038521,0.071261,-0.052255,0.283597,0.978285,-0.008313,-0.114691,-0.172438
5.048581,0.071321,-0.052241,0.283548,0.978155,-0.008239,-0.114993,-0.172976
5.058643,0.071528,-0.052177,0.283249,0.978192,-0.007878,-0.114979,-0.172794
5.068707,0.071674,-0.052149,0.283004,0.978180,-0.007462,-0.114798,-0.173000
5.078771,0.071824,-0.052067,0.282903,0.978059,-0.007343,-0.115335,-0.173334
5.088834,0.071963,-0.052010,0.282727,0.978066,-0.009213,-0.115068,-0.173383
5.098894,0.072155,-0.051931,0.282498,0.978064,-0.009420,-0.115309,-0.173220
5.108953,0.072362,-0.051953,0.282169,0.978162,-0.009101,-0.115035,-0.172870
5.119013,0.072520,-0.051844,0.282065,0.978146,-0.009031,-0.115504,-0.172650
5.129073,0.072717,-0.051889,0.281738,0.978137,-0.008658,-0.115294,-0.172856
5.139136,0.072992,-0.051800,0.281483,0.978172,-0.010011,-0.115165,-0.172672
5.149199,0.073107,-0.051753,0.281342,0.978181,-0.009964,-0.115401,-0.172469
5.159259,0.073319,-0.051731,0.281083,0.978263,-0.010937,-0.115256,-0.172039
5.169324,0.073531,-0.051664,0.280878,0.978408,-0.010672,-0.115147,-0.171303
5.179454,0.073645,-0.051591,0.280677,0.978255,-0.010563,-0.115678,-0.171827
5.189516,0.073773,-0.051531,0.280536,0.978226,-0.010455,-0.115958,-0.171808
5.199579,0.074013,-0.051475,0.280241,0.978406,-0.010209,-0.115826,-0.170886
5.209642,0.074223,-0.051404,0.279918,0.978513,-0.010133,-0.116045,-0.170125
5.219701,0.074344,-0.051358,0.279740,0.978540,-0.009988,-0.116115,-0.169935
5.229763,0.074559,-0.051290,0.279419,0.978541,-0.009814,-0.116420,-0.169728
5.239823,0.074689,-0.051217,0.279316,0.978422,-0.009717,-0.116929,-0.170067
5.249885,0.074865,-0.051137,0.279122,0.978336,-0.009594,-0.117440,-0.170219
5.259946,0.075024,-0.051032,0.278944,0.978427,-0.009403,-0.117513,-0.169655
5.270010,0.075301,-0.051033,0.278661,0.978357,-0.012548,-0.116911,-0.170270
5.280074,0.075484,-0.051034,0.278593,0.978278,-0.012303,-0.117064,-0.170636
5.290135,0.075647,-0.050951,0.278473,0.978013,-0.012237,-0.118009,-0.171506
5.300198,0.075785,-0.050970,0.278342,0.977847,-0.012083,-0.118346,-0.172231
5.310258,0.076005,-0.050899,0.278193,0.977704,-0.011978,-0.119065,-0.172557
5.320321,0.076164,-0.050857,0.278095,0.977655,-0.011946,-0.119510,-0.172527
5.330380,0.076273,-0.050753,0.278097,0.977511,-0.012116,-0.120500,-0.172644
5.340441,0.076442,-0.050707,0.277962,0.977516,-0.012011,-0.120759,-0.172441
5.350504,0.076695,-0.050747,0.277695,0.977324,-0.011851,-0.121308,-0.173152
5.360567,0.076883,-0.050735,0.277471,0.977259,-0.011703,-0.121607,-0.173319
5.370630,0.077092,-0.050684,0.277454,0.977095,-0.011710,-0.122474,-0.173633
5.380693,0.077243,-0.050634,0.277352,0.977152,-0.011771,-0.122839,-0.173048
5.390763,0.077621,-0.050657,0.277175,0.977370,-0.011543,-0.122685,-0.171942
5.400824,0.077821,-0.050631,0.277199,0.977500,-0.011450,-0.122693,-0.171196
5.410886,0.078056,-0.050620,0.277134,0.977559,-0.011272,-0.122764,-0.170820
5.420945,0.078468,-0.050674,0.276986,0.977674,-0.010749,-0.122373,-0.170479
5.431005,0.078772,-0.050723,0.276956,0.977738,-0.010380,-0.122125,-0.170313
5.441064,0.079038,-0.050674,0.277061,0.977718,-0.010267,-0.122595,-0.170096
5.451124,0.079315,-0.050723,0.277100,0.977779,-0.010133,-0.122642,-0.169720
5.461185,0.079750,-0.050687,0.277017,0.978057,-0.009861,-0.122488,-0.168241
5.471227,0.080019,-0.050662,0.277011,0.978236,-0.009659,-0.122328,-0.167320
5.481279,0.080377,-0.050643,0.276957,0.978358,-0.009435,-0.122400,-0.166571
5.491341,0.080669,-0.050696,0.276961,0.978333,-0.009113,-0.122356,-0.166763
5.501403,0.080964,-0.050702,0.276903,0.978217,-0.008747,-0.122563,-0.167313
5.511466,0.081156,-0.050691,0.276964,0.978118,-0.008572,-0.122878,-0.167667
5.521529,0.081494,-0.050713,0.276950,0.977911,-0.008203,-0.123313,-0.168574
5.531591,0.081793,-0.050710,0.276853,0.977952,-0.007878,-0.123248,-0.168395
5.541650,0.082129,-0.050708,0.276664,0.977958,-0.007489,-0.123223,-0.168401
5.551715,0.082317,-0.050770,0.276596,0.977793,-0.012705,-0.122406,-0.169634
5.561779,0.082674,-0.050822,0.276451,0.977643,-0.012316,-0.122622,-0.170370
5.571844,0.082872,-0.050876,0.276383,0.977464,-0.012037,-0.122793,-0.171295
5.581910,0.083188,-0.050952,0.276139,0.977245,-0.011649,-0.123023,-0.172403
5.591975,0.083418,-0.050938,0.276069,0.977235,-0.011429,-0.123123,-0.172399
5.602028,0.083825,-0.050977,0.275755,0.977263,-0.010962,-0.122919,-0.172416
5.612094,0.084143,-0.051078,0.275399,0.977248,-0.010509,-0.122518,-0.172819
5.622157,0.084334,-0.051080,0.275229,0.977205,-0.010313,-0.122614,-0.173001
5.632217,0.084673,-0.051081,0.274977,0.977264,-0.010090,-0.122697,-0.172625
5.642281,0.084908,-0.051090,0.274642,0.977332,-0.009780,-0.122412,-0.172459
5.652345,0.085349,-0.051090,0.274420,0.977533,-0.009420,-0.122114,-0.171548
5.662405,0.085701,-0.051177,0.274121,0.977641,-0.008957,-0.121483,-0.171406
5.672466,0.086127,-0.051194,0.273730,0.977778,-0.008386,-0.120889,-0.171075
5.682525,0.086377,-0.051164,0.273583,0.977877,-0.008057,-0.120603,-0.170722
5.692588,0.086759,-0.051194,0.273488,0.977921,-0.007742,-0.120525,-0.170543
5.702652,0.087103,-0.051191,0.273349,0.978123,-0.007475,-0.120185,-0.169634
5.712711,0.087581,-0.051173,0.272992,0.978442,-0.007107,-0.119657,-0.168176
5.722772,0.087858,-0.051155,0.272920,0.978500,-0.006933,-0.119715,-0.167800
5.732831,0.088288,-0.051231,0.272770,0.978456,-0.006656,-0.119842,-0.167982
5.742892,0.088535,-0.051222,0.272601,0.978413,-0.006421,-0.119951,-0.168164
5.752950,0.088869,-0.051273,0.272442,0.978232,-0.006062,-0.120144,-0.169088
5.763008,0.089141,-0.051336,0.272241,0.978142,-0.005756,-0.120092,-0.169654
5.773068,0.089648,-0.051350,0.271922,0.978236,-0.005305,-0.119852,-0.169299
5.783127,0.089886,-0.051331,0.271787,0.978173,-0.005144,-0.120133,-0.169470
5.793190,0.090223,-0.051441,0.271664,0.977954,-0.011492,-0.119306,-0.170999
5.803243,0.090481,-0.051468,0.271553,0.977934,-0.011227,-0.119217,-0.171193
5.813300,0.090750,-0.051497,0.271421,0.977769,-0.011002,-0.119541,-0.171923
5.823361,0.091054,-0.051562,0.271277,0.977735,-0.010645,-0.119290,-0.172313
5.833420,0.091329,-0.051588,0.271092,0.977789,-0.010260,-0.118833,-0.172342
5.843472,0.091781,-0.051549,0.271009,0.978045,-0.009868,-0.118335,-0.171253
5.853536,0.092071,-0.051561,0.270991,0.978127,-0.009667,-0.118197,-0.170889
5.863595,0.092491,-0.051656,0.270984,0.978072,-0.009343,-0.118135,-0.171268
5.873656,0.092676,-0.051622,0.271032,0.978045,-0.009242,-0.118379,-0.171255
5.883717,0.092959,-0.051620,0.271085,0.977983,-0.009077,-0.118653,-0.171428
5.893780,0.093260,-0.051597,0.271102,0.978044,-0.008903,-0.118707,-0.171053
5.903845,0.093692,-0.051557,0.271087,0.978190,-0.008615,-0.118587,-0.170315
5.913908,0.093927,-0.051550,0.271100,0.978184,-0.008444,-0.118653,-0.170313
5.923972,0.094321,-0.051572,0.271122,0.978141,-0.008166,-0.118766,-0.170495
5.934033,0.094510,-0.051525,0.271167,0.978148,-0.008082,-0.118994,-0.170297
5.944096,0.094790,-0.051504,0.271253,0.978100,-0.008002,-0.119429,-0.170273
5.954159,0.095057,-0.051561,0.271231,0.978082,-0.007785,-0.119316,-0.170468
5.964222,0.095494,-0.051505,0.271212,0.978261,-0.007518,-0.119178,-0.169544
5.974285,0.095771,-0.051427,0.271184,0.978443,-0.007337,-0.119008,-0.168621
5.984347,0.096154,-0.051483,0.271166,0.978329,-0.012799,-0.117939,-0.169701
5.994410,0.096367,-0.051494,0.271211,0.978305,-0.012737,-0.118164,-0.169691
6.004470,0.096665,-0.051447,0.271257,0.978378,-0.012649,-0.118381,-0.169121
6.014525,0.096901,-0.051411,0.271301,0.978420,-0.012583,-0.118595,-0.168737
6.024587,0.097262,-0.051488,0.271316,0.978347,-0.012368,-0.118685,-0.169108
6.034650,0.097515,-0.051422,0.271359,0.978387,-0.012258,-0.118915,-0.168724
6.044790,0.097988,-0.051405,0.271337,0.978428,-0.014730,-0.118338,-0.168697
6.054854,0.098260,-0.051437,0.271346,0.978323,-0.014494,-0.118438,-0.169254
6.064918,0.098405,-0.051464,0.271425,0.978076,-0.014367,-0.118918,-0.170352
6.074982,0.098709,-0.051515,0.271509,0.977791,-0.014129,-0.119440,-0.171635
6.085043,0.098978,-0.051541,0.271515,0.977822,-0.014018,-0.119474,-0.171447
6.095103,0.099379,-0.051522,0.271522,0.977985,-0.013904,-0.119487,-0.170515
6.105167,0.099717,-0.051516,0.271527,0.978115,-0.013813,-0.119498,-0.169769
6.115232,0.100158,-0.051518,0.271571,0.978120,-0.013634,-0.119755,-0.169571
6.125296,0.100321,-0.051483,0.271683,0.977951,-0.013581,-0.120390,-0.170101
6.135357,0.100623,-0.051536,0.271763,0.977632,-0.013314,-0.120924,-0.171570
6.145420,0.100958,-0.051564,0.271731,0.977648,-0.013075,-0.120805,-0.171578
6.155484,0.101459,-0.051581,0.271697,0.977867,-0.012920,-0.120626,-0.170468
6.165548,0.101804,-0.051582,0.271663,0.977984,-0.012746,-0.120469,-0.169917
6.175609,0.102089,-0.051500,0.271809,0.977891,-0.012723,-0.121275,-0.169879
6.185673,0.102312,-0.051493,0.271847,0.977764,-0.012540,-0.121551,-0.170427
6.195736,0.102727,-0.051600,0.271814,0.977509,-0.012087,-0.121543,-0.171922
6.205800,0.102965,-0.051579,0.271814,0.977470,-0.011887,-0.121614,-0.172107
6.215861,0.103455,-0.051661,0.271703,0.977598,-0.011574,-0.121108,-0.171760
6.225923,0.103764,-0.051616,0.271664,0.977784,-0.011444,-0.120924,-0.170837
6.235986,0.104079,-0.051643,0.271698,0.977690,-0.011283,-0.121186,-0.171199
6.246050,0.104342,-0.051682,0.271696,0.977619,-0.011107,-0.121253,-0.171570
6.256116,0.104772,-0.051758,0.271619,0.977623,-0.010792,-0.120961,-0.171772
6.266170,0.105086,-0.051722,0.271542,0.977796,-0.010584,-0.120609,-0.171044
6.276235,0.105422,-0.051756,0.271464,0.977903,-0.010378,-0.120266,-0.170688
6.286295,0.105728,-0.051703,0.271459,0.977931,-0.010179,-0.120324,-0.170500
6.296357,0.106010,-0.051739,0.271382,0.977936,-0.009911,-0.120016,-0.170703
6.306416,0.106439,-0.051829,0.271263,0.978029,-0.009629,-0.119504,-0.170543
6.316476,0.106740,-0.051812,0.271183,0.978236,-0.009489,-0.119125,-0.169628
6.326535,0.107133,-0.051821,0.271135,0.978353,-0.009320,-0.118963,-0.169077
6.336596,0.107437,-0.051783,0.271091,0.978469,-0.009152,-0.118801,-0.168525
6.346660,0.107802,-0.051734,0.271044,0.978584,-0.008940,-0.118652,-0.167974
6.356719,0.108128,-0.051766,0.270997,0.978635,-0.008775,-0.118500,-0.167795
6.366772,0.108537,-0.051767,0.270912,0.978671,-0.008445,-0.118204,-0.167811
