t,ref,resp,err,eff
1.639861,0.261799,0.251583,-0.010216,0.114774
1.649921,0.261799,0.251583,-0.010216,0.114774
1.659974,0.261799,0.251583,-0.010216,0.114774
1.670033,0.261799,0.251583,-0.010216,0.114774
1.680093,0.261799,0.251583,-0.010216,0.114774
1.690153,0.261799,0.251583,-0.010216,0.109890
1.700215,0.261799,0.251583,-0.010216,0.109890
1.710279,0.261799,0.251583,-0.010216,0.114774
1.720339,0.261799,0.251583,-0.010216,0.114774
1.730398,0.261799,0.251583,-0.010216,0.109890
1.740457,0.261799,0.251583,-0.010216,0.114774
1.750518,0.261799,0.251583,-0.010216,0.114774
1.760578,0.261799,0.251583,-0.010216,0.109890
1.770638,0.261799,0.251583,-0.010216,0.114774
1.780697,0.261799,0.251583,-0.010216,0.114774
1.790760,0.261799,0.251583,-0.010216,0.114774
1.800819,0.261799,0.251583,-0.010216,0.114774
1.810880,0.261799,0.251583,-0.010216,0.114774
1.820939,0.261799,0.251583,-0.010216,0.114774
1.831001,0.261799,0.251583,-0.010216,0.109890
1.841065,0.261799,0.251583,-0.010216,0.114774
1.851123,0.261799,0.251583,-0.010216,0.109890
1.861184,0.261799,0.251583,-0.010216,0.109890
1.871243,0.261799,0.251583,-0.010216,0.109890
1.881303,0.261799,0.251583,-0.010216,0.109890
1.891368,0.261799,0.251583,-0.010216,0.114774
1.901427,0.261799,0.251583,-0.010216,0.109890
1.911485,0.261799,0.251583,-0.010216,0.114774
1.921545,0.261799,0.251583,-0.010216,0.109890
1.931602,0.261799,0.251583,-0.010216,0.109890
1.941663,0.261799,0.251583,-0.010216,0.114774
1.951722,0.261799,0.251583,-0.010216,0.114774
1.961783,0.261799,0.251583,-0.010216,0.114774
1.971951,0.261799,0.251583,-0.010216,0.109890
1.982011,0.261799,0.251583,-0.010216,0.109890
1.992072,0.261799,0.251583,-0.010216,0.109890
2.002131,0.261799,0.251583,-0.010216,0.114774
2.012194,0.261799,0.251583,-0.010216,0.114774
2.022255,0.261799,0.251583,-0.010216,0.114774
2.032313,0.261799,0.251583,-0.010216,0.109890
2.042375,0.261799,0.251583,-0.010216,0.114774
2.052405,0.261799,0.251583,-0.010216,0.114774
2.062457,0.261799,0.251583,-0.010216,0.114774
2.072510,0.261799,0.251583,-0.010216,0.109890
2.082562,0.261799,0.251583,-0.010216,0.114774
2.092614,0.261799,0.251583,-0.010216,0.109890
2.102666,0.261799,0.251583,-0.010216,0.114774
2.112720,0.261799,0.251583,-0.010216,0.109890
2.122778,0.261799,0.251583,-0.010216,0.109890
2.132839,0.261799,0.251583,-0.010216,0.114774
2.142903,0.261799,0.251583,-0.010216,0.109890
2.152965,0.261799,0.251583,-0.010216,0.109890
2.163019,0.261799,0.251583,-0.010216,0.114774
2.173082,0.261799,0.251583,-0.010216,0.109890
2.183145,0.261799,0.251583,-0.010216,0.109890
2.193209,0.261799,0.251583,-0.010216,0.109890
2.203274,0.261799,0.251583,-0.010216,0.109890
2.213339,0.261799,0.251583,-0.010216,0.114774
2.223401,0.261799,0.251583,-0.010216,0.114774
2.233464,0.261799,0.251583,-0.010216,0.109890
2.243527,0.261799,0.251583,-0.010216,0.109890
2.253590,0.261799,0.251583,-0.010216,0.114774
2.263654,0.261799,0.251583,-0.010216,0.109890
2.273718,0.261799,0.251583,-0.010216,0.114774
2.283780,0.261799,0.251583,-0.010216,0.114774
2.293832,0.261799,0.251583,-0.010216,0.114774
2.303894,0.261799,0.251583,-0.010216,0.114774
2.313953,0.261799,0.251583,-0.010216,0.109890
2.324017,0.261799,0.251583,-0.010216,0.114774
2.334077,0.261799,0.251583,-0.010216,0.114774
2.344140,0.261799,0.251583,-0.010216,0.114774
2.354201,0.261799,0.251583,-0.010216,0.114774
2.364265,0.261799,0.251583,-0.010216,0.114774
2.374326,0.261799,0.251583,-0.010216,0.109890
2.384389,0.261799,0.251583,-0.010216,0.109890
2.394461,0.261799,0.251583,-0.010216,0.114774
2.404525,0.261799,0.251583,-0.010216,0.114774
2.414590,0.261799,0.251583,-0.010216,0.114774
2.424654,0.261799,0.251583,-0.010216,0.114774
2.434716,0.261799,0.251583,-0.010216,0.114774
2.444776,0.261799,0.251583,-0.010216,0.114774
2.454816,0.261799,0.251583,-0.010216,0.114774
2.464879,0.261799,0.251583,-0.010216,0.114774
2.474943,0.261799,0.251583,-0.010216,0.114774
2.485006,0.261799,0.251583,-0.010216,0.114774
2.495070,0.261799,0.251583,-0.010216,0.114774
2.505134,0.261799,0.251583,-0.010216,0.114774
2.515196,0.261799,0.251583,-0.010216,0.114774
2.525255,0.261799,0.251583,-0.010216,0.109890
2.535316,0.261799,0.251583,-0.010216,0.114774
2.545378,0.261799,0.251583,-0.010216,0.114774
2.555442,0.261799,0.251583,-0.010216,0.114774
2.565504,0.261799,0.251583,-0.010216,0.114774
2.575566,0.261799,0.251583,-0.010216,0.114774
2.585628,0.261799,0.251583,-0.010216,0.114774
2.595692,0.261799,0.251583,-0.010216,0.109890
2.605755,0.261799,0.251583,-0.010216,0.114774
2.615816,0.261799,0.251583,-0.010216,0.114774
2.625877,0.261799,0.251583,-0.010216,0.109890
2.635941,0.261799,0.251583,-0.010216,0.109890
2.646002,0.261799,0.251583,-0.010216,0.109890
2.656064,0.261799,0.251583,-0.010216,0.114774
2.666127,0.261799,0.251583,-0.010216,0.109890
2.676191,0.261799,0.251583,-0.010216,0.114774
2.686251,0.261799,0.251583,-0.010216,0.114774
2.696314,0.261799,0.251583,-0.010216,0.114774
2.706377,0.261799,0.251583,-0.010216,0.109890
2.716441,0.261799,0.251583,-0.010216,0.114774
2.726502,0.261799,0.251583,-0.010216,0.114774
2.736564,0.261799,0.251583,-0.010216,0.114774
2.746628,0.261799,0.251583,-0.010216,0.114774
2.756691,0.261799,0.251583,-0.010216,0.114774
2.766756,0.261799,0.251583,-0.010216,0.109890
2.776817,0.261799,0.251583,-0.010216,0.114774
2.786881,0.261799,0.251583,-0.010216,0.114774
2.796942,0.261799,0.251583,-0.010216,0.114774
2.807006,0.261799,0.251583,-0.010216,0.114774
2.817067,0.261799,0.251583,-0.010216,0.109890
2.827130,0.261799,0.251583,-0.010216,0.114774
2.837193,0.261799,0.251583,-0.010216,0.114774
2.847256,0.261799,0.251583,-0.010216,0.114774
2.857318,0.261799,0.251583,-0.010216,0.109890
2.867385,0.261799,0.251583,-0.010216,0.114774
2.877448,0.261799,0.251583,-0.010216,0.114774
2.887511,0.261799,0.251583,-0.010216,0.109890
2.897574,0.261799,0.251583,-0.010216,0.114774
2.907637,0.261799,0.251583,-0.010216,0.109890
2.917702,0.261799,0.251583,-0.010216,0.109890
2.927763,0.261799,0.251583,-0.010216,0.109890
2.937826,0.261799,0.251583,-0.010216,0.114774
2.947885,0.261799,0.251583,-0.010216,0.105006
2.957947,0.261799,0.251583,-0.010216,0.114774
2.968010,0.261799,0.251583,-0.010216,0.114774
2.978073,0.261799,0.251583,-0.010216,0.109890
2.988137,0.261799,0.251583,-0.010216,0.114774
2.998201,0.261799,0.251583,-0.010216,0.114774
3.008268,0.227168,0.251583,0.024415,0.114774
3.018332,0.185009,0.251583,0.066574,0.114774
3.028398,0.142847,0.251202,0.108355,-0.036630
3.038407,0.100921,0.250057,0.149137,-0.168498
3.048470,0.058771,0.247768,0.188998,-0.275946
3.058531,0.016626,0.240902,0.224275,-0.485958
3.068590,-0.025509,0.233272,0.258781,-0.510379
3.078651,-0.067651,0.215724,0.283376,-0.686203
3.088710,-0.109787,0.200084,0.309871,-0.671551
3.098771,-0.151930,0.170710,0.322641,-0.788767
3.108830,-0.194067,0.147440,0.341508,-0.754579
3.118888,-0.236196,0.106622,0.342818,-0.808303
3.128948,-0.261799,0.076486,0.338285,-0.715507
3.139006,-0.261799,0.025368,0.287168,-0.710623
3.149059,-0.261799,-0.011635,0.250164,-0.539683
3.159117,-0.261799,-0.068475,0.193325,-0.300366
3.169177,-0.261799,-0.106622,0.155177,-0.158730
3.179237,-0.261799,-0.161173,0.100626,0.012210
3.189297,-0.261799,-0.195125,0.066675,0.207570
3.199355,-0.261799,-0.240520,0.021279,0.388278
3.209416,-0.261799,-0.267224,-0.005424,0.476190
3.219473,-0.261799,-0.300412,-0.038613,0.617827
3.229532,-0.261799,-0.317578,-0.055779,0.656899
3.239589,-0.261799,-0.335126,-0.073327,0.700855
3.249649,-0.261799,-0.340467,-0.078668,0.666667
3.259711,-0.261799,-0.340848,-0.079049,0.603175
3.269769,-0.261799,-0.335889,-0.074090,0.500611
3.279822,-0.261799,-0.330930,-0.069131,0.466422
3.289882,-0.261799,-0.320249,-0.058449,0.368742
3.299943,-0.261799,-0.311475,-0.049675,0.295482
3.310003,-0.261799,-0.295453,-0.033653,0.188034
3.320065,-0.261799,-0.284390,-0.022591,0.095238
3.330128,-0.261799,-0.269512,-0.007713,0.026862
3.340186,-0.261799,-0.260357,0.001442,-0.002442
3.350247,-0.261799,-0.248150,0.013650,-0.100122
3.360306,-0.261799,-0.242046,0.019753,-0.134310
3.370367,-0.261799,-0.234417,0.027383,-0.158730
3.380421,-0.261799,-0.230983,0.030816,-0.197802
3.390481,-0.261799,-0.228313,0.033486,-0.183150
3.400541,-0.261799,-0.228313,0.033486,-0.173382
3.410601,-0.261799,-0.229458,0.032342,-0.173382
3.420661,-0.261799,-0.230220,0.031579,-0.163614
3.430721,-0.261799,-0.231365,0.030434,-0.173382
3.440781,-0.261799,-0.231746,0.030053,-0.183150
3.450845,-0.261799,-0.232509,0.029290,-0.188034
3.460905,-0.261799,-0.233654,0.028146,-0.178266
3.470965,-0.261799,-0.235943,0.025857,-0.173382
3.481027,-0.261799,-0.239376,0.022423,-0.148962
3.491087,-0.261799,-0.240902,0.020898,-0.129426
3.501147,-0.261799,-0.243191,0.018609,-0.139194
3.511206,-0.261799,-0.245480,0.016320,-0.109890
3.521270,-0.261799,-0.247387,0.014412,-0.105006
3.531331,-0.261799,-0.247768,0.014031,-0.119658
3.541394,-0.261799,-0.247768,0.014031,-0.119658
3.551416,-0.261799,-0.248150,0.013650,-0.124542
3.561480,-0.261799,-0.249294,0.012505,-0.114774
3.571544,-0.261799,-0.250057,0.011742,-0.114774
3.581606,-0.261799,-0.250057,0.011742,-0.105006
3.591669,-0.261799,-0.250057,0.011742,-0.109890
3.601730,-0.261799,-0.250057,0.011742,-0.119658
3.611794,-0.261799,-0.250057,0.011742,-0.114774
3.621848,-0.261799,-0.250057,0.011742,-0.105006
3.631867,-0.261799,-0.250057,0.011742,-0.109890
3.641928,-0.261799,-0.250057,0.011742,-0.109890
3.651990,-0.261799,-0.250057,0.011742,-0.109890
3.662054,-0.261799,-0.250057,0.011742,-0.109890
3.672114,-0.261799,-0.250057,0.011742,-0.109890
3.682175,-0.261799,-0.250057,0.011742,-0.105006
3.692227,-0.261799,-0.250057,0.011742,-0.109890
3.702289,-0.261799,-0.250057,0.011742,-0.109890
3.712350,-0.261799,-0.250057,0.011742,-0.109890
3.722412,-0.261799,-0.250057,0.011742,-0.109890
3.732475,-0.261799,-0.250057,0.011742,-0.105006
3.742535,-0.261799,-0.250057,0.011742,-0.105006
3.752597,-0.261799,-0.250057,0.011742,-0.109890
3.762661,-0.261799,-0.250057,0.011742,-0.105006
3.772724,-0.261799,-0.250057,0.011742,-0.105006
3.782785,-0.261799,-0.250057,0.011742,-0.105006
3.792847,-0.261799,-0.250057,0.011742,-0.105006
3.802907,-0.261799,-0.250057,0.011742,-0.105006
3.812968,-0.261799,-0.250057,0.011742,-0.105006
3.823031,-0.261799,-0.250057,0.011742,-0.105006
3.833095,-0.261799,-0.250057,0.011742,-0.109890
3.843157,-0.261799,-0.250057,0.011742,-0.109890
3.853218,-0.261799,-0.250057,0.011742,-0.105006
3.863281,-0.261799,-0.250057,0.011742,-0.105006
3.873372,-0.261799,-0.250057,0.011742,-0.105006
3.883433,-0.261799,-0.250057,0.011742,-0.105006
3.893493,-0.261799,-0.250057,0.011742,-0.105006
3.903555,-0.261799,-0.250057,0.011742,-0.105006
3.913618,-0.261799,-0.250057,0.011742,-0.105006
3.923681,-0.261799,-0.250057,0.011742,-0.100122
3.933742,-0.261799,-0.250057,0.011742,-0.105006
3.943805,-0.261799,-0.250057,0.011742,-0.105006
3.953867,-0.261799,-0.250057,0.011742,-0.105006
3.963931,-0.261799,-0.250057,0.011742,-0.105006
3.973996,-0.261799,-0.250057,0.011742,-0.100122
3.984057,-0.261799,-0.250057,0.011742,-0.105006
3.994120,-0.261799,-0.250057,0.011742,-0.105006
4.004184,-0.261799,-0.250057,0.011742,-0.105006
4.014248,-0.261799,-0.250057,0.011742,-0.105006
4.024312,-0.261799,-0.250057,0.011742,-0.105006
4.034376,-0.261799,-0.250057,0.011742,-0.105006
4.044415,-0.261799,-0.250057,0.011742,-0.105006
4.054469,-0.261799,-0.250057,0.011742,-0.105006
4.064535,-0.261799,-0.250057,0.011742,-0.105006
4.074598,-0.261799,-0.250057,0.011742,-0.105006
4.084665,-0.261799,-0.250057,0.011742,-0.105006
4.094728,-0.261799,-0.250057,0.011742,-0.105006
4.104792,-0.261799,-0.250057,0.011742,-0.105006
4.114856,-0.261799,-0.250057,0.011742,-0.105006
4.124919,-0.261799,-0.250057,0.011742,-0.105006
4.134979,-0.261799,-0.250057,0.011742,-0.105006
4.145042,-0.261799,-0.250057,0.011742,-0.105006
4.155106,-0.261799,-0.250057,0.011742,-0.105006
4.165167,-0.261799,-0.250057,0.011742,-0.105006
4.175230,-0.261799,-0.250057,0.011742,-0.105006
4.185293,-0.261799,-0.250057,0.011742,-0.105006
4.195356,-0.261799,-0.250057,0.011742,-0.100122
4.205415,-0.261799,-0.250057,0.011742,-0.100122
4.215478,-0.261799,-0.250057,0.011742,-0.100122
4.225494,-0.261799,-0.250057,0.011742,-0.105006
4.235557,-0.261799,-0.250057,0.011742,-0.105006
4.245621,-0.261799,-0.250057,0.011742,-0.105006
4.255684,-0.261799,-0.250057,0.011742,-0.100122
4.265746,-0.261799,-0.250057,0.011742,-0.105006
4.275807,-0.261799,-0.250057,0.011742,-0.100122
4.285871,-0.261799,-0.250057,0.011742,-0.100122
4.295926,-0.261799,-0.250057,0.011742,-0.105006
4.305987,-0.261799,-0.250057,0.011742,-0.105006
4.316051,-0.261799,-0.250057,0.011742,-0.105006
4.326111,-0.261799,-0.250057,0.011742,-0.109890
4.336169,-0.261799,-0.250057,0.011742,-0.100122
4.346233,-0.261799,-0.250057,0.011742,-0.105006
4.356292,-0.261799,-0.250057,0.011742,-0.105006
4.366353,-0.261799,-0.250057,0.011742,-0.105006
4.376417,-0.261799,-0.250057,0.011742,-0.109890
4.386476,-0.261799,-0.250057,0.011742,-0.105006
4.396537,-0.261799,-0.250057,0.011742,-0.105006
4.406597,-0.261799,-0.250057,0.011742,-0.105006
4.416659,-0.261799,-0.250057,0.011742,-0.109890
4.426722,-0.261799,-0.250057,0.011742,-0.105006
4.436786,-0.261799,-0.250057,0.011742,-0.105006
4.446846,-0.261799,-0.250057,0.011742,-0.105006
4.456909,-0.261799,-0.250057,0.011742,-0.105006
4.466970,-0.261799,-0.250057,0.011742,-0.105006
4.477032,-0.261799,-0.250057,0.011742,-0.100122
4.487094,-0.261799,-0.250057,0.011742,-0.105006
4.497158,-0.261799,-0.250057,0.011742,-0.105006
4.507219,-0.261799,-0.250057,0.011742,-0.105006
4.517281,-0.261799,-0.250057,0.011742,-0.105006
4.527342,-0.261799,-0.250057,0.011742,-0.105006
4.537407,-0.261799,-0.250057,0.011742,-0.105006
4.547413,-0.261799,-0.250057,0.011742,-0.105006
4.557476,-0.261799,-0.250057,0.011742,-0.109890
4.567540,-0.261799,-0.250057,0.011742,-0.105006
4.577605,-0.261799,-0.250057,0.011742,-0.105006
4.587672,-0.261799,-0.250057,0.011742,-0.105006
4.597736,-0.261799,-0.250057,0.011742,-0.105006
4.607800,-0.261799,-0.250057,0.011742,-0.105006
4.617862,-0.261799,-0.250057,0.011742,-0.109890
4.627925,-0.261799,-0.250057,0.011742,-0.109890
4.637988,-0.261799,-0.250057,0.011742,-0.105006
4.648043,-0.261799,-0.250057,0.011742,-0.105006
4.658107,-0.261799,-0.250057,0.011742,-0.105006
4.668159,-0.261799,-0.250057,0.011742,-0.105006
4.678211,-0.261799,-0.250057,0.011742,-0.105006
4.688263,-0.261799,-0.250057,0.011742,-0.105006
4.698315,-0.261799,-0.250057,0.011742,-0.109890
4.708368,-0.261799,-0.250057,0.011742,-0.100122
4.718415,-0.261799,-0.250057,0.011742,-0.105006
4.728471,-0.261799,-0.250057,0.011742,-0.100122
4.738616,-0.261799,-0.250057,0.011742,-0.105006
4.748679,-0.261799,-0.250057,0.011742,-0.105006
4.758736,-0.261799,-0.250057,0.011742,-0.105006
4.768795,-0.261799,-0.250057,0.011742,-0.100122
4.778848,-0.261799,-0.250057,0.011742,-0.100122
4.788907,-0.261799,-0.250057,0.011742,-0.105006
4.798967,-0.261799,-0.250057,0.011742,-0.100122
4.809026,-0.261799,-0.250057,0.011742,-0.105006
4.819085,-0.261799,-0.250057,0.011742,-0.105006
4.829147,-0.261799,-0.250057,0.011742,-0.105006
4.839210,-0.261799,-0.250057,0.011742,-0.105006
4.849264,-0.261799,-0.250057,0.011742,-0.105006
4.859329,-0.261799,-0.250057,0.011742,-0.105006
4.869390,-0.261799,-0.250057,0.011742,-0.105006
4.879452,-0.261799,-0.250057,0.011742,-0.100122
4.889515,-0.261799,-0.250057,0.011742,-0.105006
4.899578,-0.261799,-0.250057,0.011742,-0.105006
4.909641,-0.261799,-0.250057,0.011742,-0.109890
4.919703,-0.261799,-0.250057,0.011742,-0.105006
4.929764,-0.261799,-0.250057,0.011742,-0.105006
4.939827,-0.261799,-0.250057,0.011742,-0.100122
4.949893,-0.261799,-0.250057,0.011742,-0.105006
4.959957,-0.261799,-0.250057,0.011742,-0.105006
4.970018,-0.261799,-0.250057,0.011742,-0.105006
4.980081,-0.261799,-0.250057,0.011742,-0.100122
4.990142,-0.261799,-0.250057,0.011742,-0.105006
5.000203,-0.260948,-0.250057,0.010891,-0.105006
5.010266,-0.218798,-0.250057,-0.031259,-0.105006
5.020329,-0.176645,-0.249676,-0.073031,-0.056166
5.030392,-0.134492,-0.249294,-0.114802,0.026862
5.040454,-0.092345,-0.247387,-0.155042,0.271062
5.050517,-0.050196,-0.243954,-0.193757,0.315018
5.060580,-0.008044,-0.234417,-0.226372,0.515263
5.070643,0.034108,-0.224880,-0.258988,0.515263
5.080707,0.076267,-0.205425,-0.281692,0.686203
5.090769,0.118413,-0.189403,-0.307816,0.652015
5.100831,0.160562,-0.159266,-0.319828,0.793651
5.110895,0.202717,-0.135615,-0.338331,0.744811
5.120956,0.244862,-0.093652,-0.338514,0.778999
5.131019,0.261799,-0.062371,-0.324171,0.666667
5.141081,0.261799,-0.009728,-0.271527,0.642247
5.151144,0.261799,0.028038,-0.233761,0.456654
