t,ref,resp,err,eff
0.523226,-0.610865,-0.597963,0.012902,-1.784615
0.533288,-0.610865,-0.597963,0.012902,-1.784615
0.543347,-0.610865,-0.597963,0.012902,-1.784615
0.553407,-0.610865,-0.597963,0.012902,-1.784615
0.563475,-0.610865,-0.597963,0.012902,-1.784615
0.573537,-0.610865,-0.597963,0.012902,-1.784615
0.583595,-0.610865,-0.597963,0.012902,-1.784615
0.593658,-0.610865,-0.597963,0.012902,-1.784615
0.603722,-0.610865,-0.597963,0.012902,-1.784615
0.613781,-0.610865,-0.597963,0.012902,-1.784615
0.623843,-0.610865,-0.597963,0.012902,-1.784615
0.633906,-0.610865,-0.597963,0.012902,-1.784615
0.643965,-0.610865,-0.597963,0.012902,-1.784615
0.654026,-0.610865,-0.597963,0.012902,-1.784615
0.664087,-0.610865,-0.597963,0.012902,-1.784615
0.674147,-0.610865,-0.597963,0.012902,-1.784615
0.684206,-0.610865,-0.597963,0.012902,-1.784615
0.694267,-0.610865,-0.597963,0.012902,-1.784615
0.704327,-0.610865,-0.597963,0.012902,-1.784615
0.714387,-0.610865,-0.597963,0.012902,-1.784615
0.724448,-0.610865,-0.597963,0.012902,-1.784615
0.734505,-0.610865,-0.597963,0.012902,-1.784615
0.744565,-0.610865,-0.597963,0.012902,-1.770940
0.754628,-0.610865,-0.597963,0.012902,-1.784615
0.764691,-0.610865,-0.597963,0.012902,-1.784615
0.774771,-0.610865,-0.597963,0.012902,-1.784615
0.784835,-0.610865,-0.597963,0.012902,-1.784615
0.794900,-0.610865,-0.597963,0.012902,-1.784615
0.804962,-0.610865,-0.597963,0.012902,-1.784615
0.815015,-0.610865,-0.597963,0.012902,-1.784615
0.825076,-0.610865,-0.597963,0.012902,-1.784615
0.835138,-0.610865,-0.597963,0.012902,-1.784615
0.845197,-0.610865,-0.597963,0.012902,-1.784615
0.855255,-0.610865,-0.597963,0.012902,-1.784615
0.865316,-0.610865,-0.597963,0.012902,-1.770940
0.875376,-0.610865,-0.597963,0.012902,-1.784615
0.885438,-0.610865,-0.597963,0.012902,-1.784615
0.895498,-0.610865,-0.597963,0.012902,-1.784615
0.905557,-0.610865,-0.597963,0.012902,-1.770940
0.915617,-0.610865,-0.597963,0.012902,-1.784615
0.925677,-0.610865,-0.597963,0.012902,-1.784615
0.935738,-0.610865,-0.597963,0.012902,-1.784615
0.945797,-0.610865,-0.597963,0.012902,-1.784615
0.955857,-0.610865,-0.597963,0.012902,-1.784615
0.965917,-0.610865,-0.597963,0.012902,-1.784615
0.975970,-0.610865,-0.597963,0.012902,-1.784615
0.986030,-0.610865,-0.597963,0.012902,-1.784615
0.996083,-0.610865,-0.597963,0.012902,-1.784615
1.006134,-0.609795,-0.597963,0.011832,-1.784615
1.016189,-0.608040,-0.597963,0.010077,-1.784615
1.026242,-0.606285,-0.597963,0.008322,-1.757265
1.036294,-0.604531,-0.597963,0.006568,-1.688889
1.046353,-0.602775,-0.597963,0.004812,-1.661538
1.056414,-0.601019,-0.597963,0.003056,-1.593162
1.066474,-0.599263,-0.597963,0.001300,-1.552137
1.076535,-0.597507,-0.597963,-0.000456,-1.497436
1.086596,-0.595751,-0.597963,-0.002212,-1.456410
1.096658,-0.593995,-0.597963,-0.003968,-1.388034
1.106722,-0.592239,-0.597963,-0.005724,-1.347009
1.116785,-0.590482,-0.597963,-0.007481,-1.278632
1.126850,-0.588726,-0.597963,-0.009237,-1.237607
1.136911,-0.586970,-0.597581,-0.010612,-1.182906
1.146966,-0.585215,-0.597581,-0.012367,-1.141880
1.157018,-0.583460,-0.597581,-0.014121,-1.087179
1.167070,-0.581706,-0.597581,-0.015875,-1.073504
1.177122,-0.579952,-0.596818,-0.016867,-1.196581
1.187176,-0.578197,-0.596056,-0.017859,-1.196581
1.197228,-0.576442,-0.594911,-0.018469,-1.059829
1.207284,-0.574687,-0.594148,-0.019461,-1.114530
1.217348,-0.572931,-0.593385,-0.020454,-0.964103
1.227410,-0.571175,-0.593004,-0.021829,-0.964103
1.237474,-0.569418,-0.592241,-0.022823,-1.100855
1.247538,-0.567662,-0.590333,-0.022672,-1.169231
1.257597,-0.565906,-0.588808,-0.022901,-1.114530
1.267659,-0.564150,-0.586900,-0.022750,-1.018803
1.277718,-0.562394,-0.586137,-0.023743,-1.046154
1.287779,-0.560638,-0.584230,-0.023591,-1.087179
1.297838,-0.558883,-0.583085,-0.024203,-1.073504
1.307903,-0.557126,-0.581178,-0.024052,-1.059829
1.317964,-0.555370,-0.580034,-0.024664,-1.087179
1.328023,-0.553614,-0.577745,-0.024130,-1.100855
1.338083,-0.551859,-0.576219,-0.024360,-1.114530
1.348144,-0.550103,-0.574311,-0.024209,-1.100855
1.358204,-0.548347,-0.573167,-0.024820,-1.100855
1.368268,-0.546590,-0.570878,-0.024288,-1.128205
1.378332,-0.544834,-0.569352,-0.024518,-1.141880
1.388394,-0.543078,-0.567445,-0.024367,-1.128205
1.398456,-0.541321,-0.565919,-0.024598,-1.073504
1.408519,-0.539565,-0.563630,-0.024065,-1.237607
1.418552,-0.537814,-0.562104,-0.024290,-1.169231
1.428606,-0.536059,-0.560197,-0.024137,-1.046154
1.438668,-0.534303,-0.559052,-0.024749,-1.155556
1.448731,-0.532547,-0.557145,-0.024598,-1.264957
1.458793,-0.530791,-0.554475,-0.023684,-1.141880
1.468853,-0.529035,-0.553330,-0.024295,-1.018803
1.478915,-0.527279,-0.551423,-0.024144,-1.237607
1.488973,-0.525523,-0.549516,-0.023992,-1.237607
1.499034,-0.523767,-0.547227,-0.023459,-1.032479
1.509099,-0.522011,-0.546464,-0.024453,-1.100855
1.519158,-0.520255,-0.543793,-0.023538,-1.278632
1.529221,-0.518499,-0.542267,-0.023769,-1.169231
1.539282,-0.516743,-0.539979,-0.023236,-1.087179
1.549343,-0.514987,-0.538453,-0.023466,-1.251282
1.559403,-0.513231,-0.536164,-0.022933,-1.251282
1.569462,-0.511475,-0.534257,-0.022781,-1.182906
1.579522,-0.509720,-0.532349,-0.022630,-1.169231
1.589581,-0.507964,-0.531205,-0.023241,-1.264957
1.599641,-0.506208,-0.528534,-0.022326,-1.223932
1.609706,-0.504451,-0.527390,-0.022939,-1.114530
1.619767,-0.502695,-0.525483,-0.022787,-1.251282
1.629830,-0.500939,-0.523575,-0.022636,-1.360684
1.639888,-0.499184,-0.521286,-0.022103,-1.155556
1.649950,-0.497428,-0.520142,-0.022714,-1.196581
1.660008,-0.495672,-0.518235,-0.022562,-1.347009
1.670067,-0.493916,-0.515564,-0.021648,-1.264957
1.680126,-0.492161,-0.514420,-0.022259,-1.141880
1.690189,-0.490405,-0.512131,-0.021726,-1.333333
1.700253,-0.488648,-0.510224,-0.021575,-1.415385
1.710318,-0.486891,-0.507935,-0.021043,-1.182906
1.720382,-0.485135,-0.506790,-0.021655,-1.251282
1.730443,-0.483379,-0.504501,-0.021123,-1.360684
1.740506,-0.481623,-0.502976,-0.021353,-1.251282
1.750570,-0.479866,-0.501068,-0.021202,-1.182906
1.760634,-0.478110,-0.499924,-0.021814,-1.360684
1.770698,-0.476353,-0.497635,-0.021282,-1.333333
1.780760,-0.474597,-0.496109,-0.021512,-1.278632
1.790822,-0.472841,-0.494202,-0.021361,-1.237607
1.800885,-0.471084,-0.493057,-0.021973,-1.305983
1.810952,-0.469327,-0.490768,-0.021441,-1.347009
1.821016,-0.467571,-0.489242,-0.021671,-1.278632
1.831074,-0.465815,-0.487716,-0.021901,-1.196581
1.841135,-0.464060,-0.486191,-0.022131,-1.347009
1.851198,-0.462303,-0.483520,-0.021217,-1.319658
1.861259,-0.460547,-0.482376,-0.021829,-1.196581
1.871358,-0.458785,-0.480850,-0.022065,-1.264957
1.881418,-0.457029,-0.479324,-0.022295,-1.388034
1.891479,-0.455273,-0.477417,-0.022144,-1.388034
1.901534,-0.453518,-0.475509,-0.021991,-1.196581
1.911593,-0.451762,-0.474365,-0.022603,-1.210256
1.921654,-0.450006,-0.471695,-0.021688,-1.483761
1.931713,-0.448251,-0.470169,-0.021918,-1.347009
1.941773,-0.446495,-0.468261,-0.021766,-1.251282
1.951833,-0.444739,-0.466735,-0.021996,-1.401709
1.961894,-0.442983,-0.464065,-0.021082,-1.388034
1.971955,-0.441227,-0.462539,-0.021312,-1.347009
1.982020,-0.439470,-0.460250,-0.020780,-1.429060
1.992083,-0.437714,-0.458724,-0.021010,-1.511111
2.002151,-0.435957,-0.456054,-0.020097,-1.388034
2.012217,-0.434200,-0.454528,-0.020328,-1.374359
2.022271,-0.432445,-0.452239,-0.019794,-1.442735
2.032323,-0.430691,-0.450332,-0.019641,-1.429060
2.042375,-0.428936,-0.448043,-0.019107,-1.319658
2.052427,-0.427182,-0.446899,-0.019717,-1.429060
2.062478,-0.425428,-0.444228,-0.018800,-1.483761
2.072528,-0.423674,-0.442702,-0.019029,-1.347009
2.082605,-0.421915,-0.440795,-0.018880,-1.401709
2.092668,-0.420159,-0.439269,-0.019110,-1.511111
2.102729,-0.418403,-0.437743,-0.019341,-1.429060
2.112793,-0.416646,-0.435836,-0.019190,-1.264957
2.122853,-0.414890,-0.435073,-0.020182,-1.374359
2.132914,-0.413134,-0.432784,-0.019650,-1.483761
2.142967,-0.411380,-0.431640,-0.020260,-1.319658
2.153030,-0.409624,-0.430114,-0.020490,-1.278632
2.163083,-0.407869,-0.428969,-0.021100,-1.333333
2.173146,-0.406113,-0.426680,-0.020568,-1.415385
2.183208,-0.404356,-0.425536,-0.021180,-1.347009
2.193270,-0.402600,-0.423629,-0.021028,-1.333333
2.203333,-0.400844,-0.422484,-0.021640,-1.319658
2.213395,-0.399088,-0.420577,-0.021489,-1.374359
2.223457,-0.397332,-0.419051,-0.021719,-1.374359
2.233520,-0.395575,-0.416762,-0.021187,-1.347009
2.243584,-0.393819,-0.415618,-0.021799,-1.388034
2.253641,-0.392064,-0.413329,-0.021265,-1.456410
2.263704,-0.390307,-0.411803,-0.021495,-1.401709
2.273767,-0.388551,-0.409514,-0.020963,-1.292308
2.283828,-0.386795,-0.408370,-0.021575,-1.456410
2.293889,-0.385039,-0.405699,-0.020660,-1.524786
2.303958,-0.383282,-0.403792,-0.020510,-1.429060
2.314106,-0.381510,-0.402647,-0.021137,-1.305983
2.324168,-0.379754,-0.401122,-0.021367,-1.470085
2.334232,-0.377998,-0.399214,-0.021216,-1.538462
2.344295,-0.376241,-0.397307,-0.021065,-1.347009
2.354357,-0.374485,-0.396162,-0.021677,-1.237607
2.364420,-0.372729,-0.394255,-0.021526,-1.456410
2.374479,-0.370973,-0.392348,-0.021374,-1.456410
2.384542,-0.369217,-0.390440,-0.021223,-1.278632
2.394551,-0.367470,-0.389296,-0.021826,-1.374359
2.404609,-0.365715,-0.386625,-0.020911,-1.524786
2.414672,-0.363958,-0.385100,-0.021141,-1.401709
2.424733,-0.362202,-0.383192,-0.020990,-1.305983
2.434796,-0.360446,-0.381666,-0.021220,-1.497436
2.444858,-0.358690,-0.378996,-0.020306,-1.497436
2.454913,-0.356935,-0.377470,-0.020535,-1.429060
2.464983,-0.355177,-0.375181,-0.020004,-1.456410
2.475047,-0.353421,-0.373655,-0.020234,-1.579487
2.485109,-0.351665,-0.370985,-0.019320,-1.524786
2.495172,-0.349909,-0.369841,-0.019932,-1.360684
2.505236,-0.348152,-0.367552,-0.019400,-1.565812
2.515300,-0.346396,-0.365644,-0.019249,-1.565812
2.525399,-0.344633,-0.363737,-0.019104,-1.415385
2.535462,-0.342877,-0.362593,-0.019716,-1.483761
2.545525,-0.341120,-0.360685,-0.019565,-1.579487
2.555590,-0.339364,-0.358396,-0.019033,-1.415385
2.565655,-0.337607,-0.357633,-0.020026,-1.292308
2.575715,-0.335851,-0.356107,-0.020256,-1.483761
2.585778,-0.334095,-0.354963,-0.020868,-1.456410
2.595840,-0.332339,-0.353056,-0.020717,-1.292308
2.605901,-0.330583,-0.351911,-0.021329,-1.319658
2.615963,-0.328826,-0.350385,-0.021559,-1.360684
2.626026,-0.327070,-0.349241,-0.022171,-1.401709
2.636090,-0.325314,-0.347333,-0.022020,-1.333333
2.646155,-0.323557,-0.346571,-0.023014,-1.305983
2.656216,-0.321801,-0.344663,-0.022862,-1.442735
2.666278,-0.320045,-0.342756,-0.022711,-1.538462
2.676340,-0.318289,-0.340467,-0.022178,-1.429060
2.686401,-0.316533,-0.338941,-0.022408,-1.388034
2.696463,-0.314777,-0.337034,-0.022257,-1.429060
2.706530,-0.313020,-0.335508,-0.022488,-1.524786
2.716593,-0.311263,-0.332837,-0.021574,-1.442735
2.726656,-0.309507,-0.331693,-0.022186,-1.415385
2.736729,-0.307749,-0.329786,-0.022037,-1.538462
2.746795,-0.305992,-0.327497,-0.021505,-1.634188
2.756856,-0.304236,-0.325971,-0.021735,-1.538462
2.766919,-0.302480,-0.324063,-0.021584,-1.360684
2.776979,-0.300724,-0.322538,-0.021814,-1.538462
2.787041,-0.298968,-0.319867,-0.020899,-1.524786
2.797094,-0.297213,-0.318341,-0.021128,-1.415385
2.807161,-0.295456,-0.316815,-0.021359,-1.483761
2.817224,-0.293700,-0.315290,-0.021590,-1.538462
2.827291,-0.291943,-0.313001,-0.021058,-1.456410
2.837354,-0.290186,-0.311856,-0.021670,-1.360684
2.847417,-0.288430,-0.309949,-0.021519,-1.511111
2.857481,-0.286674,-0.308042,-0.021368,-1.538462
2.867542,-0.284918,-0.306134,-0.021217,-1.401709
2.877606,-0.283161,-0.304990,-0.021828,-1.374359
2.887667,-0.281405,-0.302701,-0.021296,-1.497436
2.897731,-0.279649,-0.301175,-0.021526,-1.524786
2.907796,-0.277892,-0.298886,-0.020994,-1.456410
2.917860,-0.276135,-0.297360,-0.021225,-1.538462
2.927922,-0.274379,-0.294690,-0.020310,-1.647863
2.937985,-0.272623,-0.292782,-0.020159,-1.593162
2.948051,-0.270866,-0.290875,-0.020009,-1.538462
2.958114,-0.269110,-0.289349,-0.020239,-1.593162
2.968269,-0.267337,-0.286679,-0.019341,-1.606838
2.978333,-0.265581,-0.285534,-0.019954,-1.429060
2.988398,-0.263824,-0.284390,-0.020566,-1.470085
2.998459,-0.262068,-0.282483,-0.020414,-1.579487
3.008522,-0.263287,-0.280575,-0.017288,-1.524786
3.018555,-0.265038,-0.279049,-0.014012,-1.374359
3.028610,-0.266793,-0.278286,-0.011494,-1.415385
3.038673,-0.268549,-0.276761,-0.008211,-1.634188
3.048738,-0.270306,-0.275616,-0.005310,-1.702564
3.058802,-0.272062,-0.274853,-0.002791,-1.524786
3.068864,-0.273818,-0.274853,-0.001035,-1.606838
3.078926,-0.275575,-0.274090,0.001484,-1.784615
3.088983,-0.277330,-0.274090,0.003240,-1.688889
3.099046,-0.279086,-0.274090,0.004996,-1.784615
3.109109,-0.280842,-0.274090,0.006752,-1.811966
3.119173,-0.282599,-0.274090,0.008509,-1.880342
3.129232,-0.284355,-0.274090,0.010265,-1.907692
3.139294,-0.286111,-0.274090,0.012021,-1.976068
3.149359,-0.287867,-0.274090,0.013777,-2.017094
3.159409,-0.289622,-0.274090,0.015531,-2.099145
3.169471,-0.291378,-0.274090,0.017288,-2.126496
3.179579,-0.293142,-0.274090,0.019052,-2.181197
3.189631,-0.294896,-0.274090,0.020806,-2.222222
3.199692,-0.296652,-0.274090,0.022562,-2.263248
3.209754,-0.298408,-0.274090,0.024318,-2.345299
3.219818,-0.300165,-0.274090,0.026075,-2.386325
3.229881,-0.301921,-0.274090,0.027831,-2.454701
3.239945,-0.303678,-0.274090,0.029587,-2.495726
3.250009,-0.305434,-0.274090,0.031344,-2.564103
3.260063,-0.307189,-0.274090,0.033099,-2.591453
3.270124,-0.308945,-0.274090,0.034855,-2.659829
3.280187,-0.310701,-0.274472,0.036230,-2.673504
3.290250,-0.312457,-0.274472,0.037986,-2.769231
3.300313,-0.314214,-0.274472,0.039742,-2.796581
3.310376,-0.315970,-0.274472,0.041498,-2.864957
3.320437,-0.317726,-0.274472,0.043255,-2.905983
3.330498,-0.319482,-0.274472,0.045011,-2.947009
3.340560,-0.321238,-0.274853,0.046385,-2.933333
3.350624,-0.322995,-0.275616,0.047379,-2.960684
3.360687,-0.324751,-0.275998,0.048754,-2.947009
3.370749,-0.326507,-0.276379,0.050128,-3.138462
3.380811,-0.328263,-0.276379,0.051884,-3.138462
3.390873,-0.330020,-0.276379,0.053640,-3.234188
3.400936,-0.331776,-0.276379,0.055397,-3.275214
3.410998,-0.333532,-0.276379,0.057153,-3.302564
3.421060,-0.335288,-0.276761,0.058528,-3.234188
3.431123,-0.337044,-0.277523,0.059521,-3.206838
3.441186,-0.338801,-0.278668,0.060133,-3.329915
3.451247,-0.340557,-0.279431,0.061126,-3.124786
3.461310,-0.342313,-0.282101,0.060212,-3.029060
3.471372,-0.344069,-0.283627,0.060442,-3.083761
3.481436,-0.345826,-0.286297,0.059528,-2.919658
3.491500,-0.347582,-0.288586,0.058996,-2.892308
3.501561,-0.349338,-0.291257,0.058082,-2.933333
3.511621,-0.351094,-0.293545,0.057549,-2.782906
3.521683,-0.352850,-0.296597,0.056253,-2.892308
3.531745,-0.354606,-0.298505,0.056102,-2.810256
3.541808,-0.356363,-0.301938,0.054425,-2.810256
3.551872,-0.358119,-0.303845,0.054274,-2.837607
3.561936,-0.359876,-0.306516,0.053360,-2.741880
3.572000,-0.361632,-0.308423,0.053209,-2.741880
3.582060,-0.363388,-0.311093,0.052295,-2.837607
3.592123,-0.365144,-0.312619,0.052525,-2.714530
3.602186,-0.366901,-0.315671,0.051230,-2.714530
3.612250,-0.368657,-0.317197,0.051460,-2.851282
3.622312,-0.370413,-0.318341,0.052072,-2.823932
3.632374,-0.372170,-0.321012,0.051158,-2.741880
3.642436,-0.373926,-0.322538,0.051388,-2.892308
3.652500,-0.375682,-0.324063,0.051619,-2.892308
3.662552,-0.377437,-0.325589,0.051847,-2.728205
3.672608,-0.379192,-0.327878,0.051313,-2.837607
3.682670,-0.380948,-0.329023,0.051925,-2.960684
3.692731,-0.382704,-0.330930,0.051774,-2.810256
3.702794,-0.384460,-0.332456,0.052004,-2.741880
3.712860,-0.386217,-0.334363,0.051854,-2.878632
3.722922,-0.387973,-0.335508,0.052465,-2.960684
3.732992,-0.389731,-0.337034,0.052697,-2.823932
3.743056,-0.391487,-0.338560,0.052928,-2.782906
3.753116,-0.393243,-0.340467,0.052776,-2.960684
3.763178,-0.394999,-0.341611,0.053388,-2.933333
3.773241,-0.396755,-0.343137,0.053618,-2.905983
3.783306,-0.398512,-0.344282,0.054230,-2.933333
3.793370,-0.400269,-0.346189,0.054080,-2.933333
3.803435,-0.402025,-0.347333,0.054692,-2.851282
3.813487,-0.403780,-0.349622,0.054157,-2.823932
3.823547,-0.405535,-0.351148,0.054387,-2.851282
3.833657,-0.407300,-0.353437,0.053863,-2.851282
3.843719,-0.409056,-0.354963,0.054093,-2.892308
3.853780,-0.410812,-0.355726,0.055086,-2.960684
3.863842,-0.412568,-0.358015,0.054553,-2.823932
3.873902,-0.414324,-0.359541,0.054783,-2.810256
3.883966,-0.416081,-0.361830,0.054251,-3.029060
3.894031,-0.417837,-0.362974,0.054863,-2.892308
3.904092,-0.419593,-0.365644,0.053949,-2.673504
3.914154,-0.421349,-0.367552,0.053798,-2.810256
3.924217,-0.423106,-0.369078,0.054028,-2.947009
3.934286,-0.424863,-0.370603,0.054260,-2.796581
3.944349,-0.426619,-0.373274,0.053346,-2.741880
3.954413,-0.428376,-0.374800,0.053576,-2.919658
3.964477,-0.430132,-0.376707,0.053425,-2.837607
3.974542,-0.431889,-0.378614,0.053275,-2.673504
3.984603,-0.433645,-0.381285,0.052360,-2.769231
3.994666,-0.435401,-0.382811,0.052591,-2.769231
4.004725,-0.437157,-0.385481,0.051676,-2.659829
4.014787,-0.438913,-0.387007,0.051906,-2.659829
4.024850,-0.440670,-0.389296,0.051374,-2.782906
4.034914,-0.442426,-0.390822,0.051604,-2.700855
4.044976,-0.444182,-0.393492,0.050690,-2.687179
4.055038,-0.445938,-0.395018,0.050920,-2.796581
4.065102,-0.447695,-0.396162,0.051532,-2.714530
4.075165,-0.449451,-0.398833,0.050618,-2.618803
4.085226,-0.451207,-0.400359,0.050848,-2.714530
4.095288,-0.452963,-0.401884,0.051079,-2.810256
4.105355,-0.454720,-0.403029,0.051691,-2.810256
4.115417,-0.456476,-0.405318,0.051159,-2.714530
4.125480,-0.458233,-0.406462,0.051771,-2.878632
4.135544,-0.459989,-0.407607,0.052383,-2.974359
4.145598,-0.461744,-0.408370,0.053374,-2.851282
4.155660,-0.463500,-0.410277,0.053223,-2.851282
4.165713,-0.465255,-0.411421,0.053833,-2.851282
4.175776,-0.467011,-0.412947,0.054064,-2.837607
4.185829,-0.468766,-0.414092,0.054674,-2.864957
4.195892,-0.470522,-0.415999,0.054523,-2.837607
4.205957,-0.472279,-0.417525,0.054754,-2.851282
4.216018,-0.474035,-0.419051,0.054984,-2.905983
4.226081,-0.475791,-0.420577,0.055214,-2.810256
4.236142,-0.477547,-0.422484,0.055063,-2.837607
4.246206,-0.479303,-0.423629,0.055675,-2.892308
4.256267,-0.481059,-0.425536,0.055523,-2.919658
4.266330,-0.482816,-0.427062,0.055754,-2.810256
4.276416,-0.484576,-0.429351,0.055225,-2.823932
4.286479,-0.486332,-0.430877,0.055456,-2.714530
4.296540,-0.488088,-0.432784,0.055304,-2.728205
4.306555,-0.489836,-0.435073,0.054763,-2.769231
4.316622,-0.491593,-0.436980,0.054613,-2.646154
4.326686,-0.493350,-0.440032,0.053318,-2.728205
4.336748,-0.495106,-0.441558,0.053548,-2.782906
4.346809,-0.496862,-0.443847,0.053015,-2.591453
4.356874,-0.498619,-0.446136,0.052483,-2.591453
4.366937,-0.500375,-0.448806,0.051569,-2.632479
4.376999,-0.502131,-0.450713,0.051418,-2.536752
4.387061,-0.503887,-0.453384,0.050504,-2.687179
4.397124,-0.505643,-0.454910,0.050734,-2.618803
4.407183,-0.507399,-0.457580,0.049819,-2.550427
4.417246,-0.509155,-0.459487,0.049668,-2.564103
4.427307,-0.510911,-0.461776,0.049135,-2.550427
4.437371,-0.512668,-0.463684,0.048984,-2.482051
4.447432,-0.514424,-0.466354,0.048070,-2.564103
4.457495,-0.516180,-0.467498,0.048682,-2.618803
4.467544,-0.517934,-0.469787,0.048147,-2.523077
4.477607,-0.519690,-0.471313,0.048377,-2.482051
4.487700,-0.521452,-0.473602,0.047850,-2.659829
4.497763,-0.523208,-0.474746,0.048462,-2.605128
4.507828,-0.524965,-0.476272,0.048693,-2.482051
4.517893,-0.526722,-0.478561,0.048161,-2.564103
4.527957,-0.528478,-0.479706,0.048773,-2.728205
4.538023,-0.530235,-0.481231,0.049004,-2.673504
4.548088,-0.531992,-0.482757,0.049234,-2.509402
4.558149,-0.533748,-0.485046,0.048701,-2.673504
4.568211,-0.535504,-0.485809,0.049695,-2.728205
4.578274,-0.537260,-0.487335,0.049925,-2.673504
4.588338,-0.539017,-0.488479,0.050537,-2.673504
4.598399,-0.540773,-0.490387,0.050386,-2.769231
4.608462,-0.542529,-0.491150,0.051379,-2.782906
4.618526,-0.544285,-0.492676,0.051610,-2.769231
4.628589,-0.546042,-0.493820,0.052222,-2.700855
4.638653,-0.547798,-0.495346,0.052452,-2.728205
4.648720,-0.549555,-0.496490,0.053065,-2.741880
4.658782,-0.551311,-0.498398,0.052914,-2.687179
4.668843,-0.553068,-0.499924,0.053144,-2.687179
4.678907,-0.554824,-0.501831,0.052993,-2.755556
4.688970,-0.556580,-0.503357,0.053223,-2.714530
4.699034,-0.558337,-0.505264,0.053072,-2.714530
4.709100,-0.560094,-0.506409,0.053685,-2.659829
4.719267,-0.561868,-0.508698,0.053170,-2.618803
4.729331,-0.563625,-0.510605,0.053020,-2.591453
4.739396,-0.565381,-0.512131,0.053250,-2.646154
4.749462,-0.567138,-0.514038,0.053100,-2.646154
4.759526,-0.568895,-0.515946,0.052949,-2.482051
4.769548,-0.570644,-0.518616,0.052028,-2.728205
4.779605,-0.572399,-0.519760,0.052639,-2.700855
4.789669,-0.574156,-0.522431,0.051725,-2.441026
4.799722,-0.575910,-0.524338,0.051572,-2.482051
4.809784,-0.577666,-0.526627,0.051039,-2.605128
4.819846,-0.579422,-0.528534,0.050888,-2.400000
4.829910,-0.581179,-0.531586,0.049593,-2.495726
4.839975,-0.582936,-0.533112,0.049823,-2.523077
4.850040,-0.584692,-0.535401,0.049291,-2.454701
4.860105,-0.586449,-0.537308,0.049141,-2.454701
4.870166,-0.588205,-0.539597,0.048608,-2.482051
4.880228,-0.589961,-0.541505,0.048457,-2.441026
4.890291,-0.591717,-0.544175,0.047543,-2.413675
4.900352,-0.593473,-0.545701,0.047773,-2.468376
4.910414,-0.595230,-0.547608,0.047621,-2.427350
4.920478,-0.596986,-0.549516,0.047470,-2.386325
4.930572,-0.598748,-0.551423,0.047325,-2.550427
