t,ref,resp,err,eff
1.318020,0.432323,0.403792,-0.028531,0.307692
1.328073,0.434955,0.406081,-0.028874,1.415385
1.338137,0.437590,0.409133,-0.028457,2.235897
1.348197,0.440224,0.410658,-0.029565,1.251282
1.358261,0.442858,0.414473,-0.028385,0.225641
1.368322,0.445492,0.416762,-0.028730,1.087179
1.378385,0.448127,0.420195,-0.027932,1.169231
1.388449,0.450761,0.421721,-0.029040,1.784615
1.398509,0.453395,0.424773,-0.028622,0.553846
1.408572,0.456030,0.427443,-0.028586,0.758974
1.418633,0.458664,0.430877,-0.027787,1.579487
1.428695,0.461298,0.432784,-0.028514,1.538462
1.438748,0.463930,0.435454,-0.028476,1.866667
1.448801,0.466562,0.437743,-0.028819,0.717949
1.458866,0.469197,0.441558,-0.027639,1.292308
1.468928,0.471831,0.443465,-0.028366,1.005128
1.478989,0.474465,0.446517,-0.027948,0.717949
1.489044,0.477097,0.448043,-0.029054,0.923077
1.499105,0.479731,0.451858,-0.027874,1.169231
1.509169,0.482366,0.454147,-0.028219,1.292308
1.519224,0.484998,0.457580,-0.027418,1.456410
1.529287,0.487633,0.459106,-0.028527,0.676923
1.539452,0.490294,0.461776,-0.028518,0.758974
1.549515,0.492928,0.464828,-0.028100,-0.266667
1.559568,0.495560,0.466735,-0.028825,0.266667
1.569632,0.498195,0.470169,-0.028027,1.169231
1.579694,0.500830,0.471695,-0.029135,0.676923
1.589758,0.503464,0.474746,-0.028718,0.512821
1.599820,0.506098,0.477417,-0.028682,0.471795
1.609884,0.508733,0.480850,-0.027883,1.005128
1.619947,0.511367,0.483139,-0.028229,1.784615
1.630010,0.514002,0.485428,-0.028574,0.923077
1.640071,0.516636,0.488098,-0.028538,0.225641
1.650133,0.519270,0.491531,-0.027739,-0.102564
1.660197,0.521905,0.493820,-0.028085,0.841026
1.670256,0.524539,0.496872,-0.027667,1.128205
1.680319,0.527173,0.498398,-0.028775,0.676923
1.690380,0.529807,0.502594,-0.027213,1.374359
1.700443,0.532441,0.504501,-0.027940,1.087179
1.710505,0.535076,0.507935,-0.027141,1.046154
1.720569,0.537710,0.509461,-0.028250,1.784615
1.730633,0.540345,0.512894,-0.027451,0.800000
1.740695,0.542979,0.515183,-0.027797,-0.225641
1.750747,0.545611,0.518616,-0.026995,1.292308
1.760811,0.548246,0.520523,-0.027722,1.579487
1.770878,0.550881,0.522049,-0.028832,0.348718
1.780938,0.553515,0.525864,-0.027651,-0.266667
1.791002,0.556150,0.528153,-0.027997,0.225641
1.801064,0.558784,0.531205,-0.027579,1.087179
1.811123,0.561417,0.533112,-0.028305,0.923077
1.821187,0.564052,0.536164,-0.027888,0.430769
1.831251,0.566687,0.538834,-0.027853,-0.184615
1.841312,0.569321,0.542267,-0.027053,0.471795
1.851376,0.571956,0.544556,-0.027399,0.676923
1.861438,0.574590,0.547227,-0.027363,0.307692
1.871499,0.577224,0.549134,-0.028090,0.266667
1.881559,0.579857,0.552949,-0.026909,0.430769
1.891623,0.582492,0.555238,-0.027254,0.348718
1.901685,0.585126,0.558289,-0.026837,1.948718
1.911746,0.587761,0.559815,-0.027945,0.635897
1.921781,0.590388,0.563249,-0.027139,0.430769
1.931843,0.593022,0.565537,-0.027484,-0.225641
1.941905,0.595656,0.568589,-0.027067,0.430769
1.951969,0.598291,0.570878,-0.027413,0.430769
1.962022,0.600923,0.573167,-0.027756,0.717949
1.972085,0.603557,0.575837,-0.027720,-0.266667
1.982148,0.606192,0.578126,-0.028065,0.307692
1.992208,0.608825,0.581559,-0.027266,1.087179
2.002268,0.611459,0.583467,-0.027992,1.128205
2.012332,0.614094,0.586137,-0.027957,0.430769
2.022388,0.616726,0.588808,-0.027919,-0.102564
2.032441,0.619358,0.591859,-0.027499,0.184615
2.042494,0.621990,0.594530,-0.027460,0.471795
2.052546,0.624622,0.596818,-0.027803,1.005128
2.062597,0.627253,0.599107,-0.028146,0.102564
2.072648,0.629885,0.602541,-0.027344,-0.430769
2.082708,0.632518,0.605211,-0.027307,0.553846
2.092766,0.635151,0.608263,-0.026889,1.415385
2.102828,0.637785,0.610170,-0.027615,0.512821
2.112891,0.640420,0.613222,-0.027198,0.225641
2.122955,0.643055,0.615511,-0.027544,-0.553846
2.133014,0.645688,0.619326,-0.026363,-0.020513
2.143078,0.648323,0.621233,-0.027090,0.430769
2.153136,0.650956,0.623522,-0.027434,0.430769
2.163198,0.653590,0.625811,-0.027780,-0.266667
2.173258,0.656224,0.629244,-0.026980,0.430769
2.183319,0.658858,0.631914,-0.026944,0.471795
2.193372,0.661490,0.634585,-0.026905,0.635897
2.203432,0.664124,0.636492,-0.027632,0.307692
2.213494,0.666758,0.638781,-0.027977,0.102564
2.223546,0.669389,0.641833,-0.027557,-0.020513
2.233599,0.672021,0.644503,-0.027518,0.307692
2.243663,0.674656,0.647173,-0.027483,0.758974
2.253724,0.677290,0.649081,-0.028209,0.184615
2.263788,0.679925,0.652895,-0.027029,-0.020513
2.273848,0.682559,0.655184,-0.027374,0.061538
2.283912,0.685193,0.658236,-0.026957,-0.061538
2.293974,0.687827,0.660143,-0.027684,0.020513
2.304037,0.690462,0.664340,-0.026122,1.251282
2.314103,0.693097,0.666247,-0.026850,-0.594872
2.324164,0.695731,0.670062,-0.025669,0.512821
2.334227,0.698366,0.671588,-0.026778,-0.266667
2.344291,0.701000,0.674258,-0.026742,-0.020513
2.354356,0.703635,0.676928,-0.026707,-1.169231
2.364420,0.706270,0.680362,-0.025909,-0.061538
2.374483,0.708905,0.682650,-0.026254,0.348718
2.384546,0.711539,0.684939,-0.026600,-0.020513
2.394610,0.714174,0.686847,-0.027327,-0.225641
2.404671,0.716808,0.690280,-0.026528,-0.389744
2.414734,0.719442,0.692569,-0.026873,-0.471795
2.424875,0.722097,0.695621,-0.026477,0.020513
2.434937,0.724732,0.697147,-0.027585,0.225641
2.445000,0.727366,0.699435,-0.027930,-0.307692
2.455061,0.730000,0.702869,-0.027131,-0.430769
2.465123,0.732634,0.705158,-0.027477,0.143590
2.475187,0.735269,0.708209,-0.027059,0.225641
2.485248,0.737903,0.710117,-0.027786,-0.020513
2.495309,0.740537,0.713550,-0.026987,-1.333333
2.505370,0.743171,0.715839,-0.027332,-0.143590
2.515432,0.745805,0.719272,-0.026533,0.225641
2.525495,0.748439,0.721180,-0.027260,-0.266667
2.535556,0.751073,0.723850,-0.027224,-0.266667
2.545618,0.753708,0.726520,-0.027188,-0.471795
2.555677,0.756341,0.729953,-0.026388,0.471795
2.565730,0.758973,0.732242,-0.026731,-0.553846
2.575785,0.761605,0.734913,-0.026693,0.061538
2.585838,0.764237,0.736820,-0.027417,-0.266667
2.595900,0.766871,0.740253,-0.026618,-0.553846
2.605963,0.769506,0.742542,-0.026964,-0.348718
2.616022,0.772139,0.745594,-0.026545,0.225641
2.626084,0.774774,0.747501,-0.027272,0.717949
2.636147,0.777408,0.750935,-0.026474,0.225641
2.646208,0.780042,0.753223,-0.026819,-0.266667
2.656276,0.782678,0.755131,-0.027547,0.102564
2.666340,0.785313,0.758183,-0.027130,0.882051
2.676403,0.787947,0.759709,-0.028238,-0.184615
2.686466,0.790582,0.763523,-0.027058,-0.512821
2.696527,0.793216,0.765431,-0.027785,-0.430769
2.706590,0.795850,0.768864,-0.026986,-0.184615
2.716649,0.798484,0.770771,-0.027712,-0.184615
2.726707,0.801117,0.773442,-0.027675,-0.102564
2.736768,0.803751,0.776112,-0.027639,-0.553846
2.746828,0.806384,0.779164,-0.027221,-0.471795
2.756889,0.809018,0.781453,-0.027566,-0.676923
2.766952,0.811653,0.784123,-0.027530,0.266667
2.777016,0.814288,0.786030,-0.028257,-0.471795
2.787077,0.816921,0.789845,-0.027076,-1.005128
2.797140,0.819556,0.792134,-0.027422,-0.102564
2.807200,0.822190,0.795186,-0.027004,0.512821
2.817262,0.824824,0.797093,-0.027731,-1.210256
2.827323,0.827458,0.800526,-0.026931,-0.266667
2.837388,0.830093,0.802815,-0.027278,-0.594872
2.847451,0.832727,0.805867,-0.026860,-0.143590
2.857513,0.835362,0.807774,-0.027587,-0.717949
2.867573,0.837995,0.809300,-0.028695,-0.430769
2.877635,0.840630,0.813115,-0.027514,-0.594872
2.887696,0.843263,0.815023,-0.028241,-0.266667
2.897758,0.845898,0.818456,-0.027442,-0.225641
2.907816,0.848531,0.820363,-0.028168,-0.512821
2.917880,0.851166,0.823415,-0.027751,-0.594872
2.927941,0.853800,0.826085,-0.027714,-0.635897
2.938001,0.856433,0.829137,-0.027296,-0.717949
2.948060,0.859067,0.831426,-0.027641,-0.184615
2.958121,0.861701,0.834096,-0.027604,-0.389744
2.968181,0.864334,0.836385,-0.027949,-0.923077
2.978244,0.866969,0.839818,-0.027150,-0.635897
2.988307,0.869604,0.842107,-0.027496,-0.800000
2.998368,0.872237,0.845159,-0.027078,-0.471795
3.008432,0.870457,0.847066,-0.023391,-1.292308
3.018493,0.867823,0.850500,-0.017323,-0.184615
3.028555,0.865189,0.852407,-0.012782,-0.800000
3.038617,0.862555,0.855077,-0.007477,-0.923077
3.048678,0.859921,0.856603,-0.003317,-1.087179
3.058740,0.857287,0.858129,0.000843,-0.676923
3.068804,0.854652,0.859274,0.004622,-1.087179
3.078865,0.852018,0.860037,0.008019,-1.825641
3.088928,0.849383,0.860800,0.011416,-1.702564
3.098990,0.846749,0.860800,0.014050,-1.620513
3.109052,0.844115,0.860800,0.016685,-1.661538
3.119115,0.841480,0.860800,0.019319,-2.235897
3.129179,0.838846,0.860037,0.021191,-1.374359
3.139241,0.836211,0.859655,0.023444,-1.661538
3.149304,0.833577,0.858511,0.024934,-2.235897
3.159367,0.830942,0.857748,0.026805,0.184615
3.169431,0.828308,0.856222,0.027914,-1.620513
3.179495,0.825673,0.854696,0.029023,-1.825641
3.189558,0.823039,0.853170,0.030132,-1.989744
3.199621,0.820404,0.851644,0.031240,-2.071795
3.209683,0.817770,0.849355,0.031586,-1.538462
3.219745,0.815136,0.847829,0.032694,-1.415385
3.229808,0.812501,0.845541,0.033039,-2.482051
3.239874,0.809866,0.842870,0.033005,-1.087179
3.249938,0.807231,0.840200,0.032969,-1.743590
3.259999,0.804597,0.838293,0.033695,-1.702564
3.270059,0.801963,0.835241,0.033277,-1.866667
3.280124,0.799328,0.833333,0.034005,-2.071795
3.290187,0.796694,0.831044,0.034351,-1.128205
3.300250,0.794059,0.827611,0.033552,-1.456410
3.310308,0.791426,0.825322,0.033896,-1.456410
3.320370,0.788792,0.821889,0.033097,-1.456410
3.330430,0.786158,0.819982,0.033823,-1.292308
3.340491,0.783524,0.816548,0.033024,-1.825641
3.350554,0.780890,0.814260,0.033370,-0.266667
3.360614,0.778256,0.810445,0.032189,-1.579487
3.370679,0.775621,0.808537,0.032916,-2.030769
3.380739,0.772988,0.804723,0.031735,-1.169231
3.390801,0.770353,0.802815,0.032462,-1.825641
3.400864,0.767719,0.799001,0.031282,-0.676923
3.410929,0.765084,0.797093,0.032009,-1.825641
3.420993,0.762449,0.794041,0.031592,-0.841026
3.431055,0.759815,0.791752,0.031938,-1.333333
3.441118,0.757180,0.788319,0.031139,-1.046154
3.451182,0.754545,0.786030,0.031485,-1.210256
3.461246,0.751911,0.783360,0.031449,-1.620513
3.471308,0.749276,0.780690,0.031413,-0.184615
3.481369,0.746642,0.777638,0.030995,-2.071795
3.491434,0.744007,0.774968,0.030960,-0.471795
3.501533,0.741364,0.772297,0.030934,-0.800000
3.511597,0.738729,0.770390,0.031661,-0.266667
3.521659,0.736095,0.768101,0.032006,-0.471795
3.531722,0.733460,0.764668,0.031208,-1.374359
3.541784,0.730826,0.762379,0.031553,-1.169231
3.551847,0.728192,0.759327,0.031136,-1.251282
3.561899,0.725560,0.757801,0.032241,-0.266667
3.571963,0.722925,0.754368,0.031443,-0.676923
3.582027,0.720290,0.752079,0.031789,-2.523077
3.592089,0.717656,0.748646,0.030990,-1.005128
3.602151,0.715022,0.746738,0.031716,-1.333333
3.612215,0.712387,0.743305,0.030918,-0.143590
3.622276,0.709753,0.741398,0.031645,-0.964103
3.632339,0.707119,0.737964,0.030846,-1.210256
3.642403,0.704484,0.735676,0.031192,-0.512821
3.652467,0.701849,0.733005,0.031156,-0.676923
3.662530,0.699215,0.730335,0.031120,-0.389744
3.672591,0.696581,0.727283,0.030703,-0.020513
3.682655,0.693946,0.724613,0.030667,-0.717949
3.692717,0.691312,0.721942,0.030631,-1.579487
3.702782,0.688677,0.720035,0.031358,-0.430769
3.712847,0.686042,0.716602,0.030560,-0.923077
3.722910,0.683407,0.714694,0.031287,-2.235897
3.732974,0.680772,0.712024,0.031252,-0.512821
3.743039,0.678137,0.709354,0.031216,-0.512821
3.753105,0.675502,0.707446,0.031944,-0.266667
3.763166,0.672868,0.704013,0.031145,-0.841026
3.773230,0.670234,0.701724,0.031491,-1.128205
3.783293,0.667599,0.698291,0.030692,-1.374359
3.793357,0.664964,0.696384,0.031419,-0.594872
3.803419,0.662330,0.693332,0.031002,0.061538
3.813483,0.659695,0.691043,0.031348,-0.923077
3.823545,0.657061,0.687610,0.030549,-0.717949
3.833609,0.654426,0.685321,0.030894,-0.676923
3.843668,0.651793,0.682650,0.030858,-0.266667
3.853728,0.649159,0.680362,0.031203,-0.430769
3.863789,0.646525,0.677310,0.030785,-1.620513
3.873849,0.643892,0.674640,0.030748,-0.512821
3.883910,0.641258,0.671969,0.030712,-1.456410
3.893970,0.638624,0.670062,0.031438,0.102564
3.904032,0.635990,0.666247,0.030257,-1.415385
3.914092,0.633356,0.664340,0.030984,-1.169231
3.924156,0.630721,0.660906,0.030185,-0.307692
3.934218,0.628087,0.658999,0.030912,-0.348718
3.944278,0.625453,0.657092,0.031638,-0.102564
3.954341,0.622819,0.653658,0.030840,-1.866667
3.964400,0.620185,0.651369,0.031184,-1.087179
3.974463,0.617551,0.648318,0.030767,-0.471795
3.984521,0.614918,0.646410,0.031493,-0.471795
3.994584,0.612283,0.642977,0.030694,0.020513
4.004643,0.609650,0.640688,0.031039,-0.800000
4.014705,0.607015,0.637255,0.030239,-0.348718
4.024765,0.604382,0.635348,0.030966,-0.964103
4.034828,0.601747,0.632296,0.030548,-0.266667
4.044892,0.599113,0.630007,0.030894,-0.512821
4.054952,0.596479,0.626574,0.030095,-1.292308
4.065013,0.593845,0.624285,0.030440,-0.143590
4.075073,0.591211,0.621614,0.030403,-0.184615
4.085136,0.588577,0.619326,0.030749,0.307692
4.095197,0.585943,0.615892,0.029949,-0.676923
4.105257,0.583309,0.613603,0.030295,-0.266667
4.115317,0.580675,0.610552,0.029876,-0.471795
4.125378,0.578041,0.608644,0.030603,-0.225641
4.135442,0.575407,0.605211,0.029804,-0.430769
4.145504,0.572772,0.603304,0.030531,-0.800000
4.155565,0.570139,0.601015,0.030876,-0.184615
4.165629,0.567504,0.597581,0.030078,-0.266667
4.175689,0.564870,0.595674,0.030804,0.184615
4.185751,0.562236,0.592622,0.030386,-0.471795
4.195813,0.559602,0.590333,0.030732,-0.471795
4.205875,0.556967,0.586519,0.029551,-0.143590
4.215938,0.554333,0.584993,0.030660,-0.266667
4.225991,0.551701,0.581941,0.030240,-0.020513
4.236053,0.549067,0.579652,0.030585,-0.020513
4.246116,0.546432,0.576219,0.029787,-1.005128
4.256181,0.543797,0.573930,0.030133,-0.184615
4.266241,0.541164,0.571260,0.030096,0.184615
4.276304,0.538529,0.568971,0.030442,-0.061538
4.286366,0.535895,0.565919,0.030024,-0.143590
4.296429,0.533260,0.564012,0.030751,0.061538
4.306492,0.530626,0.560197,0.029571,0.717949
4.316556,0.527991,0.558671,0.030680,0.225641
4.326620,0.525356,0.555619,0.030263,-0.225641
4.336682,0.522722,0.553330,0.030608,-0.841026
4.346760,0.520084,0.549516,0.029432,-0.020513
4.356823,0.517449,0.547608,0.030159,0.389744
4.366884,0.514815,0.545319,0.030504,-0.020513
4.376946,0.512181,0.541886,0.029705,-0.102564
4.387010,0.509546,0.539597,0.030051,-1.128205
4.397074,0.506912,0.535782,0.028871,-0.225641
4.407134,0.504278,0.534257,0.029979,-0.471795
4.417196,0.501644,0.530823,0.029180,0.225641
4.427260,0.499009,0.528916,0.029907,0.389744
4.437325,0.496374,0.525101,0.028727,0.717949
4.447385,0.493740,0.523194,0.029454,-0.758974
4.457447,0.491106,0.520905,0.029799,-0.266667
4.467506,0.488472,0.518235,0.029762,0.225641
4.477570,0.485838,0.515183,0.029345,-0.266667
4.487629,0.483204,0.512894,0.029690,0.143590
4.497692,0.480570,0.509842,0.029272,-0.266667
4.507755,0.477935,0.508316,0.030381,-0.430769
4.517814,0.475302,0.505264,0.029962,-0.307692
4.527877,0.472667,0.502976,0.030308,0.225641
4.537941,0.470033,0.499161,0.029128,0.266667
4.548007,0.467397,0.497635,0.030237,-0.020513
4.558074,0.464762,0.494583,0.029821,0.676923
4.568134,0.462128,0.492294,0.030166,-0.020513
4.578196,0.459494,0.490387,0.030893,-0.717949
4.588251,0.456862,0.486572,0.029710,0.020513
4.598313,0.454227,0.485046,0.030819,0.143590
4.608375,0.451593,0.481994,0.030401,0.430769
4.618437,0.448959,0.479706,0.030747,-0.266667
4.628499,0.446325,0.476272,0.029948,-0.389744
4.638561,0.443690,0.473983,0.030293,0.430769
4.648625,0.441056,0.471313,0.030257,1.128205
4.658688,0.438421,0.469024,0.030603,0.841026
4.668747,0.435788,0.465591,0.029803,0.635897
4.678809,0.433154,0.463302,0.030149,0.184615
4.688869,0.430520,0.460250,0.029731,-0.143590
4.698933,0.427885,0.458343,0.030458,1.087179
4.708998,0.425250,0.454910,0.029660,-0.020513
4.719060,0.422616,0.453002,0.030386,-0.020513
4.729121,0.419982,0.449187,0.029206,-0.143590
4.739186,0.417347,0.447280,0.029933,-0.184615
4.749245,0.414713,0.444228,0.029515,0.676923
4.759308,0.412079,0.441939,0.029860,0.266667
4.769367,0.409446,0.438506,0.029061,0.266667
4.779430,0.406811,0.436599,0.029788,-0.225641
4.789495,0.404176,0.434691,0.030515,-0.266667
4.799556,0.401542,0.431258,0.029716,1.128205
4.809617,0.398908,0.429351,0.030443,0.923077
4.819682,0.396273,0.425917,0.029644,-0.020513
4.829742,0.393639,0.423629,0.029989,-0.266667
4.839806,0.391005,0.420958,0.029954,0.307692
4.849870,0.388370,0.418669,0.030300,0.758974
4.859929,0.385736,0.415618,0.029881,-0.225641
4.869991,0.383102,0.412947,0.029845,1.210256
4.880052,0.380468,0.409895,0.029427,0.964103
4.890115,0.377834,0.408370,0.030536,0.348718
4.900179,0.375199,0.404936,0.029737,-0.061538
4.910243,0.372564,0.403029,0.030465,0.635897
4.920305,0.369930,0.399214,0.029284,0.389744
4.930368,0.367295,0.397688,0.030393,-0.430769
4.940431,0.364661,0.394636,0.029976,0.676923
4.950497,0.362026,0.392348,0.030322,0.430769
4.960562,0.359391,0.389296,0.029905,0.676923
4.970622,0.356757,0.386625,0.029869,0.758974
4.980674,0.354125,0.383955,0.029830,0.225641
4.990736,0.351491,0.382048,0.030557,1.210256
5.000799,0.349275,0.379759,0.030484,0.184615
5.010863,0.351910,0.376326,0.024416,0.225641
5.020925,0.354544,0.374037,0.019493,0.430769
5.030987,0.357178,0.371748,0.014570,1.128205
5.041049,0.359813,0.370222,0.010409,1.128205
5.051111,0.362447,0.367933,0.005487,1.333333
5.061173,0.365081,0.366407,0.001326,1.128205
5.071236,0.367715,0.364881,-0.002834,1.538462
5.081297,0.370349,0.363737,-0.006613,1.087179
5.091360,0.372984,0.363355,-0.009628,1.538462
5.101424,0.375619,0.363355,-0.012263,1.374359
5.111478,0.378251,0.363355,-0.014895,1.210256
5.121540,0.380885,0.363355,-0.017530,1.538462
5.131604,0.383520,0.364118,-0.019401,1.743590
5.141667,0.386154,0.364881,-0.021273,0.225641
5.151731,0.388789,0.365644,-0.023145,1.333333
5.161794,0.391423,0.366789,-0.024635,2.112821
5.171856,0.394058,0.367933,-0.026124,1.210256
5.181919,0.396692,0.368696,-0.027996,1.907692
5.191984,0.399327,0.370985,-0.028342,2.071795
5.202046,0.401961,0.372129,-0.029832,1.169231
5.212207,0.404622,0.374800,-0.029822,1.702564
5.222269,0.407256,0.376707,-0.030549,1.579487
5.232322,0.409888,0.378233,-0.031655,2.030769
5.242376,0.412520,0.380903,-0.031616,1.333333
5.252440,0.415155,0.383192,-0.031962,1.415385
5.262500,0.417788,0.386625,-0.031163,1.620513
5.272564,0.420423,0.389296,-0.031127,1.128205
5.282628,0.423058,0.391966,-0.031092,1.784615
5.292690,0.425692,0.393492,-0.032200,1.579487
5.302753,0.428326,0.397307,-0.031020,1.620513
5.312818,0.430961,0.399977,-0.030984,1.128205
5.322878,0.433595,0.403410,-0.030185,0.676923
5.332941,0.436230,0.405318,-0.030912,1.333333
5.343005,0.438864,0.408751,-0.030113,1.251282
5.353068,0.441499,0.411421,-0.030078,1.128205
5.363133,0.444134,0.415236,-0.028898,1.620513
5.373196,0.446768,0.416762,-0.030006,1.169231
5.383259,0.449403,0.420577,-0.028826,0.758974
