t,ref,resp,err,eff
1.790862,-0.054752,-0.088312,-0.033559,0.188034
1.800925,-0.052118,-0.088312,-0.036194,0.192918
1.810988,-0.049483,-0.087930,-0.038447,0.217338
1.821051,-0.046849,-0.087549,-0.040700,0.227106
1.831115,-0.044214,-0.086786,-0.042572,0.246642
1.841176,-0.041580,-0.086023,-0.044443,0.241758
1.851238,-0.038946,-0.083352,-0.044407,0.251526
1.861302,-0.036311,-0.080301,-0.043989,0.231990
1.871418,-0.033663,-0.074578,-0.040916,0.197802
1.881482,-0.031028,-0.070382,-0.039354,0.192918
1.891547,-0.028393,-0.066949,-0.038556,0.173382
1.901611,-0.025758,-0.061608,-0.035850,0.173382
1.911667,-0.023126,-0.058175,-0.035049,0.168498
1.921721,-0.020493,-0.052453,-0.031959,0.148962
1.931781,-0.017860,-0.048257,-0.030397,0.129426
1.941844,-0.015225,-0.041772,-0.026546,0.119658
1.951909,-0.012590,-0.037575,-0.024985,0.085470
1.961973,-0.009956,-0.031853,-0.021898,0.070818
1.972037,-0.007321,-0.028420,-0.021099,0.065934
1.982098,-0.004687,-0.023461,-0.018774,0.065934
1.992159,-0.002053,-0.020790,-0.018738,0.061050
2.002220,0.000581,-0.017739,-0.018320,0.061050
2.012282,0.003215,-0.016976,-0.020191,0.090354
2.022335,0.005847,-0.016594,-0.022442,0.119658
2.032352,0.008470,-0.016976,-0.025445,0.129426
2.042403,0.011101,-0.016976,-0.028077,0.158730
2.052455,0.013733,-0.016976,-0.030708,0.168498
2.062507,0.016364,-0.016976,-0.033340,0.192918
2.072560,0.018996,-0.016976,-0.035972,0.207570
2.082613,0.021628,-0.016976,-0.038604,0.231990
2.092667,0.024260,-0.016976,-0.041236,0.241758
2.102875,0.026933,-0.016976,-0.043908,0.275946
2.112929,0.029565,-0.016976,-0.046540,0.285714
2.122983,0.032197,-0.016594,-0.048791,0.300366
2.133042,0.034830,-0.015831,-0.050661,0.315018
2.143102,0.037464,-0.013542,-0.051006,0.300366
2.153163,0.040098,-0.008202,-0.048300,0.280830
2.163225,0.042732,-0.004005,-0.046738,0.261294
2.173288,0.045367,0.002861,-0.042506,0.227106
2.183349,0.048001,0.007057,-0.040943,0.202686
2.193409,0.050634,0.013924,-0.036710,0.173382
2.203470,0.053268,0.018502,-0.034767,0.178266
2.213531,0.055902,0.025750,-0.030153,0.148962
2.223590,0.058536,0.030327,-0.028208,0.119658
2.233656,0.061171,0.037194,-0.023977,0.109890
2.243719,0.063806,0.042153,-0.021652,0.061050
2.253777,0.066439,0.047875,-0.018563,0.056166
2.263837,0.069072,0.051690,-0.017382,0.061050
2.273898,0.071706,0.055505,-0.016202,0.061050
2.283960,0.074341,0.057412,-0.016929,0.056166
2.294022,0.076975,0.060082,-0.016892,0.065934
2.304083,0.079609,0.061227,-0.018382,0.085470
2.314146,0.082243,0.061990,-0.020253,0.095238
2.324207,0.084877,0.061608,-0.023269,0.109890
2.334274,0.087513,0.061608,-0.025904,0.134310
2.344335,0.090147,0.061608,-0.028538,0.163614
2.354399,0.092782,0.061608,-0.031173,0.158730
2.364459,0.095415,0.061608,-0.033807,0.188034
2.374517,0.098048,0.061608,-0.036440,0.207570
2.384577,0.100682,0.061608,-0.039074,0.227106
2.394636,0.103316,0.061608,-0.041707,0.241758
2.404697,0.105949,0.061990,-0.043960,0.271062
2.414761,0.108584,0.062371,-0.046213,0.275946
2.424821,0.111218,0.063897,-0.047321,0.271062
2.434884,0.113852,0.066186,-0.047666,0.275946
2.444945,0.116486,0.071145,-0.045341,0.256410
2.455010,0.119121,0.074197,-0.044924,0.231990
2.465074,0.121756,0.079538,-0.042218,0.222222
2.475136,0.124390,0.083734,-0.040656,0.202686
2.485196,0.127024,0.089075,-0.037949,0.197802
2.495260,0.129659,0.093271,-0.036388,0.183150
2.505324,0.132294,0.098230,-0.034064,0.168498
2.515365,0.134922,0.102426,-0.032496,0.148962
2.525431,0.137558,0.108530,-0.029028,0.139194
2.535494,0.140192,0.113107,-0.027084,0.124542
2.545555,0.142826,0.116541,-0.026285,0.105006
2.555620,0.145461,0.121118,-0.024342,0.114774
2.565679,0.148095,0.123407,-0.024687,0.109890
2.575743,0.150729,0.126078,-0.024651,0.129426
2.585806,0.153364,0.127985,-0.025379,0.119658
2.595870,0.155998,0.131037,-0.024962,0.114774
2.605934,0.158633,0.132563,-0.026071,0.124542
2.615999,0.161268,0.134089,-0.027180,0.144078
2.626061,0.163902,0.134852,-0.029051,0.144078
2.636123,0.166537,0.137522,-0.029015,0.153846
2.646187,0.169171,0.139048,-0.030124,0.148962
2.656251,0.171806,0.139811,-0.031995,0.183150
2.666316,0.174441,0.139811,-0.034630,0.197802
2.676364,0.177072,0.140192,-0.036880,0.231990
2.686424,0.179705,0.140192,-0.039513,0.241758
2.696486,0.182340,0.140192,-0.042147,0.261294
2.706550,0.184974,0.140192,-0.044782,0.275946
2.716608,0.187607,0.140574,-0.047034,0.300366
2.726671,0.190242,0.140955,-0.049287,0.310134
2.736723,0.192874,0.143244,-0.049630,0.310134
2.746786,0.195508,0.145914,-0.049594,0.285714
2.756861,0.198146,0.148966,-0.049180,0.285714
2.766922,0.200780,0.153925,-0.046854,0.256410
2.776982,0.203413,0.157359,-0.046055,0.256410
2.787047,0.206048,0.162699,-0.043349,0.231990
2.797109,0.208683,0.166896,-0.041787,0.236874
2.807171,0.211317,0.173762,-0.037555,0.197802
2.817232,0.213951,0.178340,-0.035611,0.168498
2.827296,0.216586,0.185588,-0.030998,0.148962
2.837358,0.219220,0.190547,-0.028673,0.124542
2.847420,0.221854,0.197795,-0.024059,0.100122
2.857482,0.224488,0.201610,-0.022879,0.095238
2.867546,0.227123,0.206950,-0.020173,0.075702
2.877611,0.229758,0.209621,-0.020137,0.080586
2.887664,0.232390,0.212673,-0.019717,0.095238
2.897717,0.235022,0.214580,-0.020442,0.085470
2.907769,0.237653,0.216487,-0.021166,0.100122
2.917832,0.240288,0.217632,-0.022656,0.119658
2.927892,0.242922,0.218776,-0.024145,0.129426
2.937953,0.245556,0.218776,-0.026779,0.139194
2.948011,0.248189,0.218776,-0.029412,0.173382
2.958072,0.250823,0.218776,-0.032046,0.188034
2.968135,0.253457,0.218776,-0.034681,0.212454
2.978198,0.256092,0.218776,-0.037315,0.222222
2.988261,0.258726,0.218776,-0.039950,0.236874
2.998324,0.261361,0.218776,-0.042584,0.266178
3.008385,0.259604,0.218776,-0.040828,0.275946
3.018447,0.256970,0.219158,-0.037812,0.290598
3.028509,0.254336,0.219539,-0.034797,0.295482
3.038572,0.251701,0.219921,-0.031781,0.290598
3.048637,0.249066,0.220684,-0.028383,0.280830
3.058702,0.246431,0.223735,-0.022696,0.251526
3.068757,0.243799,0.225643,-0.018156,0.227106
3.078822,0.241164,0.227169,-0.013995,0.197802
3.088887,0.238529,0.227550,-0.010979,0.212454
3.098948,0.235895,0.228313,-0.007582,0.188034
3.109010,0.233261,0.229076,-0.004185,0.178266
3.119070,0.230627,0.230220,-0.000406,0.153846
3.129132,0.227993,0.230220,0.002228,0.139194
3.139195,0.225358,0.230220,0.004862,0.114774
3.149260,0.222723,0.230220,0.007497,0.109890
3.159321,0.220089,0.230220,0.010131,0.085470
3.169364,0.217460,0.229839,0.012379,0.070818
3.179419,0.214828,0.229839,0.015011,0.056166
3.189482,0.212193,0.229839,0.017646,0.041514
3.199614,0.209540,0.229839,0.020299,0.012210
3.209679,0.206906,0.229458,0.022552,-0.007326
3.219740,0.204272,0.229458,0.025186,-0.021978
3.229800,0.201638,0.229458,0.027820,-0.046398
3.239861,0.199004,0.229076,0.030072,-0.065934
3.249924,0.196369,0.229076,0.032707,-0.095238
3.259987,0.193735,0.228695,0.034960,-0.109890
3.270050,0.191100,0.228313,0.037213,-0.139194
3.280114,0.188466,0.227169,0.038703,-0.139194
3.290169,0.185833,0.224117,0.038284,-0.144078
3.300222,0.183201,0.221447,0.038245,-0.129426
3.310288,0.180566,0.218776,0.038210,-0.134310
3.320358,0.177930,0.216869,0.038939,-0.163614
3.330411,0.175298,0.213436,0.038138,-0.163614
3.340477,0.172663,0.211147,0.038484,-0.144078
3.350538,0.170029,0.206950,0.036922,-0.144078
3.360600,0.167394,0.203899,0.036504,-0.139194
3.370662,0.164760,0.199321,0.034561,-0.119658
3.380725,0.162126,0.195888,0.033762,-0.129426
3.390789,0.159491,0.191310,0.031819,-0.105006
3.400851,0.156857,0.187877,0.031020,-0.109890
3.410922,0.154220,0.183680,0.029460,-0.109890
3.420987,0.151585,0.181010,0.029425,-0.100122
3.431050,0.148951,0.178721,0.029771,-0.109890
3.441112,0.146316,0.175288,0.028972,-0.124542
3.451175,0.143682,0.172618,0.028936,-0.100122
3.461238,0.141048,0.168803,0.027755,-0.100122
3.471299,0.138414,0.166896,0.028482,-0.109890
3.481361,0.135779,0.163844,0.028064,-0.114774
3.491422,0.133145,0.161555,0.028409,-0.105006
3.501486,0.130511,0.159648,0.029137,-0.124542
3.511551,0.127876,0.158885,0.031009,-0.134310
3.521615,0.125241,0.156214,0.030973,-0.144078
3.531676,0.122607,0.154307,0.031700,-0.129426
3.541736,0.119973,0.152018,0.032045,-0.144078
3.551798,0.117339,0.150874,0.033535,-0.148962
3.561860,0.114705,0.148203,0.033499,-0.153846
3.571923,0.112070,0.145914,0.033844,-0.158730
3.581983,0.109436,0.142863,0.033426,-0.139194
3.592047,0.106802,0.141337,0.034535,-0.153846
3.602110,0.104167,0.138285,0.034117,-0.173382
3.612172,0.101533,0.135233,0.033700,-0.129426
3.622236,0.098898,0.131037,0.032138,-0.134310
3.632295,0.096265,0.128748,0.032483,-0.134310
3.642361,0.093630,0.126459,0.032829,-0.139194
3.652422,0.090996,0.123789,0.032793,-0.144078
3.662481,0.088362,0.121500,0.033138,-0.134310
3.672544,0.085728,0.116541,0.030813,-0.124542
3.682594,0.083097,0.113489,0.030392,-0.109890
3.692646,0.080465,0.110056,0.029591,-0.109890
3.702706,0.077832,0.107767,0.029935,-0.124542
3.712767,0.075197,0.104334,0.029136,-0.114774
3.722830,0.072563,0.102045,0.029482,-0.109890
3.732883,0.069931,0.099374,0.029443,-0.134310
3.742938,0.067299,0.097848,0.030550,-0.119658
3.752999,0.064665,0.095178,0.030513,-0.124542
3.763061,0.062030,0.092508,0.030477,-0.144078
3.773124,0.059396,0.088693,0.029297,-0.109890
3.783187,0.056761,0.086404,0.029643,-0.109890
3.793251,0.054127,0.083352,0.029226,-0.114774
3.803315,0.051492,0.081445,0.029953,-0.124542
3.813361,0.048862,0.079538,0.030676,-0.129426
3.823418,0.046229,0.078012,0.031783,-0.144078
3.833479,0.043595,0.074960,0.031365,-0.139194
3.843542,0.040961,0.073434,0.032473,-0.134310
3.853603,0.038327,0.071527,0.033200,-0.144078
3.863666,0.035692,0.068093,0.032401,-0.119658
3.873728,0.033058,0.065423,0.032365,-0.139194
3.883791,0.030423,0.061227,0.030803,-0.129426
3.893855,0.027789,0.058938,0.031149,-0.124542
3.903923,0.025153,0.056649,0.031496,-0.139194
3.913965,0.022524,0.055505,0.032981,-0.158730
3.924025,0.019890,0.053216,0.033326,-0.158730
3.934086,0.017256,0.051308,0.034052,-0.148962
3.944146,0.014622,0.047494,0.032871,-0.168498
3.954207,0.011989,0.044823,0.032835,-0.119658
3.964269,0.009354,0.041390,0.032036,-0.129426
3.974333,0.006720,0.038720,0.032000,-0.144078
3.984360,0.004095,0.034905,0.030810,-0.124542
3.994416,0.001462,0.032616,0.031154,-0.139194
4.004478,-0.001172,0.029183,0.030355,-0.139194
4.014541,-0.003807,0.028038,0.031845,-0.139194
4.024603,-0.006441,0.025368,0.031809,-0.153846
4.034665,-0.009075,0.022698,0.031773,-0.129426
4.044758,-0.011718,0.020027,0.031745,-0.139194
4.054822,-0.014352,0.018502,0.032854,-0.158730
4.064884,-0.016986,0.016594,0.033581,-0.139194
4.074937,-0.019618,0.012779,0.032398,-0.148962
4.084990,-0.022250,0.010491,0.032741,-0.144078
4.095042,-0.024882,0.007820,0.032702,-0.129426
4.105107,-0.027517,0.005913,0.033430,-0.148962
4.115171,-0.030152,0.002861,0.033013,-0.168498
4.125232,-0.032786,0.000954,0.033739,-0.134310
4.135295,-0.035420,-0.001717,0.033704,-0.158730
4.145360,-0.038055,-0.004005,0.034050,-0.163614
4.155414,-0.040687,-0.007057,0.033630,-0.144078
4.165478,-0.043322,-0.008583,0.034739,-0.168498
4.175538,-0.045956,-0.012016,0.033939,-0.178266
4.185602,-0.048590,-0.014305,0.034285,-0.139194
4.195663,-0.051224,-0.017357,0.033867,-0.153846
4.205727,-0.053859,-0.020027,0.033832,-0.158730
4.215789,-0.056493,-0.023842,0.032651,-0.144078
4.225852,-0.059128,-0.026131,0.032997,-0.139194
4.235913,-0.061762,-0.028801,0.032961,-0.148962
4.245978,-0.064397,-0.030709,0.033688,-0.163614
4.256032,-0.067029,-0.032998,0.034031,-0.168498
4.266088,-0.069662,-0.034524,0.035138,-0.173382
4.276150,-0.072296,-0.036812,0.035484,-0.158730
4.286212,-0.074930,-0.040246,0.034685,-0.153846
4.296273,-0.077564,-0.042916,0.034648,-0.168498
4.306338,-0.080199,-0.046731,0.033468,-0.153846
4.316403,-0.082834,-0.049020,0.033815,-0.153846
4.326468,-0.085469,-0.051690,0.033779,-0.148962
4.336531,-0.088104,-0.053216,0.034888,-0.168498
4.346594,-0.090738,-0.056649,0.034089,-0.178266
4.356656,-0.093372,-0.058175,0.035197,-0.163614
4.366719,-0.096007,-0.061227,0.034780,-0.173382
4.376783,-0.098642,-0.064279,0.034363,-0.153846
4.386844,-0.101276,-0.068475,0.032801,-0.134310
4.396907,-0.103910,-0.071145,0.032765,-0.134310
4.406967,-0.106544,-0.074578,0.031965,-0.139194
4.417029,-0.109178,-0.076104,0.033074,-0.158730
4.427090,-0.111812,-0.077630,0.034182,-0.173382
4.437154,-0.114447,-0.079156,0.035290,-0.173382
4.447216,-0.117081,-0.082208,0.034873,-0.178266
4.457278,-0.119715,-0.083352,0.036363,-0.173382
4.467331,-0.122347,-0.086023,0.036324,-0.188034
4.477394,-0.124982,-0.088693,0.036288,-0.158730
4.487619,-0.127658,-0.092889,0.034769,-0.163614
4.497682,-0.130293,-0.095560,0.034733,-0.163614
4.507742,-0.132927,-0.097848,0.035078,-0.148962
4.517803,-0.135561,-0.100900,0.034660,-0.168498
4.527863,-0.138194,-0.102426,0.035768,-0.178266
4.537927,-0.140829,-0.105478,0.035351,-0.178266
4.547988,-0.143463,-0.108148,0.035315,-0.153846
4.558051,-0.146097,-0.111582,0.034516,-0.148962
4.568111,-0.148731,-0.113870,0.034861,-0.153846
4.578171,-0.151365,-0.118067,0.033298,-0.163614
4.588234,-0.153999,-0.121118,0.032881,-0.139194
4.598297,-0.156634,-0.124933,0.031701,-0.153846
4.608362,-0.159269,-0.127222,0.032047,-0.134310
4.618418,-0.161902,-0.129511,0.032391,-0.148962
4.628483,-0.164536,-0.131037,0.033500,-0.163614
4.638544,-0.167170,-0.134470,0.032700,-0.153846
4.648607,-0.169805,-0.135996,0.033809,-0.168498
4.658668,-0.172439,-0.137903,0.034536,-0.178266
4.668733,-0.175074,-0.139429,0.035645,-0.168498
4.678794,-0.177708,-0.142863,0.034845,-0.173382
4.688857,-0.180342,-0.145533,0.034809,-0.148962
4.698918,-0.182976,-0.148585,0.034392,-0.153846
4.708980,-0.185611,-0.150874,0.034737,-0.168498
4.719164,-0.188277,-0.153925,0.034351,-0.183150
4.729227,-0.190911,-0.155451,0.035460,-0.163614
4.739288,-0.193545,-0.157740,0.035805,-0.173382
4.749350,-0.196179,-0.160792,0.035388,-0.173382
4.759412,-0.198814,-0.162699,0.036114,-0.178266
4.769476,-0.201448,-0.165370,0.036079,-0.188034
4.779541,-0.204083,-0.168040,0.036043,-0.153846
4.789603,-0.206718,-0.171855,0.034863,-0.153846
4.799664,-0.209352,-0.174144,0.035208,-0.158730
4.809728,-0.211986,-0.177958,0.034028,-0.163614
4.819792,-0.214621,-0.180247,0.034374,-0.158730
4.829857,-0.217256,-0.182536,0.034720,-0.163614
4.839921,-0.219891,-0.184062,0.035829,-0.178266
4.849983,-0.222525,-0.187114,0.035411,-0.183150
4.860047,-0.225160,-0.188640,0.036520,-0.173382
4.870108,-0.227794,-0.190929,0.036865,-0.197802
4.880172,-0.230429,-0.193599,0.036830,-0.163614
4.890234,-0.233063,-0.197795,0.035268,-0.163614
4.900297,-0.235697,-0.200465,0.035232,-0.168498
4.910358,-0.238331,-0.203899,0.034432,-0.168498
4.920423,-0.240966,-0.205806,0.035160,-0.173382
4.930486,-0.243601,-0.208095,0.035506,-0.173382
4.940549,-0.246235,-0.210002,0.036233,-0.178266
4.950704,-0.248894,-0.213436,0.035458,-0.188034
4.960768,-0.251528,-0.215343,0.036185,-0.178266
4.970833,-0.254163,-0.217250,0.036913,-0.173382
4.980896,-0.256798,-0.220684,0.036114,-0.178266
4.990958,-0.259432,-0.222972,0.036460,-0.183150
5.001011,-0.261535,-0.226406,0.035129,-0.178266
5.011074,-0.258900,-0.228695,0.030206,-0.163614
5.021138,-0.256266,-0.232509,0.023756,-0.153846
5.031201,-0.253631,-0.234035,0.019596,-0.148962
5.041265,-0.250996,-0.235943,0.015054,-0.148962
5.051330,-0.248361,-0.237469,0.010893,-0.129426
5.061362,-0.245735,-0.239376,0.006359,-0.119658
5.071415,-0.243103,-0.239757,0.003346,-0.114774
5.081475,-0.240469,-0.239376,0.001093,-0.095238
5.091541,-0.237834,-0.239376,-0.001542,-0.100122
5.101594,-0.235202,-0.239376,-0.004174,-0.085470
5.111649,-0.232570,-0.239376,-0.006806,-0.070818
5.121702,-0.229938,-0.239376,-0.009438,-0.051282
5.131754,-0.227306,-0.239376,-0.012070,-0.041514
5.141816,-0.224672,-0.239376,-0.014704,-0.017094
