t,ref,resp,err,eff
0.432762,-0.610865,-0.597200,0.013665,-2.276923
0.442826,-0.610865,-0.597200,0.013665,-1.661538
0.452887,-0.610865,-0.597200,0.013665,1.292308
0.462951,-0.610865,-0.597200,0.013665,-1.579487
0.473012,-0.610865,-0.597200,0.013665,-1.128205
0.483076,-0.610865,-0.597200,0.013665,-1.128205
0.493137,-0.610865,-0.597200,0.013665,-2.892308
0.503199,-0.610865,-0.597200,0.013665,-0.964103
0.513266,-0.610865,-0.597200,0.013665,-1.661538
0.523328,-0.610865,-0.597200,0.013665,-2.974359
0.533404,-0.610865,-0.597200,0.013665,-1.128205
0.543458,-0.610865,-0.597200,0.013665,-2.071795
0.553511,-0.610865,-0.597200,0.013665,-1.415385
0.563566,-0.610865,-0.597200,0.013665,-1.579487
0.573628,-0.610865,-0.597200,0.013665,-0.348718
0.583682,-0.610865,-0.597200,0.013665,-1.456410
0.593699,-0.610865,-0.597200,0.013665,-1.661538
0.603756,-0.610865,-0.597200,0.013665,-1.128205
0.613816,-0.610865,-0.597200,0.013665,-2.071795
0.623880,-0.610865,-0.597200,0.013665,-1.907692
0.633942,-0.610865,-0.597200,0.013665,-1.579487
0.644004,-0.610865,-0.597200,0.013665,-1.128205
0.654064,-0.610865,-0.597200,0.013665,-1.128205
0.664125,-0.610865,-0.597200,0.013665,-0.594872
0.674186,-0.610865,-0.597200,0.013665,-0.348718
0.684248,-0.610865,-0.597200,0.013665,-1.661538
0.694311,-0.610865,-0.597200,0.013665,-1.825641
0.704375,-0.610865,-0.597200,0.013665,-1.128205
0.714435,-0.610865,-0.597200,0.013665,-1.128205
0.724496,-0.610865,-0.597200,0.013665,-1.661538
0.734556,-0.610865,-0.597200,0.013665,-0.800000
0.744617,-0.610865,-0.597200,0.013665,-1.374359
0.754680,-0.610865,-0.597200,0.013665,0.143590
0.764788,-0.610865,-0.597200,0.013665,-2.153846
0.774852,-0.610865,-0.597200,0.013665,-2.153846
0.784913,-0.610865,-0.597200,0.013665,-1.374359
0.794974,-0.610865,-0.597200,0.013665,-1.661538
0.805035,-0.610865,-0.597200,0.013665,-0.800000
0.815096,-0.610865,-0.597200,0.013665,-1.128205
0.825161,-0.610865,-0.597200,0.013665,-1.456410
0.835225,-0.610865,-0.597200,0.013665,-1.825641
0.845278,-0.610865,-0.597200,0.013665,-2.153846
0.855331,-0.610865,-0.597200,0.013665,-0.800000
0.865394,-0.610865,-0.597200,0.013665,-1.210256
0.875457,-0.610865,-0.597200,0.013665,-1.128205
0.885521,-0.610865,-0.597200,0.013665,-1.989744
0.895584,-0.610865,-0.597200,0.013665,-0.717949
0.905647,-0.610865,-0.597200,0.013665,-1.579487
0.915710,-0.610865,-0.597200,0.013665,-0.964103
0.925774,-0.610865,-0.597200,0.013665,-1.128205
0.935836,-0.610865,-0.597200,0.013665,-1.456410
0.945898,-0.610865,-0.597200,0.013665,-1.579487
0.955961,-0.610865,-0.597200,0.013665,0.143590
0.966023,-0.610865,-0.597200,0.013665,-2.317949
0.976084,-0.610865,-0.597200,0.013665,-1.292308
0.986148,-0.610865,-0.597200,0.013665,-1.538462
0.996208,-0.610865,-0.597200,0.013665,-1.661538
1.006272,-0.584595,-0.597200,-0.012605,0.143590
1.016333,-0.542451,-0.597200,-0.054749,-0.143590
1.026395,-0.500304,-0.596437,-0.096133,-0.717949
1.036564,-0.457708,-0.592241,-0.134533,3.179487
1.046627,-0.415555,-0.588426,-0.172871,4.041026
1.056687,-0.373414,-0.582704,-0.209290,4.492308
1.066751,-0.331260,-0.568971,-0.237711,6.379487
1.076816,-0.289101,-0.557145,-0.268044,4.656410
1.086879,-0.246945,-0.534257,-0.287311,5.600000
1.096944,-0.204789,-0.516327,-0.311539,5.476923
1.107005,-0.162646,-0.486191,-0.323545,5.353846
1.117058,-0.120535,-0.463302,-0.342767,3.507692
1.127111,-0.087266,-0.426299,-0.339032,4.779487
1.137171,-0.087266,-0.399214,-0.311948,3.056410
1.147232,-0.087266,-0.357252,-0.269985,1.784615
1.157296,-0.087266,-0.329023,-0.241756,0.882051
1.167356,-0.087266,-0.288586,-0.201320,-1.128205
1.177420,-0.087266,-0.264935,-0.177668,-1.374359
1.187481,-0.087266,-0.229458,-0.142191,-2.523077
1.197542,-0.087266,-0.208858,-0.121591,-3.425641
1.207601,-0.087266,-0.181773,-0.094507,-3.179487
1.217667,-0.087266,-0.165751,-0.078485,-4.205128
1.227728,-0.087266,-0.145151,-0.057885,-2.892308
1.237789,-0.087266,-0.134089,-0.046822,-1.743590
1.247850,-0.087266,-0.120356,-0.033089,-2.317949
1.257915,-0.087266,-0.113870,-0.026604,-1.743590
1.268006,-0.087266,-0.104715,-0.017449,-1.620513
1.278067,-0.087266,-0.100900,-0.013634,-1.169231
1.288127,-0.087266,-0.097467,-0.010201,-1.579487
1.298191,-0.087266,-0.094415,-0.007149,-0.964103
1.308253,-0.087266,-0.093271,-0.006004,0.800000
1.318315,-0.087266,-0.092508,-0.005241,0.553846
1.328376,-0.087266,-0.092508,-0.005241,-0.184615
1.338437,-0.087266,-0.092508,-0.005241,0.635897
1.348497,-0.087266,-0.092508,-0.005241,0.225641
1.358559,-0.087266,-0.092889,-0.005623,0.225641
1.368620,-0.087266,-0.093271,-0.006004,0.758974
1.378679,-0.087266,-0.093652,-0.006386,0.594872
1.388740,-0.087266,-0.093652,-0.006386,0.717949
1.398796,-0.087266,-0.093652,-0.006386,0.676923
1.408850,-0.087266,-0.093652,-0.006386,0.471795
1.418905,-0.087266,-0.093652,-0.006386,0.676923
1.428967,-0.087266,-0.093652,-0.006386,0.471795
1.439021,-0.087266,-0.093652,-0.006386,0.471795
1.449083,-0.087266,-0.093652,-0.006386,0.676923
1.459144,-0.087266,-0.093652,-0.006386,-0.389744
1.469207,-0.087266,-0.093652,-0.006386,0.225641
1.479261,-0.087266,-0.093652,-0.006386,0.758974
1.489321,-0.087266,-0.093652,-0.006386,0.184615
1.499499,-0.087266,-0.093652,-0.006386,0.676923
1.509561,-0.087266,-0.093652,-0.006386,0.225641
1.519622,-0.087266,-0.093652,-0.006386,-0.061538
1.529683,-0.087266,-0.093652,-0.006386,-0.061538
1.539744,-0.087266,-0.093652,-0.006386,0.964103
1.549805,-0.087266,-0.093652,-0.006386,0.758974
1.559860,-0.087266,-0.093652,-0.006386,0.471795
1.569920,-0.087266,-0.093652,-0.006386,0.717949
1.579981,-0.087266,-0.093652,-0.006386,0.964103
1.590045,-0.087266,-0.093652,-0.006386,0.553846
1.600108,-0.087266,-0.093652,-0.006386,0.430769
1.610168,-0.087266,-0.093652,-0.006386,0.676923
1.620228,-0.087266,-0.093652,-0.006386,0.717949
1.630291,-0.087266,-0.093652,-0.006386,0.143590
1.640354,-0.087266,-0.093652,-0.006386,0.717949
1.650415,-0.087266,-0.093652,-0.006386,0.471795
1.660478,-0.087266,-0.093652,-0.006386,-0.061538
1.670536,-0.087266,-0.093652,-0.006386,0.717949
1.680598,-0.087266,-0.093652,-0.006386,1.128205
1.690658,-0.087266,-0.093652,-0.006386,0.758974
1.700721,-0.087266,-0.093652,-0.006386,0.964103
1.710776,-0.087266,-0.093652,-0.006386,0.225641
1.720836,-0.087266,-0.093652,-0.006386,0.389744
1.730896,-0.087266,-0.093652,-0.006386,0.143590
1.740950,-0.087266,-0.093652,-0.006386,0.717949
1.751003,-0.087266,-0.093652,-0.006386,0.717949
1.761067,-0.087266,-0.093652,-0.006386,1.169231
1.771131,-0.087266,-0.093652,-0.006386,1.251282
1.781194,-0.087266,-0.093652,-0.006386,0.758974
1.791257,-0.087266,-0.093652,-0.006386,0.184615
1.801318,-0.087266,-0.093652,-0.006386,0.430769
1.811377,-0.087266,-0.093652,-0.006386,0.471795
1.821439,-0.087266,-0.093652,-0.006386,1.005128
1.831503,-0.087266,-0.093652,-0.006386,0.512821
1.841562,-0.087266,-0.093652,-0.006386,0.184615
1.851624,-0.087266,-0.093652,-0.006386,0.717949
1.861684,-0.087266,-0.093652,-0.006386,0.635897
1.871747,-0.087266,-0.093652,-0.006386,1.005128
1.881800,-0.087266,-0.093652,-0.006386,0.430769
1.891860,-0.087266,-0.093652,-0.006386,0.635897
1.901919,-0.087266,-0.093652,-0.006386,0.758974
1.911974,-0.087266,-0.093652,-0.006386,0.964103
1.922036,-0.087266,-0.093652,-0.006386,0.225641
1.932099,-0.087266,-0.093652,-0.006386,0.471795
1.942209,-0.087266,-0.093652,-0.006386,0.676923
1.952267,-0.087266,-0.093652,-0.006386,0.471795
1.962320,-0.087266,-0.093652,-0.006386,-0.061538
1.972370,-0.087266,-0.093652,-0.006386,0.717949
1.982422,-0.087266,-0.093652,-0.006386,0.964103
1.992473,-0.087266,-0.093652,-0.006386,0.225641
2.002527,-0.087266,-0.093652,-0.006386,0.471795
2.012583,-0.087266,-0.093652,-0.006386,0.758974
2.022638,-0.087266,-0.093652,-0.006386,0.184615
2.032699,-0.087266,-0.093652,-0.006386,-0.143590
2.042762,-0.087266,-0.093652,-0.006386,0.717949
2.052822,-0.087266,-0.093652,-0.006386,0.676923
2.062885,-0.087266,-0.093652,-0.006386,0.717949
2.072945,-0.087266,-0.093652,-0.006386,0.758974
2.083007,-0.087266,-0.093652,-0.006386,0.143590
2.093066,-0.087266,-0.093652,-0.006386,0.143590
2.103130,-0.087266,-0.093652,-0.006386,0.717949
2.113191,-0.087266,-0.093652,-0.006386,0.758974
2.123253,-0.087266,-0.093652,-0.006386,0.143590
2.133311,-0.087266,-0.093652,-0.006386,0.676923
2.143372,-0.087266,-0.093652,-0.006386,0.964103
2.153431,-0.087266,-0.093652,-0.006386,0.635897
2.163493,-0.087266,-0.093652,-0.006386,-0.102564
2.173571,-0.087266,-0.093652,-0.006386,0.471795
2.183632,-0.087266,-0.093652,-0.006386,0.225641
2.193693,-0.087266,-0.093652,-0.006386,0.717949
2.203755,-0.087266,-0.093652,-0.006386,0.389744
2.213817,-0.087266,-0.093652,-0.006386,0.758974
2.223877,-0.087266,-0.093652,-0.006386,0.471795
2.233941,-0.087266,-0.093652,-0.006386,1.210256
2.244000,-0.087266,-0.093652,-0.006386,-0.061538
2.254064,-0.087266,-0.093652,-0.006386,1.251282
2.264127,-0.087266,-0.093652,-0.006386,0.471795
2.274188,-0.087266,-0.093652,-0.006386,0.512821
2.284241,-0.087266,-0.093652,-0.006386,0.676923
2.294305,-0.087266,-0.093652,-0.006386,0.717949
2.304364,-0.087266,-0.093652,-0.006386,0.471795
2.314426,-0.087266,-0.093652,-0.006386,0.717949
2.324489,-0.087266,-0.093652,-0.006386,0.143590
2.334551,-0.087266,-0.093652,-0.006386,0.717949
2.344613,-0.087266,-0.093652,-0.006386,0.964103
2.354672,-0.087266,-0.093652,-0.006386,0.717949
2.364732,-0.087266,-0.093652,-0.006386,0.758974
2.374794,-0.087266,-0.093652,-0.006386,0.964103
2.384856,-0.087266,-0.093652,-0.006386,0.758974
2.394917,-0.087266,-0.093652,-0.006386,1.251282
2.404988,-0.087266,-0.093652,-0.006386,0.266667
2.415048,-0.087266,-0.093652,-0.006386,0.430769
2.425107,-0.087266,-0.093652,-0.006386,0.717949
2.435168,-0.087266,-0.093652,-0.006386,0.758974
2.445226,-0.087266,-0.093652,-0.006386,0.964103
2.455286,-0.087266,-0.093652,-0.006386,0.512821
2.465348,-0.087266,-0.093652,-0.006386,1.046154
2.475410,-0.087266,-0.093652,-0.006386,0.758974
2.485468,-0.087266,-0.093652,-0.006386,1.005128
2.495530,-0.087266,-0.093652,-0.006386,0.758974
2.505594,-0.087266,-0.093652,-0.006386,0.676923
2.515650,-0.087266,-0.093652,-0.006386,0.266667
2.525703,-0.087266,-0.093652,-0.006386,0.225641
2.535757,-0.087266,-0.093652,-0.006386,0.717949
2.545811,-0.087266,-0.093652,-0.006386,0.471795
2.555864,-0.087266,-0.093652,-0.006386,0.225641
2.565923,-0.087266,-0.093652,-0.006386,1.251282
2.575984,-0.087266,-0.093652,-0.006386,0.471795
2.586043,-0.087266,-0.093652,-0.006386,0.676923
2.596110,-0.087266,-0.093652,-0.006386,0.964103
2.606174,-0.087266,-0.093652,-0.006386,0.512821
2.616238,-0.087266,-0.093652,-0.006386,0.225641
2.626300,-0.087266,-0.093652,-0.006386,0.923077
2.636362,-0.087266,-0.093652,-0.006386,0.225641
2.646425,-0.087266,-0.093652,-0.006386,0.512821
2.656484,-0.087266,-0.093652,-0.006386,0.430769
2.666547,-0.087266,-0.093652,-0.006386,0.143590
2.676606,-0.087266,-0.093652,-0.006386,0.430769
2.686669,-0.087266,-0.093652,-0.006386,0.717949
2.696733,-0.087266,-0.093652,-0.006386,0.225641
2.706792,-0.087266,-0.093652,-0.006386,0.758974
2.716854,-0.087266,-0.093652,-0.006386,0.758974
2.726914,-0.087266,-0.093652,-0.006386,0.717949
2.736976,-0.087266,-0.093652,-0.006386,0.717949
2.747035,-0.087266,-0.093652,-0.006386,0.143590
2.757101,-0.087266,-0.093652,-0.006386,0.389744
2.767160,-0.087266,-0.093652,-0.006386,0.389744
2.777221,-0.087266,-0.093652,-0.006386,1.497436
2.787281,-0.087266,-0.093652,-0.006386,0.225641
2.797343,-0.087266,-0.093652,-0.006386,-0.348718
2.807404,-0.087266,-0.093652,-0.006386,0.758974
2.817464,-0.087266,-0.093652,-0.006386,0.471795
2.827612,-0.087266,-0.093652,-0.006386,0.430769
2.837674,-0.087266,-0.093652,-0.006386,0.676923
2.847708,-0.087266,-0.093652,-0.006386,0.676923
2.857770,-0.087266,-0.093652,-0.006386,0.471795
2.867834,-0.087266,-0.093652,-0.006386,0.717949
2.877898,-0.087266,-0.093652,-0.006386,0.225641
2.887950,-0.087266,-0.093652,-0.006386,0.717949
2.898000,-0.087266,-0.093652,-0.006386,0.143590
2.908053,-0.087266,-0.093652,-0.006386,0.225641
2.918114,-0.087266,-0.093652,-0.006386,1.005128
2.928178,-0.087266,-0.093652,-0.006386,0.676923
2.938241,-0.087266,-0.093652,-0.006386,0.676923
2.948302,-0.087266,-0.093652,-0.006386,-0.184615
2.958364,-0.087266,-0.093652,-0.006386,0.676923
2.968417,-0.087266,-0.093652,-0.006386,1.046154
2.978466,-0.087266,-0.093652,-0.006386,0.758974
2.988518,-0.087266,-0.093652,-0.006386,1.005128
2.998567,-0.087266,-0.093652,-0.006386,0.717949
3.008616,-0.123358,-0.093652,0.029706,0.676923
3.018678,-0.165503,-0.093652,0.071851,-1.128205
3.028741,-0.207655,-0.095560,0.112095,-1.087179
3.038802,-0.249801,-0.100900,0.148900,-4.164103
3.048865,-0.291953,-0.104715,0.187238,-3.958974
3.058927,-0.334100,-0.116159,0.217941,-6.666667
3.068988,-0.376244,-0.127222,0.249022,-4.041026
3.079157,-0.418838,-0.147059,0.271779,-7.282051
3.089220,-0.460991,-0.163844,0.297147,-4.123077
3.099281,-0.503135,-0.181773,0.321362,-5.887179
3.109342,-0.545277,-0.214199,0.331078,-5.394872
3.119404,-0.587427,-0.237850,0.349577,-4.738462
3.129465,-0.610865,-0.276761,0.334105,-5.476923
3.139526,-0.610865,-0.304608,0.306257,-3.220513
3.149591,-0.610865,-0.347333,0.263532,-2.564103
3.159654,-0.610865,-0.375563,0.235303,0.512821
3.169715,-0.610865,-0.415618,0.195248,1.989744
3.179774,-0.610865,-0.440414,0.170452,3.138462
3.189836,-0.610865,-0.475509,0.135356,4.000000
3.199902,-0.610865,-0.496109,0.114756,3.630769
3.209963,-0.610865,-0.522431,0.088434,3.220513
3.220029,-0.610865,-0.537690,0.073175,3.507692
3.230088,-0.610865,-0.557145,0.053720,3.548718
3.240149,-0.610865,-0.568208,0.042657,2.358974
3.250210,-0.610865,-0.581178,0.029687,2.646154
3.260273,-0.610865,-0.588045,0.022821,2.235897
3.270332,-0.610865,-0.596437,0.014428,0.676923
3.280396,-0.610865,-0.600252,0.010613,1.210256
3.290456,-0.610865,-0.604448,0.006417,2.276923
3.300517,-0.610865,-0.606737,0.004128,0.143590
3.310576,-0.610865,-0.607500,0.003365,-1.087179
3.320639,-0.610865,-0.608263,0.002602,-1.087179
3.330699,-0.610865,-0.608263,0.002602,0.143590
3.340760,-0.610865,-0.608263,0.002602,-1.415385
3.350821,-0.610865,-0.608263,0.002602,-1.005128
3.360884,-0.610865,-0.607881,0.002984,-1.948718
3.370947,-0.610865,-0.607500,0.003365,-0.841026
3.381008,-0.610865,-0.606737,0.004128,-0.882051
3.391076,-0.610865,-0.606737,0.004128,-0.389744
3.401137,-0.610865,-0.606737,0.004128,-0.348718
3.411197,-0.610865,-0.606737,0.004128,-0.348718
3.421258,-0.610865,-0.606737,0.004128,-0.389744
3.431322,-0.610865,-0.606737,0.004128,-0.594872
3.441381,-0.610865,-0.606737,0.004128,-0.348718
3.451445,-0.610865,-0.606737,0.004128,-0.389744
3.461504,-0.610865,-0.606737,0.004128,-0.389744
3.471570,-0.610865,-0.606737,0.004128,0.020513
3.481633,-0.610865,-0.606737,0.004128,-0.471795
3.491693,-0.610865,-0.606737,0.004128,-0.266667
3.501756,-0.610865,-0.606737,0.004128,-0.471795
3.511819,-0.610865,-0.606737,0.004128,-0.841026
3.521871,-0.610865,-0.606737,0.004128,-0.430769
3.531932,-0.610865,-0.606737,0.004128,-0.266667
3.541995,-0.610865,-0.606737,0.004128,-0.143590
3.552057,-0.610865,-0.606737,0.004128,-0.389744
3.562119,-0.610865,-0.606737,0.004128,-0.471795
3.572182,-0.610865,-0.606737,0.004128,-0.471795
3.582243,-0.610865,-0.606737,0.004128,-0.307692
3.592306,-0.610865,-0.606737,0.004128,-0.635897
3.602369,-0.610865,-0.606737,0.004128,-0.594872
3.612430,-0.610865,-0.606737,0.004128,-0.061538
3.622484,-0.610865,-0.606737,0.004128,-0.061538
3.632542,-0.610865,-0.606737,0.004128,-0.471795
3.642603,-0.610865,-0.606737,0.004128,-0.964103
3.652667,-0.610865,-0.606737,0.004128,-0.841026
3.662729,-0.610865,-0.606737,0.004128,-0.389744
3.672792,-0.610865,-0.606737,0.004128,-0.184615
3.682856,-0.610865,-0.606737,0.004128,-0.307692
3.692917,-0.610865,-0.606737,0.004128,-0.553846
3.702980,-0.610865,-0.606737,0.004128,-0.471795
3.713040,-0.610865,-0.606737,0.004128,-0.389744
3.723102,-0.610865,-0.606737,0.004128,-0.184615
3.733163,-0.610865,-0.606737,0.004128,-0.758974
3.743229,-0.610865,-0.606737,0.004128,-0.800000
3.753289,-0.610865,-0.606737,0.004128,-0.676923
3.763351,-0.610865,-0.606737,0.004128,-0.471795
3.773412,-0.610865,-0.606737,0.004128,-0.266667
3.783474,-0.610865,-0.606737,0.004128,-0.635897
3.793535,-0.610865,-0.606737,0.004128,-0.882051
3.803599,-0.610865,-0.606737,0.004128,-0.389744
3.813657,-0.610865,-0.606737,0.004128,-0.471795
3.823721,-0.610865,-0.606737,0.004128,-0.389744
3.833781,-0.610865,-0.606737,0.004128,-0.348718
3.843842,-0.610865,-0.606737,0.004128,-0.635897
3.853905,-0.610865,-0.606737,0.004128,-0.430769
3.863968,-0.610865,-0.606737,0.004128,-0.471795
3.874028,-0.610865,-0.606737,0.004128,-0.471795
3.884080,-0.610865,-0.606737,0.004128,-0.471795
3.894144,-0.610865,-0.606737,0.004128,-0.307692
3.904205,-0.610865,-0.606737,0.004128,-0.102564
3.914257,-0.610865,-0.606737,0.004128,-0.635897
3.924310,-0.610865,-0.606737,0.004128,-0.594872
3.934371,-0.610865,-0.606737,0.004128,-0.594872
3.944434,-0.610865,-0.606737,0.004128,-0.061538
3.954499,-0.610865,-0.606737,0.004128,-0.430769
3.964560,-0.610865,-0.606737,0.004128,-0.389744
3.974622,-0.610865,-0.606737,0.004128,0.020513
3.984683,-0.610865,-0.606737,0.004128,-0.471795
3.994744,-0.610865,-0.606737,0.004128,-0.471795
4.004805,-0.610865,-0.606737,0.004128,0.061538
4.014857,-0.610865,-0.606737,0.004128,-0.389744
4.025021,-0.610865,-0.606737,0.004128,-0.676923
4.035082,-0.610865,-0.606737,0.004128,-0.471795
4.045141,-0.610865,-0.606737,0.004128,-0.471795
4.055204,-0.610865,-0.606737,0.004128,-0.266667
4.065262,-0.610865,-0.606737,0.004128,-1.169231
4.075325,-0.610865,-0.606737,0.004128,-0.348718
4.085376,-0.610865,-0.606737,0.004128,-0.923077
4.095436,-0.610865,-0.606737,0.004128,-0.471795
4.105496,-0.610865,-0.606737,0.004128,-0.348718
4.115556,-0.610865,-0.606737,0.004128,0.307692
4.125619,-0.610865,-0.606737,0.004128,-0.635897
4.135684,-0.610865,-0.606737,0.004128,-0.471795
4.145745,-0.610865,-0.606737,0.004128,-0.266667
4.155804,-0.610865,-0.606737,0.004128,-0.184615
4.165865,-0.610865,-0.606737,0.004128,-0.266667
4.175925,-0.610865,-0.606737,0.004128,0.061538
4.185987,-0.610865,-0.606737,0.004128,-0.225641
4.196051,-0.610865,-0.606737,0.004128,-0.348718
4.206117,-0.610865,-0.606737,0.004128,-0.471795
4.216179,-0.610865,-0.606737,0.004128,-0.225641
4.226243,-0.610865,-0.606737,0.004128,-0.061538
4.236303,-0.610865,-0.606737,0.004128,-0.841026
4.246366,-0.610865,-0.606737,0.004128,-0.225641
4.256427,-0.610865,-0.606737,0.004128,-0.061538
4.266488,-0.610865,-0.606737,0.004128,-0.841026
4.276546,-0.610865,-0.606737,0.004128,-0.717949
4.286608,-0.610865,-0.606737,0.004128,-0.594872
4.296670,-0.610865,-0.606737,0.004128,-1.251282
4.306733,-0.610865,-0.606737,0.004128,-0.430769
4.316797,-0.610865,-0.606737,0.004128,-0.389744
4.326861,-0.610865,-0.606737,0.004128,-0.389744
4.336921,-0.610865,-0.606737,0.004128,-0.389744
4.346984,-0.610865,-0.606737,0.004128,-0.471795
4.357045,-0.610865,-0.606737,0.004128,-0.430769
4.367105,-0.610865,-0.606737,0.004128,-0.266667
4.377170,-0.610865,-0.606737,0.004128,-0.430769
4.387228,-0.610865,-0.606737,0.004128,-0.430769
4.397298,-0.610865,-0.606737,0.004128,-0.471795
4.407363,-0.610865,-0.606737,0.004128,-0.841026
4.417431,-0.610865,-0.606737,0.004128,-0.266667
4.427491,-0.610865,-0.606737,0.004128,-0.061538
4.437550,-0.610865,-0.606737,0.004128,-0.225641
4.447612,-0.610865,-0.606737,0.004128,-0.430769
4.457672,-0.610865,-0.606737,0.004128,-0.102564
4.467733,-0.610865,-0.606737,0.004128,-0.512821
4.477795,-0.610865,-0.606737,0.004128,-0.266667
4.487856,-0.610865,-0.606737,0.004128,-0.471795
4.497915,-0.610865,-0.606737,0.004128,-0.471795
4.507975,-0.610865,-0.606737,0.004128,-0.184615
4.518026,-0.610865,-0.606737,0.004128,-0.471795
4.528088,-0.610865,-0.606737,0.004128,-0.020513
4.538151,-0.610865,-0.606737,0.004128,-0.553846
4.548211,-0.610865,-0.606737,0.004128,-0.430769
4.558264,-0.610865,-0.606737,0.004128,-0.471795
4.568322,-0.610865,-0.606737,0.004128,-0.430769
4.578384,-0.610865,-0.606737,0.004128,-0.430769
4.588446,-0.610865,-0.606737,0.004128,-0.471795
4.598506,-0.610865,-0.606737,0.004128,-0.307692
4.608571,-0.610865,-0.606737,0.004128,-0.225641
4.618632,-0.610865,-0.606737,0.004128,-1.087179
4.628694,-0.610865,-0.606737,0.004128,-0.061538
4.638753,-0.610865,-0.606737,0.004128,-0.389744
4.648815,-0.610865,-0.606737,0.004128,0.184615
4.658879,-0.610865,-0.606737,0.004128,-1.046154
4.668942,-0.610865,-0.606737,0.004128,-0.553846
4.679055,-0.610865,-0.606737,0.004128,-0.800000
4.689119,-0.610865,-0.606737,0.004128,-0.758974
4.699180,-0.610865,-0.606737,0.004128,-0.389744
4.709243,-0.610865,-0.606737,0.004128,-0.635897
4.719307,-0.610865,-0.606737,0.004128,-0.061538
4.729369,-0.610865,-0.606737,0.004128,-0.841026
4.739432,-0.610865,-0.606737,0.004128,-0.594872
4.749494,-0.610865,-0.606737,0.004128,-0.307692
4.759559,-0.610865,-0.606737,0.004128,-0.430769
4.769621,-0.610865,-0.606737,0.004128,-0.553846
4.779682,-0.610865,-0.606737,0.004128,-0.471795
4.789742,-0.610865,-0.606737,0.004128,-0.841026
4.799803,-0.610865,-0.606737,0.004128,-0.471795
4.809863,-0.610865,-0.606737,0.004128,-0.882051
4.819926,-0.610865,-0.606737,0.004128,-0.348718
4.829988,-0.610865,-0.606737,0.004128,-0.266667
4.840051,-0.610865,-0.606737,0.004128,-0.512821
4.850109,-0.610865,-0.606737,0.004128,-0.389744
4.860172,-0.610865,-0.606737,0.004128,-0.225641
4.870231,-0.610865,-0.606737,0.004128,-0.471795
4.880294,-0.610865,-0.606737,0.004128,-0.389744
4.890346,-0.610865,-0.606737,0.004128,-0.225641
4.900400,-0.610865,-0.606737,0.004128,-0.061538
4.910454,-0.610865,-0.606737,0.004128,-0.635897
4.920506,-0.610865,-0.606737,0.004128,-0.758974
4.930558,-0.610865,-0.606737,0.004128,-0.471795
4.940611,-0.610865,-0.606737,0.004128,-0.348718
4.950673,-0.610865,-0.606737,0.004128,-0.594872
4.960702,-0.610865,-0.606737,0.004128,-0.389744
4.970761,-0.610865,-0.606737,0.004128,-0.635897
4.980823,-0.610865,-0.606737,0.004128,-0.800000
4.990885,-0.610865,-0.606737,0.004128,-0.594872
5.000942,-0.606920,-0.606737,0.000183,-0.471795
5.011005,-0.564768,-0.606737,-0.041969,-0.061538
