t,ref,resp,err,eff
1.046015,-0.602834,-0.598726,0.004108,-1.634188
1.056068,-0.601080,-0.598726,0.002354,-1.552137
1.066122,-0.599325,-0.598726,0.000599,-1.511111
1.076174,-0.597570,-0.598726,-0.001156,-1.524786
1.086234,-0.595815,-0.598726,-0.002911,-1.415385
1.096297,-0.594058,-0.598726,-0.004668,-1.415385
1.106361,-0.592302,-0.598726,-0.006424,-1.360684
1.116421,-0.590546,-0.598726,-0.008180,-1.305983
1.126486,-0.588789,-0.598726,-0.009937,-1.251282
1.136547,-0.587033,-0.598726,-0.011693,-1.155556
1.146607,-0.585278,-0.598726,-0.013448,-1.128205
1.156668,-0.583521,-0.598726,-0.015204,-1.114530
1.166726,-0.581766,-0.598726,-0.016960,-0.991453
1.176786,-0.580010,-0.598726,-0.018716,-0.950427
1.186845,-0.578255,-0.598344,-0.020090,-0.950427
1.196906,-0.576499,-0.598344,-0.021846,-0.991453
1.206967,-0.574743,-0.597581,-0.022839,-1.059829
1.217036,-0.572985,-0.596056,-0.023070,-1.005128
1.227092,-0.571230,-0.595293,-0.024062,-0.964103
1.237153,-0.569474,-0.594148,-0.024674,-0.936752
1.247221,-0.567717,-0.593385,-0.025668,-0.950427
1.257287,-0.565960,-0.591478,-0.025518,-1.073504
1.267353,-0.564203,-0.589952,-0.025749,-1.087179
1.277419,-0.562447,-0.587663,-0.025217,-1.059829
1.287484,-0.560690,-0.586519,-0.025829,-1.032479
1.297550,-0.558933,-0.584230,-0.025297,-1.100855
1.307614,-0.557176,-0.582704,-0.025528,-1.087179
1.317680,-0.555420,-0.580415,-0.024996,-1.128205
1.327747,-0.553663,-0.579271,-0.025608,-1.128205
1.337810,-0.551906,-0.576600,-0.024694,-1.073504
1.347874,-0.550150,-0.575074,-0.024925,-1.100855
1.357938,-0.548393,-0.573167,-0.024774,-1.114530
1.367994,-0.546638,-0.571641,-0.025003,-1.114530
1.378047,-0.544884,-0.569352,-0.024469,-1.114530
1.388099,-0.543129,-0.567826,-0.024697,-1.128205
1.398151,-0.541375,-0.565919,-0.024544,-1.114530
1.408202,-0.539620,-0.564393,-0.024773,-1.100855
1.418255,-0.537866,-0.562104,-0.024238,-1.141880
1.428308,-0.536111,-0.560578,-0.024467,-1.114530
1.438368,-0.534356,-0.558671,-0.024315,-1.100855
1.448420,-0.532601,-0.557145,-0.024544,-1.155556
1.458473,-0.530847,-0.556001,-0.025154,-1.114530
1.468526,-0.529092,-0.554093,-0.025001,-0.977778
1.478579,-0.527337,-0.552949,-0.025611,-1.100855
1.488630,-0.525583,-0.551041,-0.025458,-1.128205
1.498683,-0.523829,-0.549516,-0.025687,-1.100855
1.508734,-0.522074,-0.547227,-0.025152,-1.087179
1.518786,-0.520320,-0.546082,-0.025762,-1.141880
1.528836,-0.518566,-0.543412,-0.024846,-1.141880
1.538887,-0.516812,-0.542267,-0.025456,-1.087179
1.548937,-0.515058,-0.539979,-0.024921,-1.100855
1.558989,-0.513303,-0.538834,-0.025531,-1.141880
1.569041,-0.511549,-0.536927,-0.025378,-1.046154
1.579093,-0.509794,-0.535782,-0.025988,-1.046154
1.589145,-0.508040,-0.533875,-0.025835,-1.087179
1.599197,-0.506286,-0.532349,-0.026063,-1.100855
1.609249,-0.504531,-0.530442,-0.025911,-0.991453
1.619302,-0.502777,-0.529297,-0.026521,-1.059829
1.629355,-0.501022,-0.527390,-0.026368,-1.100855
1.639406,-0.499268,-0.525864,-0.026596,-1.059829
1.649458,-0.497513,-0.523957,-0.026443,-1.087179
1.659511,-0.495759,-0.522431,-0.026672,-1.100855
1.669563,-0.494005,-0.521286,-0.027282,-1.073504
1.679612,-0.492251,-0.519379,-0.027128,-1.128205
1.689663,-0.490496,-0.517472,-0.026975,-1.155556
1.699712,-0.488742,-0.515183,-0.026440,-1.128205
1.709763,-0.486988,-0.513657,-0.026669,-1.182906
1.719814,-0.485234,-0.511368,-0.026134,-1.196581
1.729865,-0.483480,-0.509842,-0.026362,-1.141880
1.739916,-0.481726,-0.507553,-0.025828,-1.169231
1.749967,-0.479971,-0.506027,-0.026056,-1.210256
1.760015,-0.478218,-0.503738,-0.025521,-1.128205
1.770068,-0.476463,-0.502213,-0.025750,-1.114530
1.780117,-0.474709,-0.500305,-0.025596,-1.196581
1.790167,-0.472955,-0.498398,-0.025443,-1.251282
1.800216,-0.471201,-0.496109,-0.024908,-1.141880
1.810266,-0.469447,-0.494583,-0.025136,-1.196581
1.820318,-0.467693,-0.492294,-0.024601,-1.210256
1.830369,-0.465939,-0.490768,-0.024830,-1.182906
1.840419,-0.464184,-0.488861,-0.024676,-1.169231
1.850467,-0.462431,-0.487716,-0.025286,-1.182906
1.860518,-0.460677,-0.486191,-0.025514,-1.155556
1.870569,-0.458922,-0.483902,-0.024979,-1.237607
1.880619,-0.457168,-0.482376,-0.025208,-1.251282
1.890669,-0.455414,-0.480087,-0.024673,-1.196581
1.900718,-0.453660,-0.478561,-0.024901,-1.264957
1.910769,-0.451906,-0.476272,-0.024366,-1.223932
1.920820,-0.450152,-0.475128,-0.024976,-1.182906
1.930871,-0.448398,-0.473220,-0.024823,-1.292308
1.940922,-0.446643,-0.471695,-0.025051,-1.237607
1.950971,-0.444889,-0.469406,-0.024516,-1.210256
1.961020,-0.443136,-0.468261,-0.025126,-1.169231
1.971071,-0.441381,-0.465591,-0.024210,-1.292308
1.981122,-0.439627,-0.464446,-0.024819,-1.223932
1.991174,-0.437873,-0.462539,-0.024666,-1.155556
2.001226,-0.436118,-0.461395,-0.025276,-1.155556
2.011278,-0.434364,-0.459487,-0.025123,-1.210256
2.021333,-0.432609,-0.458343,-0.025734,-1.141880
2.031384,-0.430855,-0.456817,-0.025962,-1.100855
2.041434,-0.429101,-0.455673,-0.026572,-1.087179
2.051484,-0.427347,-0.454147,-0.026800,-1.155556
2.061537,-0.425592,-0.452621,-0.027029,-1.128205
2.071591,-0.423837,-0.451476,-0.027639,-1.155556
2.081645,-0.422083,-0.449187,-0.027105,-1.141880
2.091696,-0.420328,-0.448043,-0.027715,-1.128205
2.101748,-0.418574,-0.445754,-0.027180,-1.196581
2.111800,-0.416819,-0.444610,-0.027790,-1.182906
2.121850,-0.415065,-0.442321,-0.027255,-1.141880
2.131902,-0.413311,-0.440795,-0.027484,-1.196581
2.141954,-0.411557,-0.438125,-0.026568,-1.237607
2.152007,-0.409802,-0.436599,-0.026797,-1.210256
2.162058,-0.408048,-0.434310,-0.026262,-1.305983
2.172110,-0.406293,-0.432403,-0.026109,-1.319658
2.182161,-0.404539,-0.429732,-0.025193,-1.305983
2.192212,-0.402785,-0.428206,-0.025421,-1.278632
2.202264,-0.401031,-0.425536,-0.024505,-1.305983
2.212317,-0.399276,-0.424010,-0.024734,-1.264957
2.222369,-0.397522,-0.421721,-0.024200,-1.319658
2.232421,-0.395767,-0.420195,-0.024428,-1.360684
2.242473,-0.394013,-0.417525,-0.023512,-1.347009
2.252524,-0.392259,-0.415999,-0.023741,-1.388034
2.262575,-0.390504,-0.413329,-0.022824,-1.374359
2.272626,-0.388750,-0.411803,-0.023053,-1.388034
2.282734,-0.386986,-0.409514,-0.022528,-1.360684
2.292785,-0.385232,-0.407988,-0.022756,-1.347009
2.302837,-0.383477,-0.406462,-0.022985,-1.360684
2.312890,-0.381723,-0.404555,-0.022832,-1.319658
2.322944,-0.379968,-0.403029,-0.023061,-1.333333
2.332997,-0.378213,-0.400740,-0.022527,-1.374359
2.343048,-0.376459,-0.399214,-0.022755,-1.388034
2.353100,-0.374705,-0.396925,-0.022221,-1.305983
2.363154,-0.372950,-0.395781,-0.022831,-1.333333
2.373208,-0.371195,-0.393492,-0.022297,-1.374359
2.383259,-0.369441,-0.391966,-0.022525,-1.333333
2.393311,-0.367687,-0.390059,-0.022372,-1.278632
2.403364,-0.365932,-0.388914,-0.022982,-1.333333
2.413416,-0.364178,-0.387007,-0.022829,-1.360684
2.423469,-0.362423,-0.385863,-0.023440,-1.251282
2.433526,-0.360668,-0.384337,-0.023669,-1.278632
2.443581,-0.358913,-0.383192,-0.024279,-1.333333
2.453635,-0.357158,-0.381285,-0.024127,-1.347009
2.463685,-0.355404,-0.379759,-0.024355,-1.251282
2.473717,-0.353653,-0.378233,-0.024580,-1.223932
2.483770,-0.351899,-0.377089,-0.025190,-1.251282
2.493823,-0.350144,-0.375181,-0.025037,-1.292308
2.503886,-0.348388,-0.373655,-0.025268,-1.333333
2.513946,-0.346632,-0.371748,-0.025116,-1.319658
2.524007,-0.344876,-0.370222,-0.025346,-1.305983
2.534069,-0.343120,-0.369078,-0.025958,-1.305983
2.544130,-0.341364,-0.366407,-0.025044,-1.333333
2.554190,-0.339608,-0.364881,-0.025273,-1.347009
2.564252,-0.337852,-0.362593,-0.024741,-1.319658
2.574316,-0.336095,-0.360685,-0.024590,-1.415385
2.584376,-0.334339,-0.358396,-0.024057,-1.333333
2.594427,-0.332585,-0.356870,-0.024285,-1.388034
2.604491,-0.330829,-0.354582,-0.023753,-1.470085
2.614551,-0.329073,-0.353056,-0.023983,-1.442735
2.624620,-0.327316,-0.350767,-0.023451,-1.442735
2.634682,-0.325559,-0.348859,-0.023300,-1.497436
2.644744,-0.323803,-0.346189,-0.022386,-1.401709
2.654804,-0.322047,-0.344663,-0.022616,-1.401709
2.664867,-0.320291,-0.342756,-0.022465,-1.388034
2.674927,-0.318535,-0.341230,-0.022695,-1.429060
2.684988,-0.316779,-0.339322,-0.022543,-1.415385
2.695052,-0.315023,-0.338178,-0.023155,-1.442735
2.705114,-0.313267,-0.335889,-0.022622,-1.429060
2.715176,-0.311511,-0.334363,-0.022853,-1.415385
2.725234,-0.309755,-0.332074,-0.022319,-1.415385
2.735295,-0.307999,-0.330549,-0.022549,-1.429060
2.745360,-0.306242,-0.328260,-0.022017,-1.442735
2.755419,-0.304487,-0.327115,-0.022629,-1.470085
2.765566,-0.302716,-0.324826,-0.022111,-1.388034
2.775629,-0.300959,-0.323682,-0.022723,-1.305983
2.785690,-0.299203,-0.322538,-0.023334,-1.388034
2.795751,-0.297448,-0.320249,-0.022801,-1.401709
2.805811,-0.295692,-0.318723,-0.023031,-1.401709
2.815873,-0.293936,-0.316815,-0.022880,-1.415385
2.825926,-0.292181,-0.314908,-0.022727,-1.483761
2.835971,-0.290428,-0.313001,-0.022573,-1.319658
2.846032,-0.288672,-0.311856,-0.023184,-1.374359
2.856093,-0.286916,-0.310330,-0.023414,-1.401709
2.866157,-0.285159,-0.309186,-0.024027,-1.388034
2.876217,-0.283404,-0.307279,-0.023875,-1.319658
2.886279,-0.281647,-0.306134,-0.024487,-1.305983
2.896340,-0.279891,-0.304608,-0.024717,-1.401709
2.906404,-0.278135,-0.303082,-0.024947,-1.374359
2.916462,-0.276379,-0.301175,-0.024796,-1.347009
2.926526,-0.274623,-0.300031,-0.025407,-1.374359
2.936579,-0.272868,-0.298123,-0.025255,-1.347009
2.946644,-0.271112,-0.296597,-0.025485,-1.388034
2.956703,-0.269356,-0.294308,-0.024952,-1.429060
2.966764,-0.267600,-0.292782,-0.025182,-1.415385
2.976824,-0.265844,-0.290875,-0.025031,-1.388034
2.986886,-0.264088,-0.289349,-0.025261,-1.538462
2.996944,-0.262333,-0.287060,-0.024728,-1.442735
3.007008,-0.263023,-0.285153,-0.022130,-1.442735
3.017070,-0.264779,-0.284009,-0.019230,-1.442735
3.027133,-0.266535,-0.281338,-0.014803,-1.511111
3.037194,-0.268291,-0.279812,-0.011521,-1.524786
3.047254,-0.270047,-0.278286,-0.008240,-1.593162
3.057315,-0.271803,-0.277523,-0.005721,-1.579487
3.067367,-0.273557,-0.276379,-0.002822,-1.675214
3.077429,-0.275313,-0.275616,-0.000303,-1.716239
3.087491,-0.277069,-0.275235,0.001835,-1.743590
3.097551,-0.278825,-0.274853,0.003972,-1.743590
3.107614,-0.280582,-0.274853,0.005729,-1.798291
3.117673,-0.282337,-0.274853,0.007484,-1.811966
3.127736,-0.284094,-0.274853,0.009240,-1.894017
3.137800,-0.285850,-0.274853,0.010997,-1.935043
3.147861,-0.287606,-0.274853,0.012753,-2.017094
3.157914,-0.289360,-0.274853,0.014507,-2.044444
3.167975,-0.291116,-0.274853,0.016263,-2.126496
3.178035,-0.292872,-0.274853,0.018019,-2.140171
3.188095,-0.294628,-0.274853,0.019775,-2.208547
3.198157,-0.296384,-0.274853,0.021531,-2.249573
3.208221,-0.298141,-0.274853,0.023288,-2.331624
3.218284,-0.299897,-0.274853,0.025044,-2.345299
3.228370,-0.301657,-0.274853,0.026804,-2.427350
3.238422,-0.303412,-0.274853,0.028559,-2.454701
3.248484,-0.305168,-0.274853,0.030315,-2.495726
3.258547,-0.306924,-0.274853,0.032071,-2.550427
3.268613,-0.308681,-0.275235,0.033447,-2.605128
3.278673,-0.310437,-0.275235,0.035202,-2.687179
3.288732,-0.312193,-0.275235,0.036958,-2.714530
3.298793,-0.313949,-0.275235,0.038714,-2.796581
3.308854,-0.315705,-0.275235,0.040470,-2.810256
3.318915,-0.317461,-0.275235,0.042226,-2.851282
3.328980,-0.319217,-0.275616,0.043601,-2.782906
3.339042,-0.320973,-0.276379,0.044594,-2.864957
3.349101,-0.322729,-0.277142,0.045587,-2.905983
3.359163,-0.324485,-0.277142,0.047343,-3.042735
3.369227,-0.326242,-0.277142,0.049100,-3.070085
3.379289,-0.327998,-0.277523,0.050474,-3.001709
3.389350,-0.329754,-0.278286,0.051467,-2.892308
3.399409,-0.331509,-0.280194,0.051316,-2.851282
3.409472,-0.333266,-0.281720,0.051546,-2.864957
3.419531,-0.335021,-0.283627,0.051394,-2.960684
3.429594,-0.336778,-0.284390,0.052388,-3.015385
3.439656,-0.338534,-0.285534,0.052999,-2.960684
3.449710,-0.340289,-0.287060,0.053228,-2.905983
3.459776,-0.342045,-0.288205,0.053841,-2.851282
3.469837,-0.343801,-0.290112,0.053689,-2.947009
3.479898,-0.345557,-0.291638,0.053919,-2.960684
3.489962,-0.347314,-0.293545,0.053768,-2.905983
3.500025,-0.349070,-0.295071,0.053999,-2.905983
3.510089,-0.350827,-0.296979,0.053848,-2.919658
3.520153,-0.352583,-0.298505,0.054079,-2.947009
3.530219,-0.354340,-0.300412,0.053928,-2.960684
3.540281,-0.356096,-0.301938,0.054158,-2.933333
3.550343,-0.357852,-0.303845,0.054007,-2.947009
3.560407,-0.359609,-0.305371,0.054238,-2.919658
3.570471,-0.361365,-0.307279,0.054087,-2.878632
3.580533,-0.363121,-0.308804,0.054317,-2.892308
3.590596,-0.364878,-0.310712,0.054166,-2.974359
3.600659,-0.366634,-0.311856,0.054778,-2.960684
3.610720,-0.368390,-0.314145,0.054245,-2.851282
3.620783,-0.370146,-0.315671,0.054475,-2.823932
3.630847,-0.371903,-0.318341,0.053562,-2.796581
3.640911,-0.373659,-0.320249,0.053411,-2.769231
3.650964,-0.375414,-0.322538,0.052877,-2.864957
3.661019,-0.377169,-0.324063,0.053106,-2.796581
3.671078,-0.378925,-0.325589,0.053335,-2.796581
3.681131,-0.380679,-0.328260,0.052419,-2.741880
3.691183,-0.382434,-0.329786,0.052648,-2.632479
3.701234,-0.384188,-0.332456,0.051732,-2.714530
3.711286,-0.385942,-0.334363,0.051579,-2.796581
3.721338,-0.387697,-0.337034,0.050663,-2.769231
3.731390,-0.389451,-0.338560,0.050891,-2.782906
3.741442,-0.391205,-0.340848,0.050357,-2.687179
3.751494,-0.392960,-0.342374,0.050585,-2.728205
3.761546,-0.394714,-0.344663,0.050051,-2.823932
3.771598,-0.396469,-0.345808,0.050661,-2.728205
3.781649,-0.398223,-0.348478,0.049745,-2.673504
3.791701,-0.399977,-0.349622,0.050355,-2.796581
3.801754,-0.401732,-0.351530,0.050202,-2.796581
3.811806,-0.403486,-0.353056,0.050431,-2.769231
3.821851,-0.405239,-0.354963,0.050276,-2.782906
3.831902,-0.406994,-0.356107,0.050886,-2.837607
3.841956,-0.408748,-0.358015,0.050734,-2.796581
3.852008,-0.410503,-0.359159,0.051344,-2.741880
3.862161,-0.412275,-0.361448,0.050827,-2.796581
3.872213,-0.414029,-0.362593,0.051437,-2.864957
3.882265,-0.415784,-0.363737,0.052047,-2.892308
3.892316,-0.417538,-0.365644,0.051894,-2.796581
3.902368,-0.419292,-0.366789,0.052504,-2.810256
3.912420,-0.421047,-0.368696,0.052351,-2.851282
3.922472,-0.422801,-0.369841,0.052961,-2.864957
3.932524,-0.424555,-0.371366,0.053189,-2.878632
3.942576,-0.426310,-0.372892,0.053418,-2.823932
3.952628,-0.428064,-0.374800,0.053265,-2.851282
3.962679,-0.429819,-0.376326,0.053493,-2.851282
3.972731,-0.431573,-0.378233,0.053340,-2.823932
3.982783,-0.433327,-0.379377,0.053950,-2.810256
3.992837,-0.435082,-0.381666,0.053416,-2.782906
4.002851,-0.436830,-0.383192,0.053638,-2.851282
4.012903,-0.438584,-0.385100,0.053485,-2.851282
4.022955,-0.440339,-0.386244,0.054095,-2.864957
4.032986,-0.442089,-0.388533,0.053557,-2.796581
4.043050,-0.443846,-0.390059,0.053787,-2.892308
4.053139,-0.445607,-0.392348,0.053259,-2.782906
4.063191,-0.447361,-0.394255,0.053106,-2.741880
4.073243,-0.449116,-0.395781,0.053335,-2.755556
4.083295,-0.450870,-0.398070,0.052800,-2.755556
4.093347,-0.452624,-0.399977,0.052647,-2.687179
4.103398,-0.454379,-0.402266,0.052113,-2.769231
4.113448,-0.456133,-0.403792,0.052341,-2.796581
4.123499,-0.457887,-0.406462,0.051425,-2.700855
4.133550,-0.459641,-0.407988,0.051653,-2.646154
4.143601,-0.461395,-0.410658,0.050737,-2.646154
4.153653,-0.463150,-0.412184,0.050965,-2.605128
4.163704,-0.464904,-0.414855,0.050049,-2.632479
4.173755,-0.466658,-0.416381,0.050278,-2.659829
4.183805,-0.468412,-0.419051,0.049362,-2.646154
4.193857,-0.470167,-0.420577,0.049590,-2.659829
4.203908,-0.471921,-0.422866,0.049055,-2.700855
4.213958,-0.473675,-0.424010,0.049665,-2.741880
4.224009,-0.475429,-0.426299,0.049130,-2.605128
4.234060,-0.477183,-0.427825,0.049359,-2.646154
4.244112,-0.478938,-0.430114,0.048824,-2.646154
4.254162,-0.480692,-0.431640,0.049052,-2.591453
4.264214,-0.482446,-0.433165,0.049281,-2.591453
4.274276,-0.484203,-0.435454,0.048748,-2.687179
4.284329,-0.485957,-0.436599,0.049358,-2.659829
4.294379,-0.487711,-0.438506,0.049205,-2.659829
4.304432,-0.489466,-0.439651,0.049815,-2.646154
4.314484,-0.491220,-0.441558,0.049662,-2.769231
4.324537,-0.492975,-0.442702,0.050272,-2.659829
4.334590,-0.494729,-0.444991,0.049738,-2.673504
4.344645,-0.496484,-0.446136,0.050348,-2.673504
4.354697,-0.498239,-0.448043,0.050196,-2.741880
4.364749,-0.499993,-0.449569,0.050424,-2.632479
4.374800,-0.501747,-0.451476,0.050271,-2.687179
4.384864,-0.503504,-0.452621,0.050883,-2.591453
4.394925,-0.505260,-0.454528,0.050732,-2.673504
4.404980,-0.507015,-0.456054,0.050961,-2.687179
4.415041,-0.508771,-0.458343,0.050428,-2.714530
4.425105,-0.510527,-0.459869,0.050658,-2.646154
4.435169,-0.512284,-0.461776,0.050508,-2.659829
4.445231,-0.514040,-0.463302,0.050738,-2.659829
4.455285,-0.515795,-0.465972,0.049822,-2.536752
4.465345,-0.517550,-0.467498,0.050052,-2.577778
4.475409,-0.519307,-0.469024,0.050283,-2.646154
4.485470,-0.521063,-0.471695,0.049368,-2.509402
4.495532,-0.522819,-0.473220,0.049599,-2.523077
4.505592,-0.524575,-0.475891,0.048684,-2.523077
4.515655,-0.526331,-0.477417,0.048914,-2.441026
4.525717,-0.528087,-0.480468,0.047619,-2.495726
4.535778,-0.529843,-0.482376,0.047467,-2.482051
4.545837,-0.531599,-0.485046,0.046553,-2.468376
4.555899,-0.533355,-0.486572,0.046783,-2.495726
4.565962,-0.535111,-0.488861,0.046250,-2.468376
4.576024,-0.536867,-0.490768,0.046099,-2.454701
4.586085,-0.538623,-0.493057,0.045566,-2.441026
4.596150,-0.540380,-0.494583,0.045797,-2.441026
4.606214,-0.542137,-0.496872,0.045265,-2.482051
4.616277,-0.543893,-0.498779,0.045114,-2.427350
4.626339,-0.545649,-0.501068,0.044581,-2.468376
4.636393,-0.547404,-0.502213,0.045191,-2.441026
4.646446,-0.549158,-0.504120,0.045039,-2.495726
4.656509,-0.550915,-0.505264,0.045650,-2.441026
4.666570,-0.552671,-0.507172,0.045499,-2.564103
4.676634,-0.554427,-0.508316,0.046111,-2.550427
4.686701,-0.556184,-0.509461,0.046724,-2.550427
4.696762,-0.557940,-0.511368,0.046572,-2.468376
4.706825,-0.559697,-0.512512,0.047184,-2.536752
4.716889,-0.561453,-0.514420,0.047033,-2.591453
4.726949,-0.563209,-0.515564,0.047645,-2.591453
4.737010,-0.564965,-0.517472,0.047493,-2.523077
4.747074,-0.566721,-0.518616,0.048105,-2.509402
4.757136,-0.568477,-0.520523,0.047954,-2.523077
4.767199,-0.570234,-0.521668,0.048566,-2.509402
4.777261,-0.571990,-0.523957,0.048033,-2.468376
4.787323,-0.573746,-0.525483,0.048263,-2.509402
4.797384,-0.575502,-0.527390,0.048112,-2.550427
4.807447,-0.577258,-0.528916,0.048342,-2.523077
4.817506,-0.579014,-0.531205,0.047809,-2.441026
4.827568,-0.580770,-0.532349,0.048421,-2.509402
4.837628,-0.582526,-0.534638,0.047888,-2.509402
4.847691,-0.584282,-0.536164,0.048119,-2.495726
4.857756,-0.586039,-0.538453,0.047586,-2.495726
4.867820,-0.587796,-0.539979,0.047817,-2.495726
4.877861,-0.589548,-0.542267,0.047280,-2.400000
4.887918,-0.591303,-0.543793,0.047510,-2.441026
4.897980,-0.593059,-0.545319,0.047740,-2.400000
4.908044,-0.594816,-0.547990,0.046826,-2.427350
4.918104,-0.596572,-0.549516,0.047056,-2.427350
4.928158,-0.598326,-0.551804,0.046522,-2.372650
