t,ref,resp,err,eff
0.543114,-0.261799,-0.249294,0.012505,-0.065934
0.553168,-0.261799,-0.249294,0.012505,-0.090354
0.563222,-0.261799,-0.249294,0.012505,-0.080586
0.573287,-0.261799,-0.249294,0.012505,-0.080586
0.583342,-0.261799,-0.249294,0.012505,-0.080586
0.593406,-0.261799,-0.249294,0.012505,-0.080586
0.603459,-0.261799,-0.249294,0.012505,-0.085470
0.613515,-0.261799,-0.249294,0.012505,-0.075702
0.623570,-0.261799,-0.249294,0.012505,-0.080586
0.633626,-0.261799,-0.249294,0.012505,-0.080586
0.643688,-0.261799,-0.249294,0.012505,-0.085470
0.653752,-0.261799,-0.249294,0.012505,-0.075702
0.663814,-0.261799,-0.249294,0.012505,-0.080586
0.673880,-0.261799,-0.249294,0.012505,-0.065934
0.683943,-0.261799,-0.249294,0.012505,-0.061050
0.694003,-0.261799,-0.249294,0.012505,-0.085470
0.704037,-0.261799,-0.249294,0.012505,-0.080586
0.714092,-0.261799,-0.249294,0.012505,-0.070818
0.724156,-0.261799,-0.249294,0.012505,-0.065934
0.734168,-0.261799,-0.249294,0.012505,-0.075702
0.744234,-0.261799,-0.249294,0.012505,-0.075702
0.754287,-0.261799,-0.249294,0.012505,-0.080586
0.764341,-0.261799,-0.249294,0.012505,-0.075702
0.774394,-0.261799,-0.249294,0.012505,-0.080586
0.784450,-0.261799,-0.249294,0.012505,-0.090354
0.794507,-0.261799,-0.249294,0.012505,-0.085470
0.804561,-0.261799,-0.249294,0.012505,-0.085470
0.814614,-0.261799,-0.249294,0.012505,-0.080586
0.824668,-0.261799,-0.249294,0.012505,-0.080586
0.834801,-0.261799,-0.249294,0.012505,-0.070818
0.844853,-0.261799,-0.249294,0.012505,-0.080586
0.854906,-0.261799,-0.249294,0.012505,-0.075702
0.864959,-0.261799,-0.249294,0.012505,-0.085470
0.875012,-0.261799,-0.249294,0.012505,-0.065934
0.885064,-0.261799,-0.249294,0.012505,-0.070818
0.895115,-0.261799,-0.249294,0.012505,-0.046398
0.905155,-0.261799,-0.249294,0.012505,-0.080586
0.915208,-0.261799,-0.249294,0.012505,-0.085470
0.925260,-0.261799,-0.249294,0.012505,-0.075702
0.935313,-0.261799,-0.249294,0.012505,-0.075702
0.945378,-0.261799,-0.249294,0.012505,-0.085470
0.955431,-0.261799,-0.249294,0.012505,-0.090354
0.965484,-0.261799,-0.249294,0.012505,-0.100122
0.975538,-0.261799,-0.249294,0.012505,-0.075702
0.985590,-0.261799,-0.249294,0.012505,-0.065934
0.995642,-0.261799,-0.249294,0.012505,-0.075702
1.005694,-0.237948,-0.249294,-0.011346,-0.085470
1.015747,-0.195837,-0.249294,-0.053457,-0.080586
1.025800,-0.153730,-0.248150,-0.094420,0.085470
1.035854,-0.111614,-0.246242,-0.134628,0.207570
1.045907,-0.069506,-0.240520,-0.171014,0.290598
1.055959,-0.027399,-0.235561,-0.208162,0.378510
1.066012,0.014712,-0.224117,-0.238829,0.398046
1.076065,0.056821,-0.214199,-0.271019,0.275946
1.086202,0.099282,-0.193217,-0.292499,0.481074
1.096256,0.141396,-0.176051,-0.317447,0.358974
1.106310,0.183513,-0.156214,-0.339727,0.407814
1.116364,0.225626,-0.120737,-0.346363,0.344322
1.126417,0.261799,-0.093652,-0.355452,0.451770
1.136470,0.261799,-0.048638,-0.310438,0.451770
1.146525,0.261799,-0.015831,-0.277631,0.344322
1.156588,0.261799,0.036812,-0.224987,0.251526
1.166653,0.261799,0.071908,-0.189891,0.114774
1.176716,0.261799,0.123789,-0.138011,0.021978
1.186781,0.261799,0.157740,-0.104059,-0.109890
1.196835,0.261799,0.204280,-0.057519,-0.192918
1.206897,0.261799,0.232128,-0.029672,-0.280830
1.216952,0.261799,0.268368,0.006569,-0.251526
1.227016,0.261799,0.288205,0.026405,-0.295482
1.237068,0.261799,0.311093,0.049294,-0.236874
1.247126,0.261799,0.322919,0.061120,-0.339438
1.257160,0.261799,0.334745,0.072945,-0.388278
1.267218,0.261799,0.337415,0.075616,-0.324786
1.277271,0.261799,0.336271,0.074471,-0.295482
1.287325,0.261799,0.333600,0.071801,-0.305250
1.297380,0.261799,0.327497,0.065697,-0.197802
1.307434,0.261799,0.321775,0.059975,-0.163614
1.317490,0.261799,0.313382,0.051583,-0.100122
1.327543,0.261799,0.306516,0.044716,0.070818
1.337596,0.261799,0.299649,0.037850,0.051282
1.347645,0.261799,0.290494,0.028694,-0.056166
1.357704,0.261799,0.284009,0.022209,-0.070818
1.367765,0.261799,0.275998,0.014198,0.036630
1.377825,0.261799,0.271420,0.009620,0.036630
1.387890,0.261799,0.267224,0.005424,0.046398
1.397951,0.261799,0.265698,0.003898,0.017094
1.408004,0.261799,0.264172,0.002372,0.007326
1.418057,0.261799,0.263790,0.001991,0.002442
1.428107,0.261799,0.263409,0.001609,0.017094
1.438160,0.261799,0.263027,0.001228,-0.012210
1.448211,0.261799,0.263027,0.001228,-0.007326
1.458271,0.261799,0.263409,0.001609,0.017094
1.468337,0.261799,0.263409,0.001609,-0.017094
1.478389,0.261799,0.263409,0.001609,0.017094
1.488441,0.261799,0.263409,0.001609,0.021978
1.498494,0.261799,0.263409,0.001609,0.017094
1.508546,0.261799,0.263409,0.001609,-0.002442
1.518599,0.261799,0.263409,0.001609,0.002442
1.528660,0.261799,0.263027,0.001228,0.002442
1.538724,0.261799,0.263027,0.001228,-0.007326
1.548776,0.261799,0.263027,0.001228,-0.021978
1.558830,0.261799,0.263027,0.001228,-0.002442
1.568879,0.261799,0.263027,0.001228,0.007326
1.578940,0.261799,0.263027,0.001228,-0.012210
1.588992,0.261799,0.263027,0.001228,-0.002442
1.599046,0.261799,0.263027,0.001228,0.002442
1.609106,0.261799,0.263409,0.001609,-0.002442
1.619158,0.261799,0.263409,0.001609,-0.007326
1.629223,0.261799,0.263027,0.001228,0.017094
1.639277,0.261799,0.263027,0.001228,-0.021978
1.649331,0.261799,0.263027,0.001228,0.002442
1.659385,0.261799,0.263409,0.001609,-0.002442
1.669439,0.261799,0.263027,0.001228,0.002442
1.679502,0.261799,0.263409,0.001609,-0.007326
1.689556,0.261799,0.263027,0.001228,0.012210
1.699615,0.261799,0.263409,0.001609,0.012210
1.709677,0.261799,0.263409,0.001609,0.002442
1.719732,0.261799,0.263027,0.001228,0.002442
1.729786,0.261799,0.263027,0.001228,-0.036630
1.739839,0.261799,0.263027,0.001228,0.021978
1.749893,0.261799,0.263027,0.001228,0.012210
1.759947,0.261799,0.263027,0.001228,0.017094
1.769999,0.261799,0.263027,0.001228,0.002442
1.780051,0.261799,0.263027,0.001228,0.012210
1.790103,0.261799,0.263027,0.001228,-0.002442
1.800155,0.261799,0.263027,0.001228,-0.007326
1.810165,0.261799,0.263027,0.001228,0.031746
1.820217,0.261799,0.263027,0.001228,0.017094
1.830270,0.261799,0.263027,0.001228,0.007326
1.840324,0.261799,0.263027,0.001228,0.002442
1.850384,0.261799,0.263027,0.001228,0.012210
1.860436,0.261799,0.263409,0.001609,0.007326
1.870488,0.261799,0.263027,0.001228,0.002442
1.880549,0.261799,0.263027,0.001228,-0.012210
1.890613,0.261799,0.263027,0.001228,-0.012210
1.900678,0.261799,0.263027,0.001228,-0.026862
1.910742,0.261799,0.263027,0.001228,-0.007326
1.920796,0.261799,0.263027,0.001228,-0.012210
1.930848,0.261799,0.263027,0.001228,-0.002442
1.940900,0.261799,0.263027,0.001228,-0.007326
1.950954,0.261799,0.263409,0.001609,-0.002442
1.961005,0.261799,0.263027,0.001228,0.007326
1.971057,0.261799,0.263027,0.001228,0.026862
1.981121,0.261799,0.263027,0.001228,0.007326
1.991174,0.261799,0.263027,0.001228,0.007326
2.001227,0.261799,0.263027,0.001228,-0.017094
2.011281,0.261799,0.263409,0.001609,-0.002442
2.021346,0.261799,0.263027,0.001228,-0.007326
2.031409,0.261799,0.263027,0.001228,0.012210
2.041479,0.261799,0.263027,0.001228,0.007326
2.051532,0.261799,0.263027,0.001228,-0.002442
2.061585,0.261799,0.263027,0.001228,0.007326
2.071640,0.261799,0.263027,0.001228,0.012210
2.081691,0.261799,0.263027,0.001228,-0.017094
2.091742,0.261799,0.263027,0.001228,0.017094
2.101797,0.261799,0.263027,0.001228,0.007326
2.111862,0.261799,0.263027,0.001228,0.021978
2.121925,0.261799,0.263027,0.001228,-0.012210
2.131986,0.261799,0.263027,0.001228,-0.017094
2.142051,0.261799,0.263027,0.001228,0.012210
2.152115,0.261799,0.263027,0.001228,-0.012210
2.162171,0.261799,0.263027,0.001228,0.021978
2.172237,0.261799,0.263027,0.001228,-0.017094
2.182301,0.261799,0.263409,0.001609,0.021978
2.192363,0.261799,0.263027,0.001228,0.021978
2.202425,0.261799,0.263027,0.001228,0.002442
2.212494,0.261799,0.263027,0.001228,0.012210
2.222556,0.261799,0.263027,0.001228,-0.002442
2.232620,0.261799,0.263409,0.001609,-0.031746
2.242685,0.261799,0.263027,0.001228,0.007326
2.252742,0.261799,0.263027,0.001228,0.026862
2.262796,0.261799,0.263027,0.001228,0.002442
2.272858,0.261799,0.263027,0.001228,-0.007326
2.282920,0.261799,0.263027,0.001228,0.012210
2.292984,0.261799,0.263027,0.001228,0.017094
2.303049,0.261799,0.263409,0.001609,-0.031746
2.313111,0.261799,0.263027,0.001228,-0.021978
2.323173,0.261799,0.263027,0.001228,0.002442
2.333237,0.261799,0.263027,0.001228,0.007326
2.343297,0.261799,0.263027,0.001228,0.007326
2.353359,0.261799,0.263409,0.001609,-0.007326
2.363418,0.261799,0.263027,0.001228,0.021978
2.373481,0.261799,0.263027,0.001228,0.017094
2.383546,0.261799,0.263027,0.001228,0.007326
2.393610,0.261799,0.263027,0.001228,-0.012210
2.403672,0.261799,0.263027,0.001228,0.007326
2.413735,0.261799,0.263027,0.001228,-0.012210
2.423799,0.261799,0.263027,0.001228,-0.002442
2.433861,0.261799,0.263027,0.001228,0.012210
2.443923,0.261799,0.263027,0.001228,0.017094
2.453984,0.261799,0.263027,0.001228,-0.017094
2.464046,0.261799,0.263027,0.001228,-0.007326
2.474108,0.261799,0.263027,0.001228,-0.002442
2.484172,0.261799,0.263027,0.001228,-0.012210
2.494268,0.261799,0.263027,0.001228,0.002442
2.504333,0.261799,0.263027,0.001228,0.012210
2.514395,0.261799,0.263027,0.001228,-0.036630
2.524458,0.261799,0.263027,0.001228,0.002442
2.534522,0.261799,0.263027,0.001228,0.007326
2.544586,0.261799,0.263027,0.001228,-0.017094
2.554642,0.261799,0.263027,0.001228,0.021978
2.564696,0.261799,0.263027,0.001228,-0.021978
2.574758,0.261799,0.263027,0.001228,0.026862
2.584820,0.261799,0.263027,0.001228,-0.012210
2.594884,0.261799,0.263027,0.001228,0.002442
2.604949,0.261799,0.263027,0.001228,-0.026862
2.615014,0.261799,0.263027,0.001228,-0.017094
2.625076,0.261799,0.263027,0.001228,-0.012210
2.635139,0.261799,0.263027,0.001228,-0.017094
2.645203,0.261799,0.263027,0.001228,0.012210
2.655268,0.261799,0.263027,0.001228,0.007326
2.665329,0.261799,0.263027,0.001228,0.017094
2.675392,0.261799,0.263027,0.001228,-0.017094
2.685445,0.261799,0.263027,0.001228,0.012210
2.695510,0.261799,0.263027,0.001228,0.017094
2.705574,0.261799,0.263027,0.001228,0.017094
2.715637,0.261799,0.263027,0.001228,-0.021978
2.725737,0.261799,0.263409,0.001609,-0.061050
2.735798,0.261799,0.263027,0.001228,0.007326
2.745861,0.261799,0.263027,0.001228,-0.007326
2.755915,0.261799,0.263409,0.001609,0.017094
2.765968,0.261799,0.263027,0.001228,-0.021978
2.776029,0.261799,0.263027,0.001228,0.007326
2.786082,0.261799,0.263027,0.001228,-0.012210
2.796134,0.261799,0.263027,0.001228,-0.046398
2.806189,0.261799,0.263027,0.001228,-0.012210
2.816241,0.261799,0.263027,0.001228,0.002442
2.826294,0.261799,0.263027,0.001228,0.002442
2.836348,0.261799,0.263027,0.001228,-0.017094
2.846403,0.261799,0.263027,0.001228,0.002442
2.856455,0.261799,0.263027,0.001228,-0.017094
2.866507,0.261799,0.263027,0.001228,0.012210
2.876559,0.261799,0.263027,0.001228,0.007326
2.886611,0.261799,0.263027,0.001228,-0.021978
2.896664,0.261799,0.263027,0.001228,0.017094
2.906718,0.261799,0.263027,0.001228,0.002442
2.916770,0.261799,0.263027,0.001228,-0.002442
2.926824,0.261799,0.263027,0.001228,-0.012210
2.936877,0.261799,0.263027,0.001228,0.002442
2.946929,0.261799,0.263409,0.001609,0.017094
2.956981,0.261799,0.263027,0.001228,0.007326
2.967034,0.261799,0.263027,0.001228,0.007326
2.977086,0.261799,0.263027,0.001228,-0.036630
2.987138,0.261799,0.263027,0.001228,-0.007326
2.997258,0.261799,0.263027,0.001228,0.002442
3.007322,0.231128,0.263027,0.031899,-0.002442
3.017387,0.188971,0.263027,0.074056,-0.026862
3.027449,0.146822,0.261883,0.115061,-0.178266
3.037511,0.104672,0.259213,0.154540,-0.158730
3.047576,0.062515,0.251202,0.188687,-0.207570
3.057630,0.020397,0.243954,0.223556,-0.310134
3.067684,-0.021717,0.229458,0.251174,-0.398046
3.077742,-0.063845,0.216869,0.280714,-0.315018
3.087797,-0.105964,0.193980,0.299945,-0.485958
3.097850,-0.148076,0.175288,0.323364,-0.393162
3.107904,-0.190186,0.142481,0.332667,-0.490842
3.117957,-0.232296,0.117685,0.349982,-0.300366
3.128010,-0.261799,0.074960,0.336759,-0.261294
3.138063,-0.261799,0.043679,0.305478,-0.319902
3.148116,-0.261799,-0.007057,0.254742,-0.178266
3.158157,-0.261799,-0.041772,0.220028,-0.212454
3.168210,-0.261799,-0.093652,0.168147,-0.075702
3.178265,-0.261799,-0.126841,0.134959,-0.105006
3.188330,-0.261799,-0.174525,0.087274,0.070818
3.198369,-0.261799,-0.203517,0.058282,0.105006
3.208423,-0.261799,-0.242809,0.018990,0.295482
3.218476,-0.261799,-0.266461,-0.004661,0.310134
3.228529,-0.261799,-0.295834,-0.034035,0.315018
3.238582,-0.261799,-0.311475,-0.049675,0.334554
3.248635,-0.261799,-0.324445,-0.062646,0.402930
3.258688,-0.261799,-0.335508,-0.073708,0.344322
3.268737,-0.261799,-0.337034,-0.075234,0.280830
3.278789,-0.261799,-0.334363,-0.072564,0.246642
3.288841,-0.261799,-0.330549,-0.068749,0.231990
3.298893,-0.261799,-0.323682,-0.061883,0.207570
3.308957,-0.261799,-0.318341,-0.056542,0.153846
3.319017,-0.261799,-0.309567,-0.047768,0.036630
3.329082,-0.261799,-0.302701,-0.040901,-0.026862
3.339136,-0.261799,-0.292782,-0.030983,0.041514
3.349198,-0.261799,-0.286297,-0.024498,0.085470
3.359259,-0.261799,-0.277523,-0.015724,0.046398
3.369323,-0.261799,-0.272564,-0.010765,-0.002442
3.379385,-0.261799,-0.267987,-0.006187,-0.017094
3.389445,-0.261799,-0.265698,-0.003898,-0.012210
3.399507,-0.261799,-0.263790,-0.001991,-0.012210
3.409560,-0.261799,-0.263027,-0.001228,0.002442
3.419614,-0.261799,-0.262264,-0.000465,0.026862
3.429667,-0.261799,-0.262264,-0.000465,0.021978
3.439720,-0.261799,-0.262264,-0.000465,0.017094
3.449772,-0.261799,-0.262264,-0.000465,0.002442
3.459844,-0.261799,-0.262264,-0.000465,0.021978
3.469897,-0.261799,-0.262264,-0.000465,0.026862
3.479949,-0.261799,-0.262646,-0.000847,0.041514
3.490000,-0.261799,-0.262646,-0.000847,-0.002442
3.500049,-0.261799,-0.262646,-0.000847,0.002442
3.510102,-0.261799,-0.262264,-0.000465,0.026862
3.520152,-0.261799,-0.262646,-0.000847,0.017094
3.530204,-0.261799,-0.262646,-0.000847,0.012210
3.540257,-0.261799,-0.262646,-0.000847,0.017094
3.550308,-0.261799,-0.262264,-0.000465,0.002442
3.560360,-0.261799,-0.262264,-0.000465,0.026862
3.570459,-0.261799,-0.262264,-0.000465,0.012210
3.580520,-0.261799,-0.262264,-0.000465,0.017094
3.590574,-0.261799,-0.262264,-0.000465,0.012210
3.600626,-0.261799,-0.262264,-0.000465,0.017094
3.610677,-0.261799,-0.262264,-0.000465,0.017094
3.620730,-0.261799,-0.262264,-0.000465,0.017094
3.630782,-0.261799,-0.262264,-0.000465,0.012210
3.640835,-0.261799,-0.262264,-0.000465,0.017094
3.650895,-0.261799,-0.262264,-0.000465,0.012210
3.660948,-0.261799,-0.262264,-0.000465,0.007326
3.670999,-0.261799,-0.262264,-0.000465,0.012210
3.681060,-0.261799,-0.262264,-0.000465,0.012210
3.691115,-0.261799,-0.262264,-0.000465,0.017094
3.701168,-0.261799,-0.262264,-0.000465,0.021978
3.711220,-0.261799,-0.262264,-0.000465,0.021978
3.721273,-0.261799,-0.262264,-0.000465,0.017094
3.731333,-0.261799,-0.262264,-0.000465,0.017094
3.741395,-0.261799,-0.262264,-0.000465,0.012210
3.751457,-0.261799,-0.262264,-0.000465,0.012210
3.761523,-0.261799,-0.262264,-0.000465,0.017094
3.771589,-0.261799,-0.262264,-0.000465,-0.002442
3.781654,-0.261799,-0.262264,-0.000465,0.007326
3.791708,-0.261799,-0.262264,-0.000465,0.021978
3.801769,-0.261799,-0.262264,-0.000465,0.026862
3.811832,-0.261799,-0.262264,-0.000465,0.026862
3.821887,-0.261799,-0.262264,-0.000465,0.021978
3.831952,-0.261799,-0.262264,-0.000465,0.017094
3.842012,-0.261799,-0.262264,-0.000465,0.012210
3.852064,-0.261799,-0.262264,-0.000465,0.007326
3.862116,-0.261799,-0.262264,-0.000465,0.012210
3.872169,-0.261799,-0.262264,-0.000465,0.026862
3.882218,-0.261799,-0.262264,-0.000465,0.007326
3.892271,-0.261799,-0.262264,-0.000465,0.017094
3.902321,-0.261799,-0.262264,-0.000465,0.017094
3.912373,-0.261799,-0.262264,-0.000465,0.026862
3.922426,-0.261799,-0.262264,-0.000465,0.017094
3.932476,-0.261799,-0.262264,-0.000465,0.021978
3.942528,-0.261799,-0.262264,-0.000465,0.012210
3.952581,-0.261799,-0.262264,-0.000465,0.017094
3.962633,-0.261799,-0.262264,-0.000465,0.012210
3.972687,-0.261799,-0.262264,-0.000465,0.012210
3.982738,-0.261799,-0.262264,-0.000465,0.021978
3.992791,-0.261799,-0.262264,-0.000465,0.012210
4.002843,-0.261799,-0.262264,-0.000465,0.017094
4.012894,-0.261799,-0.262264,-0.000465,0.021978
4.022946,-0.261799,-0.262264,-0.000465,0.021978
4.032997,-0.261799,-0.262264,-0.000465,0.002442
4.043049,-0.261799,-0.262264,-0.000465,0.021978
4.053101,-0.261799,-0.262264,-0.000465,0.021978
4.063153,-0.261799,-0.262264,-0.000465,0.012210
4.073226,-0.261799,-0.262264,-0.000465,0.017094
4.083290,-0.261799,-0.262264,-0.000465,0.007326
4.093420,-0.261799,-0.262264,-0.000465,0.017094
4.103485,-0.261799,-0.262264,-0.000465,0.026862
4.113549,-0.261799,-0.262264,-0.000465,0.021978
4.123613,-0.261799,-0.262264,-0.000465,0.012210
4.133675,-0.261799,-0.262264,-0.000465,0.026862
4.143738,-0.261799,-0.262264,-0.000465,-0.007326
4.153799,-0.261799,-0.262264,-0.000465,0.012210
4.163860,-0.261799,-0.262264,-0.000465,0.002442
4.173923,-0.261799,-0.262264,-0.000465,0.012210
4.183987,-0.261799,-0.262264,-0.000465,0.007326
4.194051,-0.261799,-0.262264,-0.000465,0.017094
4.204105,-0.261799,-0.262264,-0.000465,0.012210
4.214156,-0.261799,-0.262264,-0.000465,0.017094
4.224209,-0.261799,-0.262264,-0.000465,0.026862
4.234261,-0.261799,-0.262264,-0.000465,0.007326
4.244315,-0.261799,-0.262264,-0.000465,0.007326
4.254371,-0.261799,-0.262264,-0.000465,0.012210
4.264426,-0.261799,-0.262264,-0.000465,0.017094
4.274477,-0.261799,-0.262264,-0.000465,0.017094
4.284529,-0.261799,-0.262264,-0.000465,0.021978
4.294579,-0.261799,-0.262264,-0.000465,0.017094
4.304631,-0.261799,-0.262264,-0.000465,0.007326
4.314684,-0.261799,-0.262264,-0.000465,0.012210
4.324834,-0.261799,-0.262264,-0.000465,0.012210
4.334888,-0.261799,-0.262264,-0.000465,0.017094
4.344944,-0.261799,-0.262264,-0.000465,0.007326
4.354997,-0.261799,-0.262264,-0.000465,0.012210
4.365049,-0.261799,-0.262264,-0.000465,0.021978
4.375102,-0.261799,-0.262264,-0.000465,0.007326
4.385152,-0.261799,-0.262264,-0.000465,0.012210
4.395214,-0.261799,-0.262264,-0.000465,0.017094
4.405279,-0.261799,-0.262264,-0.000465,0.012210
4.415343,-0.261799,-0.262264,-0.000465,0.012210
4.425406,-0.261799,-0.262264,-0.000465,0.021978
4.435469,-0.261799,-0.262264,-0.000465,0.012210
4.445531,-0.261799,-0.262264,-0.000465,0.007326
4.455596,-0.261799,-0.262264,-0.000465,0.017094
4.465652,-0.261799,-0.262264,-0.000465,0.017094
4.475706,-0.261799,-0.262264,-0.000465,-0.002442
4.485757,-0.261799,-0.262264,-0.000465,0.021978
4.495808,-0.261799,-0.262264,-0.000465,0.021978
4.505860,-0.261799,-0.262264,-0.000465,0.017094
4.515914,-0.261799,-0.262264,-0.000465,0.017094
4.525967,-0.261799,-0.262264,-0.000465,0.012210
4.536015,-0.261799,-0.262264,-0.000465,0.007326
4.546068,-0.261799,-0.262264,-0.000465,0.012210
4.556120,-0.261799,-0.262264,-0.000465,0.017094
4.566172,-0.261799,-0.262264,-0.000465,0.012210
4.576226,-0.261799,-0.262264,-0.000465,0.021978
4.586277,-0.261799,-0.262646,-0.000847,0.002442
4.596328,-0.261799,-0.262264,-0.000465,0.017094
4.606380,-0.261799,-0.262264,-0.000465,0.012210
4.616433,-0.261799,-0.262264,-0.000465,0.007326
4.626487,-0.261799,-0.262264,-0.000465,0.012210
4.636539,-0.261799,-0.262264,-0.000465,0.021978
4.646592,-0.261799,-0.262264,-0.000465,0.007326
4.656642,-0.261799,-0.262264,-0.000465,0.017094
4.666694,-0.261799,-0.262264,-0.000465,0.012210
4.676757,-0.261799,-0.262264,-0.000465,0.012210
4.686820,-0.261799,-0.262264,-0.000465,0.012210
4.696880,-0.261799,-0.262264,-0.000465,0.012210
4.706932,-0.261799,-0.262264,-0.000465,0.017094
4.716982,-0.261799,-0.262264,-0.000465,0.017094
4.727046,-0.261799,-0.262264,-0.000465,0.002442
4.737121,-0.261799,-0.262264,-0.000465,0.017094
4.747184,-0.261799,-0.262264,-0.000465,0.021978
4.757245,-0.261799,-0.262264,-0.000465,0.012210
4.767309,-0.261799,-0.262264,-0.000465,0.026862
4.777371,-0.261799,-0.262264,-0.000465,0.002442
4.787431,-0.261799,-0.262264,-0.000465,0.021978
4.797495,-0.261799,-0.262264,-0.000465,0.007326
4.807550,-0.261799,-0.262264,-0.000465,0.026862
4.817609,-0.261799,-0.262264,-0.000465,0.012210
4.827672,-0.261799,-0.262264,-0.000465,0.021978
4.837735,-0.261799,-0.262264,-0.000465,0.026862
4.847795,-0.261799,-0.262264,-0.000465,0.007326
4.857856,-0.261799,-0.262264,-0.000465,0.002442
4.867921,-0.261799,-0.262264,-0.000465,0.021978
4.877981,-0.261799,-0.262264,-0.000465,0.012210
4.888043,-0.261799,-0.262264,-0.000465,0.021978
4.898098,-0.261799,-0.262264,-0.000465,0.017094
4.908152,-0.261799,-0.262264,-0.000465,0.012210
4.918212,-0.261799,-0.262264,-0.000465,0.017094
4.928276,-0.261799,-0.262264,-0.000465,0.017094
4.938330,-0.261799,-0.262264,-0.000465,0.012210
4.948391,-0.261799,-0.262264,-0.000465,0.007326
4.958453,-0.261799,-0.262264,-0.000465,0.021978
4.968516,-0.261799,-0.262264,-0.000465,0.017094
4.978576,-0.261799,-0.262264,-0.000465,0.012210
4.988638,-0.261799,-0.262646,-0.000847,0.026862
4.998709,-0.261799,-0.262264,-0.000465,0.021978
5.008773,-0.225052,-0.262646,-0.037594,0.021978
5.018835,-0.182903,-0.262264,-0.079361,0.021978
5.028900,-0.140742,-0.259976,-0.119233,0.124542
5.038966,-0.098579,-0.257305,-0.158726,0.188034
5.049026,-0.056438,-0.248913,-0.192475,0.251526
5.059090,-0.014282,-0.241283,-0.227001,0.354090
5.069150,0.027854,-0.226787,-0.254642,0.437118
5.079211,0.070001,-0.214580,-0.284581,0.324786
5.089276,0.112161,-0.190929,-0.303089,0.510379
5.099336,0.154300,-0.171855,-0.326154,0.339438
5.109400,0.196453,-0.137522,-0.333975,0.471306
5.119466,0.238618,-0.111582,-0.350200,0.398046
5.129530,0.261799,-0.067712,-0.329511,0.358974
5.139594,0.261799,-0.035668,-0.297467,0.197802
5.149653,0.261799,0.015450,-0.246350,0.163614
5.159712,0.261799,0.050927,-0.210872,0.144078
5.169773,0.261799,0.103571,-0.158229,0.017094
5.179836,0.261799,0.136759,-0.125040,-0.061050
