t,ref,resp,err,eff
0.573612,-0.610865,-0.608263,0.002602,-0.348718
0.583676,-0.610865,-0.608263,0.002602,-0.471795
0.593739,-0.610865,-0.608263,0.002602,-0.389744
0.603804,-0.610865,-0.608263,0.002602,-0.020513
0.613867,-0.610865,-0.608263,0.002602,-0.266667
0.623930,-0.610865,-0.608263,0.002602,-0.307692
0.633994,-0.610865,-0.608263,0.002602,-0.635897
0.644058,-0.610865,-0.608263,0.002602,-0.307692
0.654121,-0.610865,-0.608263,0.002602,-0.348718
0.664183,-0.610865,-0.608263,0.002602,-0.307692
0.674251,-0.610865,-0.608263,0.002602,-0.348718
0.684314,-0.610865,-0.608263,0.002602,-0.594872
0.694378,-0.610865,-0.608263,0.002602,-0.430769
0.704442,-0.610865,-0.608263,0.002602,-0.184615
0.714504,-0.610865,-0.608263,0.002602,-0.471795
0.724568,-0.610865,-0.608263,0.002602,-0.348718
0.734634,-0.610865,-0.608263,0.002602,-0.143590
0.744714,-0.610865,-0.608263,0.002602,-0.389744
0.754770,-0.610865,-0.608263,0.002602,-0.061538
0.764832,-0.610865,-0.608263,0.002602,-0.020513
0.774892,-0.610865,-0.608263,0.002602,-0.348718
0.784956,-0.610865,-0.608263,0.002602,-0.635897
0.795018,-0.610865,-0.608263,0.002602,-0.430769
0.805079,-0.610865,-0.608263,0.002602,-0.635897
0.815145,-0.610865,-0.608263,0.002602,-0.184615
0.825209,-0.610865,-0.608263,0.002602,-0.471795
0.835278,-0.610865,-0.608263,0.002602,-0.143590
0.845342,-0.610865,-0.608263,0.002602,-0.102564
0.855404,-0.610865,-0.608263,0.002602,-0.307692
0.865467,-0.610865,-0.608263,0.002602,0.020513
0.875528,-0.610865,-0.608263,0.002602,-0.471795
0.885594,-0.610865,-0.608263,0.002602,-0.348718
0.895659,-0.610865,-0.608263,0.002602,-0.389744
0.905724,-0.610865,-0.608263,0.002602,-0.184615
0.915777,-0.610865,-0.608263,0.002602,-0.102564
0.925831,-0.610865,-0.608263,0.002602,-0.553846
0.935886,-0.610865,-0.608263,0.002602,-0.635897
0.945938,-0.610865,-0.608263,0.002602,-0.266667
0.955992,-0.610865,-0.608263,0.002602,-0.184615
0.966054,-0.610865,-0.608263,0.002602,-0.389744
0.976152,-0.610865,-0.608263,0.002602,-0.471795
0.986218,-0.610865,-0.608263,0.002602,-0.184615
0.996278,-0.610865,-0.608263,0.002602,-0.471795
1.006331,-0.609208,-0.608263,0.000945,-0.184615
1.016385,-0.606576,-0.608263,-0.001687,-0.471795
1.026437,-0.603944,-0.608263,-0.004319,-0.102564
1.036491,-0.601312,-0.608263,-0.006951,0.143590
1.046544,-0.598680,-0.607881,-0.009201,0.348718
1.056600,-0.596047,-0.607881,-0.011834,0.225641
1.066652,-0.593416,-0.607118,-0.013702,0.594872
1.076704,-0.590784,-0.606737,-0.015953,0.225641
1.086758,-0.588152,-0.605974,-0.017822,0.307692
1.096811,-0.585520,-0.605211,-0.019691,-0.184615
1.106864,-0.582888,-0.604067,-0.021178,1.292308
1.116926,-0.580254,-0.602541,-0.022287,0.758974
1.126989,-0.577620,-0.601015,-0.023395,1.087179
1.137053,-0.574985,-0.600633,-0.025648,0.512821
1.147093,-0.572356,-0.599107,-0.026751,1.169231
1.157160,-0.569721,-0.598344,-0.028624,1.087179
1.167223,-0.567086,-0.596437,-0.029351,0.882051
1.177287,-0.564452,-0.595293,-0.030841,1.005128
1.187344,-0.561819,-0.593385,-0.031566,1.169231
1.197407,-0.559184,-0.591859,-0.032675,1.333333
1.207524,-0.556536,-0.589570,-0.033035,1.005128
1.217585,-0.553902,-0.588045,-0.034143,1.087179
1.227650,-0.551267,-0.586137,-0.034870,0.184615
1.237712,-0.548632,-0.583467,-0.034835,1.087179
1.247777,-0.545997,-0.581178,-0.035181,0.717949
1.257841,-0.543363,-0.578508,-0.035145,2.769231
1.267906,-0.540728,-0.576600,-0.035873,0.964103
1.277969,-0.538093,-0.573548,-0.035455,2.194872
1.288030,-0.535459,-0.571641,-0.036182,1.374359
1.298096,-0.532824,-0.568208,-0.035384,0.882051
1.308153,-0.530191,-0.566300,-0.036109,0.348718
1.318215,-0.527557,-0.562867,-0.035310,-0.307692
1.328274,-0.524923,-0.560960,-0.036036,0.430769
1.338339,-0.522288,-0.557145,-0.034857,1.702564
1.348402,-0.519654,-0.555238,-0.035584,1.415385
1.358464,-0.517020,-0.551804,-0.034785,0.964103
1.368525,-0.514386,-0.549516,-0.035130,0.143590
1.378584,-0.511752,-0.546082,-0.034330,0.923077
1.388645,-0.509118,-0.544175,-0.035057,0.923077
1.398705,-0.506484,-0.540742,-0.034257,0.923077
1.408765,-0.503851,-0.538834,-0.034983,0.923077
1.418826,-0.501217,-0.535782,-0.034566,0.266667
1.428888,-0.498583,-0.533112,-0.034530,0.471795
1.438961,-0.495946,-0.530060,-0.034115,1.784615
1.449021,-0.493312,-0.528153,-0.034841,1.046154
1.459073,-0.490680,-0.525864,-0.035184,1.005128
1.469134,-0.488046,-0.522812,-0.034766,1.005128
1.479197,-0.485412,-0.520523,-0.035112,1.169231
1.489256,-0.482778,-0.517472,-0.034693,0.184615
1.499317,-0.480144,-0.514801,-0.034657,0.635897
1.509376,-0.477511,-0.511749,-0.034239,0.061538
1.519437,-0.474877,-0.509461,-0.034584,0.184615
1.529497,-0.472243,-0.506027,-0.033784,0.923077
1.539558,-0.469609,-0.503738,-0.034129,1.169231
1.549616,-0.466976,-0.500687,-0.033711,0.184615
1.559675,-0.464343,-0.498779,-0.034437,-0.020513
1.569734,-0.461709,-0.495346,-0.033637,0.882051
1.579795,-0.459075,-0.493057,-0.033982,1.292308
1.589856,-0.456441,-0.489624,-0.033183,0.676923
1.599916,-0.453808,-0.487716,-0.033909,0.143590
1.609977,-0.451174,-0.484665,-0.033491,0.061538
1.620036,-0.448540,-0.482376,-0.033836,1.169231
1.630098,-0.445906,-0.479324,-0.033418,1.702564
1.640159,-0.443272,-0.477035,-0.033763,0.553846
1.650244,-0.440632,-0.473983,-0.033352,0.882051
1.660305,-0.437998,-0.471695,-0.033697,0.882051
1.670364,-0.435364,-0.469406,-0.034041,1.087179
1.680426,-0.432730,-0.465972,-0.033242,0.841026
1.690484,-0.430097,-0.464065,-0.033968,1.128205
1.700543,-0.427464,-0.461013,-0.033550,0.758974
1.710605,-0.424829,-0.458343,-0.033514,0.800000
1.720669,-0.422195,-0.455291,-0.033096,0.430769
1.730730,-0.419560,-0.453002,-0.033442,0.882051
1.740795,-0.416925,-0.449569,-0.032643,-0.553846
1.750860,-0.414291,-0.447662,-0.033371,-0.102564
1.760921,-0.411656,-0.444228,-0.032572,1.210256
1.770986,-0.409022,-0.442321,-0.033299,1.333333
1.781046,-0.406388,-0.438888,-0.032500,0.800000
1.791108,-0.403754,-0.436599,-0.032845,1.743590
1.801167,-0.401120,-0.433547,-0.032427,1.087179
1.811230,-0.398486,-0.431258,-0.032772,0.758974
1.821289,-0.395852,-0.428206,-0.032354,0.923077
1.831350,-0.393218,-0.425917,-0.032699,0.184615
1.841411,-0.390584,-0.422866,-0.032281,-0.143590
1.851472,-0.387950,-0.420577,-0.032626,1.005128
1.861533,-0.385317,-0.417525,-0.032208,0.841026
1.871595,-0.382682,-0.415236,-0.032554,0.758974
1.881658,-0.380048,-0.413329,-0.033281,0.923077
1.891718,-0.377414,-0.409895,-0.032481,0.143590
1.901776,-0.374781,-0.407988,-0.033207,1.169231
1.911837,-0.372147,-0.404936,-0.032789,1.333333
1.921897,-0.369513,-0.402266,-0.032753,0.430769
1.931959,-0.366879,-0.399214,-0.032335,0.430769
1.942023,-0.364244,-0.397307,-0.033063,0.923077
1.952076,-0.361612,-0.393874,-0.032261,1.374359
1.962135,-0.358979,-0.391966,-0.032987,0.800000
1.972172,-0.356351,-0.388533,-0.032182,0.882051
1.982235,-0.353717,-0.386625,-0.032909,0.184615
1.992295,-0.351083,-0.383192,-0.032109,0.266667
2.002358,-0.348449,-0.380903,-0.032455,0.758974
2.012421,-0.345814,-0.377852,-0.032038,1.169231
2.022487,-0.343179,-0.375944,-0.032765,0.184615
2.032540,-0.340547,-0.372511,-0.031964,-0.061538
2.042592,-0.337915,-0.370603,-0.032688,1.169231
2.052643,-0.335284,-0.367552,-0.032268,1.292308
2.062695,-0.332652,-0.364881,-0.032229,0.430769
2.072748,-0.330020,-0.362211,-0.032191,-0.266667
2.082812,-0.327386,-0.359922,-0.032536,0.184615
2.092935,-0.324735,-0.356489,-0.031753,0.882051
2.102996,-0.322102,-0.354582,-0.032480,1.251282
2.113057,-0.319468,-0.352293,-0.032825,0.266667
2.123096,-0.316839,-0.349241,-0.032402,0.430769
2.133158,-0.314205,-0.346952,-0.032747,0.471795
2.143218,-0.311571,-0.343519,-0.031947,1.251282
2.153279,-0.308937,-0.341230,-0.032292,0.553846
2.163339,-0.306304,-0.338178,-0.031874,0.430769
2.173402,-0.303669,-0.336271,-0.032601,-0.061538
2.183462,-0.301036,-0.332837,-0.031802,1.169231
2.193524,-0.298401,-0.330549,-0.032147,0.923077
2.203582,-0.295768,-0.327497,-0.031729,0.923077
2.213643,-0.293134,-0.325208,-0.032074,0.882051
2.223703,-0.290500,-0.321775,-0.031274,-0.594872
2.233764,-0.287867,-0.319867,-0.032001,1.128205
2.243819,-0.285234,-0.316815,-0.031581,0.389744
2.253874,-0.282602,-0.314527,-0.031925,0.225641
2.263931,-0.279969,-0.311475,-0.031506,0.184615
2.273996,-0.277334,-0.309186,-0.031852,-0.143590
2.284057,-0.274700,-0.306134,-0.031434,0.389744
2.294100,-0.272071,-0.304227,-0.032156,0.594872
2.304177,-0.269432,-0.300793,-0.031361,0.225641
2.314241,-0.266798,-0.298886,-0.032088,0.020513
2.324302,-0.264164,-0.296597,-0.032433,-0.020513
2.334364,-0.261530,-0.293545,-0.032016,0.717949
2.344418,-0.258897,-0.291257,-0.032359,0.800000
2.354473,-0.256265,-0.288205,-0.031940,0.307692
2.364533,-0.253631,-0.286297,-0.032666,0.061538
2.374596,-0.250997,-0.282864,-0.031867,1.415385
2.384659,-0.248362,-0.280957,-0.032594,1.784615
2.394721,-0.245728,-0.277523,-0.031795,0.553846
2.404787,-0.243093,-0.275235,-0.032142,0.389744
2.414849,-0.240459,-0.272183,-0.031724,0.225641
2.424912,-0.237824,-0.269894,-0.032070,0.923077
2.434976,-0.235189,-0.266842,-0.031653,1.005128
2.445041,-0.232554,-0.264935,-0.032380,0.512821
2.455091,-0.229923,-0.261501,-0.031578,0.676923
2.465148,-0.227291,-0.259213,-0.031922,0.800000
2.475210,-0.224656,-0.256161,-0.031505,0.923077
2.485273,-0.222022,-0.254253,-0.032232,0.758974
2.495341,-0.219386,-0.250820,-0.031434,-0.553846
2.505405,-0.216751,-0.248531,-0.031780,0.800000
2.515459,-0.214119,-0.245480,-0.031361,0.758974
2.525521,-0.211485,-0.243191,-0.031706,0.471795
2.535585,-0.208850,-0.241283,-0.032433,-0.143590
2.545649,-0.206215,-0.237850,-0.031635,0.225641
2.555682,-0.203589,-0.235943,-0.032354,-1.374359
2.565746,-0.200954,-0.232509,-0.031556,1.087179
2.575809,-0.198320,-0.230602,-0.032282,1.579487
2.585871,-0.195685,-0.227550,-0.031865,0.348718
2.595935,-0.193051,-0.225261,-0.032211,1.087179
2.605999,-0.190416,-0.221828,-0.031412,0.266667
2.616058,-0.187782,-0.219921,-0.032138,-0.143590
2.626095,-0.185154,-0.216869,-0.031714,0.676923
2.636163,-0.182519,-0.214580,-0.032061,0.512821
2.646223,-0.179885,-0.211528,-0.031643,-0.266667
2.656286,-0.177250,-0.209239,-0.031989,0.102564
2.666350,-0.174616,-0.206188,-0.031572,1.538462
2.676413,-0.171981,-0.204280,-0.032299,0.553846
2.686476,-0.169347,-0.200847,-0.031500,0.923077
2.696540,-0.166712,-0.198939,-0.032227,0.758974
2.706603,-0.164078,-0.195888,-0.031810,0.594872
2.716666,-0.161443,-0.193599,-0.032156,0.923077
2.726731,-0.158808,-0.190547,-0.031739,0.389744
2.736794,-0.156174,-0.188258,-0.032085,0.143590
2.746862,-0.153538,-0.186351,-0.032813,-0.553846
2.756930,-0.150902,-0.182918,-0.032015,1.087179
2.766992,-0.148268,-0.181010,-0.032742,0.882051
2.777055,-0.145633,-0.177577,-0.031944,0.758974
2.787117,-0.142999,-0.175288,-0.032289,1.702564
2.797179,-0.140365,-0.172236,-0.031871,0.348718
2.807243,-0.137730,-0.169947,-0.032217,0.676923
2.817307,-0.135095,-0.166896,-0.031800,1.046154
2.827369,-0.132461,-0.164988,-0.032527,0.676923
2.837432,-0.129827,-0.161936,-0.032110,-0.225641
2.847496,-0.127192,-0.159648,-0.032455,0.882051
2.857557,-0.124558,-0.156596,-0.032038,0.348718
2.867617,-0.121924,-0.154307,-0.032383,0.758974
2.877678,-0.119290,-0.151637,-0.032346,1.333333
2.887740,-0.116656,-0.149729,-0.033073,-0.471795
2.897804,-0.114021,-0.146296,-0.032274,1.210256
2.907868,-0.111387,-0.144007,-0.032620,0.594872
2.917932,-0.108752,-0.140955,-0.032203,0.594872
2.927995,-0.106117,-0.139048,-0.032930,0.184615
2.938058,-0.103483,-0.135996,-0.032513,-0.676923
2.948095,-0.100855,-0.133707,-0.032852,0.717949
2.958152,-0.098222,-0.131037,-0.032814,1.333333
2.968218,-0.095587,-0.128748,-0.033161,0.635897
2.978357,-0.092933,-0.125696,-0.032764,1.005128
2.988419,-0.090298,-0.123789,-0.033491,0.102564
2.998480,-0.087664,-0.121500,-0.033836,0.471795
3.008544,-0.089503,-0.118448,-0.028945,0.635897
3.018605,-0.092137,-0.116541,-0.024403,0.882051
3.028669,-0.094772,-0.113870,-0.019099,0.307692
3.038733,-0.097407,-0.111963,-0.014556,-0.225641
3.048797,-0.100042,-0.109674,-0.009633,-0.225641
3.058853,-0.102674,-0.108530,-0.005856,0.635897
3.068922,-0.105310,-0.108148,-0.002838,0.758974
3.078985,-0.107945,-0.108530,-0.000585,0.800000
3.089049,-0.110580,-0.108911,0.001668,0.184615
3.099097,-0.113210,-0.108911,0.004299,0.307692
3.109161,-0.115845,-0.109293,0.006552,-0.184615
3.119223,-0.118479,-0.109674,0.008805,-0.348718
3.129285,-0.121113,-0.110056,0.011058,-0.841026
3.139350,-0.123748,-0.110437,0.013311,-0.758974
3.149411,-0.126382,-0.110819,0.015563,0.307692
3.159474,-0.129017,-0.110819,0.018198,-1.046154
3.169535,-0.131651,-0.111582,0.020069,-0.964103
3.179597,-0.134285,-0.112345,0.021940,-0.923077
3.189660,-0.136919,-0.113489,0.023430,-1.620513
3.199723,-0.139554,-0.115015,0.024539,-0.430769
3.209784,-0.142188,-0.116159,0.026028,-0.020513
3.219846,-0.144822,-0.117304,0.027518,-0.676923
3.229909,-0.147457,-0.118830,0.028627,0.635897
3.239973,-0.150091,-0.121118,0.028973,-0.471795
3.250026,-0.152723,-0.122644,0.030079,-1.169231
3.260081,-0.155356,-0.124933,0.030422,-1.374359
3.270134,-0.157987,-0.126841,0.031147,-1.374359
3.280198,-0.160622,-0.129511,0.031111,-1.456410
3.290260,-0.163256,-0.131418,0.031838,-1.128205
3.300322,-0.165891,-0.134852,0.031039,-1.579487
3.310386,-0.168525,-0.137140,0.031385,-1.169231
3.320450,-0.171160,-0.140192,0.030968,-0.512821
3.330515,-0.173795,-0.142100,0.031695,0.061538
3.340576,-0.176429,-0.145151,0.031278,0.307692
3.350639,-0.179064,-0.147440,0.031623,-1.374359
3.360700,-0.181698,-0.150492,0.031205,-1.784615
3.370763,-0.184332,-0.152781,0.031551,-0.102564
3.380824,-0.186966,-0.156214,0.030752,-1.169231
3.390889,-0.189601,-0.158503,0.031098,-0.225641
3.400951,-0.192235,-0.161555,0.030680,-1.169231
3.411013,-0.194869,-0.163462,0.031407,-0.800000
3.421075,-0.197504,-0.165751,0.031753,-0.389744
3.431094,-0.200127,-0.168803,0.031324,0.758974
3.441150,-0.202759,-0.171473,0.031286,-0.266667
3.451214,-0.205394,-0.174525,0.030869,-2.030769
3.461275,-0.208028,-0.177195,0.030833,0.020513
3.471334,-0.210662,-0.180247,0.030414,-0.266667
3.481398,-0.213296,-0.182536,0.030760,-0.102564
3.491462,-0.215931,-0.185969,0.029962,-0.800000
3.501525,-0.218565,-0.187877,0.030689,-1.292308
3.511588,-0.221200,-0.191310,0.029890,-0.225641
3.521651,-0.223834,-0.193599,0.030236,0.389744
3.531712,-0.226468,-0.197032,0.029436,-0.882051
3.541778,-0.229104,-0.198939,0.030164,-1.661538
3.551841,-0.231738,-0.201991,0.029747,-0.102564
3.561904,-0.234373,-0.204280,0.030092,-0.184615
3.571969,-0.237007,-0.207332,0.029676,-0.471795
3.582033,-0.239642,-0.209621,0.030021,-0.471795
3.592094,-0.242276,-0.212673,0.029604,-1.538462
3.602156,-0.244911,-0.214961,0.029949,-0.553846
3.612207,-0.247542,-0.218013,0.029529,-0.020513
3.622269,-0.250176,-0.220302,0.029874,-0.266667
3.632332,-0.252811,-0.222591,0.030220,-0.676923
3.642397,-0.255446,-0.225261,0.030184,0.758974
3.652459,-0.258080,-0.227932,0.030148,-0.471795
3.662521,-0.260714,-0.230983,0.029730,1.784615
3.672580,-0.263347,-0.233272,0.030075,-0.471795
3.682641,-0.265981,-0.236706,0.029276,-0.758974
3.692701,-0.268615,-0.238613,0.030002,-0.020513
3.702761,-0.271249,-0.242046,0.029203,-0.184615
3.712822,-0.273883,-0.243954,0.029929,0.676923
3.722890,-0.276519,-0.247387,0.029132,-0.717949
3.732955,-0.279154,-0.249294,0.029859,-0.430769
3.743009,-0.281786,-0.252728,0.029058,-0.266667
3.753063,-0.284418,-0.255016,0.029402,-0.389744
3.763084,-0.287041,-0.258068,0.028973,-0.266667
3.773142,-0.289675,-0.260357,0.029317,-1.579487
3.783196,-0.292307,-0.263409,0.028898,-0.841026
3.793260,-0.294941,-0.265316,0.029625,-1.128205
3.803324,-0.297576,-0.268368,0.029208,-0.143590
3.813386,-0.300210,-0.271038,0.029172,-0.348718
3.823447,-0.302844,-0.274090,0.028754,-1.374359
3.833512,-0.305479,-0.275998,0.029482,-0.758974
3.843600,-0.308120,-0.279049,0.029071,-0.553846
3.853665,-0.310755,-0.281338,0.029417,0.676923
3.863729,-0.313390,-0.283627,0.029763,-0.307692
3.873791,-0.316025,-0.286679,0.029346,-0.676923
3.883854,-0.318659,-0.288968,0.029691,-0.717949
3.893918,-0.321294,-0.292020,0.029274,-0.266667
3.903982,-0.323928,-0.293927,0.030001,-0.430769
3.914044,-0.326563,-0.297742,0.028821,-0.471795
3.924107,-0.329197,-0.299649,0.029548,-1.538462
3.934170,-0.331832,-0.302701,0.029131,-0.594872
3.944235,-0.334467,-0.304990,0.029477,-0.471795
3.954295,-0.337100,-0.308423,0.028677,-0.676923
3.964359,-0.339735,-0.310330,0.029405,-1.456410
3.974420,-0.342369,-0.313382,0.028987,-0.758974
3.984483,-0.345003,-0.315671,0.029332,-0.307692
3.994544,-0.347638,-0.318341,0.029296,0.348718
4.004609,-0.350272,-0.321012,0.029261,-0.553846
4.014669,-0.352906,-0.324063,0.028843,0.635897
4.024733,-0.355541,-0.325971,0.029570,-0.594872
4.034794,-0.358175,-0.329023,0.029152,-0.020513
4.044857,-0.360809,-0.330930,0.029879,-1.456410
4.054919,-0.363443,-0.334363,0.029080,-0.923077
4.064983,-0.366078,-0.336652,0.029426,-1.169231
4.075044,-0.368712,-0.338560,0.030153,-0.553846
4.085092,-0.371343,-0.341611,0.029732,0.553846
4.095145,-0.373975,-0.343519,0.030456,-1.743590
4.105208,-0.376609,-0.346952,0.029657,-0.717949
4.115271,-0.379244,-0.348859,0.030384,-0.676923
4.125335,-0.381879,-0.352293,0.029586,-0.307692
4.135398,-0.384513,-0.354200,0.030313,-1.046154
4.145463,-0.387148,-0.357252,0.029896,-0.184615
4.155531,-0.389784,-0.359541,0.030243,-1.169231
4.165594,-0.392418,-0.362211,0.030207,-0.594872
4.175658,-0.395053,-0.364500,0.030553,-0.676923
4.185719,-0.397687,-0.367552,0.030135,-1.825641
4.195781,-0.400321,-0.369841,0.030481,-0.923077
4.205828,-0.402952,-0.372892,0.030059,-1.456410
4.215891,-0.405586,-0.374800,0.030786,-1.087179
4.225952,-0.408220,-0.377852,0.030368,-0.923077
4.236014,-0.410854,-0.380140,0.030714,-1.087179
4.246068,-0.413486,-0.383574,0.029913,-0.717949
4.256087,-0.416109,-0.385481,0.030628,-0.964103
4.266139,-0.418741,-0.388533,0.030208,-0.676923
4.276195,-0.421373,-0.390822,0.030552,-0.471795
4.286333,-0.424028,-0.393492,0.030536,0.184615
4.296395,-0.426662,-0.395781,0.030881,-0.266667
4.306459,-0.429297,-0.398070,0.031227,-0.800000
4.316523,-0.431931,-0.401122,0.030810,-0.266667
4.326584,-0.434565,-0.403029,0.031536,-1.374359
4.336647,-0.437200,-0.406081,0.031119,-1.210256
4.346710,-0.439834,-0.408751,0.031083,-0.882051
4.356770,-0.442468,-0.411421,0.031047,-1.620513
4.366833,-0.445103,-0.413710,0.031392,-0.348718
4.376897,-0.447737,-0.416762,0.030975,-1.456410
4.386958,-0.450371,-0.418669,0.031702,0.635897
4.397019,-0.453005,-0.422103,0.030902,-1.292308
4.407080,-0.455639,-0.424010,0.031629,-1.374359
4.417143,-0.458274,-0.427062,0.031212,-1.046154
4.427204,-0.460908,-0.429351,0.031557,0.635897
4.437264,-0.463541,-0.432403,0.031139,-0.307692
4.447328,-0.466176,-0.434691,0.031485,-1.128205
4.457387,-0.468810,-0.437362,0.031448,-1.210256
4.467450,-0.471444,-0.439651,0.031793,-0.512821
4.477514,-0.474079,-0.442321,0.031758,-0.020513
4.487574,-0.476713,-0.444610,0.032103,-0.923077
4.497649,-0.479350,-0.447662,0.031688,-0.800000
4.507710,-0.481984,-0.449569,0.032415,-0.923077
4.517770,-0.484618,-0.452239,0.032379,-0.964103
4.527833,-0.487252,-0.454910,0.032343,-0.471795
4.537897,-0.489887,-0.457198,0.032689,-1.128205
4.547963,-0.492522,-0.460632,0.031891,-1.210256
4.558027,-0.495157,-0.462158,0.032999,-0.676923
4.568088,-0.497791,-0.465591,0.032200,-0.923077
4.578148,-0.500425,-0.467498,0.032926,0.430769
4.588208,-0.503058,-0.470932,0.032127,-0.635897
4.598270,-0.505693,-0.473220,0.032472,-0.964103
4.608330,-0.508326,-0.476272,0.032054,-1.374359
4.618391,-0.510960,-0.478180,0.032781,-0.841026
4.628449,-0.513593,-0.481231,0.032362,-1.374359
4.638512,-0.516228,-0.483902,0.032326,-0.964103
4.648573,-0.518862,-0.486572,0.032290,-1.333333
4.658634,-0.521496,-0.489242,0.032253,-0.348718
4.668693,-0.524129,-0.491913,0.032217,-1.743590
4.678755,-0.526764,-0.493820,0.032943,-0.430769
4.688814,-0.529397,-0.497253,0.032144,-0.882051
4.698876,-0.532031,-0.499161,0.032870,-1.825641
4.708934,-0.534664,-0.502213,0.032452,-1.415385
4.718993,-0.537298,-0.504120,0.033178,0.512821
4.729053,-0.539931,-0.506409,0.033523,-0.964103
4.739112,-0.542565,-0.509842,0.032723,-1.292308
4.749177,-0.545200,-0.511749,0.033451,-0.020513
4.759243,-0.547835,-0.514801,0.033034,-0.758974
4.769311,-0.550471,-0.516709,0.033762,-1.210256
4.779375,-0.553106,-0.520142,0.032964,-1.210256
4.789437,-0.555740,-0.522049,0.033691,-1.538462
4.799496,-0.558373,-0.525101,0.033272,-0.717949
4.809557,-0.561007,-0.527390,0.033618,-1.374359
4.819617,-0.563641,-0.530060,0.033581,-0.307692
4.829679,-0.566275,-0.532731,0.033545,-0.594872
4.839740,-0.568909,-0.535782,0.033127,-1.374359
4.849799,-0.571543,-0.537690,0.033853,-1.292308
4.859858,-0.574176,-0.540742,0.033434,-1.456410
4.869921,-0.576811,-0.542649,0.034162,0.266667
4.879986,-0.579446,-0.546464,0.032982,-1.538462
4.890046,-0.582079,-0.548371,0.033708,-1.374359
4.900108,-0.584714,-0.551423,0.033291,-1.210256
4.910169,-0.587347,-0.553330,0.034017,0.020513
4.920232,-0.589982,-0.556764,0.033218,-0.225641
4.930296,-0.592617,-0.559052,0.033564,-2.071795
4.940360,-0.595252,-0.560960,0.034292,-0.923077
4.950420,-0.597885,-0.564012,0.033874,-1.210256
4.960482,-0.600519,-0.565919,0.034600,-1.210256
4.970547,-0.603155,-0.568971,0.034184,-0.841026
4.980609,-0.605789,-0.571260,0.034529,-0.266667
4.990672,-0.608423,-0.574311,0.034112,-2.235897
5.000736,-0.610673,-0.576600,0.034072,-1.087179
5.010801,-0.608038,-0.579652,0.028386,-0.471795
