t,ref,resp,err,eff
1.207023,-0.261799,-0.404936,-0.143137,-7.692308
1.217087,-0.261799,-0.393492,-0.131693,-7.446154
1.227154,-0.261799,-0.377089,-0.115289,-8.430769
1.237218,-0.261799,-0.366789,-0.104989,-8.184615
1.247279,-0.261799,-0.351911,-0.090112,-8.225641
1.257349,-0.261799,-0.342756,-0.080956,-9.169231
1.267404,-0.261799,-0.329786,-0.067986,-8.389744
1.277458,-0.261799,-0.321775,-0.059975,-8.841026
1.287512,-0.261799,-0.310712,-0.048912,-7.651282
1.297567,-0.261799,-0.303845,-0.042046,-8.307692
1.307622,-0.261799,-0.294690,-0.032890,-8.266667
1.317675,-0.261799,-0.289349,-0.027550,-9.128205
1.327808,-0.261799,-0.282101,-0.020302,-8.348718
1.337861,-0.261799,-0.277905,-0.016106,-8.594872
1.347915,-0.261799,-0.274090,-0.012291,-8.266667
1.357982,-0.261799,-0.269131,-0.007332,-8.225641
1.368034,-0.261799,-0.266461,-0.004661,-8.184615
1.378097,-0.261799,-0.263027,-0.001228,-8.061538
1.388160,-0.261799,-0.261120,0.000679,-7.446154
1.398220,-0.261799,-0.258831,0.002968,-7.528205
1.408279,-0.261799,-0.257687,0.004113,-6.666667
1.418340,-0.261799,-0.256161,0.005639,-7.692308
1.428402,-0.261799,-0.255398,0.006402,-7.200000
1.438467,-0.261799,-0.255016,0.006783,-7.364103
1.448531,-0.261799,-0.255016,0.006783,-6.748718
1.458586,-0.261799,-0.255016,0.006783,-7.405128
1.468639,-0.261799,-0.255016,0.006783,-7.200000
1.478702,-0.261799,-0.255398,0.006402,-7.200000
1.488766,-0.261799,-0.255398,0.006402,-7.364103
1.498827,-0.261799,-0.255398,0.006402,-6.912821
1.508892,-0.261799,-0.255398,0.006402,-7.200000
1.518955,-0.261799,-0.255398,0.006402,-6.625641
1.529019,-0.261799,-0.255398,0.006402,-6.502564
1.539105,-0.261799,-0.255398,0.006402,-6.994872
1.549134,-0.261799,-0.255398,0.006402,-7.241026
1.559192,-0.261799,-0.255398,0.006402,-7.323077
1.569254,-0.261799,-0.255398,0.006402,-7.035897
1.579317,-0.261799,-0.255398,0.006402,-6.871795
1.589384,-0.261799,-0.255398,0.006402,-7.241026
1.599445,-0.261799,-0.255398,0.006402,-7.733333
1.609514,-0.261799,-0.255398,0.006402,-7.158974
1.619570,-0.261799,-0.255398,0.006402,-7.117949
1.629625,-0.261799,-0.255398,0.006402,-6.953846
1.639680,-0.261799,-0.255398,0.006402,-6.994872
1.649733,-0.261799,-0.255398,0.006402,-7.117949
1.659788,-0.261799,-0.255398,0.006402,-6.666667
1.669842,-0.261799,-0.255398,0.006402,-6.994872
1.679896,-0.261799,-0.255398,0.006402,-6.871795
1.689953,-0.261799,-0.255398,0.006402,-7.035897
1.700017,-0.261799,-0.255398,0.006402,-6.912821
1.710085,-0.261799,-0.255398,0.006402,-6.912821
1.720146,-0.261799,-0.255398,0.006402,-6.953846
1.730208,-0.261799,-0.255398,0.006402,-7.076923
1.740272,-0.261799,-0.255398,0.006402,-6.748718
1.750330,-0.261799,-0.255398,0.006402,-7.323077
1.760384,-0.261799,-0.255398,0.006402,-6.994872
1.770449,-0.261799,-0.255398,0.006402,-7.076923
1.780501,-0.261799,-0.255398,0.006402,-6.994872
1.790556,-0.261799,-0.255398,0.006402,-7.241026
1.800607,-0.261799,-0.255398,0.006402,-6.994872
1.810663,-0.261799,-0.255398,0.006402,-6.543590
1.820727,-0.261799,-0.255398,0.006402,-6.461538
1.830791,-0.261799,-0.255398,0.006402,-6.666667
1.840858,-0.261799,-0.255398,0.006402,-6.953846
1.850920,-0.261799,-0.255398,0.006402,-7.117949
1.860983,-0.261799,-0.255398,0.006402,-7.158974
1.871044,-0.261799,-0.255398,0.006402,-6.994872
1.881104,-0.261799,-0.255398,0.006402,-7.282051
1.891162,-0.261799,-0.255398,0.006402,-7.035897
1.901215,-0.261799,-0.255398,0.006402,-6.912821
1.911270,-0.261799,-0.255398,0.006402,-6.994872
1.921325,-0.261799,-0.255398,0.006402,-6.912821
1.931379,-0.261799,-0.255398,0.006402,-7.200000
1.941434,-0.261799,-0.255398,0.006402,-7.241026
1.951488,-0.261799,-0.255398,0.006402,-6.994872
1.961541,-0.261799,-0.255398,0.006402,-6.912821
1.971595,-0.261799,-0.255398,0.006402,-7.241026
1.981656,-0.261799,-0.255398,0.006402,-7.076923
1.991721,-0.261799,-0.255398,0.006402,-7.117949
2.001869,-0.261799,-0.255398,0.006402,-6.625641
2.011938,-0.261799,-0.255398,0.006402,-7.076923
2.022005,-0.261799,-0.255398,0.006402,-7.117949
2.032068,-0.261799,-0.255398,0.006402,-7.076923
2.042135,-0.261799,-0.255398,0.006402,-6.994872
2.052201,-0.261799,-0.255398,0.006402,-7.405128
2.062269,-0.261799,-0.255398,0.006402,-7.405128
2.072336,-0.261799,-0.255398,0.006402,-7.200000
2.082400,-0.261799,-0.255398,0.006402,-7.117949
2.092468,-0.261799,-0.255398,0.006402,-6.871795
2.102533,-0.261799,-0.255398,0.006402,-7.117949
2.112598,-0.261799,-0.255398,0.006402,-7.117949
2.122652,-0.261799,-0.255398,0.006402,-7.241026
2.132716,-0.261799,-0.255398,0.006402,-7.076923
2.142783,-0.261799,-0.255398,0.006402,-7.117949
2.152845,-0.261799,-0.255398,0.006402,-7.076923
2.162910,-0.261799,-0.255398,0.006402,-6.953846
2.172981,-0.261799,-0.255398,0.006402,-7.076923
2.183047,-0.261799,-0.255398,0.006402,-7.241026
2.193113,-0.261799,-0.255398,0.006402,-7.117949
2.203130,-0.261799,-0.255398,0.006402,-6.912821
2.213185,-0.261799,-0.255398,0.006402,-6.871795
2.223248,-0.261799,-0.255398,0.006402,-7.323077
2.233310,-0.261799,-0.255398,0.006402,-7.035897
2.243374,-0.261799,-0.255398,0.006402,-6.912821
2.253436,-0.261799,-0.255398,0.006402,-6.912821
2.263498,-0.261799,-0.255398,0.006402,-7.117949
2.273559,-0.261799,-0.255398,0.006402,-7.035897
2.283620,-0.261799,-0.255398,0.006402,-7.035897
2.293683,-0.261799,-0.255398,0.006402,-6.666667
2.303748,-0.261799,-0.255398,0.006402,-7.117949
2.313813,-0.261799,-0.255398,0.006402,-7.282051
2.323873,-0.261799,-0.255398,0.006402,-6.912821
2.333933,-0.261799,-0.255398,0.006402,-7.158974
2.343995,-0.261799,-0.255398,0.006402,-7.035897
2.354058,-0.261799,-0.255398,0.006402,-7.200000
2.364113,-0.261799,-0.255398,0.006402,-6.707692
2.374177,-0.261799,-0.255398,0.006402,-7.076923
2.384235,-0.261799,-0.255398,0.006402,-7.035897
2.394297,-0.261799,-0.255398,0.006402,-7.405128
2.404356,-0.261799,-0.255398,0.006402,-7.200000
2.414419,-0.261799,-0.255398,0.006402,-6.461538
2.424480,-0.261799,-0.255398,0.006402,-7.405128
2.434542,-0.261799,-0.255398,0.006402,-6.871795
2.444712,-0.261799,-0.255398,0.006402,-6.625641
2.454773,-0.261799,-0.255398,0.006402,-6.871795
2.464827,-0.261799,-0.255398,0.006402,-7.076923
2.474880,-0.261799,-0.255398,0.006402,-7.076923
2.484933,-0.261799,-0.255398,0.006402,-6.871795
2.494995,-0.261799,-0.255398,0.006402,-7.076923
2.505054,-0.261799,-0.255398,0.006402,-7.282051
2.515121,-0.261799,-0.255398,0.006402,-7.076923
2.525185,-0.261799,-0.255398,0.006402,-7.076923
2.535249,-0.261799,-0.255398,0.006402,-6.912821
2.545311,-0.261799,-0.255398,0.006402,-7.076923
2.555376,-0.261799,-0.255398,0.006402,-6.707692
2.565439,-0.261799,-0.255398,0.006402,-6.871795
2.575497,-0.261799,-0.255398,0.006402,-7.035897
2.585559,-0.261799,-0.255398,0.006402,-7.035897
2.595621,-0.261799,-0.255398,0.006402,-6.912821
2.605681,-0.261799,-0.255398,0.006402,-7.117949
2.615737,-0.261799,-0.255398,0.006402,-7.733333
2.625801,-0.261799,-0.255398,0.006402,-6.830769
2.635860,-0.261799,-0.255398,0.006402,-7.446154
2.645924,-0.261799,-0.255398,0.006402,-7.035897
2.655997,-0.261799,-0.255398,0.006402,-7.323077
2.666048,-0.261799,-0.255398,0.006402,-6.625641
2.676109,-0.261799,-0.255398,0.006402,-6.912821
2.686172,-0.261799,-0.255398,0.006402,-6.584615
2.696232,-0.261799,-0.255398,0.006402,-7.569231
2.706293,-0.261799,-0.255398,0.006402,-6.871795
2.716355,-0.261799,-0.255398,0.006402,-7.200000
2.726417,-0.261799,-0.255398,0.006402,-6.830769
2.736476,-0.261799,-0.255398,0.006402,-7.117949
2.746538,-0.261799,-0.255398,0.006402,-7.076923
2.756597,-0.261799,-0.255398,0.006402,-7.035897
2.766655,-0.261799,-0.255398,0.006402,-6.707692
2.776716,-0.261799,-0.255398,0.006402,-7.035897
2.786774,-0.261799,-0.255398,0.006402,-6.912821
2.796835,-0.261799,-0.255398,0.006402,-6.871795
2.806896,-0.261799,-0.255398,0.006402,-7.651282
2.816958,-0.261799,-0.255398,0.006402,-6.830769
2.827019,-0.261799,-0.255398,0.006402,-6.461538
2.837079,-0.261799,-0.255398,0.006402,-7.035897
2.847140,-0.261799,-0.255398,0.006402,-7.035897
2.857200,-0.261799,-0.255398,0.006402,-6.871795
2.867275,-0.261799,-0.255398,0.006402,-6.871795
2.877334,-0.261799,-0.255398,0.006402,-6.789744
2.887398,-0.261799,-0.255398,0.006402,-7.035897
2.897460,-0.261799,-0.255398,0.006402,-7.035897
2.907518,-0.261799,-0.255398,0.006402,-6.912821
2.917580,-0.261799,-0.255398,0.006402,-7.035897
2.927640,-0.261799,-0.255398,0.006402,-7.035897
2.937703,-0.261799,-0.255398,0.006402,-7.035897
2.947764,-0.261799,-0.255398,0.006402,-7.035897
2.957822,-0.261799,-0.255398,0.006402,-6.912821
2.967883,-0.261799,-0.255398,0.006402,-6.789744
2.977941,-0.261799,-0.255398,0.006402,-6.994872
2.988003,-0.261799,-0.255398,0.006402,-7.528205
2.998066,-0.261799,-0.255398,0.006402,-6.830769
3.008136,-0.295877,-0.255398,0.040480,-7.076923
3.018200,-0.338036,-0.255398,0.082638,-7.979487
3.028264,-0.380191,-0.255779,0.124412,-8.102564
3.038328,-0.422347,-0.257687,0.164661,-8.964103
3.048390,-0.464496,-0.259594,0.204901,-9.948718
3.058451,-0.506640,-0.263790,0.242849,-12.410256
3.068515,-0.548794,-0.267987,0.280808,-12.205128
3.078577,-0.590941,-0.275235,0.315706,-14.051282
3.088630,-0.610865,-0.282101,0.328764,-12.574359
3.098682,-0.610865,-0.290112,0.320753,-12.492308
3.108743,-0.610865,-0.304227,0.306638,-13.846154
3.118797,-0.610865,-0.314145,0.296720,-12.697436
3.128850,-0.610865,-0.330167,0.280698,-11.056410
3.138905,-0.610865,-0.341611,0.269254,-9.661538
3.148956,-0.610865,-0.359922,0.250943,-7.897436
3.159014,-0.610865,-0.371748,0.239117,-8.184615
3.169076,-0.610865,-0.390440,0.220425,-7.117949
3.179131,-0.610865,-0.403029,0.207836,-7.569231
3.189187,-0.610865,-0.421340,0.189525,-6.215385
3.199250,-0.610865,-0.433547,0.177318,-4.779487
3.209313,-0.610865,-0.451476,0.159389,-6.297436
3.219373,-0.610865,-0.462921,0.147945,-4.943590
3.229434,-0.610865,-0.479706,0.131160,-4.246154
3.239498,-0.610865,-0.490005,0.120860,-5.353846
3.249560,-0.610865,-0.504883,0.105982,-4.164103
3.259623,-0.610865,-0.514038,0.096827,-4.943590
3.269686,-0.610865,-0.527008,0.083857,-4.082051
3.279748,-0.610865,-0.535019,0.075846,-3.343590
3.289800,-0.610865,-0.546082,0.064783,-4.369231
3.299852,-0.610865,-0.552949,0.057916,-4.287179
3.309905,-0.610865,-0.559434,0.051431,-2.728205
3.319957,-0.610865,-0.568971,0.041894,-3.507692
3.330020,-0.610865,-0.574311,0.036554,-3.917949
3.340084,-0.610865,-0.582322,0.028543,-2.728205
3.350132,-0.610865,-0.586519,0.024347,-3.753846
3.360162,-0.610865,-0.592622,0.018243,-3.835897
3.370225,-0.610865,-0.596056,0.014810,-3.179487
3.380289,-0.610865,-0.600252,0.010613,-3.425641
3.390353,-0.610865,-0.602541,0.008325,-4.697436
3.400417,-0.610865,-0.605211,0.005654,-4.820513
3.410479,-0.610865,-0.606737,0.004128,-4.492308
3.420538,-0.610865,-0.608263,0.002602,-4.328205
3.430599,-0.610865,-0.609407,0.001458,-4.574359
3.440652,-0.610865,-0.610552,0.000314,-4.738462
3.450712,-0.610865,-0.610933,-0.000068,-4.902564
3.460767,-0.610865,-0.610933,-0.000068,-5.312821
3.470829,-0.610865,-0.610933,-0.000068,-4.656410
3.480890,-0.610865,-0.610552,0.000314,-4.861538
3.490953,-0.610865,-0.610552,0.000314,-4.779487
3.501014,-0.610865,-0.610170,0.000695,-4.697436
3.511075,-0.610865,-0.609789,0.001077,-5.394872
3.521254,-0.610865,-0.609789,0.001077,-4.861538
3.531316,-0.610865,-0.609407,0.001458,-4.738462
3.541380,-0.610865,-0.609407,0.001458,-5.189744
3.551440,-0.610865,-0.609407,0.001458,-3.712821
3.561501,-0.610865,-0.609407,0.001458,-5.476923
3.571565,-0.610865,-0.609407,0.001458,-4.328205
3.581625,-0.610865,-0.609789,0.001077,-4.492308
3.591689,-0.610865,-0.609789,0.001077,-4.943590
3.601748,-0.610865,-0.609789,0.001077,-4.943590
3.611812,-0.610865,-0.609789,0.001077,-4.779487
3.621878,-0.610865,-0.609789,0.001077,-5.271795
3.631941,-0.610865,-0.609789,0.001077,-5.353846
3.642004,-0.610865,-0.609789,0.001077,-4.574359
3.652066,-0.610865,-0.609789,0.001077,-4.738462
3.662082,-0.610865,-0.609789,0.001077,-5.517949
3.672133,-0.610865,-0.609789,0.001077,-5.025641
3.682186,-0.610865,-0.609789,0.001077,-5.189744
3.692247,-0.610865,-0.609789,0.001077,-5.189744
3.702309,-0.610865,-0.609789,0.001077,-4.861538
3.712377,-0.610865,-0.609789,0.001077,-4.410256
3.722442,-0.610865,-0.609789,0.001077,-4.943590
3.732495,-0.610865,-0.609789,0.001077,-5.107692
3.742556,-0.610865,-0.609407,0.001458,-5.435897
3.752619,-0.610865,-0.609789,0.001077,-4.410256
3.762682,-0.610865,-0.609789,0.001077,-5.271795
3.772741,-0.610865,-0.609789,0.001077,-4.656410
3.782802,-0.610865,-0.609789,0.001077,-5.353846
3.792861,-0.610865,-0.609789,0.001077,-4.943590
3.802924,-0.610865,-0.609789,0.001077,-5.107692
3.812988,-0.610865,-0.609789,0.001077,-5.517949
3.823048,-0.610865,-0.609789,0.001077,-5.107692
3.833107,-0.610865,-0.609789,0.001077,-5.025641
3.843168,-0.610865,-0.609789,0.001077,-5.025641
3.853231,-0.610865,-0.609789,0.001077,-4.861538
3.863290,-0.610865,-0.609789,0.001077,-4.246154
3.873354,-0.610865,-0.609789,0.001077,-5.435897
3.883413,-0.610865,-0.609789,0.001077,-5.107692
3.893474,-0.610865,-0.609789,0.001077,-5.353846
3.903534,-0.610865,-0.609407,0.001458,-5.025641
3.913597,-0.610865,-0.609789,0.001077,-4.943590
3.923660,-0.610865,-0.609789,0.001077,-5.025641
3.933720,-0.610865,-0.609789,0.001077,-4.246154
3.943770,-0.610865,-0.609789,0.001077,-4.492308
3.953831,-0.610865,-0.609789,0.001077,-4.656410
3.963890,-0.610865,-0.609789,0.001077,-5.189744
3.973952,-0.610865,-0.609789,0.001077,-4.861538
3.984016,-0.610865,-0.609789,0.001077,-4.779487
3.994079,-0.610865,-0.609789,0.001077,-4.738462
4.004138,-0.610865,-0.609789,0.001077,-4.123077
4.014200,-0.610865,-0.609789,0.001077,-5.600000
4.024261,-0.610865,-0.609789,0.001077,-4.246154
4.034324,-0.610865,-0.609789,0.001077,-4.943590
4.044388,-0.610865,-0.609407,0.001458,-6.051282
4.054452,-0.610865,-0.609407,0.001458,-4.246154
4.064513,-0.610865,-0.609789,0.001077,-4.656410
4.074573,-0.610865,-0.609789,0.001077,-5.189744
4.084635,-0.610865,-0.609789,0.001077,-4.574359
4.094695,-0.610865,-0.609789,0.001077,-5.107692
4.104756,-0.610865,-0.609789,0.001077,-4.451282
4.114821,-0.610865,-0.609789,0.001077,-5.189744
4.124886,-0.610865,-0.609789,0.001077,-4.861538
4.134947,-0.610865,-0.609789,0.001077,-4.738462
4.145009,-0.610865,-0.609789,0.001077,-4.861538
4.155063,-0.610865,-0.609789,0.001077,-5.353846
4.165125,-0.610865,-0.609789,0.001077,-4.246154
4.175184,-0.610865,-0.609789,0.001077,-4.861538
4.185246,-0.610865,-0.609789,0.001077,-4.779487
4.195306,-0.610865,-0.609789,0.001077,-4.574359
4.205367,-0.610865,-0.609789,0.001077,-4.820513
4.215432,-0.610865,-0.609789,0.001077,-4.574359
4.225491,-0.610865,-0.609789,0.001077,-4.492308
4.235552,-0.610865,-0.609789,0.001077,-4.943590
4.245612,-0.610865,-0.609789,0.001077,-4.492308
4.255674,-0.610865,-0.609789,0.001077,-4.738462
4.265733,-0.610865,-0.609789,0.001077,-4.861538
4.275797,-0.610865,-0.609789,0.001077,-4.943590
4.285856,-0.610865,-0.609789,0.001077,-5.353846
4.295920,-0.610865,-0.609789,0.001077,-6.092308
4.305978,-0.610865,-0.609789,0.001077,-5.682051
4.316043,-0.610865,-0.609789,0.001077,-5.189744
4.326103,-0.610865,-0.609789,0.001077,-4.943590
4.336132,-0.610865,-0.609789,0.001077,-4.943590
4.346193,-0.610865,-0.609789,0.001077,-5.025641
4.356255,-0.610865,-0.609789,0.001077,-4.738462
4.366308,-0.610865,-0.609789,0.001077,-5.189744
4.376371,-0.610865,-0.609789,0.001077,-4.656410
4.386431,-0.610865,-0.609789,0.001077,-4.656410
4.396492,-0.610865,-0.609789,0.001077,-5.025641
4.406553,-0.610865,-0.609789,0.001077,-4.943590
4.416615,-0.610865,-0.609789,0.001077,-5.107692
4.426675,-0.610865,-0.609789,0.001077,-4.615385
4.436737,-0.610865,-0.609789,0.001077,-4.943590
4.446801,-0.610865,-0.609789,0.001077,-4.533333
4.456862,-0.610865,-0.609789,0.001077,-4.656410
4.466922,-0.610865,-0.609789,0.001077,-4.246154
4.476984,-0.610865,-0.609789,0.001077,-4.656410
4.487046,-0.610865,-0.609789,0.001077,-5.189744
4.497107,-0.610865,-0.609789,0.001077,-5.189744
4.507129,-0.610865,-0.609789,0.001077,-5.435897
4.517186,-0.610865,-0.609789,0.001077,-4.861538
4.527247,-0.610865,-0.609789,0.001077,-4.410256
4.537306,-0.610865,-0.609789,0.001077,-4.656410
4.547368,-0.610865,-0.609789,0.001077,-4.246154
4.557427,-0.610865,-0.609789,0.001077,-4.656410
4.567488,-0.610865,-0.609789,0.001077,-5.189744
4.577544,-0.610865,-0.609789,0.001077,-4.246154
4.587603,-0.610865,-0.609789,0.001077,-5.107692
4.597663,-0.610865,-0.609789,0.001077,-5.107692
4.607722,-0.610865,-0.609789,0.001077,-5.107692
4.617776,-0.610865,-0.609789,0.001077,-5.107692
4.627832,-0.610865,-0.609789,0.001077,-4.410256
4.637892,-0.610865,-0.609789,0.001077,-5.025641
4.647954,-0.610865,-0.609789,0.001077,-5.271795
4.658007,-0.610865,-0.609789,0.001077,-5.189744
4.668060,-0.610865,-0.609789,0.001077,-4.861538
4.678122,-0.610865,-0.609789,0.001077,-4.574359
4.688185,-0.610865,-0.609789,0.001077,-5.025641
4.698246,-0.610865,-0.609789,0.001077,-4.492308
4.708308,-0.610865,-0.609789,0.001077,-5.025641
4.718371,-0.610865,-0.609789,0.001077,-4.656410
4.728435,-0.610865,-0.609789,0.001077,-4.656410
4.738496,-0.610865,-0.609789,0.001077,-4.328205
4.748559,-0.610865,-0.609789,0.001077,-4.779487
4.758622,-0.610865,-0.609789,0.001077,-4.943590
4.768687,-0.610865,-0.609789,0.001077,-4.779487
4.778748,-0.610865,-0.609789,0.001077,-4.738462
4.788811,-0.610865,-0.609789,0.001077,-4.779487
4.798875,-0.610865,-0.609789,0.001077,-5.189744
4.808940,-0.610865,-0.609789,0.001077,-5.271795
4.819001,-0.610865,-0.609789,0.001077,-4.574359
4.829062,-0.610865,-0.609789,0.001077,-5.435897
4.839127,-0.610865,-0.609789,0.001077,-5.189744
4.849182,-0.610865,-0.609789,0.001077,-5.435897
4.859247,-0.610865,-0.609789,0.001077,-4.246154
4.869310,-0.610865,-0.609789,0.001077,-5.107692
4.879372,-0.610865,-0.609789,0.001077,-4.738462
4.889434,-0.610865,-0.609789,0.001077,-4.861538
4.899496,-0.610865,-0.609789,0.001077,-4.861538
4.909559,-0.610865,-0.609789,0.001077,-4.246154
4.919624,-0.610865,-0.609789,0.001077,-4.943590
4.929688,-0.610865,-0.609789,0.001077,-5.025641
4.939751,-0.610865,-0.609789,0.001077,-4.492308
4.949816,-0.610865,-0.609789,0.001077,-4.779487
4.959878,-0.610865,-0.609789,0.001077,-4.779487
4.969941,-0.610865,-0.609789,0.001077,-5.025641
4.980002,-0.610865,-0.609789,0.001077,-5.025641
4.990064,-0.610865,-0.609789,0.001077,-5.600000
