t,ref,resp,err,eff
0.603742,-0.610865,-0.597200,0.013665,-0.225641
0.613803,-0.610865,-0.597200,0.013665,-1.169231
0.623864,-0.610865,-0.597200,0.013665,-1.579487
0.633922,-0.610865,-0.597200,0.013665,-1.333333
0.643975,-0.610865,-0.597200,0.013665,-0.923077
0.654035,-0.610865,-0.597200,0.013665,-1.661538
0.664193,-0.610865,-0.597200,0.013665,-1.169231
0.674255,-0.610865,-0.597200,0.013665,-0.841026
0.684316,-0.610865,-0.597200,0.013665,-1.579487
0.694379,-0.610865,-0.597200,0.013665,-2.194872
0.704440,-0.610865,-0.597200,0.013665,-0.923077
0.714501,-0.610865,-0.597200,0.013665,-0.307692
0.724558,-0.610865,-0.597200,0.013665,-1.087179
0.734620,-0.610865,-0.597200,0.013665,-0.800000
0.744685,-0.610865,-0.597200,0.013665,-0.676923
0.754749,-0.610865,-0.597200,0.013665,-1.456410
0.764814,-0.610865,-0.597200,0.013665,-1.333333
0.774876,-0.610865,-0.597200,0.013665,-1.579487
0.784932,-0.610865,-0.597200,0.013665,-0.923077
0.794985,-0.610865,-0.597200,0.013665,-1.825641
0.805037,-0.610865,-0.597200,0.013665,-1.333333
0.815090,-0.610865,-0.597200,0.013665,-0.923077
0.825141,-0.610865,-0.597200,0.013665,-1.702564
0.835193,-0.610865,-0.597200,0.013665,-0.676923
0.845246,-0.610865,-0.597200,0.013665,-1.333333
0.855308,-0.610865,-0.597200,0.013665,-1.046154
0.865372,-0.610865,-0.597200,0.013665,-0.923077
0.875441,-0.610865,-0.597200,0.013665,-1.456410
0.885504,-0.610865,-0.597200,0.013665,-0.923077
0.895565,-0.610865,-0.597200,0.013665,-1.579487
0.905622,-0.610865,-0.597200,0.013665,0.225641
0.915684,-0.610865,-0.597200,0.013665,-1.210256
0.925747,-0.610865,-0.597200,0.013665,-0.923077
0.935810,-0.610865,-0.597200,0.013665,-1.169231
0.945874,-0.610865,-0.597200,0.013665,-1.046154
0.955936,-0.610865,-0.597200,0.013665,-1.456410
0.965997,-0.610865,-0.597200,0.013665,-1.456410
0.976059,-0.610865,-0.597200,0.013665,-1.169231
0.986111,-0.610865,-0.597200,0.013665,-0.923077
0.996173,-0.610865,-0.597200,0.013665,-1.825641
1.006236,-0.584743,-0.597200,-0.012457,-1.292308
1.016298,-0.542595,-0.597200,-0.054605,-0.430769
1.026358,-0.500457,-0.596056,-0.095599,1.661538
1.036420,-0.458309,-0.592622,-0.134313,1.128205
1.046483,-0.416159,-0.585756,-0.169597,5.394872
1.056547,-0.374003,-0.580034,-0.206030,5.066667
1.066606,-0.331865,-0.566300,-0.234435,7.200000
1.076670,-0.289712,-0.554093,-0.264382,5.353846
1.086736,-0.247547,-0.532349,-0.284802,6.010256
1.096798,-0.205399,-0.514420,-0.309020,4.451282
1.106860,-0.163253,-0.494583,-0.331330,4.533333
1.116921,-0.121109,-0.460250,-0.339141,5.394872
1.126980,-0.087266,-0.435073,-0.347806,3.343590
1.137034,-0.087266,-0.393492,-0.306226,3.425641
1.147087,-0.087266,-0.364500,-0.277233,1.415385
1.157140,-0.087266,-0.321775,-0.234508,-0.102564
1.167194,-0.087266,-0.295453,-0.208186,-1.210256
1.177247,-0.087266,-0.258068,-0.170802,-3.425641
1.187302,-0.087266,-0.233272,-0.146006,-4.574359
1.197356,-0.087266,-0.201228,-0.113962,-3.425641
1.207409,-0.087266,-0.182536,-0.095270,-3.589744
1.217463,-0.087266,-0.158885,-0.071618,-3.466667
1.227515,-0.087266,-0.145533,-0.058266,-3.630769
1.237566,-0.087266,-0.129892,-0.042626,-2.153846
1.247630,-0.087266,-0.121500,-0.034233,-2.317949
1.257690,-0.087266,-0.111200,-0.023934,-2.071795
1.267752,-0.087266,-0.105859,-0.018593,-0.225641
1.277816,-0.087266,-0.100137,-0.012871,-1.579487
1.287878,-0.087266,-0.097467,-0.010201,-0.923077
1.297941,-0.087266,-0.095178,-0.007912,0.348718
1.308003,-0.087266,-0.094797,-0.007530,0.102564
1.318168,-0.087266,-0.094415,-0.007149,0.758974
1.328229,-0.087266,-0.094797,-0.007530,1.620513
1.338288,-0.087266,-0.094797,-0.007530,0.841026
1.348351,-0.087266,-0.094797,-0.007530,-0.102564
1.358414,-0.087266,-0.094797,-0.007530,0.389744
1.368474,-0.087266,-0.094797,-0.007530,0.389744
1.378537,-0.087266,-0.094797,-0.007530,0.061538
1.388597,-0.087266,-0.095178,-0.007912,0.471795
1.398659,-0.087266,-0.095178,-0.007912,0.102564
1.408722,-0.087266,-0.095178,-0.007912,0.553846
1.418787,-0.087266,-0.095178,-0.007912,0.800000
1.428847,-0.087266,-0.095178,-0.007912,1.046154
1.438909,-0.087266,-0.095178,-0.007912,0.882051
1.448971,-0.087266,-0.095178,-0.007912,1.210256
1.459033,-0.087266,-0.095178,-0.007912,0.553846
1.469097,-0.087266,-0.095178,-0.007912,0.184615
1.479161,-0.087266,-0.095178,-0.007912,0.471795
1.489221,-0.087266,-0.095178,-0.007912,0.964103
1.499284,-0.087266,-0.095178,-0.007912,1.046154
1.509345,-0.087266,-0.095178,-0.007912,0.717949
1.519407,-0.087266,-0.095178,-0.007912,1.046154
1.529475,-0.087266,-0.095178,-0.007912,0.676923
1.539537,-0.087266,-0.095178,-0.007912,0.676923
1.549600,-0.087266,-0.095178,-0.007912,0.882051
1.559661,-0.087266,-0.095178,-0.007912,0.800000
1.569724,-0.087266,-0.095178,-0.007912,0.717949
1.579788,-0.087266,-0.095178,-0.007912,0.676923
1.589847,-0.087266,-0.095178,-0.007912,0.800000
1.599909,-0.087266,-0.095178,-0.007912,0.102564
1.609969,-0.087266,-0.095178,-0.007912,1.046154
1.620023,-0.087266,-0.095178,-0.007912,0.676923
1.630087,-0.087266,-0.095178,-0.007912,-0.061538
1.640149,-0.087266,-0.095178,-0.007912,0.676923
1.650212,-0.087266,-0.095178,-0.007912,0.923077
1.660275,-0.087266,-0.095178,-0.007912,0.430769
1.670334,-0.087266,-0.095178,-0.007912,0.676923
1.680396,-0.087266,-0.095178,-0.007912,1.374359
1.690460,-0.087266,-0.095178,-0.007912,-0.020513
1.700523,-0.087266,-0.095178,-0.007912,1.374359
1.710586,-0.087266,-0.095178,-0.007912,0.964103
1.720645,-0.087266,-0.095178,-0.007912,0.471795
1.730708,-0.087266,-0.095178,-0.007912,0.800000
1.740769,-0.087266,-0.095178,-0.007912,0.882051
1.750834,-0.087266,-0.095178,-0.007912,0.553846
1.760893,-0.087266,-0.095178,-0.007912,0.471795
1.770955,-0.087266,-0.095178,-0.007912,0.553846
1.781015,-0.087266,-0.095178,-0.007912,1.374359
1.791068,-0.087266,-0.095178,-0.007912,0.717949
1.801128,-0.087266,-0.095178,-0.007912,0.471795
1.811190,-0.087266,-0.095178,-0.007912,0.553846
1.821254,-0.087266,-0.095178,-0.007912,0.471795
1.831318,-0.087266,-0.095178,-0.007912,1.292308
1.841381,-0.087266,-0.095178,-0.007912,0.800000
1.851442,-0.087266,-0.095178,-0.007912,0.800000
1.861500,-0.087266,-0.095178,-0.007912,1.046154
1.871563,-0.087266,-0.095178,-0.007912,0.471795
1.881626,-0.087266,-0.095178,-0.007912,0.717949
1.891688,-0.087266,-0.095178,-0.007912,0.553846
1.901748,-0.087266,-0.095178,-0.007912,0.676923
1.911807,-0.087266,-0.095178,-0.007912,1.005128
1.921870,-0.087266,-0.095178,-0.007912,0.553846
1.931932,-0.087266,-0.095178,-0.007912,0.676923
1.941993,-0.087266,-0.095178,-0.007912,0.553846
1.952052,-0.087266,-0.095178,-0.007912,0.717949
1.962113,-0.087266,-0.095178,-0.007912,1.005128
1.972173,-0.087266,-0.095178,-0.007912,1.292308
1.982235,-0.087266,-0.095178,-0.007912,0.553846
1.992299,-0.087266,-0.095178,-0.007912,0.307692
2.002358,-0.087266,-0.095178,-0.007912,0.800000
2.012423,-0.087266,-0.095178,-0.007912,0.184615
2.022487,-0.087266,-0.095178,-0.007912,0.717949
2.032549,-0.087266,-0.095178,-0.007912,0.143590
2.042610,-0.087266,-0.095178,-0.007912,1.333333
2.052673,-0.087266,-0.095178,-0.007912,1.169231
2.062732,-0.087266,-0.095178,-0.007912,1.333333
2.072793,-0.087266,-0.095178,-0.007912,0.225641
2.082853,-0.087266,-0.095178,-0.007912,0.676923
2.092915,-0.087266,-0.095178,-0.007912,-0.102564
2.102974,-0.087266,-0.095178,-0.007912,0.758974
2.113035,-0.087266,-0.095178,-0.007912,0.225641
2.123094,-0.087266,-0.095178,-0.007912,0.676923
2.133155,-0.087266,-0.095178,-0.007912,1.251282
2.143215,-0.087266,-0.094797,-0.007530,0.923077
2.153276,-0.087266,-0.095178,-0.007912,0.676923
2.163336,-0.087266,-0.095178,-0.007912,0.471795
2.173399,-0.087266,-0.095178,-0.007912,0.882051
2.183550,-0.087266,-0.095178,-0.007912,0.882051
2.193612,-0.087266,-0.095178,-0.007912,0.758974
2.203672,-0.087266,-0.095178,-0.007912,0.800000
2.213727,-0.087266,-0.095178,-0.007912,0.143590
2.223789,-0.087266,-0.095178,-0.007912,0.553846
2.233848,-0.087266,-0.094797,-0.007530,0.143590
2.243909,-0.087266,-0.095178,-0.007912,0.471795
2.253968,-0.087266,-0.094797,-0.007530,0.553846
2.264034,-0.087266,-0.094797,-0.007530,0.307692
2.274098,-0.087266,-0.094797,-0.007530,-0.020513
2.284158,-0.087266,-0.094797,-0.007530,1.251282
2.294218,-0.087266,-0.094797,-0.007530,1.087179
2.304277,-0.087266,-0.094797,-0.007530,0.225641
2.314339,-0.087266,-0.094797,-0.007530,0.553846
2.324400,-0.087266,-0.094797,-0.007530,1.087179
2.334463,-0.087266,-0.094797,-0.007530,0.841026
2.344524,-0.087266,-0.094797,-0.007530,0.553846
2.354582,-0.087266,-0.094797,-0.007530,1.333333
2.364642,-0.087266,-0.094797,-0.007530,2.112821
2.374702,-0.087266,-0.094797,-0.007530,0.143590
2.384763,-0.087266,-0.094797,-0.007530,1.251282
2.394824,-0.087266,-0.094797,-0.007530,1.005128
2.404883,-0.087266,-0.094797,-0.007530,0.389744
2.415004,-0.087266,-0.094797,-0.007530,0.143590
2.425064,-0.087266,-0.094797,-0.007530,0.594872
2.435124,-0.087266,-0.094797,-0.007530,0.841026
2.445186,-0.087266,-0.094797,-0.007530,-0.102564
2.455246,-0.087266,-0.094797,-0.007530,0.471795
2.465306,-0.087266,-0.094797,-0.007530,0.594872
2.475367,-0.087266,-0.094797,-0.007530,0.841026
2.485428,-0.087266,-0.094797,-0.007530,1.087179
2.495492,-0.087266,-0.094797,-0.007530,0.758974
2.505551,-0.087266,-0.094797,-0.007530,-0.102564
2.515612,-0.087266,-0.094797,-0.007530,-0.102564
2.525672,-0.087266,-0.094797,-0.007530,0.758974
2.535732,-0.087266,-0.094797,-0.007530,0.923077
2.545791,-0.087266,-0.094797,-0.007530,0.676923
2.555854,-0.087266,-0.094797,-0.007530,0.841026
2.565914,-0.087266,-0.094797,-0.007530,0.841026
2.575976,-0.087266,-0.094797,-0.007530,0.307692
2.586036,-0.087266,-0.094797,-0.007530,-0.102564
2.596098,-0.087266,-0.094797,-0.007530,0.512821
2.606158,-0.087266,-0.094797,-0.007530,0.389744
2.616220,-0.087266,-0.094797,-0.007530,0.676923
2.626284,-0.087266,-0.094797,-0.007530,0.841026
2.636353,-0.087266,-0.094797,-0.007530,0.841026
2.646418,-0.087266,-0.094797,-0.007530,1.087179
2.656479,-0.087266,-0.094797,-0.007530,-0.471795
2.666540,-0.087266,-0.094797,-0.007530,1.005128
2.676603,-0.087266,-0.094797,-0.007530,0.841026
2.686667,-0.087266,-0.094797,-0.007530,0.758974
2.696727,-0.087266,-0.094797,-0.007530,-0.102564
2.706788,-0.087266,-0.094797,-0.007530,-0.020513
2.716849,-0.087266,-0.094797,-0.007530,0.841026
2.726911,-0.087266,-0.094797,-0.007530,1.456410
2.736973,-0.087266,-0.094797,-0.007530,1.210256
2.747027,-0.087266,-0.094797,-0.007530,0.143590
2.757087,-0.087266,-0.094797,-0.007530,0.430769
2.767146,-0.087266,-0.094797,-0.007530,0.594872
2.777209,-0.087266,-0.094797,-0.007530,0.841026
2.787259,-0.087266,-0.094797,-0.007530,0.594872
2.797321,-0.087266,-0.094797,-0.007530,0.841026
2.807383,-0.087266,-0.094797,-0.007530,1.456410
2.817447,-0.087266,-0.094797,-0.007530,0.841026
2.827509,-0.087266,-0.094797,-0.007530,1.087179
2.837570,-0.087266,-0.094797,-0.007530,-0.102564
2.847632,-0.087266,-0.094797,-0.007530,1.292308
2.857704,-0.087266,-0.094797,-0.007530,0.594872
2.867763,-0.087266,-0.094797,-0.007530,0.594872
2.877826,-0.087266,-0.094797,-0.007530,0.307692
2.887889,-0.087266,-0.094797,-0.007530,1.210256
2.897950,-0.087266,-0.094797,-0.007530,1.374359
2.908012,-0.087266,-0.094797,-0.007530,1.087179
2.918074,-0.087266,-0.094797,-0.007530,1.005128
2.928134,-0.087266,-0.094797,-0.007530,0.758974
2.938196,-0.087266,-0.094797,-0.007530,-0.020513
2.948257,-0.087266,-0.094797,-0.007530,0.143590
2.958318,-0.087266,-0.094797,-0.007530,0.758974
2.968377,-0.087266,-0.094797,-0.007530,0.143590
2.978442,-0.087266,-0.094797,-0.007530,0.225641
2.988495,-0.087266,-0.094797,-0.007530,0.389744
2.998555,-0.087266,-0.094797,-0.007530,0.758974
3.008616,-0.123355,-0.094797,0.028559,1.087179
3.018675,-0.165491,-0.094797,0.070695,1.333333
3.028733,-0.207621,-0.097086,0.110536,-2.605128
3.038795,-0.249770,-0.100900,0.148870,-4.369231
3.048856,-0.291916,-0.107004,0.184912,-5.148718
3.058916,-0.334054,-0.115015,0.219039,-4.697436
3.068979,-0.376204,-0.130274,0.245931,-6.338462
3.079045,-0.418368,-0.143244,0.275124,-6.174359
3.089111,-0.460533,-0.158885,0.301649,-4.943590
3.099175,-0.502688,-0.187114,0.315574,-6.420513
3.109234,-0.544825,-0.209239,0.335585,-4.492308
3.119295,-0.586967,-0.245480,0.341488,-5.682051
3.129356,-0.610865,-0.272183,0.338682,-3.015385
3.139419,-0.610865,-0.314908,0.295957,-3.015385
3.149483,-0.610865,-0.343900,0.266965,-1.128205
3.159542,-0.610865,-0.387007,0.223858,-0.143590
3.169604,-0.610865,-0.413710,0.197155,1.087179
3.179666,-0.610865,-0.452239,0.158626,4.246154
3.189728,-0.610865,-0.475891,0.134974,3.138462
3.199792,-0.610865,-0.506027,0.104838,3.425641
3.209851,-0.610865,-0.523957,0.086909,2.317949
3.219912,-0.610865,-0.546464,0.064402,2.974359
3.229971,-0.610865,-0.559052,0.051813,2.933333
3.240033,-0.610865,-0.573930,0.036935,0.061538
3.250092,-0.610865,-0.581559,0.029306,2.235897
3.260155,-0.610865,-0.590715,0.020150,1.743590
3.270220,-0.610865,-0.595293,0.015573,1.538462
3.280281,-0.610865,-0.599489,0.011376,1.005128
3.290344,-0.610865,-0.601778,0.009088,0.512821
3.300438,-0.610865,-0.604067,0.006799,0.430769
3.310499,-0.610865,-0.605211,0.005654,0.841026
3.320561,-0.610865,-0.605974,0.004891,0.676923
3.330625,-0.610865,-0.607500,0.003365,-0.020513
3.340687,-0.610865,-0.607881,0.002984,0.102564
3.350750,-0.610865,-0.607500,0.003365,-0.676923
3.360813,-0.610865,-0.607500,0.003365,-0.266667
3.370877,-0.610865,-0.607500,0.003365,-0.430769
3.380939,-0.610865,-0.607500,0.003365,-0.512821
3.391002,-0.610865,-0.607500,0.003365,-0.143590
3.401064,-0.610865,-0.607500,0.003365,-0.512821
3.411126,-0.610865,-0.607500,0.003365,-0.143590
3.421187,-0.610865,-0.607881,0.002984,-0.266667
3.431251,-0.610865,-0.607881,0.002984,-0.061538
3.441313,-0.610865,-0.607881,0.002984,-0.061538
3.451375,-0.610865,-0.607881,0.002984,-0.020513
3.461439,-0.610865,-0.607881,0.002984,-0.020513
3.471504,-0.610865,-0.607881,0.002984,-0.389744
3.481568,-0.610865,-0.607881,0.002984,-0.389744
3.491635,-0.610865,-0.607881,0.002984,-0.430769
3.501698,-0.610865,-0.607881,0.002984,-0.102564
3.511782,-0.610865,-0.607881,0.002984,-0.143590
3.521845,-0.610865,-0.607881,0.002984,-0.061538
3.531907,-0.610865,-0.607881,0.002984,-0.307692
3.541969,-0.610865,-0.607881,0.002984,-0.266667
3.552032,-0.610865,-0.607881,0.002984,-0.143590
3.562096,-0.610865,-0.607881,0.002984,-0.553846
3.572161,-0.610865,-0.607881,0.002984,-0.143590
3.582222,-0.610865,-0.607881,0.002984,-0.307692
3.592284,-0.610865,-0.607881,0.002984,-0.553846
3.602348,-0.610865,-0.607881,0.002984,-0.184615
3.612413,-0.610865,-0.607881,0.002984,-0.348718
3.622475,-0.610865,-0.607881,0.002984,-0.061538
3.632539,-0.610865,-0.607881,0.002984,-0.143590
3.642604,-0.610865,-0.607881,0.002984,-0.061538
3.652668,-0.610865,-0.607881,0.002984,-0.553846
3.662729,-0.610865,-0.607881,0.002984,-0.471795
3.672789,-0.610865,-0.607881,0.002984,-0.512821
3.682850,-0.610865,-0.607881,0.002984,-0.266667
3.692912,-0.610865,-0.607881,0.002984,-0.348718
3.702973,-0.610865,-0.607881,0.002984,-0.143590
3.713026,-0.610865,-0.607881,0.002984,-0.143590
3.723078,-0.610865,-0.607881,0.002984,-0.061538
3.733130,-0.610865,-0.607881,0.002984,-0.348718
3.743145,-0.610865,-0.607881,0.002984,-0.553846
3.753198,-0.610865,-0.607881,0.002984,-0.225641
3.763251,-0.610865,-0.607881,0.002984,-0.553846
3.773303,-0.610865,-0.607881,0.002984,-0.348718
3.783363,-0.610865,-0.607881,0.002984,-0.512821
3.793426,-0.610865,-0.607881,0.002984,-0.553846
3.803490,-0.610865,-0.607881,0.002984,-0.553846
3.813553,-0.610865,-0.607881,0.002984,-0.061538
3.823643,-0.610865,-0.607881,0.002984,-0.553846
3.833706,-0.610865,-0.607881,0.002984,-0.307692
3.843771,-0.610865,-0.607881,0.002984,-0.430769
3.853832,-0.610865,-0.607881,0.002984,-0.348718
3.863895,-0.610865,-0.607881,0.002984,-0.348718
3.873958,-0.610865,-0.607881,0.002984,-0.266667
3.884024,-0.610865,-0.607881,0.002984,-0.102564
3.894086,-0.610865,-0.607881,0.002984,-0.143590
3.904148,-0.610865,-0.607881,0.002984,-0.348718
3.914212,-0.610865,-0.607881,0.002984,-0.020513
3.924280,-0.610865,-0.607881,0.002984,-0.061538
3.934343,-0.610865,-0.607881,0.002984,-0.102564
3.944407,-0.610865,-0.607881,0.002984,-0.143590
3.954471,-0.610865,-0.607881,0.002984,-0.348718
3.964534,-0.610865,-0.607881,0.002984,-0.348718
3.974707,-0.610865,-0.607881,0.002984,-0.061538
3.984761,-0.610865,-0.607881,0.002984,-0.471795
3.994813,-0.610865,-0.607881,0.002984,-0.307692
4.004876,-0.610865,-0.607881,0.002984,-0.143590
4.014944,-0.610865,-0.607881,0.002984,-0.143590
4.025008,-0.610865,-0.607881,0.002984,-0.676923
4.035073,-0.610865,-0.607881,0.002984,-0.143590
4.045136,-0.610865,-0.607881,0.002984,-0.143590
4.055199,-0.610865,-0.607881,0.002984,-0.430769
4.065261,-0.610865,-0.607881,0.002984,-0.430769
4.075324,-0.610865,-0.607881,0.002984,-0.553846
4.085384,-0.610865,-0.607881,0.002984,0.184615
4.095445,-0.610865,-0.607881,0.002984,-0.348718
4.105505,-0.610865,-0.607881,0.002984,-0.266667
4.115567,-0.610865,-0.607881,0.002984,0.102564
4.125631,-0.610865,-0.607881,0.002984,-0.266667
4.135638,-0.610865,-0.607881,0.002984,-0.348718
4.145701,-0.610865,-0.607881,0.002984,-0.266667
4.155760,-0.610865,-0.607881,0.002984,-0.184615
4.165822,-0.610865,-0.607881,0.002984,-0.553846
4.175883,-0.610865,-0.607881,0.002984,-0.348718
4.185965,-0.610865,-0.607881,0.002984,-0.430769
4.196026,-0.610865,-0.607881,0.002984,-0.102564
4.206085,-0.610865,-0.607881,0.002984,-0.389744
4.216146,-0.610865,-0.607881,0.002984,-0.348718
4.226206,-0.610865,-0.607881,0.002984,-0.553846
4.236267,-0.610865,-0.607881,0.002984,-0.389744
4.246327,-0.610865,-0.607881,0.002984,-0.307692
4.256392,-0.610865,-0.607881,0.002984,-0.553846
4.266454,-0.610865,-0.607881,0.002984,-0.225641
4.276517,-0.610865,-0.607881,0.002984,-0.348718
4.286580,-0.610865,-0.607881,0.002984,-0.143590
4.296640,-0.610865,-0.607881,0.002984,-0.553846
4.306696,-0.610865,-0.607881,0.002984,-0.307692
4.316757,-0.610865,-0.607881,0.002984,-0.266667
4.326821,-0.610865,-0.607881,0.002984,-0.676923
4.336882,-0.610865,-0.607881,0.002984,0.102564
4.346946,-0.610865,-0.607881,0.002984,-0.143590
4.357009,-0.610865,-0.607881,0.002984,-0.430769
4.367073,-0.610865,-0.607881,0.002984,-0.143590
4.377134,-0.610865,-0.607881,0.002984,-0.635897
4.387198,-0.610865,-0.607881,0.002984,-0.348718
4.397275,-0.610865,-0.607881,0.002984,-0.348718
4.407338,-0.610865,-0.607881,0.002984,-0.430769
4.417403,-0.610865,-0.607881,0.002984,-0.348718
4.427465,-0.610865,-0.607881,0.002984,0.020513
4.437526,-0.610865,-0.607881,0.002984,-0.553846
4.447586,-0.610865,-0.607881,0.002984,-0.471795
4.457647,-0.610865,-0.607881,0.002984,-0.020513
4.467711,-0.610865,-0.607881,0.002984,-0.430769
4.477773,-0.610865,-0.607881,0.002984,-0.266667
4.487835,-0.610865,-0.607881,0.002984,-0.307692
4.497899,-0.610865,-0.607881,0.002984,-0.553846
4.507963,-0.610865,-0.607881,0.002984,-0.061538
4.518025,-0.610865,-0.607881,0.002984,-0.430769
4.528088,-0.610865,-0.607881,0.002984,-0.348718
4.538151,-0.610865,-0.607881,0.002984,-0.348718
4.548212,-0.610865,-0.607881,0.002984,-0.061538
4.558275,-0.610865,-0.607881,0.002984,-0.553846
4.568337,-0.610865,-0.607881,0.002984,-0.020513
4.578397,-0.610865,-0.607881,0.002984,0.184615
4.588458,-0.610865,-0.607881,0.002984,-0.553846
4.598519,-0.610865,-0.607881,0.002984,0.020513
4.608582,-0.610865,-0.607881,0.002984,-0.758974
4.618642,-0.610865,-0.607881,0.002984,-0.348718
4.628703,-0.610865,-0.607881,0.002984,-0.102564
4.638757,-0.610865,-0.607881,0.002984,-0.389744
4.648811,-0.610865,-0.607881,0.002984,-0.020513
4.658864,-0.610865,-0.607881,0.002984,-0.266667
4.668927,-0.610865,-0.607881,0.002984,-0.061538
4.678990,-0.610865,-0.607881,0.002984,-0.348718
4.689045,-0.610865,-0.607881,0.002984,-0.471795
4.699106,-0.610865,-0.607881,0.002984,-0.553846
4.709168,-0.610865,-0.607881,0.002984,-0.266667
4.719226,-0.610865,-0.607881,0.002984,-0.061538
4.729281,-0.610865,-0.607881,0.002984,-0.143590
4.739335,-0.610865,-0.607881,0.002984,-0.348718
4.749388,-0.610865,-0.607881,0.002984,-0.389744
4.759443,-0.610865,-0.607881,0.002984,-0.348718
4.769495,-0.610865,-0.607881,0.002984,-0.266667
4.779557,-0.610865,-0.607881,0.002984,-0.143590
4.789618,-0.610865,-0.607881,0.002984,-0.430769
4.799672,-0.610865,-0.607881,0.002984,-0.061538
4.809739,-0.610865,-0.607881,0.002984,-0.143590
4.819802,-0.610865,-0.607881,0.002984,-0.266667
4.829862,-0.610865,-0.607881,0.002984,-0.307692
4.839920,-0.610865,-0.607881,0.002984,-0.266667
4.849982,-0.610865,-0.607881,0.002984,-0.102564
4.860050,-0.610865,-0.607881,0.002984,-0.061538
4.870113,-0.610865,-0.607881,0.002984,-0.266667
4.880177,-0.610865,-0.607881,0.002984,-0.266667
4.890242,-0.610865,-0.607881,0.002984,-0.061538
4.900310,-0.610865,-0.607881,0.002984,-0.061538
4.910376,-0.610865,-0.607881,0.002984,-0.389744
4.920433,-0.610865,-0.607881,0.002984,-0.184615
4.930498,-0.610865,-0.607881,0.002984,-0.307692
4.940553,-0.610865,-0.607881,0.002984,-0.266667
4.950615,-0.610865,-0.607881,0.002984,-0.061538
4.960680,-0.610865,-0.607881,0.002984,-0.471795
4.970745,-0.610865,-0.607881,0.002984,-0.102564
4.980814,-0.610865,-0.607881,0.002984,-0.266667
4.990871,-0.610865,-0.607881,0.002984,0.020513
5.000937,-0.606942,-0.607881,-0.000940,-0.553846
